見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,象の鼻,0,666
に,に,に,助詞,格助詞,NIL,象の鼻,0,666
腐って,くさって,腐る,動詞,*,代表表記:腐る/くさる 付属動詞候補（基本）,象の鼻,0,666
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,象の鼻,0,666
。,。,。,特殊,句点,NIL,象の鼻,0,666
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,象の鼻,0,667
の,の,の,助詞,接続助詞,NIL,象の鼻,0,667
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,象の鼻,0,667
医者,いしゃ,医者,名詞,普通名詞,代表表記:医者/いしゃ ドメイン:健康・医学 カテゴリ:人,象の鼻,0,667
さま,さま,さま,接尾辞,名詞性名詞接尾辞,代表表記:様/さま,象の鼻,0,667
だって,だって,だって,助詞,副助詞,NIL,象の鼻,0,667
、,、,、,特殊,読点,NIL,象の鼻,0,667
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,象の鼻,0,667
うまい,うまい,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,象の鼻,0,667
注射,ちゅうしゃ,注射,名詞,サ変名詞,代表表記:注射/ちゅうしゃ ドメイン:健康・医学 カテゴリ:抽象物,象の鼻,0,667
は,は,は,助詞,副助詞,NIL,象の鼻,0,667
で,で,だ,判定詞,*,NIL,象の鼻,0,667
きや,きや,きや,助詞,接続助詞,NIL,象の鼻,0,667
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,667
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,象の鼻,0,667
。,。,。,特殊,句点,NIL,象の鼻,0,667
外科,げか,外科,名詞,普通名詞,代表表記:外科/げか ドメイン:健康・医学 カテゴリ:抽象物,象の鼻,0,668
の,の,の,助詞,接続助詞,NIL,象の鼻,0,668
手術,しゅじゅつ,手術,名詞,サ変名詞,代表表記:手術/しゅじゅつ ドメイン:健康・医学 カテゴリ:抽象物,象の鼻,0,668
を,を,を,助詞,格助詞,NIL,象の鼻,0,668
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,668
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,象の鼻,0,668
に,に,に,助詞,格助詞,NIL,象の鼻,0,668
、,、,、,特殊,読点,NIL,象の鼻,0,668
患者,かんじゃ,患者,名詞,普通名詞,代表表記:患者/かんじゃ ドメイン:健康・医学 カテゴリ:人,象の鼻,0,668
の,の,の,助詞,接続助詞,NIL,象の鼻,0,668
神経,しんけい,神経,名詞,普通名詞,代表表記:神経/しんけい ドメイン:健康・医学 カテゴリ:動物-部位,象の鼻,0,668
を,を,を,助詞,格助詞,NIL,象の鼻,0,668
しびれ,しびれ,しびれる,動詞,*,代表表記:痺れる/しびれる,象の鼻,0,668
させて,させて,させる,接尾辞,動詞性接尾辞,代表表記:させる/させる,象の鼻,0,668
おく,おく,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,象の鼻,0,668
注射,ちゅうしゃ,注射,名詞,サ変名詞,代表表記:注射/ちゅうしゃ ドメイン:健康・医学 カテゴリ:抽象物,象の鼻,0,668
は,は,は,助詞,副助詞,NIL,象の鼻,0,668
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,象の鼻,0,668
けれど,けれど,けれど,助詞,接続助詞,NIL,象の鼻,0,668
、,、,、,特殊,読点,NIL,象の鼻,0,668
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,象の鼻,0,668
注射,ちゅうしゃ,注射,名詞,サ変名詞,代表表記:注射/ちゅうしゃ ドメイン:健康・医学 カテゴリ:抽象物,象の鼻,0,668
の,の,の,助詞,接続助詞,NIL,象の鼻,0,668
ききめ,ききめ,ききめ,名詞,普通名詞,代表表記:効き目/ききめ ドメイン:健康・医学 カテゴリ:抽象物,象の鼻,0,668
は,は,は,助詞,副助詞,NIL,象の鼻,0,668
、,、,、,特殊,読点,NIL,象の鼻,0,668
ごく,ごく,ごく,副詞,*,代表表記:極/ごく 用言弱修飾,象の鼻,0,668
わずかの,わずかの,わずかだ,形容詞,*,代表表記:僅かだ/わずかだ,象の鼻,0,668
間,かん,間,名詞,普通名詞,代表表記:間/かん カテゴリ:場所-機能;時間 漢字読み:音,象の鼻,0,668
で,で,で,助詞,格助詞,NIL,象の鼻,0,668
、,、,、,特殊,読点,NIL,象の鼻,0,668
トックリ,トックリ,トックリ,副詞,*,代表表記:トックリ/とっくり スル接続可能 自動認識,象の鼻,0,668
バチ,ばち,バチ,名詞,普通名詞,代表表記:バチ/ばち 自動獲得:テキスト 副詞識別,象の鼻,0,668
の,の,だ,判定詞,*,NIL,象の鼻,0,668
ように,ように,ようだ,助動詞,*,NIL,象の鼻,0,668
長く,ながく,長い,形容詞,*,代表表記:長い/ながい 反義:形容詞:短い/みじかい,象の鼻,0,668
つづき,つづき,つづく,動詞,*,代表表記:続く/つづく 自他動詞:他:続ける/つづける,象の鼻,0,668
は,は,は,助詞,副助詞,NIL,象の鼻,0,668
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,象の鼻,0,668
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,象の鼻,0,668
から,から,から,助詞,接続助詞,NIL,象の鼻,0,668
ね,ね,ね,助詞,終助詞,NIL,象の鼻,0,668
。,。,。,特殊,句点,NIL,象の鼻,0,668
だから,だから,だから,接続詞,*,代表表記:だから/だから,象の鼻,0,669
、,、,、,特殊,読点,NIL,象の鼻,0,669
トックリバチ,トックリバチ,トックリバチ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,象の鼻,0,669
の,の,の,助詞,接続助詞,NIL,象の鼻,0,669
赤ちゃん,あかちゃん,赤ちゃん,名詞,普通名詞,代表表記:赤ちゃん/あかちゃん ドメイン:家庭・暮らし カテゴリ:人,象の鼻,0,669
の,の,の,助詞,接続助詞,NIL,象の鼻,0,669
食料,しょくりょう,食料,名詞,普通名詞,代表表記:食料/しょくりょう ドメイン:料理・食事 カテゴリ:人工物-食べ物,象の鼻,0,669
は,は,は,助詞,副助詞,NIL,象の鼻,0,669
、,、,、,特殊,読点,NIL,象の鼻,0,669
生きて,いきて,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,象の鼻,0,669
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,象の鼻,0,669
のだ,のだ,のだ,助動詞,*,NIL,象の鼻,0,669
。,。,。,特殊,句点,NIL,象の鼻,0,669
青虫,あおむし,青虫,名詞,普通名詞,代表表記:青虫/あおむし カテゴリ:動物,象の鼻,0,670
ども,ども,ども,接尾辞,名詞性名詞接尾辞,代表表記:ども/ども,象の鼻,0,670
は,は,は,助詞,副助詞,NIL,象の鼻,0,670
逃げ,にげ,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,象の鼻,0,670
だす,だす,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,象の鼻,0,670
ような,ような,ようだ,助動詞,*,NIL,象の鼻,0,670
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,象の鼻,0,670
は,は,は,助詞,副助詞,NIL,象の鼻,0,670
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,象の鼻,0,670
けれども,けれども,けれども,助詞,接続助詞,NIL,象の鼻,0,670
、,、,、,特殊,読点,NIL,象の鼻,0,670
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,象の鼻,0,670
でもの,でもの,でもの,名詞,普通名詞,代表表記:出物/でもの カテゴリ:人工物-その他,象の鼻,0,670
を,を,を,助詞,格助詞,NIL,象の鼻,0,670
かんだり,かんだり,かむ,動詞,*,代表表記:噛む/かむ ドメイン:料理・食事,象の鼻,0,670
、,、,、,特殊,読点,NIL,象の鼻,0,670
もくもくと,もくもくと,もくもくたる,形容詞,*,代表表記:黙々たる/もくもくたる,象の鼻,0,670
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,670
うごき,うごき,うごく,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,象の鼻,0,670
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,670
こと,こと,こと,名詞,形式名詞,NIL,象の鼻,0,670
ぐらい,ぐらい,ぐらい,助詞,副助詞,代表表記:くらい/くらい,象の鼻,0,670
は,は,は,助詞,副助詞,NIL,象の鼻,0,670
できる,できる,できる,動詞,*,代表表記:出来る/できる,象の鼻,0,670
のだ,のだ,のだ,助動詞,*,NIL,象の鼻,0,670
よ,よ,よ,助詞,終助詞,NIL,象の鼻,0,670
。,。,。,特殊,句点,NIL,象の鼻,0,670
ところで,ところで,ところで,接続詞,*,代表表記:ところで/ところで,象の鼻,0,671
、,、,、,特殊,読点,NIL,象の鼻,0,671
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,象の鼻,0,671
に,に,に,助詞,格助詞,NIL,象の鼻,0,671
じつに,じつに,じつに,副詞,*,代表表記:実に/じつに 用言弱修飾,象の鼻,0,671
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,象の鼻,0,671
こと,こと,こと,名詞,形式名詞,NIL,象の鼻,0,671
が,が,が,助詞,格助詞,NIL,象の鼻,0,671
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,象の鼻,0,671
。,。,。,特殊,句点,NIL,象の鼻,0,671
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,象の鼻,0,672
かね,かね,かねる,接尾辞,動詞性接尾辞,代表表記:かねる/かねる,象の鼻,0,672
、,、,、,特殊,読点,NIL,象の鼻,0,672
トックリ,トックリ,トックリ,副詞,*,代表表記:トックリ/とっくり スル接続可能 自動認識,象の鼻,0,672
バチ,ばち,バチ,名詞,普通名詞,代表表記:バチ/ばち 自動獲得:テキスト 副詞識別,象の鼻,0,672
の,の,の,助詞,接続助詞,NIL,象の鼻,0,672
卵,たまご,卵,名詞,普通名詞,代表表記:卵/たまご カテゴリ:人工物-食べ物;自然物 漢字読み:訓,象の鼻,0,672
は,は,は,助詞,副助詞,NIL,象の鼻,0,672
、,、,、,特殊,読点,NIL,象の鼻,0,672
水晶,すいしょう,水晶,名詞,普通名詞,代表表記:水晶/すいしょう カテゴリ:自然物,象の鼻,0,672
の,の,だ,判定詞,*,NIL,象の鼻,0,672
ように,ように,ようだ,助動詞,*,NIL,象の鼻,0,672
すき通った,すきとおった,すき通る,動詞,*,代表表記:透き通る/すきとおる,象の鼻,0,672
細長い,ほそながい,細長い,形容詞,*,代表表記:細長い/ほそながい,象の鼻,0,672
卵,たまご,卵,名詞,普通名詞,代表表記:卵/たまご カテゴリ:人工物-食べ物;自然物 漢字読み:訓,象の鼻,0,672
で,で,だ,判定詞,*,NIL,象の鼻,0,672
ごく,ごく,ごく,副詞,*,代表表記:極/ごく 用言弱修飾,象の鼻,0,672
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,象の鼻,0,672
弱々しい,よわよわしい,弱々しい,形容詞,*,代表表記:弱々しい/よわよわしい,象の鼻,0,672
もの,もの,もの,名詞,形式名詞,NIL,象の鼻,0,672
だ,だ,だ,判定詞,*,NIL,象の鼻,0,672
。,。,。,特殊,句点,NIL,象の鼻,0,672
また,また,また,副詞,*,代表表記:又/また,象の鼻,0,673
、,、,、,特殊,読点,NIL,象の鼻,0,673
卵,たまご,卵,名詞,普通名詞,代表表記:卵/たまご カテゴリ:人工物-食べ物;自然物 漢字読み:訓,象の鼻,0,673
を,を,を,助詞,格助詞,NIL,象の鼻,0,673
やぶって,やぶって,やぶる,動詞,*,代表表記:破る/やぶる 反義:動詞:守る/まもる 自他動詞:自:破れる/やぶれる;自:敗れる/やぶれる,象の鼻,0,673
生まれて,うまれて,生まれる,動詞,*,代表表記:生まれる/うまれる 反義:動詞:死ぬ/しぬ 自他動詞:他:生む/うむ,象の鼻,0,673
くる,くる,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,象の鼻,0,673
幼虫,ようちゅう,幼虫,名詞,普通名詞,代表表記:幼虫/ようちゅう カテゴリ:動物,象の鼻,0,673
も,も,も,助詞,副助詞,NIL,象の鼻,0,673
、,、,、,特殊,読点,NIL,象の鼻,0,673
小さな,ちいさな,小さな,連体詞,*,代表表記:小さな/ちいさな 反義:連体詞:大きな/おおきな 形容詞派生:小さい/ちいさい,象の鼻,0,673
うじ虫,うじむし,うじ虫,名詞,普通名詞,代表表記:蛆虫/うじむし カテゴリ:動物,象の鼻,0,673
みたいな,みたいな,みたいだ,助動詞,*,NIL,象の鼻,0,673
もの,もの,もの,名詞,形式名詞,NIL,象の鼻,0,673
で,で,だ,判定詞,*,NIL,象の鼻,0,673
、,、,、,特殊,読点,NIL,象の鼻,0,673
食料,しょくりょう,食料,名詞,普通名詞,代表表記:食料/しょくりょう ドメイン:料理・食事 カテゴリ:人工物-食べ物,象の鼻,0,673
の,の,の,助詞,接続助詞,NIL,象の鼻,0,673
青虫,あおむし,青虫,名詞,普通名詞,代表表記:青虫/あおむし カテゴリ:動物,象の鼻,0,673
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,象の鼻,0,673
が,が,が,助詞,格助詞,NIL,象の鼻,0,673
、,、,、,特殊,読点,NIL,象の鼻,0,673
ちょっと,ちょっと,ちょっと,副詞,*,代表表記:ちょっと/ちょっと 用言弱修飾 相対名詞修飾,象の鼻,0,673
でも,でも,でも,助詞,副助詞,NIL,象の鼻,0,673
、,、,、,特殊,読点,NIL,象の鼻,0,673
身動き,みうごき,身動き,名詞,サ変名詞,代表表記:身動き/みうごき カテゴリ:抽象物,象の鼻,0,673
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,673
、,、,、,特殊,読点,NIL,象の鼻,0,673
おしつぶさ,おしつぶさ,おしつぶす,動詞,*,代表表記:押し潰す/おしつぶす,象の鼻,0,673
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,象の鼻,0,673
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,象の鼻,0,673
ぐらい,ぐらい,ぐらい,名詞,副詞的名詞,代表表記:くらい/くらい,象の鼻,0,673
だ,だ,だ,判定詞,*,NIL,象の鼻,0,673
。,。,。,特殊,句点,NIL,象の鼻,0,673
餌,えさ,餌,名詞,普通名詞,代表表記:餌/えさ カテゴリ:人工物-食べ物 〜を〜に構成語,象の鼻,0,674
に,に,に,助詞,格助詞,NIL,象の鼻,0,674
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,象の鼻,0,674
青虫,あおむし,青虫,名詞,普通名詞,代表表記:青虫/あおむし カテゴリ:動物,象の鼻,0,674
の,の,の,助詞,接続助詞,NIL,象の鼻,0,674
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,象の鼻,0,674
が,が,が,助詞,格助詞,NIL,象の鼻,0,674
、,、,、,特殊,読点,NIL,象の鼻,0,674
トックリ,トックリ,トックリ,副詞,*,代表表記:トックリ/とっくり スル接続可能 自動認識,象の鼻,0,674
バチ,ばち,バチ,名詞,普通名詞,代表表記:バチ/ばち 自動獲得:テキスト 副詞識別,象の鼻,0,674
の,の,の,助詞,接続助詞,NIL,象の鼻,0,674
赤ちゃん,あかちゃん,赤ちゃん,名詞,普通名詞,代表表記:赤ちゃん/あかちゃん ドメイン:家庭・暮らし カテゴリ:人,象の鼻,0,674
より,より,より,助詞,格助詞,NIL,象の鼻,0,674
も,も,も,助詞,副助詞,NIL,象の鼻,0,674
、,、,、,特殊,読点,NIL,象の鼻,0,674
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,象の鼻,0,674
ずっと,ずっと,ずっと,副詞,*,代表表記:ずっと/ずっと 用言弱修飾 相対名詞修飾,象の鼻,0,674
大きい,おおきい,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,象の鼻,0,674
のだ,のだ,のだ,助動詞,*,NIL,象の鼻,0,674
から,から,から,助詞,接続助詞,NIL,象の鼻,0,674
ね,ね,ね,助詞,終助詞,NIL,象の鼻,0,674
。,。,。,特殊,句点,NIL,象の鼻,0,674
たとえ,たとえ,たとえ,副詞,*,代表表記:たとえ/たとえ,象の鼻,0,675
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,象の鼻,0,675
が,が,が,助詞,格助詞,NIL,象の鼻,0,675
しびれて,しびれて,しびれる,動詞,*,代表表記:痺れる/しびれる,象の鼻,0,675
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,象の鼻,0,675
も,も,も,助詞,副助詞,NIL,象の鼻,0,675
、,、,、,特殊,読点,NIL,象の鼻,0,675
だまって,だまって,だまる,動詞,*,代表表記:黙る/だまる,象の鼻,0,675
おとなしく,おとなしく,おとなしい,形容詞,*,代表表記:おとなしい/おとなしい,象の鼻,0,675
赤ちゃん,あかちゃん,赤ちゃん,名詞,普通名詞,代表表記:赤ちゃん/あかちゃん ドメイン:家庭・暮らし カテゴリ:人,象の鼻,0,675
に,に,に,助詞,格助詞,NIL,象の鼻,0,675
食わ,くわ,食う,動詞,*,代表表記:食う/くう ドメイン:料理・食事,象の鼻,0,675
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,象の鼻,0,675
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,象の鼻,0,675
はず,はず,はず,名詞,形式名詞,NIL,象の鼻,0,675
は,は,は,助詞,副助詞,NIL,象の鼻,0,675
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,象の鼻,0,675
のだ,のだ,のだ,助動詞,*,NIL,象の鼻,0,675
よ,よ,よ,助詞,終助詞,NIL,象の鼻,0,675
。,。,。,特殊,句点,NIL,象の鼻,0,675
ちょうど,ちょうど,ちょうど,副詞,*,代表表記:丁度/ちょうど 数量修飾,象の鼻,0,676
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,象の鼻,0,676
の,の,の,助詞,接続助詞,NIL,象の鼻,0,676
赤ん坊,あかんぼう,赤ん坊,名詞,普通名詞,代表表記:赤ん坊/あかんぼう ドメイン:家庭・暮らし カテゴリ:人,象の鼻,0,676
を,を,を,助詞,格助詞,NIL,象の鼻,0,676
、,、,、,特殊,読点,NIL,象の鼻,0,676
十何匹,十何匹,十何匹,未定義語,その他,未知語:漢字 品詞推定:名詞,象の鼻,0,676
の,の,の,助詞,接続助詞,NIL,象の鼻,0,676
牛,うし,牛,名詞,普通名詞,代表表記:牛/うし ドメイン:料理・食事 カテゴリ:動物 漢字読み:訓,象の鼻,0,676
が,が,が,助詞,格助詞,NIL,象の鼻,0,676
かたまって,かたまって,かたまる,動詞,*,代表表記:固まる/かたまる 自他動詞:他:固める/かためる 形容詞派生:固い/かたい,象の鼻,0,676
眠って,ねむって,眠る,動詞,*,代表表記:眠る/ねむる ドメイン:家庭・暮らし 反義:動詞:覚める/さめる,象の鼻,0,676
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,象の鼻,0,676
まん,まん,まん,接頭辞,名詞接頭辞,代表表記:真ん/まん 内容語,象の鼻,0,676
中,なか,中,名詞,普通名詞,代表表記:中/なか カテゴリ:場所-機能 漢字読み:訓,象の鼻,0,676
へ,へ,へ,助詞,格助詞,NIL,象の鼻,0,676
、,、,、,特殊,読点,NIL,象の鼻,0,676
ほうり,ほうり,ほうる,動詞,*,代表表記:ほうる/ほうる,象の鼻,0,676
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,象の鼻,0,676
おく,おく,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,象の鼻,0,676
ような,ような,ようだ,助動詞,*,NIL,象の鼻,0,676
もの,もの,もの,名詞,形式名詞,NIL,象の鼻,0,676
で,で,だ,判定詞,*,NIL,象の鼻,0,676
、,、,、,特殊,読点,NIL,象の鼻,0,676
もし,もし,もし,副詞,*,代表表記:もし/もし,象の鼻,0,676
牛,うし,牛,名詞,普通名詞,代表表記:牛/うし ドメイン:料理・食事 カテゴリ:動物 漢字読み:訓,象の鼻,0,676
が,が,が,助詞,格助詞,NIL,象の鼻,0,676
身動き,みうごき,身動き,名詞,サ変名詞,代表表記:身動き/みうごき カテゴリ:抽象物,象の鼻,0,676
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,象の鼻,0,676
、,、,、,特殊,読点,NIL,象の鼻,0,676
赤ん坊,あかんぼう,赤ん坊,名詞,普通名詞,代表表記:赤ん坊/あかんぼう ドメイン:家庭・暮らし カテゴリ:人,象の鼻,0,676
は,は,は,助詞,副助詞,NIL,象の鼻,0,676
おしつぶさ,おしつぶさ,おしつぶす,動詞,*,代表表記:押し潰す/おしつぶす,象の鼻,0,676
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,象の鼻,0,676
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,象の鼻,0,676
。,。,。,特殊,句点,NIL,象の鼻,0,676
トックリ,トックリ,トックリ,副詞,*,代表表記:トックリ/とっくり スル接続可能 自動認識,象の鼻,0,677
バチ,ばち,バチ,名詞,普通名詞,代表表記:バチ/ばち 自動獲得:テキスト 副詞識別,象の鼻,0,677
の,の,の,助詞,接続助詞,NIL,象の鼻,0,677
赤ちゃん,あかちゃん,赤ちゃん,名詞,普通名詞,代表表記:赤ちゃん/あかちゃん ドメイン:家庭・暮らし カテゴリ:人,象の鼻,0,677
は,は,は,助詞,副助詞,NIL,象の鼻,0,677
、,、,、,特殊,読点,NIL,象の鼻,0,677
それ,それ,それ,指示詞,名詞形態指示詞,NIL,象の鼻,0,677
と,と,と,助詞,格助詞,NIL,象の鼻,0,677
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,象の鼻,0,677
ような,ような,ようだ,助動詞,*,NIL,象の鼻,0,677
あぶない,あぶない,あぶない,形容詞,*,代表表記:危ない/あぶない,象の鼻,0,677
食料,しょくりょう,食料,名詞,普通名詞,代表表記:食料/しょくりょう ドメイン:料理・食事 カテゴリ:人工物-食べ物,象の鼻,0,677
の,の,の,助詞,接続助詞,NIL,象の鼻,0,677
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,象の鼻,0,677
に,に,に,助詞,格助詞,NIL,象の鼻,0,677
いる,いる,いる,動詞,*,代表表記:射る/いる,象の鼻,0,677
のだ,のだ,のだ,助動詞,*,NIL,象の鼻,0,677
。,。,。,特殊,句点,NIL,象の鼻,0,677
いったい,いったい,いったい,副詞,*,代表表記:一体/いったい,象の鼻,0,678
この,この,この,指示詞,連体詞形態指示詞,NIL,象の鼻,0,678
弱々しい,よわよわしい,弱々しい,形容詞,*,代表表記:弱々しい/よわよわしい,象の鼻,0,678
幼虫,ようちゅう,幼虫,名詞,普通名詞,代表表記:幼虫/ようちゅう カテゴリ:動物,象の鼻,0,678
は,は,は,助詞,副助詞,NIL,象の鼻,0,678
、,、,、,特殊,読点,NIL,象の鼻,0,678
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,象の鼻,0,678
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,象の鼻,0,678
を,を,を,助詞,格助詞,NIL,象の鼻,0,678
守る,まもる,守る,動詞,*,代表表記:守る/まもる 反義:動詞:攻める/せめる;動詞:破る/やぶる,象の鼻,0,678
のだろう,のだろう,のだ,助動詞,*,NIL,象の鼻,0,678
。,。,。,特殊,句点,NIL,象の鼻,0,678
いや,いや,いや,感動詞,*,代表表記:いや/いや,象の鼻,0,679
、,、,、,特殊,読点,NIL,象の鼻,0,679
幼虫,ようちゅう,幼虫,名詞,普通名詞,代表表記:幼虫/ようちゅう カテゴリ:動物,象の鼻,0,679
に,に,に,助詞,格助詞,NIL,象の鼻,0,679
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,象の鼻,0,679
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,象の鼻,0,679
の,の,の,助詞,接続助詞,NIL,象の鼻,0,679
卵,たまご,卵,名詞,普通名詞,代表表記:卵/たまご カテゴリ:人工物-食べ物;自然物 漢字読み:訓,象の鼻,0,679
の,の,の,助詞,接続助詞,NIL,象の鼻,0,679
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,象の鼻,0,679
に,に,に,助詞,格助詞,NIL,象の鼻,0,679
、,、,、,特殊,読点,NIL,象の鼻,0,679
おしつぶさ,おしつぶさ,おしつぶす,動詞,*,代表表記:押し潰す/おしつぶす,象の鼻,0,679
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,象の鼻,0,679
しまう,しまう,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,象の鼻,0,679
かも,かも,かも,助詞,接続助詞,NIL,象の鼻,0,679
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,象の鼻,0,679
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,象の鼻,0,679
。,。,。,特殊,句点,NIL,象の鼻,0,679
それ,それ,それ,指示詞,名詞形態指示詞,NIL,象の鼻,0,680
を,を,を,助詞,格助詞,NIL,象の鼻,0,680
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,象の鼻,0,680
ふせぐ,ふせぐ,ふせぐ,動詞,*,代表表記:防ぐ/ふせぐ 反義:動詞:攻める/せめる,象の鼻,0,680
のだろう,のだろう,のだ,助動詞,*,NIL,象の鼻,0,680
。,。,。,特殊,句点,NIL,象の鼻,0,680
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,象の鼻,0,681
、,、,、,特殊,読点,NIL,象の鼻,0,681
一太郎,いちたろう,一太郎,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名 Wikipedia多義,象の鼻,0,681
、,、,、,特殊,読点,NIL,象の鼻,0,681
お前,おまえ,お前,名詞,普通名詞,代表表記:御前/おまえ カテゴリ:人,象の鼻,0,681
の,の,の,助詞,格助詞,NIL,象の鼻,0,681
すきな,すきな,すきだ,形容詞,*,代表表記:好きだ/すきだ 反義:形容詞:嫌いだ/きらいだ 動詞派生:好く/すく,象の鼻,0,681
謎,なぞ,謎,名詞,普通名詞,代表表記:謎/なぞ カテゴリ:抽象物,象の鼻,0,681
の,の,の,助詞,接続助詞,NIL,象の鼻,0,681
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,象の鼻,0,681
だ,だ,だ,判定詞,*,NIL,象の鼻,0,681
よ,よ,よ,助詞,終助詞,NIL,象の鼻,0,681
。,。,。,特殊,句点,NIL,象の鼻,0,681
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,象の鼻,0,682
