見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,星の宝冠,,3,56
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,,星の宝冠,,3,56
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,星の宝冠,,3,56
ぞ,ぞ,ぞ,助詞,終助詞,NIL,,星の宝冠,,3,56
。,。,。,特殊,句点,NIL,,星の宝冠,,3,56
」,」,」,特殊,括弧終,NIL,,星の宝冠,,3,57
鉄仮面,てっかめん,鉄仮面,名詞,人名,自動獲得:Wikipedia Wikipedia人名,,星の宝冠,,3,57
の,の,の,助詞,接続助詞,NIL,,星の宝冠,,3,57
すきま,すきま,すきま,名詞,普通名詞,代表表記:隙間/すきま カテゴリ:場所-機能,,星の宝冠,,3,57
から,から,から,助詞,格助詞,NIL,,星の宝冠,,3,57
、,、,、,特殊,読点,NIL,,星の宝冠,,3,57
しわがれた,しわがれた,しわがれる,動詞,*,代表表記:嗄れる/しわがれる ドメイン:健康・医学,,星の宝冠,,3,57
、,、,、,特殊,読点,NIL,,星の宝冠,,3,57
ふとい,ふとい,ふとい,形容詞,*,代表表記:太い/ふとい 反義:形容詞:細い/ほそい,,星の宝冠,,3,57
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,星の宝冠,,3,57
が,が,が,助詞,格助詞,NIL,,星の宝冠,,3,57
もれて,もれて,もれる,動詞,*,代表表記:漏れる/もれる 自他動詞:他:漏らす/もらす,,星の宝冠,,3,57
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,,星の宝冠,,3,57
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,星の宝冠,,3,57
。,。,。,特殊,句点,NIL,,星の宝冠,,3,57
有馬,ありま,有馬,名詞,人名,人名:日本:姓:279:0.00099,,星の宝冠,,3,58
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,星の宝冠,,3,58
は,は,は,助詞,副助詞,NIL,,星の宝冠,,3,58
、,、,、,特殊,読点,NIL,,星の宝冠,,3,58
あまり,あまり,あまり,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,,星の宝冠,,3,58
の,の,の,助詞,接続助詞,NIL,,星の宝冠,,3,58
こと,こと,こと,名詞,形式名詞,NIL,,星の宝冠,,3,58
に,に,に,助詞,格助詞,NIL,,星の宝冠,,3,58
、,、,、,特殊,読点,NIL,,星の宝冠,,3,58
ぼうぜんと,ぼうぜんと,ぼうぜんたる,形容詞,*,代表表記:厖然たる/ぼうぜんたる,,星の宝冠,,3,58
、,、,、,特殊,読点,NIL,,星の宝冠,,3,58
立ちすくんだ,たちすくんだ,立ちすくむ,動詞,*,代表表記:立ち竦む/たちすくむ,,星の宝冠,,3,58
まま,まま,まま,助詞,接続助詞,NIL,,星の宝冠,,3,58
、,、,、,特殊,読点,NIL,,星の宝冠,,3,58
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,,星の宝冠,,3,58
を,を,を,助詞,格助詞,NIL,,星の宝冠,,3,58
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,星の宝冠,,3,58
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,,星の宝冠,,3,58
も,も,も,助詞,副助詞,NIL,,星の宝冠,,3,58
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,,星の宝冠,,3,58
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,星の宝冠,,3,58
ん,ん,ぬ,助動詞,*,NIL,,星の宝冠,,3,58
。,。,。,特殊,句点,NIL,,星の宝冠,,3,58
鉄仮面,てっかめん,鉄仮面,名詞,人名,自動獲得:Wikipedia Wikipedia人名,,星の宝冠,,3,59
は,は,は,助詞,副助詞,NIL,,星の宝冠,,3,59
、,、,、,特殊,読点,NIL,,星の宝冠,,3,59
ツカツカ,ツカツカ,ツカツカ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,星の宝冠,,3,59
と,と,と,助詞,格助詞,NIL,,星の宝冠,,3,59
有馬,ありま,有馬,名詞,人名,人名:日本:姓:279:0.00099,,星の宝冠,,3,59
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,星の宝冠,,3,59
の,の,の,助詞,接続助詞,NIL,,星の宝冠,,3,59
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,,星の宝冠,,3,59
に,に,に,助詞,格助詞,NIL,,星の宝冠,,3,59
寄って,よって,寄る,動詞,*,代表表記:寄る/よる 自他動詞:他:寄せる/よせる,,星の宝冠,,3,59
き,き,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,,星の宝冠,,3,59
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,星の宝冠,,3,59
。,。,。,特殊,句点,NIL,,星の宝冠,,3,59
そして,そして,そして,接続詞,*,代表表記:そして/そして,,星の宝冠,,3,60
有馬,ありま,有馬,名詞,人名,人名:日本:姓:279:0.00099,,星の宝冠,,3,60
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,星の宝冠,,3,60
の,の,の,助詞,接続助詞,NIL,,星の宝冠,,3,60
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,,星の宝冠,,3,60
から,から,から,助詞,格助詞,NIL,,星の宝冠,,3,60
受話器,じゅわき,受話器,名詞,普通名詞,代表表記:受話器/じゅわき ドメイン:家庭・暮らし カテゴリ:人工物-その他,,星の宝冠,,3,60
を,を,を,助詞,格助詞,NIL,,星の宝冠,,3,60
ひったくる,ひったくる,ひったくる,動詞,*,代表表記:引っ手繰る/ひったくる,,星の宝冠,,3,60
と,と,と,助詞,格助詞,NIL,,星の宝冠,,3,60
、,、,、,特殊,読点,NIL,,星の宝冠,,3,60
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,星の宝冠,,3,60
を,を,を,助詞,格助詞,NIL,,星の宝冠,,3,60
左手,ひだりて,左手,名詞,普通名詞,代表表記:左手/ひだりて カテゴリ:動物-部位,,星の宝冠,,3,60
に,に,に,助詞,格助詞,NIL,,星の宝冠,,3,60
持ち,もち,持つ,動詞,*,代表表記:持つ/もつ,,星の宝冠,,3,60
、,、,、,特殊,読点,NIL,,星の宝冠,,3,60
右手,みぎて,右手,名詞,普通名詞,代表表記:右手/みぎて カテゴリ:動物-部位,,星の宝冠,,3,60
に,に,に,助詞,格助詞,NIL,,星の宝冠,,3,60
は,は,は,助詞,副助詞,NIL,,星の宝冠,,3,60
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,,星の宝冠,,3,60
を,を,を,助詞,格助詞,NIL,,星の宝冠,,3,60
かまえて,かまえて,かまえる,動詞,*,代表表記:構える/かまえる 可能動詞:構う/かまう,,星の宝冠,,3,60
、,、,、,特殊,読点,NIL,,星の宝冠,,3,60
有馬,ありま,有馬,名詞,人名,人名:日本:姓:279:0.00099,,星の宝冠,,3,60
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,,星の宝冠,,3,60
が,が,が,助詞,格助詞,NIL,,星の宝冠,,3,60
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,,星の宝冠,,3,60
を,を,を,助詞,格助詞,NIL,,星の宝冠,,3,60
立て,たて,立てる,動詞,*,代表表記:立てる/たてる 自他動詞:自:立つ/たつ 付属動詞候補（基本）,,星の宝冠,,3,60
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,星の宝冠,,3,60
ように,ように,ようだ,助動詞,*,NIL,,星の宝冠,,3,60
おどし,おどし,おどす,動詞,*,代表表記:脅す/おどす ドメイン:家庭・暮らし,,星の宝冠,,3,60
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,,星の宝冠,,3,60
ながら,ながら,ながら,助詞,接続助詞,NIL,,星の宝冠,,3,60
、,、,、,特殊,読点,NIL,,星の宝冠,,3,60
電話,でんわ,電話,名詞,サ変名詞,代表表記:電話/でんわ ドメイン:家庭・暮らし カテゴリ:人工物-その他 補文ト,,星の宝冠,,3,60
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,,星の宝冠,,3,60
の,の,の,助詞,接続助詞,NIL,,星の宝冠,,3,60
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,,星の宝冠,,3,60
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,,星の宝冠,,3,60
に,に,に,助詞,格助詞,NIL,,星の宝冠,,3,60
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,,星の宝冠,,3,60
かける,かける,かける,接尾辞,動詞性接尾辞,代表表記:かける/かける,,星の宝冠,,3,60
のでした,のでした,のだ,助動詞,*,NIL,,星の宝冠,,3,60
。,。,。,特殊,句点,NIL,,星の宝冠,,3,60
「,「,「,特殊,括弧始,NIL,,星の宝冠,,3,61
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,,星の宝冠,,3,61
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,,星の宝冠,,3,61
だ,だ,だ,判定詞,*,NIL,,星の宝冠,,3,61
ね,ね,ね,助詞,終助詞,NIL,,星の宝冠,,3,61
。,。,。,特殊,句点,NIL,,星の宝冠,,3,61
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,星の宝冠,,3,62
は,は,は,助詞,副助詞,NIL,,星の宝冠,,3,62
どろぼう,どろぼう,どろぼう,名詞,サ変名詞,代表表記:泥棒/どろぼう カテゴリ:人;抽象物,,星の宝冠,,3,62
だ,だ,だ,判定詞,*,NIL,,星の宝冠,,3,62
。,。,。,特殊,句点,NIL,,星の宝冠,,3,62
てごわい,てごわい,てごわい,形容詞,*,代表表記:手強い/てごわい,,星の宝冠,,3,63
どろぼう,どろぼう,どろぼう,名詞,サ変名詞,代表表記:泥棒/どろぼう カテゴリ:人;抽象物,,星の宝冠,,3,63
だ,だ,だ,判定詞,*,NIL,,星の宝冠,,3,63
。,。,。,特殊,句点,NIL,,星の宝冠,,3,63
せけん,せけん,せけん,名詞,普通名詞,代表表記:世間/せけん カテゴリ:抽象物,,星の宝冠,,3,64
で,で,で,助詞,格助詞,NIL,,星の宝冠,,3,64
は,は,は,助詞,副助詞,NIL,,星の宝冠,,3,64
、,、,、,特殊,読点,NIL,,星の宝冠,,3,64
おれ,おれ,おれ,名詞,普通名詞,代表表記:俺/おれ カテゴリ:人,,星の宝冠,,3,64
の,の,の,助詞,接続助詞,NIL,,星の宝冠,,3,64
こと,こと,こと,名詞,形式名詞,NIL,,星の宝冠,,3,64
を,を,を,助詞,格助詞,NIL,,星の宝冠,,3,64
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,,星の宝冠,,3,64
王,おう,王,名詞,普通名詞,代表表記:王/おう ドメイン:政治 カテゴリ:人 漢字読み:音 人名末尾,,星の宝冠,,3,64
と,と,と,助詞,格助詞,NIL,,星の宝冠,,3,64
よんで,よんで,よぶ,動詞,*,代表表記:呼ぶ/よぶ,,星の宝冠,,3,64
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,星の宝冠,,3,64
よ,よ,よ,助詞,終助詞,NIL,,星の宝冠,,3,64
。,。,。,特殊,句点,NIL,,星の宝冠,,3,64
この,この,この,指示詞,連体詞形態指示詞,NIL,,星の宝冠,,3,65
うち,うち,うち,名詞,副詞的名詞,代表表記:うち/うち,,星の宝冠,,3,65
へ,へ,へ,助詞,格助詞,NIL,,星の宝冠,,3,65
