見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,,,,0,238
であった,であった,だ,判定詞,*,NIL,,,,0,238
。,。,。,特殊,句点,NIL,,,,0,238
これ,これ,これ,指示詞,名詞形態指示詞,NIL,,,,0,239
を,を,を,助詞,格助詞,NIL,,,,0,239
聞いた,きいた,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,,,,0,239
人々,ひとびと,人々,名詞,普通名詞,代表表記:人々/ひとびと カテゴリ:人,,,,0,239
は,は,は,助詞,副助詞,NIL,,,,0,239
、,、,、,特殊,読点,NIL,,,,0,239
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,,,,0,239
意外な,いがいな,意外だ,形容詞,*,代表表記:意外だ/いがいだ,,,,0,239
、,、,、,特殊,読点,NIL,,,,0,239
そして,そして,そして,接続詞,*,代表表記:そして/そして,,,,0,239
又,また,又,副詞,*,代表表記:又/また,,,,0,239
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,,,,0,239
あっけない,あっけない,あっけない,形容詞,*,代表表記:呆気無い/あっけない,,,,0,239
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,,,,0,239
に,に,に,助詞,格助詞,NIL,,,,0,239
、,、,、,特殊,読点,NIL,,,,0,239
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,,,,0,239
は,は,は,助詞,副助詞,NIL,,,,0,239
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,,,,0,239
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,,,,0,239
を,を,を,助詞,格助詞,NIL,,,,0,239
見合せて,みあわせて,見合せる,動詞,*,代表表記:見合わせる/みあわせる,,,,0,239
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,239
ばかりであった,ばかりであった,ばかりだ,助動詞,*,NIL,,,,0,239
。,。,。,特殊,句点,NIL,,,,0,239
それにしても,それにしても,それにしても,接続詞,*,代表表記:それにしても/それにしても,,,,0,240
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,240
は,は,は,助詞,副助詞,NIL,,,,0,240
早まった,はやまった,早まる,動詞,*,代表表記:早まる/はやまる 自他動詞:他:早める/はやめる 形容詞派生:早い/はやい,,,,0,240
こと,こと,こと,名詞,形式名詞,NIL,,,,0,240
を,を,を,助詞,格助詞,NIL,,,,0,240
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,240
もの,もの,もの,名詞,形式名詞,NIL,,,,0,240
である,である,だ,判定詞,*,NIL,,,,0,240
。,。,。,特殊,句点,NIL,,,,0,240
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,241
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,,,,0,241
は,は,は,助詞,副助詞,NIL,,,,0,241
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,,,0,241
が,が,が,助詞,格助詞,NIL,,,,0,241
逃亡,とうぼう,逃亡,名詞,サ変名詞,代表表記:逃亡/とうぼう カテゴリ:抽象物,,,,0,241
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,241
から,から,から,助詞,接続助詞,NIL,,,,0,241
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,,,,0,241
三十,三十,三十,名詞,数詞,カテゴリ:数量 未知語:数字,,,,0,241
分,ふん,分,接尾辞,名詞性名詞助数辞,代表表記:分/ふん カテゴリ:時間 準内容語,,,,0,241
も,も,も,助詞,副助詞,NIL,,,,0,241
経って,たって,経つ,動詞,*,代表表記:経つ/たつ,,,,0,241
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,241
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,241
のだった,のだった,のだ,助動詞,*,NIL,,,,0,241
。,。,。,特殊,句点,NIL,,,,0,241
それとも,それとも,それとも,接続詞,*,代表表記:それとも/それとも,,,,0,242
又,また,又,助詞,接続助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,,,0,242
が,が,が,助詞,格助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
いや,いや,いや,感動詞,*,代表表記:いや/いや,,,,0,242
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,,,0,242
で,で,だ,判定詞,*,NIL,,,,0,242
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,242
と,と,と,助詞,格助詞,NIL,,,,0,242
も,も,も,助詞,副助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,,,,0,242
なり,なり,なり,助詞,接続助詞,NIL,,,,0,242
伯爵,はくしゃく,伯爵,名詞,普通名詞,代表表記:伯爵/はくしゃく ドメイン:政治 カテゴリ:人 人名末尾,,,,0,242
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,,,,0,242
の,の,の,助詞,接続助詞,NIL,,,,0,242
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,,,,0,242
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,,,,0,242
なり,なり,なり,助詞,接続助詞,NIL,,,,0,242
が,が,が,助詞,格助詞,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,,,0,242
杉,すぎ,杉,名詞,普通名詞,代表表記:杉/すぎ カテゴリ:植物 漢字読み:訓,,,,0,242
の,の,の,助詞,接続助詞,NIL,,,,0,242
根許,根許,根許,未定義語,その他,未知語:漢字 品詞推定:名詞,,,,0,242
に,に,に,助詞,格助詞,NIL,,,,0,242
落ちて,おちて,落ちる,動詞,*,代表表記:落ちる/おちる 反義:動詞:受かる/うかる;動詞:昇る/のぼる 自他動詞:他:落とす/おとす 付属動詞候補（基本）,,,,0,242
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,242
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,242
束,たば,束,名詞,普通名詞,代表表記:束/たば カテゴリ:人工物-その他 漢字読み:訓,,,,0,242
の,の,の,助詞,接続助詞,NIL,,,,0,242
ダリヤ,ダリヤ,ダリヤ,名詞,組織名,自動獲得:Wikipedia Wikipedia多義 Wikipedia組織名,,,,0,242
の,の,の,助詞,接続助詞,NIL,,,,0,242
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,,,,0,242
に,に,に,助詞,格助詞,NIL,,,,0,242
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,,,,0,242
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,,,0,242
注意,ちゅうい,注意,名詞,サ変名詞,代表表記:注意/ちゅうい カテゴリ:抽象物 補文ト,,,,0,242
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,242
ならば,ならば,だろう,助動詞,*,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
そして,そして,そして,接続詞,*,代表表記:そして/そして,,,,0,242
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,242
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,,,,0,242
を,を,を,助詞,格助詞,NIL,,,,0,242
悟る,さとる,悟る,動詞,*,代表表記:悟る/さとる 自他動詞:他:諭す/さとす 補文ト,,,,0,242
こと,こと,こと,名詞,形式名詞,NIL,,,,0,242
が,が,が,助詞,格助詞,NIL,,,,0,242
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,,,,0,242
ならば,ならば,だろう,助動詞,*,NIL,,,,0,242
、,、,、,特殊,読点,NIL,,,,0,242
彦太郎,彦太郎,彦太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,,,0,242
は,は,は,助詞,副助詞,NIL,,,,0,242
決して,けっして,決して,副詞,*,代表表記:決して/けっして,,,,0,242
死な,しな,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,,,,0,242
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,242
と,と,と,助詞,格助詞,NIL,,,,0,242
も,も,も,助詞,副助詞,NIL,,,,0,242
済んだ,すんだ,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,,,,0,242
のである,のである,のだ,助動詞,*,NIL,,,,0,242
。,。,。,特殊,句点,NIL,,,,0,242
「,「,「,特殊,括弧始,NIL,,,,0,243
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,,,,0,243
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,243
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,,,,0,243
ねえ,ねえ,ねえ,助詞,終助詞,NIL,,,,0,243
」,」,」,特殊,括弧終,NIL,,,,0,243
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,,,,0,243
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,243
から,から,から,助詞,接続助詞,NIL,,,,0,243
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,,,,0,243
署長,しょちょう,署長,名詞,普通名詞,代表表記:署長/しょちょう ドメイン:政治 カテゴリ:人,,,,0,243
が,が,が,助詞,格助詞,NIL,,,,0,243
妙な,みょうな,妙だ,形容詞,*,代表表記:妙だ/みょうだ,,,,0,243
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,,,,0,243
を,を,を,助詞,格助詞,NIL,,,,0,243
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,243
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,,,,0,243
。,。,。,特殊,句点,NIL,,,,0,243
「,「,「,特殊,括弧始,NIL,,,,0,244
この,この,この,指示詞,連体詞形態指示詞,NIL,,,,0,244
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,,,,0,244
は,は,は,助詞,副助詞,NIL,,,,0,244
どう,どう,どう,指示詞,副詞形態指示詞,NIL,,,,0,244
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,244
と,と,と,助詞,格助詞,NIL,,,,0,244
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,,,0,244
のだろう,のだろう,のだ,助動詞,*,NIL,,,,0,244
。,。,。,特殊,句点,NIL,,,,0,244
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,245
から,から,から,助詞,格助詞,NIL,,,,0,245
、,、,、,特殊,読点,NIL,,,,0,245
死人,しにん,死人,名詞,普通名詞,代表表記:死人/しにん カテゴリ:人,,,,0,245
の,の,の,助詞,接続助詞,NIL,,,,0,245
息子,むすこ,息子,名詞,普通名詞,代表表記:息子/むすこ ドメイン:家庭・暮らし カテゴリ:人,,,,0,245
は,は,は,助詞,副助詞,NIL,,,,0,245
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,,,,0,245
逃亡,とうぼう,逃亡,名詞,サ変名詞,代表表記:逃亡/とうぼう カテゴリ:抽象物,,,,0,245
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,245
のだろう,のだろう,のだ,助動詞,*,NIL,,,,0,245
」,」,」,特殊,括弧終,NIL,,,,0,245
「,「,「,特殊,括弧始,NIL,,,,0,245
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,,,,0,245
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,245
よ,よ,よ,助詞,終助詞,NIL,,,,0,245
、,、,、,特殊,読点,NIL,,,,0,245
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,,,,0,245
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,245
」,」,」,特殊,括弧終,NIL,,,,0,245
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,,,,0,245
この,この,この,指示詞,連体詞形態指示詞,NIL,,,,0,245
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,,,,0,245
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,,,,0,245
の,の,の,助詞,接続助詞,NIL,,,,0,245
桐,きり,桐,名詞,普通名詞,代表表記:桐/きり カテゴリ:植物,,,,0,245
の,の,の,助詞,接続助詞,NIL,,,,0,245
下駄,げた,下駄,名詞,普通名詞,代表表記:下駄/げた ドメイン:家庭・暮らし カテゴリ:人工物-衣類,,,,0,245
を,を,を,助詞,格助詞,NIL,,,,0,245
穿き,穿き,穿く,動詞,*,代表表記:穿く/穿く 自動獲得:テキスト,,,,0,245
試みて,こころみて,試みる,動詞,*,代表表記:試みる/こころみる,,,,0,245
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,245
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,245
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,,,0,245
の,の,の,助詞,接続助詞,NIL,,,,0,245
刑事,けいじ,刑事,名詞,普通名詞,代表表記:刑事/けいじ ドメイン:政治 カテゴリ:人 人名末尾,,,,0,245
が,が,が,助詞,格助詞,NIL,,,,0,245
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,245
に,に,に,助詞,格助詞,NIL,,,,0,245
答えて,こたえて,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,,,,0,245
叫んだ,さけんだ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,,,,0,245
。,。,。,特殊,句点,NIL,,,,0,245
「,「,「,特殊,括弧始,NIL,,,,0,246
足跡,あしあと,足跡,名詞,普通名詞,代表表記:足跡/あしあと カテゴリ:人工物-その他,,,,0,246
は,は,は,助詞,副助詞,NIL,,,,0,246
なんでもない,なんでもない,なんでもない,形容詞,*,代表表記:何でも無い/なんでもない,,,,0,246
のです,のです,のだ,助動詞,*,NIL,,,,0,246
。,。,。,特殊,句点,NIL,,,,0,246
この,この,この,指示詞,連体詞形態指示詞,NIL,,,,0,247
下駄,げた,下駄,名詞,普通名詞,代表表記:下駄/げた ドメイン:家庭・暮らし カテゴリ:人工物-衣類,,,,0,247
を,を,を,助詞,格助詞,NIL,,,,0,247
穿いて,穿いて,穿く,動詞,*,代表表記:穿く/穿く 自動獲得:テキスト,,,,0,247
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,247
と,と,と,助詞,格助詞,NIL,,,,0,247
分り,分り,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,,,,0,247
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,247
が,が,が,助詞,接続助詞,NIL,,,,0,247
ね,ね,ね,助詞,終助詞,NIL,,,,0,247
。,。,。,特殊,句点,NIL,,,,0,247
割れて,われて,割れる,動詞,*,代表表記:割れる/われる 可能動詞:割る/わる 名詞派生:割/わり,,,,0,248
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,248
のです,のです,のだ,助動詞,*,NIL,,,,0,248
よ,よ,よ,助詞,終助詞,NIL,,,,0,248
。,。,。,特殊,句点,NIL,,,,0,248
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,249
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,,,0,249
別状,べつじょう,別状,名詞,普通名詞,代表表記:別状/べつじょう ドメイン:健康・医学 カテゴリ:抽象物,,,,0,249
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,,,0,249
様です,ようです,様だ,助動詞,*,NIL,,,,0,249
けれど,けれど,けれど,助詞,接続助詞,NIL,,,,0,249
、,、,、,特殊,読点,NIL,,,,0,249
穿いて,穿いて,穿く,動詞,*,代表表記:穿く/穿く 自動獲得:テキスト,,,,0,249
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,249
と,と,と,助詞,格助詞,NIL,,,,0,249
真中,まんなか,真中,名詞,普通名詞,代表表記:真ん中/まんなか カテゴリ:場所-機能,,,,0,249
から,から,から,助詞,格助詞,NIL,,,,0,249
ひび割れて,ひびわれて,ひび割れる,動詞,*,代表表記:罅割れる/ひびわれる,,,,0,249
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,249
こと,こと,こと,名詞,形式名詞,NIL,,,,0,249
が,が,が,助詞,格助詞,NIL,,,,0,249
分る,分る,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,,,,0,249
のです,のです,のだ,助動詞,*,NIL,,,,0,249
。,。,。,特殊,句点,NIL,,,,0,249
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,,,,0,250
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,250
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,,,,0,250
で,で,で,助詞,格助詞,NIL,,,,0,250
離れて,はなれて,離れる,動詞,*,代表表記:離れる/はなれる 反義:動詞:合う/あう 自他動詞:他:離す/はなす,,,,0,250
