表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
ぱっくり,副詞,一般,*,*,*,*,ぱっくり,パックリ,パックリ,水中の悪魔
口,名詞,一般,*,*,*,*,口,クチ,クチ,水中の悪魔
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,水中の悪魔
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
ひと,名詞,一般,*,*,*,*,ひと,ヒト,ヒト,水中の悪魔
のみ,助詞,副助詞,*,*,*,*,のみ,ノミ,ノミ,水中の悪魔
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
逃げる,動詞,自立,*,*,一段,基本形,逃げる,ニゲル,ニゲル,水中の悪魔
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
いまだ,副詞,助詞類接続,*,*,*,*,いまだ,イマダ,イマダ,水中の悪魔
と,助詞,副詞化,*,*,*,*,と,ト,ト,水中の悪魔
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
下っ腹,名詞,固有名詞,一般,*,*,*,下っ腹,シタッパラ,シタッパラ,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,水中の悪魔
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,水中の悪魔
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
「,記号,括弧開,*,*,*,*,「,「,「,水中の悪魔
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,水中の悪魔
く,動詞,非自立,*,*,五段・カ行促音便,基本形,く,ク,ク,水中の悪魔
そっ,名詞,代名詞,一般,*,*,*,そっ,ソッ,ソッ,水中の悪魔
！,記号,一般,*,*,*,*,！,！,！,水中の悪魔
」,記号,括弧閉,*,*,*,*,」,」,」,水中の悪魔
と,助詞,格助詞,引用,*,*,*,と,ト,ト,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
がんばり,動詞,自立,*,*,五段・ラ行,連用形,がんばる,ガンバリ,ガンバリ,水中の悪魔
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,水中の悪魔
と,助詞,接続助詞,*,*,*,*,と,ト,ト,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,水中の悪魔
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,水中の悪魔
動か,動詞,自立,*,*,五段・カ行イ音便,未然形,動く,ウゴカ,ウゴカ,水中の悪魔
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,水中の悪魔
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,水中の悪魔
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
動きだし,動詞,自立,*,*,五段・サ行,連用形,動きだす,ウゴキダシ,ウゴキダシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
では,名詞,一般,*,*,*,*,出端,デハ,デハ,水中の悪魔
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,水中の悪魔
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,水中の悪魔
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,水中の悪魔
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,水中の悪魔
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
もう,副詞,一般,*,*,*,*,もう,モウ,モー,水中の悪魔
無我夢中,名詞,一般,*,*,*,*,無我夢中,ムガムチュウ,ムガムチュー,水中の悪魔
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
死にものぐるい,名詞,一般,*,*,*,*,死にものぐるい,シニモノグルイ,シニモノグルイ,水中の悪魔
で,助詞,格助詞,一般,*,*,*,で,デ,デ,水中の悪魔
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
ころがる,動詞,自立,*,*,五段・ラ行,基本形,ころがる,コロガル,コロガル,水中の悪魔
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔
走り,動詞,自立,*,*,五段・ラ行,連用形,走る,ハシリ,ハシリ,水中の悪魔
だす,動詞,非自立,*,*,五段・サ行,基本形,だす,ダス,ダス,水中の悪魔
と,助詞,接続助詞,*,*,*,*,と,ト,ト,水中の悪魔
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,水中の悪魔
音,名詞,一般,*,*,*,*,音,オト,オト,水中の悪魔
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,水中の悪魔
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,水中の悪魔
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
「,記号,括弧開,*,*,*,*,「,「,「,水中の悪魔
ウワン,名詞,一般,*,*,*,*,右腕,ウワン,ウワン,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
ウワン,名詞,一般,*,*,*,*,右腕,ウワン,ウワン,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
ウワン,名詞,一般,*,*,*,*,右腕,ウワン,ウワン,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
ウワン,名詞,一般,*,*,*,*,右腕,ウワン,ウワン,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
ウワン,名詞,一般,*,*,*,*,右腕,ウワン,ウワン,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
ウワン,名詞,一般,*,*,*,*,右腕,ウワン,ウワン,水中の悪魔
…,記号,一般,*,*,*,*,…,…,…,水中の悪魔
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,水中の悪魔
」,記号,括弧閉,*,*,*,*,」,」,」,水中の悪魔
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
知り,動詞,自立,*,*,五段・ラ行,連用形,知る,シリ,シリ,水中の悪魔
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,水中の悪魔
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,水中の悪魔
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,水中の悪魔
諸君,名詞,一般,*,*,*,*,諸君,ショクン,ショクン,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
おなじみ,名詞,一般,*,*,*,*,おなじみ,オナジミ,オナジミ,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,水中の悪魔
ニコライ堂,名詞,固有名詞,地域,一般,*,*,ニコライ堂,ニコライドウ,ニコライドー,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
かね,名詞,一般,*,*,*,*,かね,カネ,カネ,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,水中の悪魔
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,水中の悪魔
音,名詞,一般,*,*,*,*,音,オト,オト,水中の悪魔
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
巨人,名詞,固有名詞,組織,*,*,*,巨人,キョジン,キョジン,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
もう,副詞,一般,*,*,*,*,もう,モウ,モー,水中の悪魔
池の上,名詞,固有名詞,地域,一般,*,*,池の上,イケノウエ,イケノウエ,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,水中の悪魔
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,水中の悪魔
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,水中の悪魔
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,水中の悪魔
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
水,名詞,一般,*,*,*,*,水,ミズ,ミズ,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,水中の悪魔
で,助詞,格助詞,一般,*,*,*,で,デ,デ,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
笑う,動詞,自立,*,*,五段・ワ行促音便,基本形,笑う,ワラウ,ワラウ,水中の悪魔
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,水中の悪魔
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,水中の悪魔
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,水中の悪魔
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,水中の悪魔
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
おとうさん,名詞,一般,*,*,*,*,おとうさん,オトウサン,オトーサン,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
花崎,名詞,固有名詞,人名,姓,*,*,花崎,ハナサキ,ハナサキ,水中の悪魔
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
洋室,名詞,一般,*,*,*,*,洋室,ヨウシツ,ヨーシツ,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
書斎,名詞,一般,*,*,*,*,書斎,ショサイ,ショサイ,水中の悪魔
で,助詞,格助詞,一般,*,*,*,で,デ,デ,水中の悪魔
本,名詞,一般,*,*,*,*,本,ホン,ホン,水中の悪魔
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,水中の悪魔
で,助詞,接続助詞,*,*,*,*,で,デ,デ,水中の悪魔
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,水中の悪魔
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
も,助詞,係助詞,*,*,*,*,も,モ,モ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,水中の悪魔
ぶき,名詞,一般,*,*,*,*,武器,ブキ,ブキ,水中の悪魔
みな,名詞,一般,*,*,*,*,みな,ミナ,ミナ,水中の悪魔
音,名詞,接尾,一般,*,*,*,音,オン,オン,水中の悪魔
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,水中の悪魔
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
花崎,名詞,固有名詞,人名,姓,*,*,花崎,ハナサキ,ハナサキ,水中の悪魔
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,水中の悪魔
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,水中の悪魔
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,水中の悪魔
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
いす,名詞,一般,*,*,*,*,いす,イス,イス,水中の悪魔
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,水中の悪魔
立ちあがる,動詞,自立,*,*,五段・ラ行,基本形,立ちあがる,タチアガル,タチアガル,水中の悪魔
と,助詞,接続助詞,*,*,*,*,と,ト,ト,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
窓,名詞,一般,*,*,*,*,窓,マド,マド,水中の悪魔
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,水中の悪魔
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔
外,名詞,一般,*,*,*,*,外,ソト,ソト,水中の悪魔
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,水中の悪魔
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,水中の悪魔
と,助詞,接続助詞,*,*,*,*,と,ト,ト,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,水中の悪魔
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,水中の悪魔
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
まっさお,名詞,一般,*,*,*,*,まっさお,マッサオ,マッサオ,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
かけて,副詞,一般,*,*,*,*,かけて,カケテ,カケテ,水中の悪魔
くる,動詞,自立,*,*,カ変・クル,基本形,くる,クル,クル,水中の悪魔
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,水中の悪魔
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,水中の悪魔
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,水中の悪魔
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,水中の悪魔
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,水中の悪魔
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔
追っかけ,動詞,自立,*,*,一段,未然形,追っかける,オッカケ,オッカケ,水中の悪魔
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,水中の悪魔
