表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
一,名詞,数,*,*,*,*,一,イチ,イチ,四,4,221
ばん,名詞,一般,*,*,*,*,ばん,バン,バン,四,4,221
危険,名詞,形容動詞語幹,*,*,*,*,危険,キケン,キケン,四,4,221
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,4,221
。,記号,句点,*,*,*,*,。,。,。,四,4,221
絶対,名詞,副詞可能,*,*,*,*,絶対,ゼッタイ,ゼッタイ,四,4,222
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,222
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,四,4,222
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,222
無い,形容詞,自立,*,*,形容詞・アウオ段,基本形,無い,ナイ,ナイ,四,4,222
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,四,4,222
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,4,222
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,4,222
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,4,222
。,記号,句点,*,*,*,*,。,。,。,四,4,222
お互,名詞,一般,*,*,*,*,お互い,オタガイ,オタガイ,四,4,223
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,223
弱気,名詞,一般,*,*,*,*,弱気,ヨワキ,ヨワキ,四,4,223
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,4,223
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,四,4,223
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,四,4,223
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,四,4,223
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,四,4,223
、,記号,読点,*,*,*,*,、,、,、,四,4,223
しのぎ,名詞,一般,*,*,*,*,しのぎ,シノギ,シノギ,四,4,223
通せる,動詞,自立,*,*,一段,基本形,通せる,トオセル,トーセル,四,4,223
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,四,4,223
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,4,223
。,記号,句点,*,*,*,*,。,。,。,四,4,223
幸福,名詞,形容動詞語幹,*,*,*,*,幸福,コウフク,コーフク,四,4,224
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,224
つづく,動詞,自立,*,*,五段・カ行イ音便,基本形,つづく,ツヅク,ツズク,四,4,224
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,四,4,224
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,四,4,224
。,記号,句点,*,*,*,*,。,。,。,四,4,224
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,四,4,225
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,4,225
、,記号,読点,*,*,*,*,、,、,、,四,4,225
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,四,4,225
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,225
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,4,225
」,記号,括弧閉,*,*,*,*,」,」,」,四,4,225
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,四,4,225
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,4,225
口,名詞,一般,*,*,*,*,口,クチ,クチ,四,4,225
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,225
酸く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,酸い,スク,スク,四,4,225
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,四,4,225
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,四,4,225
、,記号,読点,*,*,*,*,、,、,、,四,4,225
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,四,4,225
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,4,225
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,225
くり返,名詞,一般,*,*,*,*,繰り返し,クリカエシ,クリカエシ,四,4,225
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,4,225
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,225
。,記号,句点,*,*,*,*,。,。,。,四,4,225
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,四,4,226
、,記号,読点,*,*,*,*,、,、,、,四,4,226
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,四,4,226
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,四,4,226
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,4,226
弱気,名詞,一般,*,*,*,*,弱気,ヨワキ,ヨワキ,四,4,226
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,4,226
ひるがえす,動詞,自立,*,*,五段・サ行,基本形,ひるがえす,ヒルガエス,ヒルガエス,四,4,226
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,4,226
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,4,226
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,四,4,226
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,226
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,四,4,226
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,四,4,226
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,四,4,226
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,4,226
。,記号,句点,*,*,*,*,。,。,。,四,4,226
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,五,5,0
また,接続詞,*,*,*,*,*,また,マタ,マタ,五,5,0
数,名詞,数,*,*,*,*,数,スウ,スー,五,5,0
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,五,5,0
後,名詞,接尾,副詞可能,*,*,*,後,ゴ,ゴ,五,5,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,0
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,五,5,0
、,記号,読点,*,*,*,*,、,、,、,五,5,0
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,五,5,0
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,五,5,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,0
訪ね,動詞,自立,*,*,一段,連用形,訪ねる,タズネ,タズネ,五,5,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,0
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,五,5,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,0
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,五,5,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,0
、,記号,読点,*,*,*,*,、,、,、,五,5,0
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,五,5,0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,五,5,0
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,五,5,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,0
心理,名詞,一般,*,*,*,*,心理,シンリ,シンリ,五,5,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,0
一転,名詞,サ変接続,*,*,*,*,一転,イッテン,イッテン,五,5,0
機,名詞,接尾,一般,*,*,*,機,キ,キ,五,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,5,0
来たす,動詞,自立,*,*,五段・サ行,基本形,来たす,キタス,キタス,五,5,0
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,五,5,0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五,5,0
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,五,5,0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,五,5,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,0
起っ,動詞,自立,*,*,五段・ラ行,連用タ接続,起る,オコッ,オコッ,五,5,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,0
。,記号,句点,*,*,*,*,。,。,。,五,5,0
彼ら,名詞,代名詞,一般,*,*,*,彼ら,カレラ,カレラ,五,5,1
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,五,5,1
、,記号,読点,*,*,*,*,、,、,、,五,5,1
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,五,5,1
あと,名詞,一般,*,*,*,*,あと,アト,アト,五,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,1
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,五,5,1
数,名詞,数,*,*,*,*,数,スウ,スー,五,5,1
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,五,5,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,1
、,記号,読点,*,*,*,*,、,、,、,五,5,1
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,五,5,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,五,5,1
闘争,名詞,サ変接続,*,*,*,*,闘争,トウソウ,トーソー,五,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,1
連続,名詞,サ変接続,*,*,*,*,連続,レンゾク,レンゾク,五,5,1
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五,5,1
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,五,5,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,1
。,記号,句点,*,*,*,*,。,。,。,五,5,1
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,五,5,2
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五,5,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,2
わが,連体詞,*,*,*,*,*,わが,ワガ,ワガ,五,5,2
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,五,5,2
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,五,5,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,2
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,五,5,2
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五,5,2
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,五,5,2
、,記号,読点,*,*,*,*,、,、,、,五,5,2
闘争,名詞,サ変接続,*,*,*,*,闘争,トウソウ,トーソー,五,5,2
と,助詞,格助詞,引用,*,*,*,と,ト,ト,五,5,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,2
わが,連体詞,*,*,*,*,*,わが,ワガ,ワガ,五,5,2
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,五,5,2
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,5,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,2
闘争,名詞,サ変接続,*,*,*,*,闘争,トウソウ,トーソー,五,5,2
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,五,5,2
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,五,5,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,2
。,記号,句点,*,*,*,*,。,。,。,五,5,2
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,五,5,3
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,五,5,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,3
、,記号,読点,*,*,*,*,、,、,、,五,5,3
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,五,5,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,3
きよ,名詞,固有名詞,人名,名,*,*,きよ,キヨ,キヨ,五,5,3
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,5,3
交え,動詞,自立,*,*,一段,連用形,交える,マジエ,マジエ,五,5,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,3
マージャン,名詞,一般,*,*,*,*,マージャン,マージャン,マージャン,五,5,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,3
はじまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はじまる,ハジマッ,ハジマッ,五,5,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,3
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,五,5,3
、,記号,読点,*,*,*,*,、,、,、,五,5,3
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,五,5,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,3
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,五,5,3
勝ち,名詞,接尾,一般,*,*,*,勝ち,ガチ,ガチ,五,5,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,3
つづき,動詞,自立,*,*,五段・カ行イ音便,連用形,つづく,ツヅキ,ツズキ,五,5,3
、,記号,読点,*,*,*,*,、,、,、,五,5,3
余り,名詞,一般,*,*,*,*,余り,アマリ,アマリ,五,5,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,3
一方的,名詞,固有名詞,一般,*,*,*,一方的,イッポウテキ,イッポーテキ,五,5,3
勝負,名詞,サ変接続,*,*,*,*,勝負,ショウブ,ショーブ,五,5,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,3
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,五,5,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,3
なくなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なくなる,ナクナッ,ナクナッ,五,5,3
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,3
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,五,5,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,3
。,記号,句点,*,*,*,*,。,。,。,五,5,3
九時,名詞,一般,*,*,*,*,九時,クジ,クジ,五,5,4
頃,名詞,接尾,副詞可能,*,*,*,頃,ゴロ,ゴロ,五,5,4
勝負,名詞,サ変接続,*,*,*,*,勝負,ショウブ,ショーブ,五,5,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,5,4
中止,名詞,サ変接続,*,*,*,*,中止,チュウシ,チューシ,五,5,4
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五,5,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,4
、,記号,読点,*,*,*,*,、,、,、,五,5,4
例,名詞,一般,*,*,*,*,例,レイ,レイ,五,5,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,4
ジョニー・ウォーカー,名詞,固有名詞,一般,*,*,*,ジョニー・ウォーカー,ジョニーウォーカー,ジョニーウォーカー,五,5,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,4
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,五,5,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,4
。,記号,句点,*,*,*,*,。,。,。,五,5,4
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,五,5,5
酔い,名詞,一般,*,*,*,*,酔い,ヨイ,ヨイ,五,5,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,5
廻る,動詞,自立,*,*,五段・ラ行,基本形,廻る,メグル,メグル,五,5,5
と,助詞,接続助詞,*,*,*,*,と,ト,ト,五,5,5
、,記号,読点,*,*,*,*,、,、,、,五,5,5
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,五,5,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,5
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,五,5,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,5,5
とらえ,動詞,自立,*,*,一段,連用形,とらえる,トラエ,トラエ,五,5,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,5
、,記号,読点,*,*,*,*,、,、,、,五,5,5
ダンス,名詞,サ変接続,*,*,*,*,ダンス,ダンス,ダンス,五,5,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,5
まねごと,名詞,一般,*,*,*,*,まねごと,マネゴト,マネゴト,五,5,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,5,5
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,五,5,5
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,五,5,5
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五,5,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,5
。,記号,句点,*,*,*,*,。,。,。,五,5,5
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,五,5,6
も,助詞,係助詞,*,*,*,*,も,モ,モ,五,5,6
、,記号,読点,*,*,*,*,、,、,、,五,5,6
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,五,5,6
酔っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,酔う,ヨッ,ヨッ,五,5,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,6
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五,5,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,6
。,記号,句点,*,*,*,*,。,。,。,五,5,6
キャッキャッ,副詞,一般,*,*,*,*,キャッキャッ,キャッキャッ,キャッキャッ,五,5,7
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,五,5,7
追っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,追う,オッ,オッ,五,5,7
かけっこ,名詞,一般,*,*,*,*,かけっこ,カケッコ,カケッコ,五,5,7
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,五,5,7
はじまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はじまる,ハジマッ,ハジマッ,五,5,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,7
。,記号,句点,*,*,*,*,。,。,。,五,5,7
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,五,5,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,8
逃げ,動詞,自立,*,*,一段,連用形,逃げる,ニゲ,ニゲ,五,5,8
まわっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,まわる,マワッ,マワッ,五,5,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,8
、,記号,読点,*,*,*,*,、,、,、,五,5,8
階段,名詞,一般,*,*,*,*,階段,カイダン,カイダン,五,5,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,五,5,8
降り,動詞,自立,*,*,一段,連用形,降りる,オリ,オリ,五,5,8
、,記号,読点,*,*,*,*,、,、,、,五,5,8
台所,名詞,一般,*,*,*,*,台所,ダイドコロ,ダイドコロ,五,5,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,8
はっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はる,ハッ,ハッ,五,5,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,8
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,五,5,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,8
。,記号,句点,*,*,*,*,。,。,。,五,5,8
「,記号,括弧開,*,*,*,*,「,「,「,五,5,9
いけ,動詞,自立,*,*,一段,連用形,いける,イケ,イケ,五,5,9
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五,5,9
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,五,5,9
。,記号,句点,*,*,*,*,。,。,。,五,5,9
奥さま,名詞,一般,*,*,*,*,奥さま,オクサマ,オクサマ,五,5,10
、,記号,読点,*,*,*,*,、,、,、,五,5,10
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,五,5,10
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,五,5,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,10
いけ,動詞,自立,*,*,一段,連用形,いける,イケ,イケ,五,5,10
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,五,5,10
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,五,5,10
」,記号,括弧閉,*,*,*,*,」,」,」,五,5,10
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,五,5,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,10
きよ,名詞,固有名詞,人名,名,*,*,きよ,キヨ,キヨ,五,5,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,10
花田,名詞,固有名詞,人名,姓,*,*,花田,ハナタ,ハナタ,五,5,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,10
抱きつか,動詞,自立,*,*,五段・カ行イ音便,未然形,抱きつく,ダキツカ,ダキツカ,五,5,10
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,五,5,10
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,五,5,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,五,5,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,10
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,五,5,10
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,五,5,10
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,五,5,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,10
。,記号,句点,*,*,*,*,。,。,。,五,5,10
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,五,5,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,11
階段,名詞,一般,*,*,*,*,階段,カイダン,カイダン,五,5,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,11
中途,名詞,一般,*,*,*,*,中途,チュウト,チュート,五,5,11
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,五,5,11
、,記号,読点,*,*,*,*,、,、,、,五,5,11
興ざめ,動詞,自立,*,*,一段,連用形,興ざめる,キョウザメ,キョーザメ,五,5,11
顔,名詞,接尾,一般,*,*,*,顔,ガオ,ガオ,五,5,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,11
引き返し,動詞,自立,*,*,五段・サ行,連用形,引き返す,ヒキカエシ,ヒキカエシ,五,5,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,11
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,五,5,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,11
。,記号,句点,*,*,*,*,。,。,。,五,5,11
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,五,5,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,12
書斎,名詞,一般,*,*,*,*,書斎,ショサイ,ショサイ,五,5,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,12
ソファ,名詞,一般,*,*,*,*,ソファ,ソファ,ソファ,五,5,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,12
グッタリ,名詞,一般,*,*,*,*,*,*,*,五,5,12
と,助詞,格助詞,一般,*,*,*,と,ト,ト,五,5,12
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,五,5,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五,5,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,12
。,記号,句点,*,*,*,*,。,。,。,五,5,12
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,五,5,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,13
酔い,名詞,一般,*,*,*,*,酔い,ヨイ,ヨイ,五,5,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,13
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,五,5,13
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,五,5,13
赤,名詞,一般,*,*,*,*,赤,アカ,アカ,五,5,13
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,五,5,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,13
。,記号,句点,*,*,*,*,。,。,。,五,5,13
あけみ,名詞,固有名詞,人名,名,*,*,あけみ,アケミ,アケミ,五,5,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,五,5,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,五,5,14
横,名詞,一般,*,*,*,*,横,ヨコ,ヨコ,五,5,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,五,5,14
、,記号,読点,*,*,*,*,、,、,、,五,5,14
倒れる,動詞,自立,*,*,一段,基本形,倒れる,タオレル,タオレル,五,5,14
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,五,5,14
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,五,5,14
腰かけ,動詞,自立,*,*,一段,連用形,腰かける,コシカケ,コシカケ,五,5,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,14
。,記号,句点,*,*,*,*,。,。,。,五,5,14
酔っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,酔う,ヨッ,ヨッ,五,5,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,15
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,五,5,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,五,5,15
、,記号,読点,*,*,*,*,、,、,、,五,5,15
何かしら,名詞,副詞可能,*,*,*,*,何かしら,ナニカシラ,ナニカシラ,五,5,15
不安,名詞,形容動詞語幹,*,*,*,*,不安,フアン,フアン,五,5,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,五,5,15
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,五,5,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,五,5,15
おそいかかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おそいかかる,オソイカカッ,オソイカカッ,五,5,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,五,5,15
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,五,5,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,五,5,15
。,記号,句点,*,*,*,*,。,。,。,五,5,15
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,五,5,16
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,五,5,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,五,5,16
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,五,5,16
