表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,もうひとりの少年,0,2
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,2
あるとき,名詞,一般,*,*,*,*,ある時,アルトキ,アルトキ,もうひとりの少年,0,3
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,3
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,もうひとりの少年,0,3
玉村,名詞,固有名詞,人名,姓,*,*,玉村,タマムラ,タマムラ,もうひとりの少年,0,3
銀一,名詞,固有名詞,人名,名,*,*,銀一,ギンイチ,ギンイチ,もうひとりの少年,0,3
君,名詞,接尾,人名,*,*,*,君,クン,クン,もうひとりの少年,0,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,3
身の上,名詞,一般,*,*,*,*,身の上,ミノウエ,ミノウエ,もうひとりの少年,0,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,もうひとりの少年,0,3
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,3
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,もうひとりの少年,0,3
ふしぎ,名詞,形容動詞語幹,*,*,*,*,ふしぎ,フシギ,フシギ,もうひとりの少年,0,3
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,もうひとりの少年,0,3
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,もうひとりの少年,0,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,3
おこり,動詞,自立,*,*,五段・ラ行,連用形,おこる,オコリ,オコリ,もうひとりの少年,0,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,もうひとりの少年,0,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,3
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,3
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,もうひとりの少年,0,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,4
この,連体詞,*,*,*,*,*,この,コノ,コノ,もうひとりの少年,0,4
お話,名詞,サ変接続,*,*,*,*,お話,オハナシ,オハナシ,もうひとりの少年,0,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,4
出発,名詞,サ変接続,*,*,*,*,出発,シュッパツ,シュッパツ,もうひとりの少年,0,4
点,名詞,接尾,一般,*,*,*,点,テン,テン,もうひとりの少年,0,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,もうひとりの少年,0,4
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,もうひとりの少年,0,4
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,もうひとりの少年,0,4
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,もうひとりの少年,0,4
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,4
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,もうひとりの少年,0,5
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,もうひとりの少年,0,5
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,5
玉村,名詞,固有名詞,人名,姓,*,*,玉村,タマムラ,タマムラ,もうひとりの少年,0,5
君,名詞,接尾,人名,*,*,*,君,クン,クン,もうひとりの少年,0,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,もうひとりの少年,0,5
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,5
松井,名詞,固有名詞,人名,姓,*,*,松井,マツイ,マツイ,もうひとりの少年,0,5
君,名詞,接尾,人名,*,*,*,君,クン,クン,もうひとりの少年,0,5
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,5
吉田君,名詞,固有名詞,一般,*,*,*,吉田君,ヨシダクン,ヨシダクン,もうひとりの少年,0,5
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,もうひとりの少年,0,5
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,5
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,もうひとりの少年,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,5
友だち,名詞,一般,*,*,*,*,友だち,トモダチ,トモダチ,もうひとりの少年,0,5
と,助詞,並立助詞,*,*,*,*,と,ト,ト,もうひとりの少年,0,5
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,5
渋谷,名詞,固有名詞,地域,一般,*,*,渋谷,シブヤ,シブヤ,もうひとりの少年,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,5
大東,名詞,固有名詞,組織,*,*,*,大東,ダイトウ,ダイトー,もうひとりの少年,0,5
映画館,名詞,一般,*,*,*,*,映画館,エイガカン,エイガカン,もうひとりの少年,0,5
で,助詞,格助詞,一般,*,*,*,で,デ,デ,もうひとりの少年,0,5
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,5
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,もうひとりの少年,0,5
もの,名詞,接尾,一般,*,*,*,もの,モノ,モノ,もうひとりの少年,0,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,5
スリラー映画,名詞,固有名詞,一般,*,*,*,スリラー映画,スリラーエイガ,スリラーエイガ,もうひとりの少年,0,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,もうひとりの少年,0,5
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,もうひとりの少年,0,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,5
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,もうひとりの少年,0,5
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,もうひとりの少年,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,5
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,5
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,もうひとりの少年,0,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,もうひとりの少年,0,6
大東,名詞,固有名詞,組織,*,*,*,大東,ダイトウ,ダイトー,もうひとりの少年,0,6
映画会社,名詞,固有名詞,一般,*,*,*,映画会社,エイガガイシャ,エイガガイシャ,もうひとりの少年,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,6
東京,名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー,もうひとりの少年,0,6
撮影,名詞,サ変接続,*,*,*,*,撮影,サツエイ,サツエイ,もうひとりの少年,0,6
所,名詞,接尾,一般,*,*,*,所,ショ,ショ,もうひとりの少年,0,6
で,助詞,格助詞,一般,*,*,*,で,デ,デ,もうひとりの少年,0,6
作ら,動詞,自立,*,*,五段・ラ行,未然形,作る,ツクラ,ツクラ,もうひとりの少年,0,6
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,もうひとりの少年,0,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,6
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,もうひとりの少年,0,6
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,もうひとりの少年,0,6
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,6
映画,名詞,一般,*,*,*,*,映画,エイガ,エイガ,もうひとりの少年,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,6
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,もうひとりの少年,0,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,もうひとりの少年,0,6
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,6
ときどき,名詞,一般,*,*,*,*,時時,トキドキ,トキドキ,もうひとりの少年,0,6
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,6
東京,名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー,もうひとりの少年,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,6
町,名詞,一般,*,*,*,*,町,マチ,マチ,もうひとりの少年,0,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,6
あらわれる,動詞,自立,*,*,一段,基本形,あらわれる,アラワレル,アラワレル,もうひとりの少年,0,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,もうひとりの少年,0,6
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,もうひとりの少年,0,6
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,6
「,記号,括弧開,*,*,*,*,「,「,「,もうひとりの少年,0,7
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,もうひとりの少年,0,7
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,7
渋谷駅,名詞,固有名詞,一般,*,*,*,渋谷駅,シブヤエキ,シブヤエキ,もうひとりの少年,0,7
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,もうひとりの少年,0,7
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,7
ハチ公,名詞,固有名詞,一般,*,*,*,ハチ公,ハチコウ,ハチコー,もうひとりの少年,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,8
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,もうひとりの少年,0,8
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,8
」,記号,括弧閉,*,*,*,*,」,」,」,もうひとりの少年,0,9
松井,名詞,固有名詞,人名,姓,*,*,松井,マツイ,マツイ,もうひとりの少年,0,9
君,名詞,接尾,人名,*,*,*,君,クン,クン,もうひとりの少年,0,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,9
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,9
おもわず,副詞,一般,*,*,*,*,おもわず,オモワズ,オモワズ,もうひとりの少年,0,9
口,名詞,一般,*,*,*,*,口,クチ,クチ,もうひとりの少年,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,もうひとりの少年,0,9
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,もうひとりの少年,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,9
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,もうひとりの少年,0,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,もうひとりの少年,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,9
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,9
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,もうひとりの少年,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,もうひとりの少年,0,10
おっかけ,名詞,一般,*,*,*,*,追っかけ,オッカケ,オッカケ,もうひとりの少年,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,10
場面,名詞,一般,*,*,*,*,場面,バメン,バメン,もうひとりの少年,0,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,もうひとりの少年,0,10
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,10
にげる,動詞,自立,*,*,一段,基本形,にげる,ニゲル,ニゲル,もうひとりの少年,0,10
悪者,名詞,一般,*,*,*,*,悪者,ワルモノ,ワルモノ,もうひとりの少年,0,10
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,10
追跡,名詞,サ変接続,*,*,*,*,追跡,ツイセキ,ツイセキ,もうひとりの少年,0,10
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,もうひとりの少年,0,10
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,もうひとりの少年,0,10
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,10
カメラ,名詞,一般,*,*,*,*,カメラ,カメラ,カメラ,もうひとりの少年,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,10
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,もうひとりの少年,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,もうひとりの少年,0,10
ズーッと,副詞,一般,*,*,*,*,ズーッと,ズーット,ズーット,もうひとりの少年,0,10
おっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おる,オッ,オッ,もうひとりの少年,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,10
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,もうひとりの少年,0,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,もうひとりの少年,0,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,もうひとりの少年,0,10
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,もうひとりの少年,0,10
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,10
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,もうひとりの少年,0,10
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,もうひとりの少年,0,10
駅前,名詞,一般,*,*,*,*,駅前,エキマエ,エキマエ,もうひとりの少年,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,10
人通り,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,もうひとりの少年,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,10
うつり,動詞,自立,*,*,五段・ラ行,連用形,うつる,ウツリ,ウツリ,もうひとりの少年,0,10
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,10
ハチ公,名詞,固有名詞,一般,*,*,*,ハチ公,ハチコウ,ハチコー,もうひとりの少年,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,10
銅像,名詞,一般,*,*,*,*,銅像,ドウゾウ,ドーゾー,もうひとりの少年,0,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,もうひとりの少年,0,10
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,10
画面,名詞,一般,*,*,*,*,画面,ガメン,ガメン,もうひとりの少年,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,もうひとりの少年,0,10
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,もうひとりの少年,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,もうひとりの少年,0,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,もうひとりの少年,0,10
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,10
「,記号,括弧開,*,*,*,*,「,「,「,もうひとりの少年,0,11
あらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,あらう,アラッ,アラッ,もうひとりの少年,0,11
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,11
玉村,名詞,固有名詞,人名,姓,*,*,玉村,タマムラ,タマムラ,もうひとりの少年,0,11
君,名詞,接尾,人名,*,*,*,君,クン,クン,もうひとりの少年,0,11
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,11
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,もうひとりの少年,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,11
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,もうひとりの少年,0,11
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,もうひとりの少年,0,11
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,11
ほら,感動詞,*,*,*,*,*,ほら,ホラ,ホラ,もうひとりの少年,0,12
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,12
ハチ公,名詞,固有名詞,一般,*,*,*,ハチ公,ハチコウ,ハチコー,もうひとりの少年,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,12
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,もうひとりの少年,0,12
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,もうひとりの少年,0,12
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,12
やあ,感動詞,*,*,*,*,*,やあ,ヤア,ヤー,もうひとりの少年,0,12
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,12
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,もうひとりの少年,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,もうひとりの少年,0,12
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,もうひとりの少年,0,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,もうひとりの少年,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,12
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,12
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,もうひとりの少年,0,12
てら,動詞,自立,*,*,五段・ラ行,未然形,てる,テラ,テラ,もうひとりの少年,0,12
あ,感動詞,*,*,*,*,*,あ,ア,ア,もうひとりの少年,0,12
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,12
」,記号,括弧閉,*,*,*,*,」,」,」,もうひとりの少年,0,13
吉田君,名詞,固有名詞,人名,一般,*,*,吉田君,ヨシダクン,ヨシダクン,もうひとりの少年,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,13
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,13
とんきょう,名詞,形容動詞語幹,*,*,*,*,頓狂,トンキョウ,トンキョー,もうひとりの少年,0,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,もうひとりの少年,0,13
声,名詞,一般,*,*,*,*,声,コエ,コエ,もうひとりの少年,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,もうひとりの少年,0,13
たて,動詞,自立,*,*,一段,連用形,たてる,タテ,タテ,もうひとりの少年,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,13
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,もうひとりの少年,0,13
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,13
まわり,名詞,一般,*,*,*,*,まわり,マワリ,マワリ,もうひとりの少年,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,13
観客,名詞,一般,*,*,*,*,観客,カンキャク,カンキャク,もうひとりの少年,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,13
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,13
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,もうひとりの少年,0,13
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,もうひとりの少年,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,もうひとりの少年,0,13
むい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,むく,ムイ,ムイ,もうひとりの少年,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,13
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,13
「,記号,括弧開,*,*,*,*,「,「,「,もうひとりの少年,0,13
シーッ,名詞,一般,*,*,*,*,*,*,*,もうひとりの少年,0,13
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,13
」,記号,括弧閉,*,*,*,*,」,」,」,もうひとりの少年,0,14
と,助詞,格助詞,引用,*,*,*,と,ト,ト,もうひとりの少年,0,14
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,もうひとりの少年,0,14
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,もうひとりの少年,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,14
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,14
玉村,名詞,固有名詞,人名,姓,*,*,玉村,タマムラ,タマムラ,もうひとりの少年,0,15
君,名詞,接尾,人名,*,*,*,君,クン,クン,もうひとりの少年,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,もうひとりの少年,0,15
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,15
スクリーン,名詞,一般,*,*,*,*,スクリーン,スクリーン,スクリーン,もうひとりの少年,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,15
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,もうひとりの少年,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,15
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,もうひとりの少年,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,15
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,もうひとりの少年,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,もうひとりの少年,0,15
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,もうひとりの少年,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,15
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,15
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,もうひとりの少年,0,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,もうひとりの少年,0,15
気,名詞,非自立,一般,*,*,*,気,キ,キ,もうひとりの少年,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,15
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,もうひとりの少年,0,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,もうひとりの少年,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,15
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,15
ハチ公,名詞,固有名詞,一般,*,*,*,ハチ公,ハチコウ,ハチコー,もうひとりの少年,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,16
銅像,名詞,一般,*,*,*,*,銅像,ドウゾウ,ドーゾー,もうひとりの少年,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,16
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,もうひとりの少年,0,16
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,もうひとりの少年,0,16
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,16
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,もうひとりの少年,0,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,もうひとりの少年,0,16
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,もうひとりの少年,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,16
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,16
にやにや,副詞,一般,*,*,*,*,にやにや,ニヤニヤ,ニヤニヤ,もうひとりの少年,0,16
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,もうひとりの少年,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,16
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,もうひとりの少年,0,16
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,もうひとりの少年,0,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,16
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,もうひとりの少年,0,16
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,16
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,もうひとりの少年,0,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,16
一,名詞,数,*,*,*,*,一,イチ,イチ,もうひとりの少年,0,16
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,もうひとりの少年,0,16
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,もうひとりの少年,0,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,もうひとりの少年,0,16
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,16
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,もうひとりの少年,0,16
うつっ,動詞,自立,*,*,五段・ラ行,連用タ接続,うつる,ウツッ,ウツッ,もうひとりの少年,0,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,もうひとりの少年,0,16
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,もうひとりの少年,0,16
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,もうひとりの少年,0,16
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,もうひとりの少年,0,16
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,16
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,もうひとりの少年,0,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,もうひとりの少年,0,17
うつっ,動詞,自立,*,*,五段・ラ行,連用タ接続,うつる,ウツッ,ウツッ,もうひとりの少年,0,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,もうひとりの少年,0,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,もうひとりの少年,0,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,もうひとりの少年,0,17
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,17
たった,副詞,助詞類接続,*,*,*,*,たった,タッタ,タッタ,もうひとりの少年,0,17
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,もうひとりの少年,0,17
秒,名詞,接尾,助数詞,*,*,*,秒,ビョウ,ビョー,もうひとりの少年,0,17
ぐらい,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ,もうひとりの少年,0,17
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,もうひとりの少年,0,17
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,もうひとりの少年,0,17
、,記号,読点,*,*,*,*,、,、,、,もうひとりの少年,0,17
たしかに,副詞,一般,*,*,*,*,たしかに,タシカニ,タシカニ,もうひとりの少年,0,17
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,もうひとりの少年,0,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,もうひとりの少年,0,17
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,もうひとりの少年,0,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,もうひとりの少年,0,17
ちがい,動詞,自立,*,*,五段・ワ行促音便,連用形,ちがう,チガイ,チガイ,もうひとりの少年,0,17
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,もうひとりの少年,0,17
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,もうひとりの少年,0,17
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,もうひとりの少年,0,17
。,記号,句点,*,*,*,*,。,。,。,もうひとりの少年,0,17
玉村,名詞,固有名詞,人名,姓,*,*,玉村,タマムラ,タマムラ,もうひとりの少年,0,18
君,名詞,接尾,人名,*,*,*,君,クン,クン,もうひとりの少年,0,18
