表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,268
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >,0,268
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,268
喜び,名詞,一般,*,*,*,*,喜び,ヨロコビ,ヨロコビ,< 章なし >,0,268
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,268
色,名詞,一般,*,*,*,*,色,イロ,イロ,< 章なし >,0,268
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,268
隠す,動詞,自立,*,*,五段・サ行,基本形,隠す,カクス,カクス,< 章なし >,0,268
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,268
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,268
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,< 章なし >,0,268
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,268
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,268
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,< 章なし >,0,268
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,268
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,268
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >,0,269
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >,0,269
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,269
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,< 章なし >,0,269
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,269
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,269
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,< 章なし >,0,269
怪しい,形容詞,自立,*,*,形容詞・イ段,基本形,怪しい,アヤシイ,アヤシイ,< 章なし >,0,269
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,269
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,269
見つけ,動詞,自立,*,*,一段,連用形,見つける,ミツケ,ミツケ,< 章なし >,0,269
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,269
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,269
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >,0,269
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,< 章なし >,0,269
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,269
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,269
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >,0,269
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,269
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,269
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,269
してやっ,動詞,自立,*,*,五段・ラ行,連用タ接続,してやる,シテヤッ,シテヤッ,< 章なし >,0,270
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,270
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,270
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,< 章なし >,0,270
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >,0,270
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,270
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,270
歓喜,名詞,サ変接続,*,*,*,*,歓喜,カンキ,カンキ,< 章なし >,0,270
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,270
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,270
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >,0,270
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,270
考える,動詞,自立,*,*,一段,基本形,考える,カンガエル,カンガエル,< 章なし >,0,270
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,270
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,270
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,270
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,270
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >,0,270
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,270
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,270
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,270
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,270
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,< 章なし >,0,270
裸,名詞,一般,*,*,*,*,裸,ハダカ,ハダカ,< 章なし >,0,270
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,< 章なし >,0,270
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,270
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,270
さらけ出さ,動詞,自立,*,*,五段・サ行,未然形,さらけ出す,サラケダサ,サラケダサ,< 章なし >,0,270
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,270
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,270
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,270
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,270
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,< 章なし >,0,270
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,270
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,< 章なし >,0,271
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,271
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,271
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,271
斎藤,名詞,固有名詞,人名,姓,*,*,斎藤,サイトウ,サイトー,< 章なし >,0,271
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,271
涙,名詞,一般,*,*,*,*,涙,ナミダ,ナミダ,< 章なし >,0,271
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,271
分析,名詞,サ変接続,*,*,*,*,分析,ブンセキ,ブンセキ,< 章なし >,0,271
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,271
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,271
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,271
架空,名詞,一般,*,*,*,*,架空,カクウ,カクー,< 章なし >,0,271
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >,0,271
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,271
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,< 章なし >,0,271
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,271
思い出し,動詞,自立,*,*,五段・サ行,連用形,思い出す,オモイダシ,オモイダシ,< 章なし >,0,271
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,271
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >,0,271
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >,0,271
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,271
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,271
判断,名詞,サ変接続,*,*,*,*,判断,ハンダン,ハンダン,< 章なし >,0,271
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,< 章なし >,0,271
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,271
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,271
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,271
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,271
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,271
計画,名詞,サ変接続,*,*,*,*,計画,ケイカク,ケイカク,< 章なし >,0,271
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,< 章なし >,0,271
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,271
あなたに,名詞,固有名詞,一般,*,*,*,あなたに,アナタニ,アナタニ,< 章なし >,0,271
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,271
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,271
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,< 章なし >,0,271
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,271
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,< 章なし >,0,271
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,< 章なし >,0,271
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,271
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,271
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,271
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,271
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,271
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,< 章なし >,0,271
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,271
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,271
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,271
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,271
よそ,動詞,自立,*,*,五段・サ行,未然ウ接続,よす,ヨソ,ヨソ,< 章なし >,0,271
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,271
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,271
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,272
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,272
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,272
よそう,動詞,自立,*,*,五段・ワ行促音便,基本形,よそう,ヨソウ,ヨソウ,< 章なし >,0,272
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,272
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,< 章なし >,0,272
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,272
もう少し,副詞,助詞類接続,*,*,*,*,もう少し,モウスコシ,モースコシ,< 章なし >,0,272
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,272
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,272
もう少し,副詞,助詞類接続,*,*,*,*,もう少し,モウスコシ,モースコシ,< 章なし >,0,273
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,< 章なし >,0,273
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,273
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,273
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,273
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,273
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,273
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,273
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,274
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,274
お芝居,名詞,固有名詞,一般,*,*,*,お芝居,オシバイ,オシバイ,< 章なし >,0,274
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,274
いつのまにか,副詞,一般,*,*,*,*,いつのまにか,イツノマニカ,イツノマニカ,< 章なし >,0,274
本気,名詞,一般,*,*,*,*,本気,ホンキ,ホンキ,< 章なし >,0,274
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,274
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >,0,274
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,274
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,274
斎藤,名詞,固有名詞,人名,姓,*,*,斎藤,サイトウ,サイトー,< 章なし >,0,274
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,274
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,< 章なし >,0,274
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,274
殺す,動詞,自立,*,*,五段・サ行,基本形,殺す,コロス,コロス,< 章なし >,0,274
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,274
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >,0,274
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,274
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,274
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,274
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >,0,274
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,274
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,274
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,< 章なし >,0,275
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,275
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,< 章なし >,0,275
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,275
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >,0,275
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,275
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,< 章なし >,0,275
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,275
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,275
あなたに,名詞,固有名詞,一般,*,*,*,あなたに,アナタニ,アナタニ,< 章なし >,0,275
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,275
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >,0,275
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,275
相談,名詞,サ変接続,*,*,*,*,相談,ソウダン,ソーダン,< 章なし >,0,275
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,275
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,275
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,275
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,276
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,276
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,276
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,276
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,276
芯,名詞,一般,*,*,*,*,芯,シン,シン,< 章なし >,0,276
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,276
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,276
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,< 章なし >,0,276
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,276
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,276
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,276
ばか,名詞,形容動詞語幹,*,*,*,*,ばか,バカ,バカ,< 章なし >,0,276
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,276
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,276
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,276
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >,0,276
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,276
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,276
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,276
打ち,動詞,自立,*,*,五段・タ行,連用形,打つ,ウチ,ウチ,< 章なし >,0,276
けし,動詞,自立,*,*,五段・サ行,連用形,けす,ケシ,ケシ,< 章なし >,0,276
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,276
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,276
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >,0,276
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,276
奥,名詞,一般,*,*,*,*,奥,オク,オク,< 章なし >,0,276
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,276
不安,名詞,形容動詞語幹,*,*,*,*,不安,フアン,フアン,< 章なし >,0,276
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,276
色,名詞,一般,*,*,*,*,色,イロ,イロ,< 章なし >,0,276
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,276
漂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,漂う,タダヨワ,タダヨワ,< 章なし >,0,276
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >,0,276
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,276
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,< 章なし >,0,276
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,276
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,276
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,277
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,< 章なし >,0,277
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,277
万一,副詞,助詞類接続,*,*,*,*,万一,マンイチ,マンイチ,< 章なし >,0,277
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,< 章なし >,0,277
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,277
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,< 章なし >,0,277
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,277
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,< 章なし >,0,277
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,277
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,277
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,277
正当防衛,名詞,固有名詞,一般,*,*,*,正当防衛,セイトウボウエイ,セイトーボーエイ,< 章なし >,0,277
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,277
罪,名詞,一般,*,*,*,*,罪,ツミ,ツミ,< 章なし >,0,277
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,277
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,< 章なし >,0,277
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,277
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,277
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,277
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,277
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,277
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,< 章なし >,0,277
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,< 章なし >,0,277
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,277
のみこま,動詞,自立,*,*,五段・マ行,未然形,のみこむ,ノミコマ,ノミコマ,< 章なし >,0,277
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >,0,277
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,277
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,277
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,278
…,記号,一般,*,*,*,*,…,…,…,< 章なし >,0,278
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,278
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,278
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >,0,278
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,278
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,278
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,278
成り行き,名詞,一般,*,*,*,*,成り行き,ナリユキ,ナリユキ,< 章なし >,0,278
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,278
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,< 章なし >,0,278
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,278
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,278
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,< 章なし >,0,278
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,< 章なし >,0,278
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,278
よかっ,形容詞,非自立,*,*,形容詞・アウオ段,連用タ接続,よい,ヨカッ,ヨカッ,< 章なし >,0,278
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,278
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,278
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,278
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,< 章なし >,0,278
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,278
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,< 章なし >,0,279
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,279
起る,動詞,自立,*,*,五段・ラ行,基本形,起る,オコル,オコル,< 章なし >,0,279
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >,0,279
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >,0,279
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,279
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,279
起ら,動詞,自立,*,*,五段・ラ行,未然形,起る,オコラ,オコラ,< 章なし >,0,280
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,280
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >,0,280
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >,0,280
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,280
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,280
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,< 章なし >,0,281
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,281
起ら,動詞,自立,*,*,五段・ラ行,未然形,起る,オコラ,オコラ,< 章なし >,0,281
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,281
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,281
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >,0,281
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,281
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,281
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,281
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,281
別に,副詞,一般,*,*,*,*,別に,ベツニ,ベツニ,< 章なし >,0,281
損,名詞,一般,*,*,*,*,損,ソン,ソン,< 章なし >,0,281
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,281
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,281
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,< 章なし >,0,281
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,281
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,281
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,281
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,281
もし,副詞,一般,*,*,*,*,もし,モシ,モシ,< 章なし >,0,282
あたし,名詞,代名詞,一般,*,*,*,あたし,アタシ,アタシ,< 章なし >,0,282
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,282
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,< 章なし >,0,282
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,282
うち,動詞,自立,*,*,五段・タ行,連用形,うつ,ウチ,ウチ,< 章なし >,0,282
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,282
斎藤,名詞,固有名詞,人名,姓,*,*,斎藤,サイトウ,サイトー,< 章なし >,0,282
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,282
死ね,動詞,自立,*,*,五段・ナ行,仮定形,死ぬ,シネ,シネ,< 章なし >,0,282
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,282
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,282
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,< 章なし >,0,282
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,282
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,282
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,< 章なし >,0,282
壺,名詞,一般,*,*,*,*,壺,ツボ,ツボ,< 章なし >,0,282
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,282
なんて,副詞,一般,*,*,*,*,なんて,ナンテ,ナンテ,< 章なし >,0,283
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,< 章なし >,0,283
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,< 章なし >,0,283
