表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,142
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,142
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,142
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,142
幸い,副詞,助詞類接続,*,*,*,*,幸い,サイワイ,サイワイ,< 章なし >,0,143
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,143
夫,名詞,一般,*,*,*,*,夫,オット,オット,< 章なし >,0,143
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,143
多額,名詞,一般,*,*,*,*,多額,タガク,タガク,< 章なし >,0,143
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,143
金,名詞,一般,*,*,*,*,金,キン,キン,< 章なし >,0,143
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,143
残し,動詞,自立,*,*,五段・サ行,連用形,残す,ノコシ,ノコシ,< 章なし >,0,143
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,143
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >,0,143
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,143
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,< 章なし >,0,143
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,143
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,143
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >,0,143
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,143
不自由,名詞,形容動詞語幹,*,*,*,*,不自由,フジユウ,フジユー,< 章なし >,0,143
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,143
感じ,動詞,自立,*,*,一段,未然形,感じる,カンジ,カンジ,< 章なし >,0,143
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,143
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,143
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,143
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,143
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,143
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,143
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,143
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,< 章なし >,0,143
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,143
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,143
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,< 章なし >,0,143
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,143
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,143
居る,動詞,自立,*,*,一段,基本形,居る,イル,イル,< 章なし >,0,143
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >,0,143
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,143
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,143
行か,動詞,自立,*,*,五段・カ行促音便,未然形,行く,イカ,イカ,< 章なし >,0,143
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >,0,143
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,143
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >,0,144
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,144
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,144
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >,0,144
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >,0,144
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,144
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >,0,144
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,144
下,名詞,一般,*,*,*,*,下,シタ,シタ,< 章なし >,0,144
すっ,動詞,自立,*,*,五段・ラ行,連用タ接続,する,スッ,スッ,< 章なし >,0,144
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,< 章なし >,0,144
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,144
きっと,副詞,一般,*,*,*,*,きっと,キット,キット,< 章なし >,0,145
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >,0,145
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,145
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,145
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >,0,145
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,145
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,145
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,< 章なし >,0,145
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,145
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,145
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,< 章なし >,0,146
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,146
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
仮想,名詞,サ変接続,*,*,*,*,仮想,カソウ,カソー,< 章なし >,0,146
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,146
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,146
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,146
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,< 章なし >,0,146
済し,動詞,自立,*,*,五段・サ行,連用形,済す,ナシ,ナシ,< 章なし >,0,146
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,146
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,146
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
ヒョッコリ,副詞,一般,*,*,*,*,ヒョッコリ,ヒョッコリ,ヒョッコリ,< 章なし >,0,146
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >,0,146
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,< 章なし >,0,146
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,< 章なし >,0,146
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,146
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,146
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,146
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,146
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,146
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,146
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,< 章なし >,0,146
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,146
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,< 章なし >,0,146
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,146
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >,0,146
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,146
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,146
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,146
友人,名詞,一般,*,*,*,*,友人,ユウジン,ユージン,< 章なし >,0,146
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,146
訪ね,動詞,自立,*,*,一段,連用形,訪ねる,タズネ,タズネ,< 章なし >,0,146
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,146
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >,0,146
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,146
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,< 章なし >,0,146
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,< 章なし >,0,146
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,146
合わ,動詞,自立,*,*,五段・ワ行促音便,未然形,合う,アワ,アワ,< 章なし >,0,146
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,146
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >,0,146
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,146
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,146
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,146
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,146
予め,副詞,一般,*,*,*,*,予め,アラカジメ,アラカジメ,< 章なし >,0,146
頼ん,動詞,自立,*,*,五段・マ行,連用タ接続,頼む,タノン,タノン,< 章なし >,0,146
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >,0,146
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,146
芝居,名詞,サ変接続,*,*,*,*,芝居,シバイ,シバイ,< 章なし >,0,146
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,146
脇役,名詞,一般,*,*,*,*,脇役,ワキヤク,ワキヤク,< 章なし >,0,146
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,146
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,146
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,146
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >,0,146
仮装,名詞,サ変接続,*,*,*,*,仮装,カソウ,カソー,< 章なし >,0,146
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,146
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,146
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,146
身許,名詞,一般,*,*,*,*,身許,ミモト,ミモト,< 章なし >,0,146
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,146
明,名詞,一般,*,*,*,*,明,メイ,メイ,< 章なし >,0,146
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,146
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,146
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >,0,146
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >,0,146
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,146
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,146
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,< 章なし >,0,146
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >,0,146
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,146
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,146
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,146
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,146
拵え,動詞,自立,*,*,一段,連用形,拵える,コシラエ,コシラエ,< 章なし >,0,146
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,146
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,< 章なし >,0,146
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,146
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,146
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,146
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >,0,146
つい,副詞,一般,*,*,*,*,つい,ツイ,ツイ,< 章なし >,0,146
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,146
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,< 章なし >,0,146
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,146
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,< 章なし >,0,146
別人,名詞,一般,*,*,*,*,別人,ベツジン,ベツジン,< 章なし >,0,146
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,146
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >,0,146
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,146
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,146
信ずる,動詞,自立,*,*,サ変・−ズル,基本形,信ずる,シンズル,シンズル,< 章なし >,0,146
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,146
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,146
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >,0,146
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,146
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,146
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,147
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,147
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,147
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,147
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,147
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >,0,147
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,147
理由,名詞,一般,*,*,*,*,理由,リユウ,リユー,< 章なし >,0,147
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,147
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,147
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,147
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,147
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,< 章なし >,0,147
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,147
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,< 章なし >,0,147
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,147
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,147
だまさ,動詞,自立,*,*,五段・サ行,未然形,だます,ダマサ,ダマサ,< 章なし >,0,147
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,147
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,147
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >,0,147
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,147
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,147
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >,0,147
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,147
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,147
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,147
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,147
自身,名詞,一般,*,*,*,*,自身,ジシン,ジシン,< 章なし >,0,147
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,147
心持,名詞,一般,*,*,*,*,心持,ココロモチ,ココロモチ,< 章なし >,0,147
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,147
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >,0,147
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,147
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,147
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,147
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,147
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,147
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,< 章なし >,0,147
理由,名詞,一般,*,*,*,*,理由,リユウ,リユー,< 章なし >,0,147
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,147
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,147
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,147
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,147
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,147
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,147
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,147
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,< 章なし >,0,148
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,148
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >,0,148
馬鹿馬鹿しい,形容詞,自立,*,*,形容詞・イ段,基本形,馬鹿馬鹿しい,バカバカシイ,バカバカシイ,< 章なし >,0,148
お芝居,名詞,固有名詞,一般,*,*,*,お芝居,オシバイ,オシバイ,< 章なし >,0,148
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,148
演じ,動詞,自立,*,*,一段,未然形,演じる,エンジ,エンジ,< 章なし >,0,148
られよ,動詞,接尾,*,*,一段,未然ウ接続,られる,ラレヨ,ラレヨ,< 章なし >,0,148
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,148
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,148
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,148
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,148
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >,0,148
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,148
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,148
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,148
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >,0,148
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,148
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,< 章なし >,0,148
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,148
寄ら,動詞,自立,*,*,五段・ラ行,未然形,寄る,ヨラ,ヨラ,< 章なし >,0,148
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,148
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,148
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >,0,148
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,148
Ｔ,記号,アルファベット,*,*,*,*,Ｔ,ティー,ティー,< 章なし >,0,149
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,149
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,< 章なし >,0,149
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,149
案外,副詞,助詞類接続,*,*,*,*,案外,アンガイ,アンガイ,< 章なし >,0,149
易々,名詞,一般,*,*,*,*,易々,イイ,イイ,< 章なし >,0,149
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,149
だまさ,動詞,自立,*,*,五段・サ行,未然形,だます,ダマサ,ダマサ,< 章なし >,0,149
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,149
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,149
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,149
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,149
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,149
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,149
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,149
無理,名詞,形容動詞語幹,*,*,*,*,無理,ムリ,ムリ,< 章なし >,0,149
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,149
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,149
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,149
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,149
間もなく,副詞,助詞類接続,*,*,*,*,間もなく,マモナク,マモナク,< 章なし >,0,150
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,150
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,< 章なし >,0,150
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,150
住所,名詞,一般,*,*,*,*,住所,ジュウショ,ジューショ,< 章なし >,0,150
