表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
費し,動詞,自立,*,*,五段・サ行,連用形,費す,ツイヤシ,ツイヤシ,アリバイ,2,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,2
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,アリバイ,2,2
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,2
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,アリバイ,2,2
鶴子,名詞,固有名詞,地域,一般,*,*,鶴子,ツルコ,ツルコ,アリバイ,2,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,2
母親,名詞,一般,*,*,*,*,母親,ハハオヤ,ハハオヤ,アリバイ,2,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,アリバイ,2,2
提出,名詞,サ変接続,*,*,*,*,提出,テイシュツ,テイシュツ,アリバイ,2,2
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,アリバイ,2,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,2
一通,名詞,一般,*,*,*,*,一通,イッツウ,イッツー,アリバイ,2,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,2
封書,名詞,一般,*,*,*,*,封書,フウショ,フーショ,アリバイ,2,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,2
外,名詞,一般,*,*,*,*,外,ソト,ソト,アリバイ,2,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,アリバイ,2,2
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,2
別段,副詞,助詞類接続,*,*,*,*,別段,ベツダン,ベツダン,アリバイ,2,2
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,アリバイ,2,2
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,アリバイ,2,2
手掛り,名詞,一般,*,*,*,*,手掛り,テガカリ,テガカリ,アリバイ,2,2
も,助詞,係助詞,*,*,*,*,も,モ,モ,アリバイ,2,2
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,アリバイ,2,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,2
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,2
「,記号,括弧開,*,*,*,*,「,「,「,アリバイ,2,3
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,アリバイ,2,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,3
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,アリバイ,2,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,3
抽斗,名詞,一般,*,*,*,*,抽斗,ヒキダシ,ヒキダシ,アリバイ,2,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,3
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,アリバイ,2,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,3
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,アリバイ,2,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,3
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,3
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,アリバイ,2,3
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,アリバイ,2,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,アリバイ,2,3
ござい,動詞,自立,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,3
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,アリバイ,2,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,3
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,3
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,アリバイ,2,4
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,アリバイ,2,4
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,アリバイ,2,4
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,アリバイ,2,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,4
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,アリバイ,2,4
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,アリバイ,2,4
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,アリバイ,2,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,4
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,4
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,アリバイ,2,4
類,名詞,接尾,一般,*,*,*,類,ルイ,ルイ,アリバイ,2,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,4
一番,名詞,副詞可能,*,*,*,*,一番,イチバン,イチバン,アリバイ,2,4
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,アリバイ,2,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,4
のっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のる,ノッ,ノッ,アリバイ,2,4
て,助詞,接続助詞,*,*,*,*,て,テ,テ,アリバイ,2,4
居り,動詞,自立,*,*,五段・ラ行,連用形,居る,オリ,オリ,アリバイ,2,4
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,アリバイ,2,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,4
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,アリバイ,2,4
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,4
きっと,副詞,一般,*,*,*,*,きっと,キット,キット,アリバイ,2,4
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,アリバイ,2,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,アリバイ,2,4
うち,名詞,一般,*,*,*,*,うち,ウチ,ウチ,アリバイ,2,4
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,アリバイ,2,4
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,アリバイ,2,4
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,アリバイ,2,4
直ぐ,副詞,助詞類接続,*,*,*,*,直ぐ,スグ,スグ,アリバイ,2,4
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,アリバイ,2,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,4
受取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,受取る,ウケトッ,ウケトッ,アリバイ,2,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,4
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,アリバイ,2,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,4
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,アリバイ,2,4
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,4
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,アリバイ,2,4
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,アリバイ,2,4
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,4
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,アリバイ,2,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,5
呼出,名詞,一般,*,*,*,*,呼出,ヨビダシ,ヨビダシ,アリバイ,2,5
状,名詞,接尾,一般,*,*,*,状,ジョウ,ジョー,アリバイ,2,5
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,アリバイ,2,5
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,5
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,アリバイ,2,5
」,記号,括弧閉,*,*,*,*,」,」,」,アリバイ,2,5
母親,名詞,一般,*,*,*,*,母親,ハハオヤ,ハハオヤ,アリバイ,2,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,アリバイ,2,5
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,アリバイ,2,5
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,アリバイ,2,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,5
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,アリバイ,2,5
て,助詞,接続助詞,*,*,*,*,て,テ,テ,アリバイ,2,5
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,5
切手,名詞,一般,*,*,*,*,切手,キッテ,キッテ,アリバイ,2,5
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,アリバイ,2,5
貼っ,動詞,自立,*,*,五段・ラ行,連用タ接続,貼る,ハッ,ハッ,アリバイ,2,5
て,動詞,非自立,*,*,一段,未然形,てる,テ,テ,アリバイ,2,5
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,アリバイ,2,5
一通,名詞,一般,*,*,*,*,一通,イッツウ,イッツー,アリバイ,2,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,5
封書,名詞,一般,*,*,*,*,封書,フウショ,フーショ,アリバイ,2,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,アリバイ,2,5
さしだし,動詞,自立,*,*,五段・サ行,連用形,さしだす,サシダシ,サシダシ,アリバイ,2,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,5
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,5
「,記号,括弧開,*,*,*,*,「,「,「,アリバイ,2,6
使,名詞,接尾,一般,*,*,*,使,シ,シ,アリバイ,2,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,アリバイ,2,6
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,アリバイ,2,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,アリバイ,2,6
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,アリバイ,2,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,アリバイ,2,6
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,アリバイ,2,6
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,アリバイ,2,6
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,6
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,アリバイ,2,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,アリバイ,2,7
この,連体詞,*,*,*,*,*,この,コノ,コノ,アリバイ,2,7
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,アリバイ,2,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,アリバイ,2,7
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,アリバイ,2,7
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,アリバイ,2,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,7
渡し,動詞,自立,*,*,五段・サ行,連用形,渡す,ワタシ,ワタシ,アリバイ,2,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,アリバイ,2,7
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,アリバイ,2,7
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,7
傭人,名詞,一般,*,*,*,*,傭人,ヨウニン,ヨーニン,アリバイ,2,7
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,アリバイ,2,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,アリバイ,2,7
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,アリバイ,2,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,アリバイ,2,7
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,アリバイ,2,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,アリバイ,2,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,7
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,アリバイ,2,7
」,記号,括弧閉,*,*,*,*,」,」,」,アリバイ,2,7
予審,名詞,一般,*,*,*,*,予審,ヨシン,ヨシン,アリバイ,2,7
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,アリバイ,2,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,7
国枝氏,名詞,固有名詞,一般,*,*,*,国枝氏,クニエダシ,クニエダシ,アリバイ,2,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,アリバイ,2,7
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,7
物,名詞,一般,*,*,*,*,物,モノ,モノ,アリバイ,2,7
やさしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,やさしい,ヤサシク,ヤサシク,アリバイ,2,7
尋ね,動詞,自立,*,*,一段,連用形,尋ねる,タズネ,タズネ,アリバイ,2,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,7
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,7
「,記号,括弧開,*,*,*,*,「,「,「,アリバイ,2,8
ハイ,名詞,一般,*,*,*,*,ハイ,ハイ,ハイ,アリバイ,2,8
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,8
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,アリバイ,2,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,アリバイ,2,8
もう,副詞,一般,*,*,*,*,もう,モウ,モー,アリバイ,2,8
充分,副詞,一般,*,*,*,*,充分,ジュウブン,ジューブン,アリバイ,2,8
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,アリバイ,2,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,アリバイ,2,8
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,アリバイ,2,8
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,8
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,アリバイ,2,8
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,アリバイ,2,8
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,8
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,アリバイ,2,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,アリバイ,2,8
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,アリバイ,2,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,8
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,8
誰も知らない,名詞,固有名詞,一般,*,*,*,誰も知らない,ダレモシラナイ,ダレモシラナイ,アリバイ,2,8
と,助詞,格助詞,引用,*,*,*,と,ト,ト,アリバイ,2,8
申す,動詞,自立,*,*,五段・サ行,基本形,申す,モウス,モース,アリバイ,2,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,アリバイ,2,8
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,アリバイ,2,8
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,8
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,アリバイ,2,8
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,8
ひょっとしたら,副詞,一般,*,*,*,*,ひょっとしたら,ヒョットシタラ,ヒョットシタラ,アリバイ,2,9
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,9
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,アリバイ,2,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,アリバイ,2,9
門,名詞,一般,*,*,*,*,門,モン,モン,アリバイ,2,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,9
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,アリバイ,2,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,9
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,アリバイ,2,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,アリバイ,2,9
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,アリバイ,2,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,9
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,アリバイ,2,9
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,9
直接,名詞,副詞可能,*,*,*,*,直接,チョクセツ,チョクセツ,アリバイ,2,9
手渡し,動詞,自立,*,*,五段・サ行,連用形,手渡す,テワタシ,テワタシ,アリバイ,2,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,アリバイ,2,9
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,アリバイ,2,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,アリバイ,2,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,アリバイ,2,9
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,アリバイ,2,9
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,アリバイ,2,9
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,アリバイ,2,9
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,アリバイ,2,9
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,アリバイ,2,9
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,9
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,アリバイ,2,9
」,記号,括弧閉,*,*,*,*,」,」,」,アリバイ,2,9
「,記号,括弧開,*,*,*,*,「,「,「,アリバイ,2,9
フム,名詞,固有名詞,組織,*,*,*,*,*,*,アリバイ,2,9
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,9
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,アリバイ,2,9
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,アリバイ,2,9
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,アリバイ,2,9
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,アリバイ,2,9
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,アリバイ,2,9
。,記号,句点,*,*,*,*,。,。,。,アリバイ,2,9
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,アリバイ,2,10
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,10
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,アリバイ,2,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,アリバイ,2,10
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,10
この,連体詞,*,*,*,*,*,この,コノ,コノ,アリバイ,2,10
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,アリバイ,2,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,10
主,名詞,形容動詞語幹,*,*,*,*,主,オモ,オモ,アリバイ,2,10
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,アリバイ,2,10
心当り,名詞,一般,*,*,*,*,心当り,ココロアタリ,ココロアタリ,アリバイ,2,10
で,助詞,格助詞,一般,*,*,*,で,デ,デ,アリバイ,2,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,アリバイ,2,10
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,アリバイ,2,10
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,アリバイ,2,10
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,アリバイ,2,10
」,記号,括弧閉,*,*,*,*,」,」,」,アリバイ,2,10
「,記号,括弧開,*,*,*,*,「,「,「,アリバイ,2,10
イイエ,名詞,固有名詞,組織,*,*,*,*,*,*,アリバイ,2,10
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,10
親,名詞,一般,*,*,*,*,親,オヤ,オヤ,アリバイ,2,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,アリバイ,2,10
口,名詞,一般,*,*,*,*,口,クチ,クチ,アリバイ,2,10
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,アリバイ,2,10
申す,動詞,自立,*,*,五段・サ行,基本形,申す,モウス,モース,アリバイ,2,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,アリバイ,2,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,アリバイ,2,10
何で,副詞,一般,*,*,*,*,何で,ナンデ,ナンデ,アリバイ,2,10
ござい,動詞,自立,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,10
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,アリバイ,2,10
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,アリバイ,2,10
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,10
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,アリバイ,2,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,アリバイ,2,10
限っ,動詞,自立,*,*,五段・ラ行,連用タ接続,限る,カギッ,カギッ,アリバイ,2,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,アリバイ,2,10
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,10
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,アリバイ,2,10
みだら,名詞,形容動詞語幹,*,*,*,*,みだら,ミダラ,ミダラ,アリバイ,2,10
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,アリバイ,2,10
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,アリバイ,2,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,アリバイ,2,10
、,記号,読点,*,*,*,*,、,、,、,アリバイ,2,10
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,アリバイ,2,10
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,アリバイ,2,10
ぱか,副詞,一般,*,*,*,*,ぱか,パカ,パカ,アリバイ,2,10
り,助動詞,*,*,*,文語・リ,基本形,り,リ,リ,アリバイ,2,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,アリバイ,2,10
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,アリバイ,2,10
