表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,3,19
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,19
「,記号,括弧開,*,*,*,*,「,「,「,四,3,19
では,名詞,一般,*,*,*,*,出端,デハ,デハ,四,3,19
、,記号,読点,*,*,*,*,、,、,、,四,3,19
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,四,3,19
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,四,3,19
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,四,3,19
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,四,3,19
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,四,3,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,19
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,四,3,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,19
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,3,19
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,19
「,記号,括弧開,*,*,*,*,「,「,「,四,3,19
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,四,3,19
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,19
ありません,名詞,固有名詞,一般,*,*,*,有馬線,アリマセン,アリマセン,四,3,19
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,19
「,記号,括弧開,*,*,*,*,「,「,「,四,3,19
事務室,名詞,固有名詞,一般,*,*,*,事務室,ジムシツ,ジムシツ,四,3,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,19
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,四,3,19
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,四,3,19
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,四,3,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,19
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,四,3,19
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,19
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,19
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,19
「,記号,括弧開,*,*,*,*,「,「,「,四,3,19
窓,名詞,一般,*,*,*,*,窓,マド,マド,四,3,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,19
スリ,名詞,一般,*,*,*,*,スリ,スリ,スリ,四,3,19
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,四,3,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,19
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,四,3,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,19
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,四,3,19
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,3,19
、,記号,読点,*,*,*,*,、,、,、,四,3,19
この,連体詞,*,*,*,*,*,この,コノ,コノ,四,3,19
頃,名詞,非自立,副詞可能,*,*,*,頃,コロ,コロ,四,3,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,19
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,3,19
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,四,3,19
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,3,19
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,3,19
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,19
「,記号,括弧開,*,*,*,*,「,「,「,四,3,19
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,四,3,19
、,記号,読点,*,*,*,*,、,、,、,四,3,19
事務室,名詞,固有名詞,一般,*,*,*,事務室,ジムシツ,ジムシツ,四,3,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,19
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,四,3,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,19
通り抜け,動詞,自立,*,*,一段,連用形,通り抜ける,トオリヌケ,トーリヌケ,四,3,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,19
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,四,3,19
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,四,3,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,19
闖入,名詞,サ変接続,*,*,*,*,闖入,チンニュウ,チンニュー,四,3,19
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,19
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,四,3,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,19
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,四,3,19
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,3,19
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,19
限り,動詞,自立,*,*,五段・ラ行,連用形,限る,カギリ,カギリ,四,3,19
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,3,19
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,3,19
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,3,19
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,19
「,記号,括弧開,*,*,*,*,「,「,「,四,3,19
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,四,3,19
、,記号,読点,*,*,*,*,、,、,、,四,3,19
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,四,3,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,19
卓上,名詞,一般,*,*,*,*,卓上,タクジョウ,タクジョー,四,3,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,19
ベル,名詞,一般,*,*,*,*,ベル,ベル,ベル,四,3,19
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,19
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,四,3,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,19
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,3,19
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,19
「,記号,括弧開,*,*,*,*,「,「,「,四,3,19
ベル,名詞,一般,*,*,*,*,ベル,ベル,ベル,四,3,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,19
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,四,3,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,19
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,四,3,19
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,19
、,記号,読点,*,*,*,*,、,、,、,四,3,19
押す,動詞,自立,*,*,五段・サ行,基本形,押す,オス,オス,四,3,19
余裕,名詞,一般,*,*,*,*,余裕,ヨユウ,ヨユー,四,3,19
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,四,3,19
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,四,3,19
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,19
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,19
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,四,3,19
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,四,3,19
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,3,19
。,記号,句点,*,*,*,*,。,。,。,四,3,19
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,四,3,20
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,四,3,20
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,四,3,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,20
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,四,3,20
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,四,3,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,20
多少,副詞,助詞類接続,*,*,*,*,多少,タショウ,タショー,四,3,20
検,名詞,サ変接続,*,*,*,*,検,ケン,ケン,四,3,20
べた,名詞,一般,*,*,*,*,べた,ベタ,ベタ,四,3,20
所,名詞,接尾,一般,*,*,*,所,ショ,ショ,四,3,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,20
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,四,3,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,四,3,20
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,四,3,20
た方,名詞,一般,*,*,*,*,他方,タホウ,タホー,四,3,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,20
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,四,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,四,3,20
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,20
変っ,動詞,自立,*,*,五段・ラ行,連用タ接続,変る,カワッ,カワッ,四,3,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,20
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,四,3,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,20
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,四,3,20
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,四,3,20
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,四,3,20
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,20
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,20
「,記号,括弧開,*,*,*,*,「,「,「,四,3,20
キチン,副詞,助詞類接続,*,*,*,*,キチン,キチン,キチン,四,3,20
と,助詞,副詞化,*,*,*,*,と,ト,ト,四,3,20
片づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,片づく,カタヅイ,カタズイ,四,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
格闘,名詞,サ変接続,*,*,*,*,格闘,カクトウ,カクトー,四,3,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,20
跡,名詞,一般,*,*,*,*,跡,アト,アト,四,3,20
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,四,3,20
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,四,3,20
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,3,20
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,3,20
し,助詞,接続助詞,*,*,*,*,し,シ,シ,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
別に,副詞,一般,*,*,*,*,別に,ベツニ,ベツニ,四,3,20
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,四,3,20
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,3,20
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,四,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,20
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,20
「,記号,括弧開,*,*,*,*,「,「,「,四,3,20
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,四,3,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,20
折鞄,名詞,一般,*,*,*,*,折鞄,オリカバン,オリカバン,四,3,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,20
なくなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なくなる,ナクナッ,ナクナッ,四,3,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,20
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,3,20
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,四,3,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,四,3,20
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,四,3,20
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,20
「,記号,括弧開,*,*,*,*,「,「,「,四,3,20
ハア,感動詞,*,*,*,*,*,ハア,ハア,ハー,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,四,3,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,20
確か,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ,四,3,20
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,四,3,20
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,四,3,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,20
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,四,3,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,20
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,四,3,20
探し,動詞,自立,*,*,五段・サ行,連用形,探す,サガシ,サガシ,四,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,20
ありません,名詞,固有名詞,一般,*,*,*,有馬線,アリマセン,アリマセン,四,3,20
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,20
「,記号,括弧開,*,*,*,*,「,「,「,四,3,20
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,四,3,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,20
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,四,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,3,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,20
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,20
「,記号,括弧開,*,*,*,*,「,「,「,四,3,20
詳しい,形容詞,自立,*,*,形容詞・イ段,基本形,詳しい,クワシイ,クワシイ,四,3,20
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,20
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,四,3,20
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,3,20
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,3,20
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,四,3,20
、,記号,読点,*,*,*,*,、,、,、,四,3,20
今朝,名詞,副詞可能,*,*,*,*,今朝,ケサ,ケサ,四,3,20
現金,名詞,一般,*,*,*,*,現金,ゲンキン,ゲンキン,四,3,20
二,名詞,数,*,*,*,*,二,ニ,ニ,四,3,20
千円,名詞,一般,*,*,*,*,千円,センエン,センエン,四,3,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,20
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,四,3,20
渡し,名詞,一般,*,*,*,*,渡し,ワタシ,ワタシ,四,3,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,20
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,四,3,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,四,3,20
。,記号,句点,*,*,*,*,。,。,。,四,3,20
財布,名詞,一般,*,*,*,*,財布,サイフ,サイフ,四,3,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,21
ない所,名詞,一般,*,*,*,*,内所,ナイショ,ナイショ,四,3,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,21
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,四,3,21
と,助詞,接続助詞,*,*,*,*,と,ト,ト,四,3,21
、,記号,読点,*,*,*,*,、,、,、,四,3,21
どうも,副詞,一般,*,*,*,*,どうも,ドウモ,ドーモ,四,3,21
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,四,3,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,21
折鞄,名詞,一般,*,*,*,*,折鞄,オリカバン,オリカバン,四,3,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,21
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,四,3,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,21
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,四,3,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,21
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,四,3,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,21
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,21
「,記号,括弧開,*,*,*,*,「,「,「,四,3,21
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,四,3,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,21
金,名詞,一般,*,*,*,*,金,キン,キン,四,3,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,21
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,21
「,記号,括弧開,*,*,*,*,「,「,「,四,3,21
費,名詞,接尾,一般,*,*,*,費,ヒ,ヒ,四,3,21
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,四,3,21
路,名詞,接尾,一般,*,*,*,路,ロ,ロ,四,3,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,21
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,四,3,21
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,四,3,21
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,四,3,21
。,記号,句点,*,*,*,*,。,。,。,四,3,21
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,四,3,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,22
命令,名詞,サ変接続,*,*,*,*,命令,メイレイ,メイレイ,四,3,22
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,22
会計,名詞,サ変接続,*,*,*,*,会計,カイケイ,カイケイ,四,3,22
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,四,3,22
渡し,動詞,自立,*,*,五段・サ行,連用形,渡す,ワタシ,ワタシ,四,3,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,22
。,記号,句点,*,*,*,*,。,。,。,四,3,22
私共,名詞,固有名詞,一般,*,*,*,私共,ワタクシドモ,ワタクシドモ,四,3,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,23
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,四,3,23
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,23
、,記号,読点,*,*,*,*,、,、,、,四,3,23
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,四,3,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,23
個人,名詞,一般,*,*,*,*,個人,コジン,コジン,四,3,23
用,名詞,接尾,一般,*,*,*,用,ヨウ,ヨー,四,3,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,23
金,名詞,一般,*,*,*,*,金,キン,キン,四,3,23
も,助詞,係助詞,*,*,*,*,も,モ,モ,四,3,23
、,記号,読点,*,*,*,*,、,、,、,四,3,23
命令,名詞,サ変接続,*,*,*,*,命令,メイレイ,メイレイ,四,3,23
次第,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ,四,3,23
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,23
名目,名詞,一般,*,*,*,*,名目,メイモク,メイモク,四,3,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,23
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,四,3,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,23
会計,名詞,サ変接続,*,*,*,*,会計,カイケイ,カイケイ,四,3,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,四,3,23
支出,名詞,サ変接続,*,*,*,*,支出,シシュツ,シシュツ,四,3,23
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,四,3,23
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,四,3,23
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,23
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,四,3,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,23
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,3,23
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,四,3,23
。,記号,句点,*,*,*,*,。,。,。,四,3,23
株式会社,名詞,一般,*,*,*,*,株式会社,カブシキガイシャ,カブシキガイシャ,四,3,24
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,3,24
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,四,3,24
条,名詞,一般,*,*,*,*,条,ジョウ,ジョー,四,3,24
、,記号,読点,*,*,*,*,、,、,、,四,3,24
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,四,3,24
個人商店,名詞,固有名詞,一般,*,*,*,個人商店,コジンショウテン,コジンショーテン,四,3,24
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,四,3,24
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,四,3,24
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,四,3,24
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,四,3,24
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,四,3,24
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,24
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,四,3,24
で,助詞,格助詞,一般,*,*,*,で,デ,デ,四,3,24
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,四,3,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,24
、,記号,読点,*,*,*,*,、,、,、,四,3,24
折鞄,名詞,一般,*,*,*,*,折鞄,オリカバン,オリカバン,四,3,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,24
外形,名詞,一般,*,*,*,*,外形,ガイケイ,ガイケイ,四,3,24
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,四,3,24
、,記号,読点,*,*,*,*,、,、,、,四,3,24
紙幣,名詞,一般,*,*,*,*,紙幣,シヘイ,シヘイ,四,3,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,24
種類,名詞,一般,*,*,*,*,種類,シュルイ,シュルイ,四,3,24
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,四,3,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,24
聴取,名詞,サ変接続,*,*,*,*,聴取,チョウシュ,チョーシュ,四,3,24
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,四,3,24
、,記号,読点,*,*,*,*,、,、,、,四,3,24
かた,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,かたい,カタ,カタ,四,3,24
え,フィラー,*,*,*,*,*,え,エ,エ,四,3,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,24
書記,名詞,一般,*,*,*,*,書記,ショキ,ショキ,四,3,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,24
控え,動詞,自立,*,*,一段,未然形,控える,ヒカエ,ヒカエ,四,3,24
させ,動詞,接尾,*,*,一段,連用形,させる,サセ,サセ,四,3,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,24
。,記号,句点,*,*,*,*,。,。,。,四,3,24
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,四,3,25
、,記号,読点,*,*,*,*,、,、,、,四,3,25
なお,接続詞,*,*,*,*,*,なお,ナオ,ナオ,四,3,25
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,四,3,25
些細な,名詞,固有名詞,一般,*,*,*,些細な,ササイナ,ササイナ,四,3,25
問答,名詞,サ変接続,*,*,*,*,問答,モンドウ,モンドー,四,3,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,25
くりかえさ,動詞,自立,*,*,五段・サ行,未然形,くりかえす,クリカエサ,クリカエサ,四,3,25
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,四,3,25
、,記号,読点,*,*,*,*,、,、,、,四,3,25
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,四,3,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,四,3,25
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,四,3,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,25
訊問,名詞,サ変接続,*,*,*,*,訊問,ジンモン,ジンモン,四,3,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,25
一段落,名詞,サ変接続,*,*,*,*,一段落,イチダンラク,イチダンラク,四,3,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,25
告げ,動詞,自立,*,*,一段,連用形,告げる,ツゲ,ツゲ,四,3,25
