表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
東京,名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
まんなか,名詞,一般,*,*,*,*,まんなか,マンナカ,マンナカ,どろぼう人形
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,どろぼう人形
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,どろぼう人形
デパート,名詞,一般,*,*,*,*,デパート,デパート,デパート,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,どろぼう人形
売り場,名詞,一般,*,*,*,*,売り場,ウリバ,ウリバ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
時,名詞,一般,*,*,*,*,時,トキ,トキ,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
まよ,名詞,固有名詞,人名,名,*,*,まよ,マヨ,マヨ,どろぼう人形
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
まよ,名詞,固有名詞,人名,名,*,*,まよ,マヨ,マヨ,どろぼう人形
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
デパート,名詞,一般,*,*,*,*,デパート,デパート,デパート,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
昼間,名詞,副詞可能,*,*,*,*,昼間,ヒルマ,ヒルマ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
こんざつ,名詞,サ変接続,*,*,*,*,混雑,コンザツ,コンザツ,どろぼう人形
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,どろぼう人形
ひきかえ,動詞,自立,*,*,一段,連用形,ひきかえる,ヒキカエ,ヒキカエ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
ものすごい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ものすごい,モノスゴイ,モノスゴイ,どろぼう人形
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
静か,名詞,形容動詞語幹,*,*,*,*,静か,シズカ,シズカ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
ちん列,名詞,サ変接続,*,*,*,*,陳列,チンレツ,チンレツ,どろぼう人形
台,名詞,接尾,一般,*,*,*,台,ダイ,ダイ,どろぼう人形
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
みな,名詞,副詞可能,*,*,*,*,みな,ミナ,ミナ,どろぼう人形
白,名詞,一般,*,*,*,*,白,シロ,シロ,どろぼう人形
いきれ,名詞,一般,*,*,*,*,熱れ,イキレ,イキレ,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
かけて,副詞,一般,*,*,*,*,かけて,カケテ,カケテ,どろぼう人形
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,どろぼう人形
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,どろぼう人形
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,どろぼう人形
墓,名詞,一般,*,*,*,*,墓,ハカ,ハカ,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
ならん,動詞,自立,*,*,五段・バ行,連用タ接続,ならぶ,ナラン,ナラン,どろぼう人形
で,助詞,接続助詞,*,*,*,*,で,デ,デ,どろぼう人形
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,どろぼう人形
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,どろぼう人形
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,どろぼう人形
かんじ,動詞,自立,*,*,一段,連用形,かんじる,カンジ,カンジ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
守衛,名詞,一般,*,*,*,*,守衛,シュエイ,シュエイ,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,どろぼう人形
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,どろぼう人形
一,名詞,数,*,*,*,*,一,イチ,イチ,どろぼう人形
組,名詞,接尾,助数詞,*,*,*,組,クミ,クミ,どろぼう人形
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,どろぼう人形
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,どろぼう人形
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,どろぼう人形
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
たえず,副詞,一般,*,*,*,*,たえず,タエズ,タエズ,どろぼう人形
デパート,名詞,一般,*,*,*,*,デパート,デパート,デパート,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,どろぼう人形
まわっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,まわる,マワッ,マワッ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,どろぼう人形
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
ちょうど,副詞,一般,*,*,*,*,ちょうど,チョウド,チョード,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,どろぼう人形
づれ,名詞,一般,*,*,*,*,*,*,*,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
守衛,名詞,一般,*,*,*,*,守衛,シュエイ,シュエイ,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,どろぼう人形
売り場,名詞,一般,*,*,*,*,売り場,ウリバ,ウリバ,どろぼう人形
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,どろぼう人形
やってき,動詞,自立,*,*,カ変・クル,連用形,やってくる,ヤッテキ,ヤッテキ,どろぼう人形
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
売り場,名詞,一般,*,*,*,*,売り場,ウリバ,ウリバ,どろぼう人形
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,どろぼう人形
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,どろぼう人形
きれ,動詞,自立,*,*,一段,未然形,きれる,キレ,キレ,どろぼう人形
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,どろぼう人形
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
いっぱい,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,どろぼう人形
かけて,副詞,一般,*,*,*,*,かけて,カケテ,カケテ,どろぼう人形
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,どろぼう人形
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,どろぼう人形
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,どろぼう人形
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
いくつ,名詞,代名詞,一般,*,*,*,いくつ,イクツ,イクツ,どろぼう人形
も,助詞,係助詞,*,*,*,*,も,モ,モ,どろぼう人形
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,どろぼう人形
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
まる,接頭詞,数接続,*,*,*,*,まる,マル,マル,どろぼう人形
い光,名詞,一般,*,*,*,*,威光,イコウ,イコー,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,どろぼう人形
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
てらし,動詞,自立,*,*,五段・サ行,連用形,てらす,テラシ,テラシ,どろぼう人形
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
はで,名詞,形容動詞語幹,*,*,*,*,はで,ハデ,ハデ,どろぼう人形
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
しま,名詞,一般,*,*,*,*,しま,シマ,シマ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
せびろ,名詞,一般,*,*,*,*,背広,セビロ,セビロ,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,どろぼう人形
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
色,名詞,一般,*,*,*,*,色,イロ,イロ,どろぼう人形
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,どろぼう人形
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
ぬっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ぬる,ヌッ,ヌッ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,どろぼう人形
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
目,名詞,一般,*,*,*,*,目,メ,メ,どろぼう人形
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,どろぼう人形
まゆげ,名詞,固有名詞,人名,一般,*,*,まゆげ,マユゲ,マユゲ,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,どろぼう人形
絵の具,名詞,一般,*,*,*,*,絵の具,エノグ,エノグ,どろぼう人形
で,助詞,格助詞,一般,*,*,*,で,デ,デ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,どろぼう人形
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,どろぼう人形
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
スッと,副詞,一般,*,*,*,*,スッと,スット,スット,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
かすめ,動詞,自立,*,*,一段,連用形,かすめる,カスメ,カスメ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,どろぼう人形
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
遠ざかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,遠ざかる,トオザカッ,トーザカッ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,どろぼう人形
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
守衛,名詞,一般,*,*,*,*,守衛,シュエイ,シュエイ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
階段,名詞,一般,*,*,*,*,階段,カイダン,カイダン,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,どろぼう人形
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,どろぼう人形
と,助詞,格助詞,引用,*,*,*,と,ト,ト,どろぼう人形
おもう,動詞,自立,*,*,五段・ワ行促音便,基本形,おもう,オモウ,オモウ,どろぼう人形
と,助詞,接続助詞,*,*,*,*,と,ト,ト,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,どろぼう人形
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,どろぼう人形
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
おこり,動詞,自立,*,*,五段・ラ行,連用形,おこる,オコリ,オコリ,どろぼう人形
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,どろぼう人形
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,どろぼう人形
身うごき,名詞,サ変接続,*,*,*,*,身動き,ミウゴキ,ミウゴキ,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
遠く,名詞,副詞可能,*,*,*,*,遠く,トオク,トーク,どろぼう人形
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,どろぼう人形
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,どろぼう人形
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,どろぼう人形
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,どろぼう人形
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
うすぐらい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うすぐらい,ウスグライ,ウスグライ,どろぼう人形
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
たしかに,副詞,一般,*,*,*,*,たしかに,タシカニ,タシカニ,どろぼう人形
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,どろぼう人形
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,どろぼう人形
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,どろぼう人形
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
始まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,始まる,ハジマッ,ハジマッ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,どろぼう人形
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
手,名詞,一般,*,*,*,*,手,テ,テ,どろぼう人形
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,どろぼう人形
上,名詞,一般,*,*,*,*,上,ウエ,ウエ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,どろぼう人形
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
あがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,あがる,アガッ,アガッ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,どろぼう人形
て,助詞,接続助詞,*,*,*,*,て,テ,テ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
目,名詞,一般,*,*,*,*,目,メ,メ,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,どろぼう人形
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
なで,動詞,自立,*,*,一段,連用形,なでる,ナデ,ナデ,どろぼう人形
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,どろぼう人形
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,どろぼう人形
。,記号,句点,*,*,*,*,。,。,。,どろぼう人形
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,どろぼう人形
と,助詞,接続助詞,*,*,*,*,と,ト,ト,どろぼう人形
、,記号,読点,*,*,*,*,、,、,、,どろぼう人形
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,どろぼう人形
の,助詞,連体化,*,*,*,*,の,ノ,ノ,どろぼう人形
