表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,205
、,記号,読点,*,*,*,*,、,、,、,第二信,2,205
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,第二信,2,205
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,205
専門家,名詞,固有名詞,一般,*,*,*,専門家,センモンカ,センモンカ,第二信,2,205
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,第二信,2,205
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,第二信,2,205
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,第二信,2,205
家,名詞,接尾,一般,*,*,*,家,カ,カ,第二信,2,205
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,205
――,記号,一般,*,*,*,*,――,――,――,第二信,2,205
コナン・ドイル,名詞,固有名詞,人名,一般,*,*,コナン・ドイル,コナンドイル,コナンドイル,第二信,2,205
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,205
欺き,動詞,自立,*,*,五段・カ行イ音便,連用形,欺く,アザムキ,アザムキ,第二信,2,205
得,動詞,非自立,*,*,一段,連用形,得る,エ,エ,第二信,2,205
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,205
と,助詞,格助詞,引用,*,*,*,と,ト,ト,第二信,2,205
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,205
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,第二信,2,205
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,第二信,2,205
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,第二信,2,205
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,第二信,2,205
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,205
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,第二信,2,205
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,第二信,2,205
。,記号,句点,*,*,*,*,。,。,。,第二信,2,205
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,第二信,2,206
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,206
書斎,名詞,一般,*,*,*,*,書斎,ショサイ,ショサイ,第二信,2,206
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,206
、,記号,読点,*,*,*,*,、,、,、,第二信,2,206
四方,名詞,一般,*,*,*,*,四方,シホウ,シホー,第二信,2,206
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,206
書棚,名詞,一般,*,*,*,*,書棚,ショダナ,ショダナ,第二信,2,206
も,助詞,係助詞,*,*,*,*,も,モ,モ,第二信,2,206
窓,名詞,一般,*,*,*,*,窓,マド,マド,第二信,2,206
も,助詞,係助詞,*,*,*,*,も,モ,モ,第二信,2,206
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,第二信,2,206
も,助詞,係助詞,*,*,*,*,も,モ,モ,第二信,2,206
黒布,名詞,固有名詞,一般,*,*,*,黒布,クロメ,クロメ,第二信,2,206
で,助詞,格助詞,一般,*,*,*,で,デ,デ,第二信,2,206
覆い,動詞,自立,*,*,五段・ワ行促音便,連用形,覆う,オオイ,オオイ,第二信,2,206
隠し,動詞,自立,*,*,五段・サ行,連用形,隠す,カクシ,カクシ,第二信,2,206
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,206
、,記号,読点,*,*,*,*,、,、,、,第二信,2,206
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,第二信,2,206
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,206
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,第二信,2,206
暗箱,名詞,一般,*,*,*,*,暗箱,アンバコ,アンバコ,第二信,2,206
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,206
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,第二信,2,206
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,第二信,2,206
しつらえ,動詞,自立,*,*,一段,未然形,しつらえる,シツラエ,シツラエ,第二信,2,206
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,第二信,2,206
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,206
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,第二信,2,206
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,206
。,記号,句点,*,*,*,*,。,。,。,第二信,2,206
一方,名詞,副詞可能,*,*,*,*,一方,イッポウ,イッポー,第二信,2,207
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,207
壁,名詞,一般,*,*,*,*,壁,カベ,カベ,第二信,2,207
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,207
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,第二信,2,207
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,第二信,2,207
円卓,名詞,一般,*,*,*,*,円卓,エンタク,エンタク,第二信,2,207
と,助詞,並立助詞,*,*,*,*,と,ト,ト,第二信,2,207
一脚,名詞,固有名詞,一般,*,*,*,一脚,イッキャク,イッキャク,第二信,2,207
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,207
長椅子,名詞,一般,*,*,*,*,長椅子,ナガイス,ナガイス,第二信,2,207
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,207
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,第二信,2,207
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,207
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,第二信,2,207
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,207
、,記号,読点,*,*,*,*,、,、,、,第二信,2,207
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,第二信,2,207
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,207
中心,名詞,一般,*,*,*,*,中心,チュウシン,チューシン,第二信,2,207
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,207
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第二信,2,207
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,207
、,記号,読点,*,*,*,*,、,、,、,第二信,2,207
七,名詞,数,*,*,*,*,七,ナナ,ナナ,第二信,2,207
脚,名詞,接尾,助数詞,*,*,*,脚,キャク,キャク,第二信,2,207
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,207
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,第二信,2,207
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,207
グルッと,副詞,一般,*,*,*,*,グルッと,グルット,グルット,第二信,2,207
円陣,名詞,一般,*,*,*,*,円陣,エンジン,エンジン,第二信,2,207
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,207
張っ,動詞,自立,*,*,五段・ラ行,連用タ接続,張る,ハッ,ハッ,第二信,2,207
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,207
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,第二信,2,207
。,記号,句点,*,*,*,*,。,。,。,第二信,2,207
机,名詞,一般,*,*,*,*,机,ツクエ,ツクエ,第二信,2,208
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,第二信,2,208
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,208
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,第二信,2,208
取りかたづけ,動詞,自立,*,*,一段,未然形,取りかたづける,トリカタヅケ,トリカタズケ,第二信,2,208
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,第二信,2,208
、,記号,読点,*,*,*,*,、,、,、,第二信,2,208
室内,名詞,一般,*,*,*,*,室内,シツナイ,シツナイ,第二信,2,208
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,208
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,208
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,第二信,2,208
外,名詞,一般,*,*,*,*,外,ソト,ソト,第二信,2,208
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,208
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,第二信,2,208
も,助詞,係助詞,*,*,*,*,も,モ,モ,第二信,2,208
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,第二信,2,208
。,記号,句点,*,*,*,*,。,。,。,第二信,2,208
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,第二信,2,209
円卓,名詞,一般,*,*,*,*,円卓,エンタク,エンタク,第二信,2,209
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,209
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,第二信,2,209
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,209
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,第二信,2,209
卓上,名詞,一般,*,*,*,*,卓上,タクジョウ,タクジョー,第二信,2,209
電燈,名詞,固有名詞,一般,*,*,*,電燈,デントウ,デントー,第二信,2,209
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,209
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,第二信,2,209
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,209
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,第二信,2,209
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,209
、,記号,読点,*,*,*,*,、,、,、,第二信,2,209
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,第二信,2,209
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,209
ボンヤリ,名詞,サ変接続,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,第二信,2,209
と,助詞,並立助詞,*,*,*,*,と,ト,ト,第二信,2,209
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,第二信,2,209
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第二信,2,209
舞台,名詞,一般,*,*,*,*,舞台,ブタイ,ブタイ,第二信,2,209
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,209
照らし,動詞,自立,*,*,五段・サ行,連用形,照らす,テラシ,テラシ,第二信,2,209
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,209
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,第二信,2,209
。,記号,句点,*,*,*,*,。,。,。,第二信,2,209
一同,名詞,一般,*,*,*,*,一同,イチドウ,イチドー,第二信,2,210
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,210
全く,副詞,助詞類接続,*,*,*,*,全く,マッタク,マッタク,第二信,2,210
無言,名詞,一般,*,*,*,*,無言,ムゴン,ムゴン,第二信,2,210
で,助詞,格助詞,一般,*,*,*,で,デ,デ,第二信,2,210
、,記号,読点,*,*,*,*,、,、,、,第二信,2,210
夫々,名詞,固有名詞,一般,*,*,*,夫々,ソレゾレ,ソレゾレ,第二信,2,210
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,210
位置,名詞,サ変接続,*,*,*,*,位置,イチ,イチ,第二信,2,210
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,210
着席,名詞,サ変接続,*,*,*,*,着席,チャクセキ,チャクセキ,第二信,2,210
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第二信,2,210
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,210
。,記号,句点,*,*,*,*,。,。,。,第二信,2,210
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,第二信,2,211
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,211
ソファ,名詞,一般,*,*,*,*,ソファ,ソファ,ソファ,第二信,2,211
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,211
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,211
霊媒,名詞,一般,*,*,*,*,霊媒,レイバイ,レイバイ,第二信,2,211
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,211
龍,名詞,固有名詞,人名,名,*,*,龍,リュウ,リュー,第二信,2,211
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,第二信,2,211
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,211
長々,副詞,一般,*,*,*,*,長々,ナガナガ,ナガナガ,第二信,2,211
と,助詞,格助詞,一般,*,*,*,と,ト,ト,第二信,2,211
横たわり,動詞,自立,*,*,五段・ラ行,連用形,横たわる,ヨコタワリ,ヨコタワリ,第二信,2,211
、,記号,読点,*,*,*,*,、,、,、,第二信,2,211
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,第二信,2,211
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,第二信,2,211
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,第二信,2,211
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,211
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,第二信,2,211
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,211
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,211
黒川,名詞,固有名詞,人名,姓,*,*,黒川,クロカワ,クロカワ,第二信,2,211
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,第二信,2,211
、,記号,読点,*,*,*,*,、,、,、,第二信,2,211
左,名詞,一般,*,*,*,*,左,ヒダリ,ヒダリ,第二信,2,211
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,第二信,2,211
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,211
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,211
妖怪,名詞,一般,*,*,*,*,妖怪,ヨウカイ,ヨーカイ,第二信,2,211
学者,名詞,一般,*,*,*,*,学者,ガクシャ,ガクシャ,第二信,2,211
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,211
熊浦,名詞,固有名詞,人名,姓,*,*,熊浦,クマウラ,クマウラ,第二信,2,211
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,第二信,2,211
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,211
腰かけ,動詞,自立,*,*,一段,連用形,腰かける,コシカケ,コシカケ,第二信,2,211
、,記号,読点,*,*,*,*,、,、,、,第二信,2,211
外,名詞,一般,*,*,*,*,外,ソト,ソト,第二信,2,211
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,211
一同,名詞,一般,*,*,*,*,一同,イチドウ,イチドー,第二信,2,211
も,助詞,係助詞,*,*,*,*,も,モ,モ,第二信,2,211
思い思い,副詞,助詞類接続,*,*,*,*,思い思い,オモイオモイ,オモイオモイ,第二信,2,211
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,211
椅子,名詞,一般,*,*,*,*,椅子,イス,イス,第二信,2,211
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,211
選ん,動詞,自立,*,*,五段・バ行,連用タ接続,選ぶ,エラン,エラン,第二信,2,211
で,助詞,接続助詞,*,*,*,*,で,デ,デ,第二信,2,211
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,第二信,2,211
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,211
おろし,動詞,自立,*,*,五段・サ行,連用形,おろす,オロシ,オロシ,第二信,2,211
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,211
。,記号,句点,*,*,*,*,。,。,。,第二信,2,211
閉め切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,閉め切る,シメキッ,シメキッ,第二信,2,212
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,212
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,第二信,2,212
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,212
、,記号,読点,*,*,*,*,、,、,、,第二信,2,212
空気,名詞,一般,*,*,*,*,空気,クウキ,クーキ,第二信,2,212
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,212
そよぎ,動詞,自立,*,*,五段・ガ行,連用形,そよぐ,ソヨギ,ソヨギ,第二信,2,212
さえ,動詞,自立,*,*,一段,未然形,さえる,サエ,サエ,第二信,2,212
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,第二信,2,212
、,記号,読点,*,*,*,*,、,、,、,第二信,2,212
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,第二信,2,212
むし暑い,形容詞,自立,*,*,形容詞・アウオ段,基本形,むし暑い,ムシアツイ,ムシアツイ,第二信,2,212
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,第二信,2,212
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,第二信,2,212
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,第二信,2,212
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,212
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,第二信,2,212
、,記号,読点,*,*,*,*,、,、,、,第二信,2,212
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,第二信,2,212
気,名詞,一般,*,*,*,*,気,キ,キ,第二信,2,212
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,212
澄まし,動詞,自立,*,*,五段・サ行,連用形,澄ます,スマシ,スマシ,第二信,2,212
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,212
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,第二信,2,212
と,助詞,接続助詞,*,*,*,*,と,ト,ト,第二信,2,212
、,記号,読点,*,*,*,*,、,、,、,第二信,2,212
温度,名詞,一般,*,*,*,*,温度,オンド,オンド,第二信,2,212
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,212
無感覚,名詞,一般,*,*,*,*,無感覚,ムカンカク,ムカンカク,第二信,2,212
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,212
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,第二信,2,212
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,212
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,第二信,2,212
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,第二信,2,212
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,第二信,2,212
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,第二信,2,212
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,第二信,2,212
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,212
。,記号,句点,*,*,*,*,。,。,。,第二信,2,212
余りに,副詞,助詞類接続,*,*,*,*,余りに,アマリニ,アマリニ,第二信,2,213
静か,名詞,形容動詞語幹,*,*,*,*,静か,シズカ,シズカ,第二信,2,213
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第二信,2,213
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,第二信,2,213
、,記号,読点,*,*,*,*,、,、,、,第二信,2,213
一人一人,名詞,固有名詞,一般,*,*,*,一人一人,ヒトリヒトリ,ヒトリヒトリ,第二信,2,213
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,213
呼吸,名詞,サ変接続,*,*,*,*,呼吸,コキュウ,コキュー,第二信,2,213
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,第二信,2,213
心臓,名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾー,第二信,2,213
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,213
音,名詞,一般,*,*,*,*,音,オト,オト,第二信,2,213
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,第二信,2,213
も,助詞,係助詞,*,*,*,*,も,モ,モ,第二信,2,213
聞取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,聞取る,キキト,キキト,第二信,2,213
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,第二信,2,213
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,第二信,2,213
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,第二信,2,213
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,第二信,2,213
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,213
。,記号,句点,*,*,*,*,。,。,。,第二信,2,213
黒川,名詞,固有名詞,人名,姓,*,*,黒川,クロカワ,クロカワ,第二信,2,214
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,第二信,2,214
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,214
やや,副詞,一般,*,*,*,*,やや,ヤヤ,ヤヤ,第二信,2,214
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,第二信,2,214
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,第二信,2,214
も,助詞,係助詞,*,*,*,*,も,モ,モ,第二信,2,214
、,記号,読点,*,*,*,*,、,、,、,第二信,2,214
姿勢,名詞,一般,*,*,*,*,姿勢,シセイ,シセイ,第二信,2,214
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,214
正し,動詞,自立,*,*,五段・サ行,連用形,正す,タダシ,タダシ,第二信,2,214
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,214
瞑目,名詞,サ変接続,*,*,*,*,瞑目,メイモク,メイモク,第二信,2,214
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,第二信,2,214
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,214
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,第二信,2,214
らしっ,形容詞,自立,*,*,形容詞・イ段,ガル接続,らしい,ラシッ,ラシッ,第二信,2,214
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,214
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,第二信,2,214
、,記号,読点,*,*,*,*,、,、,、,第二信,2,214
霊媒,名詞,一般,*,*,*,*,霊媒,レイバイ,レイバイ,第二信,2,214
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,214
呼吸,名詞,サ変接続,*,*,*,*,呼吸,コキュウ,コキュー,第二信,2,214
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,214
寝入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,寝入る,ネイッ,ネイッ,第二信,2,214
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,214
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,第二信,2,214
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,第二信,2,214
整っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,整う,トトノッ,トトノッ,第二信,2,214
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,214
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,第二信,2,214
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,214
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,第二信,2,214
、,記号,読点,*,*,*,*,、,、,、,第二信,2,214
ソッと,副詞,一般,*,*,*,*,ソッと,ソット,ソット,第二信,2,214
手,名詞,一般,*,*,*,*,手,テ,テ,第二信,2,214
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,214
伸ばし,動詞,自立,*,*,五段・サ行,連用形,伸ばす,ノバシ,ノバシ,第二信,2,214
て,助詞,接続助詞,*,*,*,*,て,テ,テ,第二信,2,214
卓上,名詞,一般,*,*,*,*,卓上,タクジョウ,タクジョー,第二信,2,214
燈,名詞,固有名詞,人名,一般,*,*,燈,アカリ,アカリ,第二信,2,214
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,214
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,第二信,2,214
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,214
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,第二信,2,214
廻し,名詞,一般,*,*,*,*,廻し,マワシ,マワシ,第二信,2,214
なすっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なする,ナスッ,ナスッ,第二信,2,214
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,214
。,記号,句点,*,*,*,*,。,。,。,第二信,2,214
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,第二信,2,215
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,215
冥界,名詞,一般,*,*,*,*,冥界,メイカイ,メイカイ,第二信,2,215
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,215
闇,名詞,一般,*,*,*,*,闇,ヤミ,ヤミ,第二信,2,215
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,215
とじこめ,動詞,自立,*,*,一段,未然形,とじこめる,トジコメ,トジコメ,第二信,2,215
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,第二信,2,215
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,215
。,記号,句点,*,*,*,*,。,。,。,第二信,2,215
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,第二信,2,216
又,副詞,一般,*,*,*,*,又,マタ,マタ,第二信,2,216
五分,名詞,一般,*,*,*,*,五分,ゴブ,ゴブ,第二信,2,216
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,第二信,2,216
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,216
間,名詞,一般,*,*,*,*,間,マ,マ,第二信,2,216
、,記号,読点,*,*,*,*,、,、,、,第二信,2,216
実験室,名詞,固有名詞,一般,*,*,*,実験室,ジッケンシツ,ジッケンシツ,第二信,2,216
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,第二信,2,216
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,第二信,2,216
死,名詞,一般,*,*,*,*,死,シ,シ,第二信,2,216
の,助詞,連体化,*,*,*,*,の,ノ,ノ,第二信,2,216
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,第二信,2,216
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,第二信,2,216
沈黙,名詞,サ変接続,*,*,*,*,沈黙,チンモク,チンモク,第二信,2,216
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,第二信,2,216
続い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,続く,ツヅイ,ツズイ,第二信,2,216
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,第二信,2,216
。,記号,句点,*,*,*,*,。,。,。,第二信,2,216
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,第二信,2,217
目,名詞,一般,*,*,*,*,目,メ,メ,第二信,2,217
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,第二信,2,217
凝らし,動詞,自立,*,*,五段・サ行,連用形,凝らす,コラシ,コラシ,第二信,2,217
