表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地底の黄金豹
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の黄金豹
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
ジリジリ,副詞,助詞類接続,*,*,*,*,ジリジリ,ジリジリ,ジリジリ,地底の黄金豹
と,助詞,副詞化,*,*,*,*,と,ト,ト,地底の黄金豹
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,地底の黄金豹
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,地底の黄金豹
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,地底の黄金豹
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
もし,名詞,一般,*,*,*,*,模試,モシ,モシ,地底の黄金豹
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
あれ,動詞,自立,*,*,五段・ラ行,仮定形,ある,アレ,アレ,地底の黄金豹
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,地底の黄金豹
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,地底の黄金豹
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の黄金豹
かまえ,動詞,自立,*,*,一段,連用形,かまえる,カマエ,カマエ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,地底の黄金豹
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の黄金豹
おどかす,動詞,自立,*,*,五段・サ行,基本形,おどかす,オドカス,オドカス,地底の黄金豹
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地底の黄金豹
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地底の黄金豹
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,地底の黄金豹
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,地底の黄金豹
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の黄金豹
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,地底の黄金豹
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,地底の黄金豹
君,名詞,接尾,人名,*,*,*,君,クン,クン,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
こぶし,名詞,一般,*,*,*,*,こぶし,コブシ,コブシ,地底の黄金豹
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の黄金豹
にぎっ,動詞,自立,*,*,五段・ラ行,連用タ接続,にぎる,ニギッ,ニギッ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,地底の黄金豹
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,地底の黄金豹
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,地底の黄金豹
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,地底の黄金豹
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,地底の黄金豹
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,地底の黄金豹
で,助詞,格助詞,一般,*,*,*,で,デ,デ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
敵,名詞,一般,*,*,*,*,敵,テキ,テキ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,地底の黄金豹
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,地底の黄金豹
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
はっきり,副詞,助詞類接続,*,*,*,*,はっきり,ハッキリ,ハッキリ,地底の黄金豹
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,地底の黄金豹
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,地底の黄金豹
しょうが,名詞,一般,*,*,*,*,しょうが,ショウガ,ショーガ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,地底の黄金豹
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,地底の黄金豹
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
すこし,名詞,一般,*,*,*,*,少し,スコシ,スコシ,地底の黄金豹
も,助詞,係助詞,*,*,*,*,も,モ,モ,地底の黄金豹
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,地底の黄金豹
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,地底の黄金豹
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
まっ暗,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ,地底の黄金豹
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の黄金豹
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
もやもや,名詞,サ変接続,*,*,*,*,もやもや,モヤモヤ,モヤモヤ,地底の黄金豹
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
動い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,動く,ウゴイ,ウゴイ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,地底の黄金豹
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,地底の黄金豹
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
「,記号,括弧開,*,*,*,*,「,「,「,地底の黄金豹
ウフフフフ,名詞,一般,*,*,*,*,*,*,*,地底の黄金豹
…,記号,一般,*,*,*,*,…,…,…,地底の黄金豹
…,記号,一般,*,*,*,*,…,…,…,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
わな,名詞,一般,*,*,*,*,わな,ワナ,ワナ,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
え,感動詞,*,*,*,*,*,え,エ,エ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
ちんぴら,名詞,一般,*,*,*,*,ちんぴら,チンピラ,チンピラ,地底の黄金豹
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,地底の黄金豹
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
手,名詞,一般,*,*,*,*,手,テ,テ,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
あう,動詞,自立,*,*,五段・ワ行促音便,基本形,あう,アウ,アウ,地底の黄金豹
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,地底の黄金豹
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,地底の黄金豹
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,地底の黄金豹
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
ウフフフ,名詞,一般,*,*,*,*,*,*,*,地底の黄金豹
…,記号,一般,*,*,*,*,…,…,…,地底の黄金豹
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,地底の黄金豹
」,記号,括弧閉,*,*,*,*,」,」,」,地底の黄金豹
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
声,名詞,一般,*,*,*,*,声,コエ,コエ,地底の黄金豹
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
豹,名詞,一般,*,*,*,*,豹,ヒョウ,ヒョー,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
化け,動詞,自立,*,*,一段,連用形,化ける,バケ,バケ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,地底の黄金豹
あやしい,形容詞,自立,*,*,形容詞・イ段,基本形,あやしい,アヤシイ,アヤシイ,地底の黄金豹
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
ちがい,動詞,自立,*,*,五段・ワ行促音便,連用形,ちがう,チガイ,チガイ,地底の黄金豹
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,地底の黄金豹
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,地底の黄金豹
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
「,記号,括弧開,*,*,*,*,「,「,「,地底の黄金豹
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,地底の黄金豹
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の黄金豹
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,地底の黄金豹
？,記号,一般,*,*,*,*,？,？,？,地底の黄金豹
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,地底の黄金豹
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,地底の黄金豹
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,地底の黄金豹
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,地底の黄金豹
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,地底の黄金豹
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,地底の黄金豹
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,地底の黄金豹
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
」,記号,括弧閉,*,*,*,*,」,」,」,地底の黄金豹
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,地底の黄金豹
君,名詞,接尾,人名,*,*,*,君,クン,クン,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
へいき,名詞,形容動詞語幹,*,*,*,*,平気,ヘイキ,ヘイキ,地底の黄金豹
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の黄金豹
声,名詞,一般,*,*,*,*,声,コエ,コエ,地底の黄金豹
で,助詞,格助詞,一般,*,*,*,で,デ,デ,地底の黄金豹
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,地底の黄金豹
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
「,記号,括弧開,*,*,*,*,「,「,「,地底の黄金豹
ウフフフ,名詞,一般,*,*,*,*,*,*,*,地底の黄金豹
…,記号,一般,*,*,*,*,…,…,…,地底の黄金豹
…,記号,一般,*,*,*,*,…,…,…,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
ちんぴら,名詞,一般,*,*,*,*,ちんぴら,チンピラ,チンピラ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
くせ,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
いや,名詞,形容動詞語幹,*,*,*,*,いや,イヤ,イヤ,地底の黄金豹
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,地底の黄金豹
おちつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おちつく,オチツイ,オチツイ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
いやがる,動詞,自立,*,*,五段・ラ行,基本形,いやがる,イヤガル,イヤガル,地底の黄金豹
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,地底の黄金豹
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,地底の黄金豹
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,地底の黄金豹
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
ほら,感動詞,*,*,*,*,*,ほら,ホラ,ホラ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,地底の黄金豹
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,地底の黄金豹
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
」,記号,括弧閉,*,*,*,*,」,」,」,地底の黄金豹
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,地底の黄金豹
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,地底の黄金豹
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,地底の黄金豹
ぶん,名詞,一般,*,*,*,*,ぶん,ブン,ブン,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
あて,動詞,自立,*,*,一段,連用形,あてる,アテ,アテ,地底の黄金豹
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,地底の黄金豹
悪い,形容詞,自立,*,*,形容詞・アウオ段,基本形,悪い,ワルイ,ワルイ,地底の黄金豹
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,地底の黄金豹
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
太い,形容詞,自立,*,*,形容詞・アウオ段,基本形,太い,フトイ,フトイ,地底の黄金豹
黒,名詞,一般,*,*,*,*,黒,クロ,クロ,地底の黄金豹
ぶち,動詞,自立,*,*,五段・タ行,連用形,ぶつ,ブチ,ブチ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
めがね,名詞,一般,*,*,*,*,めがね,メガネ,メガネ,地底の黄金豹
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の黄金豹
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,地底の黄金豹
あごひげ,名詞,一般,*,*,*,*,あごひげ,アゴヒゲ,アゴヒゲ,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
たれ,動詞,自立,*,*,一段,連用形,たれる,タレ,タレ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地底の黄金豹
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
めがね,名詞,一般,*,*,*,*,めがね,メガネ,メガネ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,地底の黄金豹
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
まんま,名詞,一般,*,*,*,*,まんま,マンマ,マンマ,地底の黄金豹
るな,名詞,固有名詞,人名,名,*,*,るな,ルナ,ルナ,地底の黄金豹
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,地底の黄金豹
目,名詞,一般,*,*,*,*,目,メ,メ,地底の黄金豹
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地底の黄金豹
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
目,名詞,一般,*,*,*,*,目,メ,メ,地底の黄金豹
で,助詞,格助詞,一般,*,*,*,で,デ,デ,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
豹,名詞,一般,*,*,*,*,豹,ヒョウ,ヒョー,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
目,名詞,一般,*,*,*,*,目,メ,メ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地底の黄金豹
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,地底の黄金豹
感じ,動詞,自立,*,*,一段,未然形,感じる,カンジ,カンジ,地底の黄金豹
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,地底の黄金豹
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
ぴったり,副詞,一般,*,*,*,*,ぴったり,ピッタリ,ピッタリ,地底の黄金豹
身,名詞,一般,*,*,*,*,身,ミ,ミ,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,地底の黄金豹
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,地底の黄金豹
、,記号,読点,*,*,*,*,、,、,、,地底の黄金豹
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,地底の黄金豹
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,地底の黄金豹
の,助詞,連体化,*,*,*,*,の,ノ,ノ,地底の黄金豹
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,地底の黄金豹
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,地底の黄金豹
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,地底の黄金豹
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,地底の黄金豹
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,地底の黄金豹
て,助詞,接続助詞,*,*,*,*,て,テ,テ,地底の黄金豹
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,地底の黄金豹
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,地底の黄金豹
。,記号,句点,*,*,*,*,。,。,。,地底の黄金豹
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,地底の黄金豹
君,名詞,接尾,人名,*,*,*,君,クン,クン,地底の黄金豹
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,地底の黄金豹
ネコ,名詞,一般,*,*,*,*,ネコ,ネコ,ネコ,地底の黄金豹
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,地底の黄金豹
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,地底の黄金豹
