表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,死人の腕
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
見,動詞,自立,*,*,一段,未然形,見る,ミ,ミ,死人の腕
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,死人の腕
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,死人の腕
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死人の腕
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,死人の腕
、,記号,読点,*,*,*,*,、,、,、,死人の腕
と,助詞,格助詞,引用,*,*,*,と,ト,ト,死人の腕
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,死人の腕
と,助詞,接続助詞,*,*,*,*,と,ト,ト,死人の腕
気,名詞,一般,*,*,*,*,気,キ,キ,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
気,名詞,一般,*,*,*,*,気,キ,キ,死人の腕
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,死人の腕
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
ひとりでに,副詞,一般,*,*,*,*,ひとりでに,ヒトリデニ,ヒトリデニ,死人の腕
歩調,名詞,一般,*,*,*,*,歩調,ホチョウ,ホチョー,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,死人の腕
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
半町,名詞,固有名詞,地域,一般,*,*,半町,ハンジョウ,ハンジョー,死人の腕
も,助詞,係助詞,*,*,*,*,も,モ,モ,死人の腕
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,死人の腕
と,助詞,接続助詞,*,*,*,*,と,ト,ト,死人の腕
薄暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,薄暗い,ウスグライ,ウスグライ,死人の腕
公園,名詞,一般,*,*,*,*,公園,コウエン,コーエン,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,死人の腕
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,死人の腕
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,死人の腕
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,死人の腕
四辻,名詞,固有名詞,一般,*,*,*,四辻,ヨツツジ,ヨツツジ,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
境,名詞,一般,*,*,*,*,境,サカイ,サカイ,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
人足,名詞,一般,*,*,*,*,人足,ニンソク,ニンソク,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
マバラ,名詞,一般,*,*,*,*,*,*,*,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
紋三,名詞,固有名詞,人名,名,*,*,紋三,モンゾウ,モンゾー,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
池,名詞,一般,*,*,*,*,池,イケ,イケ,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
鉄柵,名詞,一般,*,*,*,*,鉄柵,テッサク,テッサク,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,死人の腕
おでん,名詞,一般,*,*,*,*,おでん,オデン,オデン,死人の腕
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,死人の腕
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,死人の腕
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,死人の腕
行燈,名詞,固有名詞,一般,*,*,*,行燈,アンドン,アンドン,死人の腕
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死人の腕
、,記号,読点,*,*,*,*,、,、,、,死人の腕
腕時計,名詞,一般,*,*,*,*,腕時計,ウデドケイ,ウデドケイ,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
透し,動詞,自立,*,*,五段・サ行,連用形,透す,トオシ,トーシ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
もう,副詞,一般,*,*,*,*,もう,モウ,モー,死人の腕
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,死人の腕
時,名詞,接尾,助数詞,*,*,*,時,ジ,ジ,死人の腕
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
「,記号,括弧開,*,*,*,*,「,「,「,死人の腕
さて,副詞,一般,*,*,*,*,さて,サテ,サテ,死人の腕
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,死人の腕
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,死人の腕
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,死人の腕
、,記号,読点,*,*,*,*,、,、,、,死人の腕
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,死人の腕
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,死人の腕
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,死人の腕
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死人の腕
仕方,名詞,ナイ形容詞語幹,*,*,*,*,仕方,シカタ,シカタ,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,死人の腕
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,死人の腕
」,記号,括弧閉,*,*,*,*,」,」,」,死人の腕
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
借り,動詞,自立,*,*,一段,連用形,借りる,カリ,カリ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,死人の腕
家,名詞,一般,*,*,*,*,家,イエ,イエ,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
ヒッソリ,名詞,一般,*,*,*,*,*,*,*,死人の腕
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
空気,名詞,一般,*,*,*,*,空気,クウキ,クーキ,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
思い出す,動詞,自立,*,*,五段・サ行,基本形,思い出す,オモイダス,オモイダス,死人の腕
と,助詞,接続助詞,*,*,*,*,と,ト,ト,死人の腕
、,記号,読点,*,*,*,*,、,、,、,死人の腕
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,死人の腕
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,死人の腕
気,名詞,非自立,一般,*,*,*,気,キ,キ,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,死人の腕
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
春,名詞,一般,*,*,*,*,春,ハル,ハル,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
浅草公園,名詞,固有名詞,一般,*,*,*,浅草公園,アサクサコウエン,アサクサコーエン,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,死人の腕
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,死人の腕
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
ひきつけ,動詞,自立,*,*,一段,連用形,ひきつける,ヒキツケ,ヒキツケ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,死人の腕
とも,助詞,接続助詞,*,*,*,*,とも,トモ,トモ,死人の腕
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,死人の腕
、,記号,読点,*,*,*,*,、,、,、,死人の腕
帰り,名詞,一般,*,*,*,*,帰り,カエリ,カエリ,死人の腕
途,名詞,一般,*,*,*,*,途,ト,ト,死人の腕
と,助詞,格助詞,一般,*,*,*,と,ト,ト,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
反対,名詞,サ変接続,*,*,*,*,反対,ハンタイ,ハンタイ,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
公園,名詞,一般,*,*,*,*,公園,コウエン,コーエン,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,死人の腕
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,死人の腕
と,助詞,格助詞,引用,*,*,*,と,ト,ト,死人の腕
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
この,連体詞,*,*,*,*,*,この,コノ,コノ,死人の腕
公園,名詞,一般,*,*,*,*,公園,コウエン,コーエン,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
、,記号,読点,*,*,*,*,、,、,、,死人の腕
歩いても歩いても,名詞,固有名詞,一般,*,*,*,歩いても歩いても,アルイテモアルイテモ,アルイテモアルイテモ,死人の腕
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,死人の腕
尽す,動詞,自立,*,*,五段・サ行,基本形,尽す,ツクス,ツクス,死人の腕
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,死人の腕
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,死人の腕
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,死人の腕
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,死人の腕
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,死人の腕
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,死人の腕
魅力,名詞,一般,*,*,*,*,魅力,ミリョク,ミリョク,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
もっ,動詞,自立,*,*,五段・タ行,連用タ接続,もつ,モッ,モッ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
フト,副詞,一般,*,*,*,*,フト,フト,フト,死人の腕
何処,名詞,代名詞,一般,*,*,*,何処,ドコ,ドコ,死人の腕
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
隅っこ,名詞,一般,*,*,*,*,隅っこ,スミッコ,スミッコ,死人の腕
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死人の腕
飛ん,動詞,自立,*,*,五段・バ行,連用タ接続,飛ぶ,トン,トン,死人の腕
で,助詞,接続助詞,*,*,*,*,で,デ,デ,死人の腕
も,助詞,係助詞,*,*,*,*,も,モ,モ,死人の腕
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,死人の腕
事柄,名詞,一般,*,*,*,*,事柄,コトガラ,コトガラ,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,死人の腕
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,死人の腕
会す,動詞,自立,*,*,五段・サ行,基本形,会す,カイス,カイス,死人の腕
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,死人の腕
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,死人の腕
気,名詞,非自立,一般,*,*,*,気,キ,キ,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
何かしら,名詞,副詞可能,*,*,*,*,何かしら,ナニカシラ,ナニカシラ,死人の腕
素晴,名詞,固有名詞,人名,名,*,*,素晴,スバル,スバル,死人の腕
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死人の腕
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,死人の腕
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,死人の腕
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,死人の腕
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
も,助詞,係助詞,*,*,*,*,も,モ,モ,死人の腕
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,死人の腕
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
公園,名詞,一般,*,*,*,*,公園,コウエン,コーエン,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
横断,名詞,サ変接続,*,*,*,*,横断,オウダン,オーダン,死人の腕
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,死人の腕
真暗,名詞,形容動詞語幹,*,*,*,*,真暗,マックラ,マックラ,死人の腕
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,死人の腕
大通,名詞,一般,*,*,*,*,大通,ダイツウ,ダイツー,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
いくつか,名詞,一般,*,*,*,*,いくつか,イクツカ,イクツカ,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
広っ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,広い,ヒロッ,ヒロッ,死人の腕
場,名詞,接尾,一般,*,*,*,場,ジョウ,ジョー,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
包ん,動詞,自立,*,*,五段・マ行,連用タ接続,包む,ツツン,ツツン,死人の腕
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,死人の腕
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,死人の腕
、,記号,読点,*,*,*,*,、,、,、,死人の腕
左側,名詞,一般,*,*,*,*,左側,ヒダリガワ,ヒダリガワ,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,死人の腕
池,名詞,一般,*,*,*,*,池,イケ,イケ,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
沿っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,沿う,ソッ,ソッ,死人の腕
て,助詞,接続助詞,*,*,*,*,て,テ,テ,死人の腕
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
池,名詞,一般,*,*,*,*,池,イケ,イケ,死人の腕
で,助詞,格助詞,一般,*,*,*,で,デ,デ,死人の腕
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,死人の腕
時々,副詞,一般,*,*,*,*,時々,トキドキ,トキドキ,死人の腕
ボチャンボチャン,名詞,一般,*,*,*,*,*,*,*,死人の腕
と,助詞,並立助詞,*,*,*,*,と,ト,ト,死人の腕
鯉,名詞,一般,*,*,*,*,鯉,コイ,コイ,死人の腕
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,死人の腕
跳ねる,動詞,自立,*,*,一段,基本形,跳ねる,ハネル,ハネル,死人の腕
音,名詞,一般,*,*,*,*,音,オト,オト,死人の腕
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,死人の腕
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
。,記号,句点,*,*,*,*,。,。,。,死人の腕
藤棚,名詞,一般,*,*,*,*,藤棚,フジダナ,フジダナ,死人の腕
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,死人の腕
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,死人の腕
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,死人の腕
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,死人の腕
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,死人の腕
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,死人の腕
の,助詞,連体化,*,*,*,*,の,ノ,ノ,死人の腕
