表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,きみが二十面相だ,16,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,きみが二十面相だ,16,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,11
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,11
「,記号,括弧開,*,*,*,*,「,「,「,きみが二十面相だ,16,12
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,きみが二十面相だ,16,12
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,きみが二十面相だ,16,12
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,12
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,きみが二十面相だ,16,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,12
パチンコ,名詞,一般,*,*,*,*,パチンコ,パチンコ,パチンコ,きみが二十面相だ,16,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,きみが二十面相だ,16,12
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,きみが二十面相だ,16,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,きみが二十面相だ,16,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,12
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,きみが二十面相だ,16,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,きみが二十面相だ,16,12
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,きみが二十面相だ,16,12
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,12
」,記号,括弧閉,*,*,*,*,」,」,」,きみが二十面相だ,16,13
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,きみが二十面相だ,16,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,13
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,13
小型,名詞,一般,*,*,*,*,小型,コガタ,コガタ,きみが二十面相だ,16,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,13
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,きみが二十面相だ,16,13
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,きみが二十面相だ,16,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,13
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,13
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,きみが二十面相だ,16,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,14
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,14
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,きみが二十面相だ,16,14
と,助詞,格助詞,引用,*,*,*,と,ト,ト,きみが二十面相だ,16,14
驚き,動詞,自立,*,*,五段・カ行イ音便,連用形,驚く,オドロキ,オドロキ,きみが二十面相だ,16,14
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,きみが二十面相だ,16,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,14
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,14
家庭教師,名詞,固有名詞,一般,*,*,*,家庭教師,カテイキョウシ,カテイキョーシ,きみが二十面相だ,16,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,15
山口,名詞,固有名詞,地域,一般,*,*,山口,ヤマグチ,ヤマグチ,きみが二十面相だ,16,15
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,きみが二十面相だ,16,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,15
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,15
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,きみが二十面相だ,16,15
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,きみが二十面相だ,16,15
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,きみが二十面相だ,16,15
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,きみが二十面相だ,16,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,15
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,きみが二十面相だ,16,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,きみが二十面相だ,16,15
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,きみが二十面相だ,16,15
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,きみが二十面相だ,16,15
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,15
「,記号,括弧開,*,*,*,*,「,「,「,きみが二十面相だ,16,16
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,きみが二十面相だ,16,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,16
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,16
おもちゃのピストル,名詞,固有名詞,一般,*,*,*,おもちゃのピストル,オモチャノピストル,オモチャノピストル,きみが二十面相だ,16,16
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,きみが二十面相だ,16,16
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,きみが二十面相だ,16,16
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,16
…,記号,一般,*,*,*,*,…,…,…,きみが二十面相だ,16,17
…,記号,一般,*,*,*,*,…,…,…,きみが二十面相だ,16,17
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,きみが二十面相だ,16,17
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,17
空気銃,名詞,固有名詞,一般,*,*,*,空気銃,クウキジュウ,クーキジュー,きみが二十面相だ,16,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,17
しかけ,動詞,自立,*,*,一段,連用形,しかける,シカケ,シカケ,きみが二十面相だ,16,17
で,助詞,格助詞,一般,*,*,*,で,デ,デ,きみが二十面相だ,16,17
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,17
たま,名詞,一般,*,*,*,*,たま,タマ,タマ,きみが二十面相だ,16,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,17
とび出,動詞,自立,*,*,一段,連用形,とび出る,トビデ,トビデ,きみが二十面相だ,16,17
すん,動詞,自立,*,*,五段・マ行,連用タ接続,すむ,スン,スン,きみが二十面相だ,16,17
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,きみが二十面相だ,16,17
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,きみが二十面相だ,16,17
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,17
」,記号,括弧閉,*,*,*,*,」,」,」,きみが二十面相だ,16,18
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,きみが二十面相だ,16,18
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,きみが二十面相だ,16,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,18
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,きみが二十面相だ,16,18
君,名詞,接尾,人名,*,*,*,君,クン,クン,きみが二十面相だ,16,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,18
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,18
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,きみが二十面相だ,16,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,きみが二十面相だ,16,18
ひねくり,動詞,自立,*,*,五段・ラ行,連用形,ひねくる,ヒネクリ,ヒネクリ,きみが二十面相だ,16,18
まわし,動詞,自立,*,*,五段・サ行,連用形,まわす,マワシ,マワシ,きみが二十面相だ,16,18
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,きみが二十面相だ,16,18
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,18
山口,名詞,固有名詞,地域,一般,*,*,山口,ヤマグチ,ヤマグチ,きみが二十面相だ,16,18
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,きみが二十面相だ,16,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,18
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,きみが二十面相だ,16,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,きみが二十面相だ,16,18
じろじろ,副詞,一般,*,*,*,*,じろじろ,ジロジロ,ジロジロ,きみが二十面相だ,16,18
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,きみが二十面相だ,16,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,きみが二十面相だ,16,18
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,きみが二十面相だ,16,18
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,18
「,記号,括弧開,*,*,*,*,「,「,「,きみが二十面相だ,16,19
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,きみが二十面相だ,16,19
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,19
おもちゃ,名詞,一般,*,*,*,*,おもちゃ,オモチャ,オモチャ,きみが二十面相だ,16,19
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,きみが二十面相だ,16,19
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,きみが二十面相だ,16,19
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,19
章,名詞,固有名詞,人名,名,*,*,章,アキラ,アキラ,きみが二十面相だ,16,20
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,きみが二十面相だ,16,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,きみが二十面相だ,16,20
あげよ,動詞,自立,*,*,一段,未然ウ接続,あげる,アゲヨ,アゲヨ,きみが二十面相だ,16,20
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,きみが二十面相だ,16,20
と,助詞,格助詞,引用,*,*,*,と,ト,ト,きみが二十面相だ,16,20
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,きみが二十面相だ,16,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,20
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,20
友だち,名詞,一般,*,*,*,*,友だち,トモダチ,トモダチ,きみが二十面相だ,16,20
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,きみが二十面相だ,16,20
もらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,もらう,モラッ,モラッ,きみが二十面相だ,16,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,20
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,きみが二十面相だ,16,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,きみが二十面相だ,16,20
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,きみが二十面相だ,16,20
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,20
」,記号,括弧閉,*,*,*,*,」,」,」,きみが二十面相だ,16,21
山口,名詞,固有名詞,人名,姓,*,*,山口,ヤマグチ,ヤマグチ,きみが二十面相だ,16,21
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,きみが二十面相だ,16,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,21
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,きみが二十面相だ,16,21
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,きみが二十面相だ,16,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,21
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,21
章,名詞,固有名詞,人名,名,*,*,章,アキラ,アキラ,きみが二十面相だ,16,22
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,きみが二十面相だ,16,22
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,きみが二十面相だ,16,22
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,きみが二十面相だ,16,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,22
恩田,名詞,固有名詞,人名,姓,*,*,恩田,オンダ,オンダ,きみが二十面相だ,16,22
章太郎,名詞,固有名詞,人名,名,*,*,章太郎,ショウタロウ,ショータロー,きみが二十面相だ,16,22
君,名詞,接尾,人名,*,*,*,君,クン,クン,きみが二十面相だ,16,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,22
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,きみが二十面相だ,16,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,きみが二十面相だ,16,22
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,22
「,記号,括弧開,*,*,*,*,「,「,「,きみが二十面相だ,16,23
ところで,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,きみが二十面相だ,16,23
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,23
山口,名詞,固有名詞,人名,姓,*,*,山口,ヤマグチ,ヤマグチ,きみが二十面相だ,16,23
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,きみが二十面相だ,16,23
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,23
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,きみが二十面相だ,16,24
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,24
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,きみが二十面相だ,16,24
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,きみが二十面相だ,16,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,24
カバン,名詞,一般,*,*,*,*,カバン,カバン,カバン,きみが二十面相だ,16,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,24
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,きみが二十面相だ,16,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,きみが二十面相だ,16,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,24
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,きみが二十面相だ,16,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,24
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,きみが二十面相だ,16,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,24
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,きみが二十面相だ,16,24
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,きみが二十面相だ,16,24
けど,助詞,接続助詞,*,*,*,*,けど,ケド,ケド,きみが二十面相だ,16,24
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,24
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,きみが二十面相だ,16,24
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,きみが二十面相だ,16,24
おもちゃ,名詞,一般,*,*,*,*,おもちゃ,オモチャ,オモチャ,きみが二十面相だ,16,24
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,きみが二十面相だ,16,24
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,きみが二十面相だ,16,24
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,24
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,きみが二十面相だ,16,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,25
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,25
よっぽど,副詞,一般,*,*,*,*,よっぽど,ヨッポド,ヨッポド,きみが二十面相だ,16,25
おもちゃ,名詞,一般,*,*,*,*,おもちゃ,オモチャ,オモチャ,きみが二十面相だ,16,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,25
好き,名詞,形容動詞語幹,*,*,*,*,好き,スキ,スキ,きみが二十面相だ,16,25
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,きみが二十面相だ,16,25
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,きみが二十面相だ,16,25
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,きみが二十面相だ,16,25
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,きみが二十面相だ,16,25
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,25
」,記号,括弧閉,*,*,*,*,」,」,」,きみが二十面相だ,16,26
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,きみが二十面相だ,16,26
言っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,言う,イッ,イッ,きみが二十面相だ,16,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,26
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,26
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,きみが二十面相だ,16,26
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,きみが二十面相だ,16,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,26
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,きみが二十面相だ,16,26
君,名詞,接尾,人名,*,*,*,君,クン,クン,きみが二十面相だ,16,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,26
取り出し,動詞,自立,*,*,五段・サ行,連用形,取り出す,トリダシ,トリダシ,きみが二十面相だ,16,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,きみが二十面相だ,16,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,26
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,26
なるほど,感動詞,*,*,*,*,*,なるほど,ナルホド,ナルホド,きみが二十面相だ,16,26
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,26
奇妙,名詞,形容動詞語幹,*,*,*,*,奇妙,キミョウ,キミョー,きみが二十面相だ,16,26
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,きみが二十面相だ,16,26
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,きみが二十面相だ,16,26
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,きみが二十面相だ,16,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,26
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,26
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,きみが二十面相だ,16,27
センチ,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ,きみが二十面相だ,16,27
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,きみが二十面相だ,16,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,27
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,きみが二十面相だ,16,27
針金,名詞,一般,*,*,*,*,針金,ハリガネ,ハリガネ,きみが二十面相だ,16,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,27
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,27
何,名詞,数,*,*,*,*,何,ナン,ナン,きみが二十面相だ,16,27
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,きみが二十面相だ,16,27
本,名詞,接尾,助数詞,*,*,*,本,ホン,ホン,きみが二十面相だ,16,27
も,助詞,係助詞,*,*,*,*,も,モ,モ,きみが二十面相だ,16,27
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,27
ゴチャゴチャ,副詞,一般,*,*,*,*,ゴチャゴチャ,ゴチャゴチャ,ゴチャゴチャ,きみが二十面相だ,16,27
かたまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かたまる,カタマッ,カタマッ,きみが二十面相だ,16,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,27
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,きみが二十面相だ,16,27
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,きみが二十面相だ,16,27
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,きみが二十面相だ,16,27
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,きみが二十面相だ,16,27
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,きみが二十面相だ,16,27
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,27
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,きみが二十面相だ,16,28
君,名詞,接尾,人名,*,*,*,君,クン,クン,きみが二十面相だ,16,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,28
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,28
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,きみが二十面相だ,16,28
針金,名詞,一般,*,*,*,*,針金,ハリガネ,ハリガネ,きみが二十面相だ,16,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,28
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,きみが二十面相だ,16,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,28
二本,名詞,固有名詞,人名,姓,*,*,二本,ニモト,ニモト,きみが二十面相だ,16,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,きみが二十面相だ,16,28
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,28
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,きみが二十面相だ,16,28
で,助詞,格助詞,一般,*,*,*,で,デ,デ,きみが二十面相だ,16,28
つまん,動詞,自立,*,*,五段・マ行,連用タ接続,つまむ,ツマン,ツマン,きみが二十面相だ,16,28
で,助詞,接続助詞,*,*,*,*,で,デ,デ,きみが二十面相だ,16,28
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,28
グッと,副詞,一般,*,*,*,*,グッと,グット,グット,きみが二十面相だ,16,28
押さえ,動詞,自立,*,*,一段,連用形,押さえる,オサエ,オサエ,きみが二十面相だ,16,28
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,きみが二十面相だ,16,28
と,助詞,接続助詞,*,*,*,*,と,ト,ト,きみが二十面相だ,16,28
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,28
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,きみが二十面相だ,16,28
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,きみが二十面相だ,16,28
ひとかたまり,名詞,一般,*,*,*,*,ひとかたまり,ヒトカタマリ,ヒトカタマリ,きみが二十面相だ,16,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,きみが二十面相だ,16,28
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,きみが二十面相だ,16,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,28
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,きみが二十面相だ,16,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,28
針金,名詞,一般,*,*,*,*,針金,ハリガネ,ハリガネ,きみが二十面相だ,16,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,28
サーッと,副詞,一般,*,*,*,*,サッと,サーット,サーット,きみが二十面相だ,16,28
伸び,動詞,自立,*,*,一段,連用形,伸びる,ノビ,ノビ,きみが二十面相だ,16,28
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,28
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,28
二,名詞,数,*,*,*,*,二,ニ,ニ,きみが二十面相だ,16,28
メートル,名詞,接尾,助数詞,*,*,*,メートル,メートル,メートル,きみが二十面相だ,16,28
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,きみが二十面相だ,16,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,きみが二十面相だ,16,28
長さ,名詞,固有名詞,一般,*,*,*,長さ,ナガサ,ナガサ,きみが二十面相だ,16,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,きみが二十面相だ,16,28
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,きみが二十面相だ,16,28
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,きみが二十面相だ,16,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,28
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,28
むかし,名詞,副詞可能,*,*,*,*,むかし,ムカシ,ムカシ,きみが二十面相だ,16,29
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,29
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,きみが二十面相だ,16,29
おもちゃ,名詞,一般,*,*,*,*,おもちゃ,オモチャ,オモチャ,きみが二十面相だ,16,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,きみが二十面相だ,16,29
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,きみが二十面相だ,16,29
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,きみが二十面相だ,16,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,きみが二十面相だ,16,29
。,記号,句点,*,*,*,*,。,。,。,きみが二十面相だ,16,29
たいてい,副詞,助詞類接続,*,*,*,*,たいてい,タイテイ,タイテイ,きみが二十面相だ,16,30
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,きみが二十面相だ,16,30
木,名詞,一般,*,*,*,*,木,キ,キ,きみが二十面相だ,16,30
で,助詞,格助詞,一般,*,*,*,で,デ,デ,きみが二十面相だ,16,30
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,きみが二十面相だ,16,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,30
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,きみが二十面相だ,16,30
て,助詞,接続助詞,*,*,*,*,て,テ,テ,きみが二十面相だ,16,30
、,記号,読点,*,*,*,*,、,、,、,きみが二十面相だ,16,30
縮める,動詞,自立,*,*,一段,基本形,縮める,チヂメル,チジメル,きみが二十面相だ,16,30
と,助詞,接続助詞,*,*,*,*,と,ト,ト,きみが二十面相だ,16,30
こんなふうに,副詞,一般,*,*,*,*,こんなふうに,コンナフウニ,コンナフーニ,きみが二十面相だ,16,30
