表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,あばかれたトリック
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,あばかれたトリック
も,助詞,係助詞,*,*,*,*,も,モ,モ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
ようい,名詞,形容動詞語幹,*,*,*,*,容易,ヨウイ,ヨウイ,あばかれたトリック
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,あばかれたトリック
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,あばかれたトリック
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,あばかれたトリック
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,あばかれたトリック
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,あばかれたトリック
…,記号,一般,*,*,*,*,…,…,…,あばかれたトリック
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,あばかれたトリック
」,記号,括弧閉,*,*,*,*,」,」,」,あばかれたトリック
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,あばかれたトリック
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
ふし,名詞,一般,*,*,*,*,ふし,フシ,フシ,あばかれたトリック
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,あばかれたトリック
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,あばかれたトリック
うつ,動詞,自立,*,*,五段・タ行,基本形,うつ,ウツ,ウツ,あばかれたトリック
と,助詞,接続助詞,*,*,*,*,と,ト,ト,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,あばかれたトリック
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
こともなげに,副詞,一般,*,*,*,*,こともなげに,コトモナゲニ,コトモナゲニ,あばかれたトリック
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,あばかれたトリック
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,あばかれたトリック
。,記号,句点,*,*,*,*,。,。,。,あばかれたトリック
「,記号,括弧開,*,*,*,*,「,「,「,あばかれたトリック
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,あばかれたトリック
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,あばかれたトリック
の,助詞,連体化,*,*,*,*,の,ノ,ノ,あばかれたトリック
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,あばかれたトリック
工場,名詞,一般,*,*,*,*,工場,コウジョウ,コージョー,あばかれたトリック
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,あばかれたトリック
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,あばかれたトリック
て,助詞,接続助詞,*,*,*,*,て,テ,テ,あばかれたトリック
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,あばかれたトリック
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,あばかれたトリック
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,あばかれたトリック
。,記号,句点,*,*,*,*,。,。,。,あばかれたトリック
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,あばかれたトリック
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,あばかれたトリック
も,助詞,係助詞,*,*,*,*,も,モ,モ,あばかれたトリック
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,あばかれたトリック
て,助詞,接続助詞,*,*,*,*,て,テ,テ,あばかれたトリック
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,あばかれたトリック
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
いずれ,副詞,助詞類接続,*,*,*,*,いずれ,イズレ,イズレ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
おさえ,動詞,自立,*,*,一段,連用形,おさえる,オサエ,オサエ,あばかれたトリック
て,助詞,接続助詞,*,*,*,*,て,テ,テ,あばかれたトリック
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,あばかれたトリック
つもり,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,あばかれたトリック
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,あばかれたトリック
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,あばかれたトリック
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,あばかれたトリック
。,記号,句点,*,*,*,*,。,。,。,あばかれたトリック
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
二,名詞,数,*,*,*,*,二,ニ,ニ,あばかれたトリック
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,あばかれたトリック
も,助詞,係助詞,*,*,*,*,も,モ,モ,あばかれたトリック
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,あばかれたトリック
て,助詞,接続助詞,*,*,*,*,て,テ,テ,あばかれたトリック
、,記号,読点,*,*,*,*,、,、,、,あばかれたトリック
製造,名詞,サ変接続,*,*,*,*,製造,セイゾウ,セイゾー,あばかれたトリック
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,あばかれたトリック
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,あばかれたトリック
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,あばかれたトリック
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,あばかれたトリック
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,あばかれたトリック
。,記号,句点,*,*,*,*,。,。,。,あばかれたトリック
」,記号,括弧閉,*,*,*,*,」,」,」,あばかれたトリック
「,記号,括弧開,*,*,*,*,「,「,「,怪人二十面相だッ
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,怪人二十面相だッ
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
」,記号,括弧閉,*,*,*,*,」,」,」,怪人二十面相だッ
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,怪人二十面相だッ
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,怪人二十面相だッ
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,怪人二十面相だッ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人二十面相だッ
むきなおっ,動詞,自立,*,*,五段・ラ行,連用タ接続,むきなおる,ムキナオッ,ムキナオッ,怪人二十面相だッ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
つよく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,つよい,ツヨク,ツヨク,怪人二十面相だッ
呼びかけ,動詞,自立,*,*,一段,連用形,呼びかける,ヨビカケ,ヨビカケ,怪人二十面相だッ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
「,記号,括弧開,*,*,*,*,「,「,「,怪人二十面相だッ
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
なにもかも,名詞,一般,*,*,*,*,何もかも,ナニモカモ,ナニモカモ,怪人二十面相だッ
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,怪人二十面相だッ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人二十面相だッ
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人二十面相だッ
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
このへん,名詞,一般,*,*,*,*,この辺,コノヘン,コノヘン,怪人二十面相だッ
で,助詞,格助詞,一般,*,*,*,で,デ,デ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪人二十面相だッ
ぶと,名詞,一般,*,*,*,*,ぶと,ブト,ブト,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
ぬい,動詞,自立,*,*,五段・ガ行,連用タ接続,ぬぐ,ヌイ,ヌイ,怪人二十面相だッ
で,助詞,接続助詞,*,*,*,*,で,デ,デ,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,怪人二十面相だッ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
」,記号,括弧閉,*,*,*,*,」,」,」,怪人二十面相だッ
「,記号,括弧開,*,*,*,*,「,「,「,怪人二十面相だッ
エッ,感動詞,*,*,*,*,*,エッ,エッ,エッ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,怪人二十面相だッ
ぶと,名詞,一般,*,*,*,*,ぶと,ブト,ブト,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
ぬぐ,動詞,自立,*,*,五段・ガ行,基本形,ぬぐ,ヌグ,ヌグ,怪人二十面相だッ
と,助詞,格助詞,引用,*,*,*,と,ト,ト,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
？,記号,一般,*,*,*,*,？,？,？,怪人二十面相だッ
」,記号,括弧閉,*,*,*,*,」,」,」,怪人二十面相だッ
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,怪人二十面相だッ
まきす,名詞,一般,*,*,*,*,巻きす,マキス,マキス,怪人二十面相だッ
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,怪人二十面相だッ
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
昌一,名詞,固有名詞,人名,名,*,*,昌一,ショウイチ,ショーイチ,怪人二十面相だッ
君,名詞,接尾,人名,*,*,*,君,クン,クン,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
雪子,名詞,固有名詞,人名,名,*,*,雪子,ユキコ,ユキコ,怪人二十面相だッ
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
小,接頭詞,名詞接続,*,*,*,*,小,ショウ,ショー,怪人二十面相だッ
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,怪人二十面相だッ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人二十面相だッ
かかえる,動詞,自立,*,*,一段,基本形,かかえる,カカエル,カカエル,怪人二十面相だッ
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,怪人二十面相だッ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人二十面相だッ
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪人二十面相だッ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
けげん,名詞,形容動詞語幹,*,*,*,*,けげん,ケゲン,ケゲン,怪人二十面相だッ
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,怪人二十面相だッ
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
見かえし,名詞,一般,*,*,*,*,見返し,ミカエシ,ミカエシ,怪人二十面相だッ
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
「,記号,括弧開,*,*,*,*,「,「,「,怪人二十面相だッ
青銅の魔人,名詞,固有名詞,一般,*,*,*,青銅の魔人,セイドウノマジン,セイドーノマジン,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,怪人二十面相だッ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
」,記号,括弧閉,*,*,*,*,」,」,」,怪人二十面相だッ
「,記号,括弧開,*,*,*,*,「,「,「,怪人二十面相だッ
エッ,感動詞,*,*,*,*,*,エッ,エッ,エッ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,怪人二十面相だッ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪人二十面相だッ
青銅の魔人,名詞,固有名詞,一般,*,*,*,青銅の魔人,セイドウノマジン,セイドーノマジン,怪人二十面相だッ
？,記号,一般,*,*,*,*,？,？,？,怪人二十面相だッ
ハハハヽヽヽ,名詞,固有名詞,組織,*,*,*,*,*,*,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
おっしゃる,動詞,自立,*,*,五段・ラ行特殊,基本形,おっしゃる,オッシャル,オッシャル,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
かわいい,形容詞,自立,*,*,形容詞・イ段,基本形,かわいい,カワイイ,カワイイ,怪人二十面相だッ
子供,名詞,一般,*,*,*,*,子供,コドモ,コドモ,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
さらわ,動詞,自立,*,*,五段・ワ行促音便,未然形,さらう,サラワ,サラワ,怪人二十面相だッ
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
うえ,名詞,一般,*,*,*,*,うえ,ウエ,ウエ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,怪人二十面相だッ
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪人二十面相だッ
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,怪人二十面相だッ
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪人二十面相だッ
つれこま,動詞,自立,*,*,五段・マ行,未然形,つれこむ,ツレコマ,ツレコマ,怪人二十面相だッ
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,怪人二十面相だッ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,怪人二十面相だッ
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
しばら,動詞,自立,*,*,五段・ラ行,未然形,しばる,シバラ,シバラ,怪人二十面相だッ
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,怪人二十面相だッ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人二十面相だッ
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人二十面相だッ
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,怪人二十面相だッ
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,怪人二十面相だッ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
青銅の魔人,名詞,固有名詞,一般,*,*,*,青銅の魔人,セイドウノマジン,セイドーノマジン,怪人二十面相だッ
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪人二十面相だッ
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
ソ,名詞,一般,*,*,*,*,ソ,ソ,ソ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,怪人二十面相だッ
バカ,名詞,一般,*,*,*,*,バカ,バカ,バカ,怪人二十面相だッ
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,怪人二十面相だッ
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,怪人二十面相だッ
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,怪人二十面相だッ
…,記号,一般,*,*,*,*,…,…,…,怪人二十面相だッ
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,怪人二十面相だッ
」,記号,括弧閉,*,*,*,*,」,」,」,怪人二十面相だッ
「,記号,括弧開,*,*,*,*,「,「,「,怪人二十面相だッ
しばら,動詞,自立,*,*,五段・ラ行,未然形,しばる,シバラ,シバラ,怪人二十面相だッ
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人二十面相だッ
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,怪人二十面相だッ
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,怪人二十面相だッ
で,助詞,格助詞,一般,*,*,*,で,デ,デ,怪人二十面相だッ
しばっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しばる,シバッ,シバッ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人二十面相だッ
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
ゆうべ,名詞,一般,*,*,*,*,ゆうべ,ユウベ,ユーベ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
魔人,名詞,固有名詞,一般,*,*,*,魔人,マジン,マジン,怪人二十面相だッ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人二十面相だッ
さらわ,動詞,自立,*,*,五段・ワ行促音便,未然形,さらう,サラワ,サラワ,怪人二十面相だッ
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,怪人二十面相だッ
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,怪人二十面相だッ
見せかけ,動詞,自立,*,*,一段,連用形,見せかける,ミセカケ,ミセカケ,怪人二十面相だッ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
ねま,名詞,一般,*,*,*,*,寝間,ネマ,ネマ,怪人二十面相だッ
き,助動詞,*,*,*,文語・キ,基本形,き,キ,キ,怪人二十面相だッ
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,怪人二十面相だッ
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,怪人二十面相だッ
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,怪人二十面相だッ
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,怪人二十面相だッ
とびおり,動詞,自立,*,*,一段,連用形,とびおりる,トビオリ,トビオリ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
古井戸,名詞,固有名詞,人名,姓,*,*,古井戸,コイド,コイド,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
通っ,動詞,自立,*,*,五段・ラ行,連用タ接続,通る,トオッ,トーッ,怪人二十面相だッ
て,助詞,接続助詞,*,*,*,*,て,テ,テ,怪人二十面相だッ
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,怪人二十面相だッ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人二十面相だッ
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,怪人二十面相だッ
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,怪人二十面相だッ
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,怪人二十面相だッ
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,怪人二十面相だッ
え,フィラー,*,*,*,*,*,え,エ,エ,怪人二十面相だッ
不明,名詞,形容動詞語幹,*,*,*,*,不明,フメイ,フメイ,怪人二十面相だッ
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,怪人二十面相だッ
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,怪人二十面相だッ
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
この,連体詞,*,*,*,*,*,この,コノ,コノ,怪人二十面相だッ
青銅の魔人,名詞,固有名詞,一般,*,*,*,青銅の魔人,セイドウノマジン,セイドーノマジン,怪人二十面相だッ
の,助詞,連体化,*,*,*,*,の,ノ,ノ,怪人二十面相だッ
おし,名詞,一般,*,*,*,*,おし,オシ,オシ,怪人二十面相だッ
ばい,名詞,一般,*,*,*,*,ばい,バイ,バイ,怪人二十面相だッ
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,怪人二十面相だッ
うちきり,動詞,自立,*,*,五段・ラ行,連用形,うちきる,ウチキリ,ウチキリ,怪人二十面相だッ
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,怪人二十面相だッ
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,怪人二十面相だッ
と,助詞,格助詞,一般,*,*,*,と,ト,ト,怪人二十面相だッ
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,怪人二十面相だッ
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,怪人二十面相だッ
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,怪人二十面相だッ
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,怪人二十面相だッ
。,記号,句点,*,*,*,*,。,。,。,怪人二十面相だッ
手塚,名詞,固有名詞,人名,姓,*,*,手塚,テヅカ,テズカ,怪人二十面相だッ
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,怪人二十面相だッ
も,助詞,係助詞,*,*,*,*,も,モ,モ,怪人二十面相だッ
、,記号,読点,*,*,*,*,、,、,、,怪人二十面相だッ
