表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,六,5,58
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,58
、,記号,読点,*,*,*,*,、,、,、,六,5,58
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,六,5,58
、,記号,読点,*,*,*,*,、,、,、,六,5,58
ほんの,連体詞,*,*,*,*,*,ほんの,ホンノ,ホンノ,六,5,58
僅か,名詞,形容動詞語幹,*,*,*,*,僅か,ワズカ,ワズカ,六,5,58
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,六,5,58
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,58
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,六,5,58
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,58
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,六,5,58
、,記号,読点,*,*,*,*,、,、,、,六,5,58
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,六,5,58
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,六,5,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,58
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,58
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,六,5,58
。,記号,句点,*,*,*,*,。,。,。,六,5,58
例えば,接続詞,*,*,*,*,*,例えば,タトエバ,タトエバ,六,5,59
、,記号,読点,*,*,*,*,、,、,、,六,5,59
『,記号,括弧開,*,*,*,*,『,『,『,六,5,59
植木鉢,名詞,一般,*,*,*,*,植木鉢,ウエキバチ,ウエキバチ,六,5,59
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,59
に対して,助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ,六,5,59
『,記号,括弧開,*,*,*,*,『,『,『,六,5,59
松,名詞,一般,*,*,*,*,松,マツ,マツ,六,5,59
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,59
と,助詞,格助詞,引用,*,*,*,と,ト,ト,六,5,59
答える,動詞,自立,*,*,一段,基本形,答える,コタエル,コタエル,六,5,59
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,六,5,59
、,記号,読点,*,*,*,*,、,、,、,六,5,59
たった,副詞,助詞類接続,*,*,*,*,たった,タッタ,タッタ,六,5,59
〇,名詞,数,*,*,*,*,〇,レイ,レイ,六,5,59
・,名詞,数,*,*,*,*,・,・,・,六,5,59
六,名詞,数,*,*,*,*,六,ロク,ロク,六,5,59
秒,名詞,接尾,助数詞,*,*,*,秒,ビョウ,ビョー,六,5,59
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,六,5,59
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,六,5,59
て,動詞,非自立,*,*,一段,未然形,てる,テ,テ,六,5,59
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,六,5,59
。,記号,句点,*,*,*,*,。,。,。,六,5,59
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,六,5,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,60
珍,名詞,一般,*,*,*,*,珍,チン,チン,六,5,60
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,六,5,60
無邪気,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ,六,5,60
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,六,5,60
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,六,5,60
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,六,5,60
。,記号,句点,*,*,*,*,。,。,。,六,5,60
この,連体詞,*,*,*,*,*,この,コノ,コノ,六,5,61
三,名詞,数,*,*,*,*,三,サン,サン,六,5,61
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,六,5,61
箇,名詞,一般,*,*,*,*,*,*,*,六,5,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,61
単語,名詞,一般,*,*,*,*,単語,タンゴ,タンゴ,六,5,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,61
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,六,5,61
で,助詞,格助詞,一般,*,*,*,で,デ,デ,六,5,61
、,記号,読点,*,*,*,*,、,、,、,六,5,61
一番,名詞,副詞可能,*,*,*,*,一番,イチバン,イチバン,六,5,61
聯想,名詞,サ変接続,*,*,*,*,聯想,レンソウ,レンソー,六,5,61
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,61
易い,形容詞,自立,*,*,形容詞・アウオ段,基本形,易い,ヤスイ,ヤスイ,六,5,61
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,61
先ず,副詞,一般,*,*,*,*,先ず,マズ,マズ,六,5,61
『,記号,括弧開,*,*,*,*,『,『,『,六,5,61
緑,名詞,一般,*,*,*,*,緑,ミドリ,ミドリ,六,5,61
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,61
に対する,助詞,格助詞,連語,*,*,*,に対する,ニタイスル,ニタイスル,六,5,61
『,記号,括弧開,*,*,*,*,『,『,『,六,5,61
青,名詞,一般,*,*,*,*,青,アオ,アオ,六,5,61
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,61
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,六,5,61
で,助詞,格助詞,一般,*,*,*,で,デ,デ,六,5,61
しょうが,名詞,一般,*,*,*,*,しょうが,ショウガ,ショーガ,六,5,61
、,記号,読点,*,*,*,*,、,、,、,六,5,61
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,六,5,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,61
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,六,5,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,61
さえ,動詞,自立,*,*,一段,連用形,さえる,サエ,サエ,六,5,61
〇,名詞,数,*,*,*,*,〇,レイ,レイ,六,5,61
・,名詞,数,*,*,*,*,・,・,・,六,5,61
七,名詞,数,*,*,*,*,七,ナナ,ナナ,六,5,61
秒,名詞,接尾,助数詞,*,*,*,秒,ビョウ,ビョー,六,5,61
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,六,5,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,61
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,六,5,61
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,六,5,61
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,六,5,61
」,記号,括弧閉,*,*,*,*,」,」,」,六,5,61
蕗,名詞,一般,*,*,*,*,蕗,フキ,フキ,六,5,61
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,六,5,61
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,61
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,六,5,61
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,六,5,61
不安,名詞,形容動詞語幹,*,*,*,*,不安,フアン,フアン,六,5,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,61
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,六,5,61
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,六,5,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,61
。,記号,句点,*,*,*,*,。,。,。,六,5,61
この,連体詞,*,*,*,*,*,この,コノ,コノ,六,5,62
弁護士,名詞,一般,*,*,*,*,弁護士,ベンゴシ,ベンゴシ,六,5,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,62
、,記号,読点,*,*,*,*,、,、,、,六,5,62
一体,副詞,一般,*,*,*,*,一体,イッタイ,イッタイ,六,5,62
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,六,5,62
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,62
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,六,5,62
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,62
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,六,5,62
饒舌,名詞,形容動詞語幹,*,*,*,*,饒舌,ジョウゼツ,ジョーゼツ,六,5,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,62
弄,名詞,サ変接続,*,*,*,*,弄,ロウ,ロー,六,5,62
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,62
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,六,5,62
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,62
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,六,5,62
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,62
。,記号,句点,*,*,*,*,。,。,。,六,5,62
好意,名詞,一般,*,*,*,*,好意,コウイ,コーイ,六,5,63
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,63
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,六,5,63
それとも,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,六,5,63
悪意,名詞,一般,*,*,*,*,悪意,アクイ,アクイ,六,5,63
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,六,5,63
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,六,5,63
。,記号,句点,*,*,*,*,。,。,。,六,5,63
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,六,5,64
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,六,5,64
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,六,5,64
下心,名詞,一般,*,*,*,*,下心,シタゴコロ,シタゴコロ,六,5,64
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,64
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,六,5,64
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,64
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,六,5,64
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,六,5,64
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,六,5,64
。,記号,句点,*,*,*,*,。,。,。,六,5,64
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,六,5,65
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,65
全力,名詞,一般,*,*,*,*,全力,ゼンリョク,ゼンリョク,六,5,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,65
傾け,動詞,自立,*,*,一段,連用形,傾ける,カタムケ,カタムケ,六,5,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,65
、,記号,読点,*,*,*,*,、,、,、,六,5,65
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,六,5,65
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,六,5,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,65
悟ろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,悟る,サトロ,サトロ,六,5,65
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,65
と,助詞,格助詞,引用,*,*,*,と,ト,ト,六,5,65
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,65
。,記号,句点,*,*,*,*,。,。,。,六,5,65
「,記号,括弧開,*,*,*,*,「,「,「,六,5,66
『,記号,括弧開,*,*,*,*,『,『,『,六,5,66
植木鉢,名詞,一般,*,*,*,*,植木鉢,ウエキバチ,ウエキバチ,六,5,66
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,66
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,66
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,六,5,66
『,記号,括弧開,*,*,*,*,『,『,『,六,5,66
油紙,名詞,一般,*,*,*,*,油紙,ユシ,ユシ,六,5,66
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,66
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,66
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,六,5,66
『,記号,括弧開,*,*,*,*,『,『,『,六,5,66
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,六,5,66
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,66
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,66
しろ,動詞,自立,*,*,サ変・スル,命令ｒｏ,する,シロ,シロ,六,5,66
、,記号,読点,*,*,*,*,、,、,、,六,5,66
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,六,5,66
外,名詞,一般,*,*,*,*,外,ソト,ソト,六,5,66
、,記号,読点,*,*,*,*,、,、,、,六,5,66
問題,名詞,ナイ形容詞語幹,*,*,*,*,問題,モンダイ,モンダイ,六,5,66
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,66
八つ,名詞,一般,*,*,*,*,八つ,ヤッツ,ヤッツ,六,5,66
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,66
単語,名詞,一般,*,*,*,*,単語,タンゴ,タンゴ,六,5,66
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,66
、,記号,読点,*,*,*,*,、,、,、,六,5,66
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,六,5,66
、,記号,読点,*,*,*,*,、,、,、,六,5,66
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,六,5,66
『,記号,括弧開,*,*,*,*,『,『,『,六,5,66
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,六,5,66
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,66
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,六,5,66
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,六,5,66
『,記号,括弧開,*,*,*,*,『,『,『,六,5,66
緑,名詞,一般,*,*,*,*,緑,ミドリ,ミドリ,六,5,66
』,記号,括弧閉,*,*,*,*,』,』,』,六,5,66
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,六,5,66
とかいう,助詞,格助詞,連語,*,*,*,とかいう,トカイウ,トカユウ,六,5,66
平凡,名詞,形容動詞語幹,*,*,*,*,平凡,ヘイボン,ヘイボン,六,5,66
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,六,5,66
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,六,5,66
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,六,5,66
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,66
聯想,名詞,サ変接続,*,*,*,*,聯想,レンソウ,レンソー,六,5,66
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,66
易い,形容詞,自立,*,*,形容詞・アウオ段,基本形,易い,ヤスイ,ヤスイ,六,5,66
と,助詞,格助詞,引用,*,*,*,と,ト,ト,六,5,66
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,66
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,六,5,66
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,六,5,66
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,六,5,66
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,六,5,66
。,記号,句点,*,*,*,*,。,。,。,六,5,66
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,六,5,67
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,67
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,67
拘ら,動詞,自立,*,*,五段・ラ行,未然形,拘る,カカワラ,カカワラ,六,5,67
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,六,5,67
、,記号,読点,*,*,*,*,、,、,、,六,5,67
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,六,5,67
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,67
、,記号,読点,*,*,*,*,、,、,、,六,5,67
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,六,5,67
難しい,形容詞,自立,*,*,形容詞・イ段,基本形,難しい,ムズカシイ,ムズカシイ,六,5,67
聯想,名詞,サ変接続,*,*,*,*,聯想,レンソウ,レンソー,六,5,67
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,67
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,六,5,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,67
却って,副詞,一般,*,*,*,*,却って,カエッテ,カエッテ,六,5,67
早く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク,六,5,67
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,六,5,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,67
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,六,5,67
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,67
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,六,5,67
。,記号,句点,*,*,*,*,。,。,。,六,5,67
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,六,5,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,68
どういう,連体詞,*,*,*,*,*,どういう,ドウイウ,ドーユウ,六,5,68
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,六,5,68
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,六,5,68
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,68
。,記号,句点,*,*,*,*,。,。,。,六,5,68
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,六,5,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,69
気づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気づく,キヅイ,キズイ,六,5,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,69
点,名詞,非自立,一般,*,*,*,点,テン,テン,六,5,69
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,六,5,69
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,69
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,69
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,六,5,69
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,六,5,69
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,六,5,69
。,記号,句点,*,*,*,*,。,。,。,六,5,69
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,六,5,70
、,記号,読点,*,*,*,*,、,、,、,六,5,70
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,六,5,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,70
心持,名詞,一般,*,*,*,*,心持,ココロモチ,ココロモチ,六,5,70
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,70
当て,動詞,自立,*,*,一段,連用形,当てる,アテ,アテ,六,5,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,70
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,六,5,70
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,六,5,70
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,70
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,六,5,70
、,記号,読点,*,*,*,*,、,、,、,六,5,70
エ,名詞,一般,*,*,*,*,*,*,*,六,5,70
、,記号,読点,*,*,*,*,、,、,、,六,5,70
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,六,5,70
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,六,5,70
。,記号,句点,*,*,*,*,。,。,。,六,5,70
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,六,5,71
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,71
一興,名詞,一般,*,*,*,*,一興,イッキョウ,イッキョー,六,5,71
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,六,5,71
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,六,5,71
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,六,5,71
。,記号,句点,*,*,*,*,。,。,。,六,5,71
併,名詞,一般,*,*,*,*,*,*,*,六,5,72
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,72
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,六,5,72
間違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,間違う,マチガッ,マチガッ,六,5,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,72
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,六,5,72
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,六,5,72
御免,名詞,一般,*,*,*,*,御免,ゴメン,ゴメン,六,5,72
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,六,5,72
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,六,5,72
」,記号,括弧閉,*,*,*,*,」,」,」,六,5,72
蕗,名詞,一般,*,*,*,*,蕗,フキ,フキ,六,5,72
屋,名詞,接尾,一般,*,*,*,屋,ヤ,ヤ,六,5,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,72
ブルッと,副詞,一般,*,*,*,*,ブルッと,ブルット,ブルット,六,5,72
身震い,名詞,サ変接続,*,*,*,*,身震い,ミブルイ,ミブルイ,六,5,72
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,72
。,記号,句点,*,*,*,*,。,。,。,六,5,72
併,名詞,一般,*,*,*,*,*,*,*,六,5,73
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,73
、,記号,読点,*,*,*,*,、,、,、,六,5,73
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,六,5,73
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,73
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,六,5,73
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,六,5,73
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,六,5,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,73
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,六,5,73
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,73
彼自身,名詞,固有名詞,一般,*,*,*,彼自身,カレジシン,カレジシン,六,5,73
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,73
も,助詞,係助詞,*,*,*,*,も,モ,モ,六,5,73
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,六,5,73
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,六,5,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,73
。,記号,句点,*,*,*,*,。,。,。,六,5,73
「,記号,括弧開,*,*,*,*,「,「,「,六,5,74
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,六,5,74
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,六,5,74
、,記号,読点,*,*,*,*,、,、,、,六,5,74
心理試験,名詞,固有名詞,一般,*,*,*,心理試験,シンリシケン,シンリシケン,六,5,74
の,助詞,連体化,*,*,*,*,の,ノ,ノ,六,5,74
危険,名詞,形容動詞語幹,*,*,*,*,危険,キケン,キケン,六,5,74
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,六,5,74
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,六,5,74
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,六,5,74
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,六,5,74
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,六,5,74
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,74
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,六,5,74
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,74
、,記号,読点,*,*,*,*,、,、,、,六,5,74
予め,副詞,一般,*,*,*,*,予め,アラカジメ,アラカジメ,六,5,74
準備,名詞,サ変接続,*,*,*,*,準備,ジュンビ,ジュンビ,六,5,74
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,六,5,74
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,74
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,六,5,74
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,74
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,六,5,74
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,六,5,74
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,74
。,記号,句点,*,*,*,*,。,。,。,六,5,74
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,六,5,75
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,六,5,75
関係,名詞,サ変接続,*,*,*,*,関係,カンケイ,カンケイ,六,5,75
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,六,5,75
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,六,5,75
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,六,5,75
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,六,5,75
、,記号,読点,*,*,*,*,、,、,、,六,5,75
ああ,副詞,助詞類接続,*,*,*,*,ああ,アア,アー,六,5,75
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,六,5,75
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,六,5,75
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,六,5,75
と,助詞,副詞化,*,*,*,*,と,ト,ト,六,5,75
、,記号,読点,*,*,*,*,、,、,、,六,5,75
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,六,5,75
腹案,名詞,一般,*,*,*,*,腹案,フクアン,フクアン,六,5,75
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,六,5,75
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,六,5,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,六,5,75
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,六,5,75
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,六,5,75
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,六,5,75
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,六,5,75
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,六,5,75
