表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,十二,11,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,20
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,十二,11,20
、,記号,読点,*,*,*,*,、,、,、,十二,11,20
恐らく,副詞,一般,*,*,*,*,恐らく,オソラク,オソラク,十二,11,20
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,十二,11,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,20
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,十二,11,20
で,助詞,接続助詞,*,*,*,*,で,デ,デ,十二,11,20
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,十二,11,20
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,十二,11,20
しょうが,名詞,一般,*,*,*,*,しょうが,ショウガ,ショーガ,十二,11,20
、,記号,読点,*,*,*,*,、,、,、,十二,11,20
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,十二,11,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,20
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,十二,11,20
死体,名詞,一般,*,*,*,*,死体,シタイ,シタイ,十二,11,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,20
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,十二,11,20
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,十二,11,20
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,十二,11,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十二,11,20
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,十二,11,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,20
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,十二,11,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十二,11,20
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,十二,11,20
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,十二,11,20
。,記号,句点,*,*,*,*,。,。,。,十二,11,20
いや,感動詞,*,*,*,*,*,いや,イヤ,イヤ,十二,11,21
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,十二,11,21
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,十二,11,21
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,十二,11,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,十二,11,21
、,記号,読点,*,*,*,*,、,、,、,十二,11,21
殺さ,動詞,自立,*,*,五段・サ行,未然形,殺す,コロサ,コロサ,十二,11,21
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,十二,11,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,21
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,十二,11,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,21
、,記号,読点,*,*,*,*,、,、,、,十二,11,21
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,十二,11,21
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,十二,11,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,21
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,十二,11,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,21
（,記号,括弧開,*,*,*,*,（,（,（,十二,11,21
多分,副詞,一般,*,*,*,*,多分,タブン,タブン,十二,11,21
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,十二,11,21
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,十二,11,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十二,11,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十二,11,21
）,記号,括弧閉,*,*,*,*,）,）,）,十二,11,21
一体全体,副詞,一般,*,*,*,*,一体全体,イッタイゼンタイ,イッタイゼンタイ,十二,11,21
何者,名詞,一般,*,*,*,*,何者,ナニモノ,ナニモノ,十二,11,21
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,十二,11,21
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,十二,11,21
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,十二,11,21
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,十二,11,21
。,記号,句点,*,*,*,*,。,。,。,十二,11,21
今頃,名詞,副詞可能,*,*,*,*,今頃,イマゴロ,イマゴロ,十二,11,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,22
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,十二,11,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十二,11,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,十二,11,22
、,記号,読点,*,*,*,*,、,、,、,十二,11,22
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,十二,11,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,22
人達,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,十二,11,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十二,11,22
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,十二,11,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,十二,11,22
不審,名詞,形容動詞語幹,*,*,*,*,不審,フシン,フシン,十二,11,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,22
おこさ,動詞,自立,*,*,五段・サ行,未然形,おこす,オコサ,オコサ,十二,11,22
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,十二,11,22
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,十二,11,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,22
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,十二,11,22
と,助詞,接続助詞,*,*,*,*,と,ト,ト,十二,11,22
、,記号,読点,*,*,*,*,、,、,、,十二,11,22
止宿,名詞,サ変接続,*,*,*,*,止宿,シシュク,シシュク,十二,11,22
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,十二,11,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,22
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,十二,11,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,22
、,記号,読点,*,*,*,*,、,、,、,十二,11,22
行方不明,名詞,固有名詞,人名,一般,*,*,行方不明,オモカタシレズ,オモカタシレズ,十二,11,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,22
者,名詞,非自立,一般,*,*,*,者,モノ,モノ,十二,11,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,十二,11,22
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,十二,11,22
と,助詞,格助詞,引用,*,*,*,と,ト,ト,十二,11,22
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,十二,11,22
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,十二,11,22
。,記号,句点,*,*,*,*,。,。,。,十二,11,22
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,十二,11,23
、,記号,読点,*,*,*,*,、,、,、,十二,11,23
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,十二,11,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十二,11,23
わざわざ,副詞,助詞類接続,*,*,*,*,わざわざ,ワザワザ,ワザワザ,十二,11,23
外部,名詞,一般,*,*,*,*,外部,ガイブ,ガイブ,十二,11,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,十二,11,23
、,記号,読点,*,*,*,*,、,、,、,十二,11,23
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,十二,11,23
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,十二,11,23
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,十二,11,23
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,十二,11,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,23
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,十二,11,23
込ん,動詞,非自立,*,*,五段・マ行,連用タ接続,込む,コン,コン,十二,11,23
で,助詞,接続助詞,*,*,*,*,で,デ,デ,十二,11,23
、,記号,読点,*,*,*,*,、,、,、,十二,11,23
人殺し,名詞,一般,*,*,*,*,人殺し,ヒトゴロシ,ヒトゴロシ,十二,11,23
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,十二,11,23
やり,動詞,自立,*,*,五段・ラ行,連用形,やる,ヤリ,ヤリ,十二,11,23
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,十二,11,23
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,十二,11,23
。,記号,句点,*,*,*,*,。,。,。,十二,11,23
考えれ,動詞,自立,*,*,一段,仮定形,考える,カンガエレ,カンガエレ,十二,11,24
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,十二,11,24
考える,動詞,自立,*,*,一段,基本形,考える,カンガエル,カンガエル,十二,11,24
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,十二,11,24
、,記号,読点,*,*,*,*,、,、,、,十二,11,24
不可解,名詞,形容動詞語幹,*,*,*,*,不可解,フカカイ,フカカイ,十二,11,24
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,十二,11,24
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,十二,11,24
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,十二,11,24
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,十二,11,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,24
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,十二,11,24
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,十二,11,24
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,十二,11,24
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,十二,11,24
。,記号,句点,*,*,*,*,。,。,。,十二,11,24
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,十二,11,25
、,記号,読点,*,*,*,*,、,、,、,十二,11,25
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,十二,11,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,25
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,十二,11,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,25
数,名詞,数,*,*,*,*,数,スウ,スー,十二,11,25
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,十二,11,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,25
あわただしい,形容詞,自立,*,*,形容詞・イ段,基本形,あわただしい,アワタダシイ,アワタダシイ,十二,11,25
跫音,名詞,一般,*,*,*,*,跫音,キョウオン,キョーオン,十二,11,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十二,11,25
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,十二,11,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十二,11,25
、,記号,読点,*,*,*,*,、,、,、,十二,11,25
河野,名詞,固有名詞,人名,姓,*,*,河野,コウノ,コーノ,十二,11,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,25
先頭,名詞,一般,*,*,*,*,先頭,セントウ,セントー,十二,11,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,25
、,記号,読点,*,*,*,*,、,、,、,十二,11,25
宿,名詞,一般,*,*,*,*,宿,ヤド,ヤド,十二,11,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,25
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,十二,11,25
、,記号,読点,*,*,*,*,、,、,、,十二,11,25
番頭,名詞,一般,*,*,*,*,番頭,バンガシラ,バンガシラ,十二,11,25
、,記号,読点,*,*,*,*,、,、,、,十二,11,25
女中,名詞,一般,*,*,*,*,女中,ジョチュウ,ジョチュー,十二,11,25
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,十二,11,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十二,11,25
浴場,名詞,一般,*,*,*,*,浴場,ヨクジョウ,ヨクジョー,十二,11,25
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,十二,11,25
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,十二,11,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十二,11,25
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,十二,11,25
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,十二,11,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,25
。,記号,句点,*,*,*,*,。,。,。,十二,11,25
「,記号,括弧開,*,*,*,*,「,「,「,十二,11,26
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,十二,11,26
騒が,動詞,自立,*,*,五段・ガ行,未然形,騒ぐ,サワガ,サワガ,十二,11,26
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,十二,11,26
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,十二,11,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,26
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,十二,11,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十二,11,26
下さい,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,下さる,クダサイ,クダサイ,十二,11,26
。,記号,句点,*,*,*,*,。,。,。,十二,11,26
人気,名詞,一般,*,*,*,*,人気,ニンキ,ニンキ,十二,11,27
稼業,名詞,一般,*,*,*,*,稼業,カギョウ,カギョー,十二,11,27
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十二,11,27
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,十二,11,27
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,十二,11,27
。,記号,句点,*,*,*,*,。,。,。,十二,11,27
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,十二,11,28
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,十二,11,28
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,十二,11,28
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,十二,11,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,十二,11,28
、,記号,読点,*,*,*,*,、,、,、,十二,11,28
世間,名詞,一般,*,*,*,*,世間,セケン,セケン,十二,11,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,28
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,十二,11,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,28
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,十二,11,28
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,十二,11,28
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,十二,11,28
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,十二,11,28
と,助詞,接続助詞,*,*,*,*,と,ト,ト,十二,11,28
、,記号,読点,*,*,*,*,、,、,、,十二,11,28
商売,名詞,サ変接続,*,*,*,*,商売,ショウバイ,ショーバイ,十二,11,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,28
触り,動詞,自立,*,*,五段・ラ行,連用形,触る,サワリ,サワリ,十二,11,28
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,十二,11,28
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,十二,11,28
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,十二,11,28
」,記号,括弧閉,*,*,*,*,」,」,」,十二,11,28
デブデブ,名詞,一般,*,*,*,*,*,*,*,十二,11,28
太っ,動詞,自立,*,*,五段・ラ行,連用タ接続,太る,フトッ,フトッ,十二,11,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,28
湖畔,名詞,一般,*,*,*,*,湖畔,コハン,コハン,十二,11,28
亭,名詞,接尾,一般,*,*,*,亭,テイ,テイ,十二,11,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,28
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,十二,11,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,28
、,記号,読点,*,*,*,*,、,、,、,十二,11,28
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,十二,11,28
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,十二,11,28
入る,動詞,自立,*,*,五段・ラ行,基本形,入る,ハイル,ハイル,十二,11,28
なり,助詞,接続助詞,*,*,*,*,なり,ナリ,ナリ,十二,11,28
、,記号,読点,*,*,*,*,、,、,、,十二,11,28
囁き,名詞,一般,*,*,*,*,囁き,ササヤキ,ササヤキ,十二,11,28
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,十二,11,28
で,助詞,格助詞,一般,*,*,*,で,デ,デ,十二,11,28
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,十二,11,28
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,十二,11,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,28
。,記号,句点,*,*,*,*,。,。,。,十二,11,28
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,十二,11,29
、,記号,読点,*,*,*,*,、,、,、,十二,11,29
血痕,名詞,一般,*,*,*,*,血痕,ケッコン,ケッコン,十二,11,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,29
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,十二,11,29
と,助詞,接続助詞,*,*,*,*,と,ト,ト,十二,11,29
、,記号,読点,*,*,*,*,、,、,、,十二,11,29
。,記号,句点,*,*,*,*,。,。,。,十二,11,29
「,記号,括弧開,*,*,*,*,「,「,「,十二,11,30
ナアニ,名詞,固有名詞,組織,*,*,*,*,*,*,十二,11,30
、,記号,読点,*,*,*,*,、,、,、,十二,11,30
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,十二,11,30
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,30
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,十二,11,30
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,十二,11,30
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,30
汁,名詞,一般,*,*,*,*,汁,シル,シル,十二,11,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,30
こぼし,動詞,自立,*,*,五段・サ行,連用形,こぼす,コボシ,コボシ,十二,11,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,30
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,十二,11,30
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,十二,11,30
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,十二,11,30
。,記号,句点,*,*,*,*,。,。,。,十二,11,30
人殺し,名詞,一般,*,*,*,*,人殺し,ヒトゴロシ,ヒトゴロシ,十二,11,31
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,十二,11,31
、,記号,読点,*,*,*,*,、,、,、,十二,11,31
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,十二,11,31
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,十二,11,31
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,十二,11,31
、,記号,読点,*,*,*,*,、,、,、,十二,11,31
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,十二,11,31
一,名詞,数,*,*,*,*,一,イチ,イチ,十二,11,31
叫び声,名詞,一般,*,*,*,*,叫び声,サケビゴエ,サケビゴエ,十二,11,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,十二,11,31
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,十二,11,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,31
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,十二,11,31
も,助詞,係助詞,*,*,*,*,も,モ,モ,十二,11,31
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,十二,11,31
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,十二,11,31
、,記号,読点,*,*,*,*,、,、,、,十二,11,31
内,名詞,一般,*,*,*,*,内,ウチ,ウチ,十二,11,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,十二,11,31
お客様,名詞,一般,*,*,*,*,お客様,オキャクサマ,オキャクサマ,十二,11,31
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,十二,11,31
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,十二,11,31
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,十二,11,31
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,十二,11,31
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,十二,11,31
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,十二,11,31
も,助詞,係助詞,*,*,*,*,も,モ,モ,十二,11,31
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,十二,11,31
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,十二,11,31
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,十二,11,31
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,十二,11,31
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,十二,11,31
」,記号,括弧閉,*,*,*,*,」,」,」,十二,11,31
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,十二,11,31
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,十二,11,31
強い,形容詞,自立,*,*,形容詞・アウオ段,基本形,強い,ツヨイ,ツヨイ,十二,11,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,十二,11,31
打消す,動詞,自立,*,*,五段・サ行,基本形,打消す,ウチケス,ウチケス,十二,11,31
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,十二,11,31
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,十二,11,31
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,十二,11,31
