表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,175
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,175
かの,連体詞,*,*,*,*,*,かの,カノ,カノ,< 章なし >,0,175
小間使,名詞,一般,*,*,*,*,小間使,コマヅカイ,コマズカイ,< 章なし >,0,175
いさえ,名詞,固有名詞,人名,名,*,*,いさえ,イサエ,イサエ,< 章なし >,0,175
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,175
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,175
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,175
恐れ,名詞,一般,*,*,*,*,恐れ,オソレ,オソレ,< 章なし >,0,175
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,175
なし,動詞,自立,*,*,五段・サ行,連用形,なす,ナシ,ナシ,< 章なし >,0,175
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,175
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,175
飛び,動詞,自立,*,*,五段・バ行,連用形,飛ぶ,トビ,トビ,< 章なし >,0,175
のい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のく,ノイ,ノイ,< 章なし >,0,175
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,175
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,< 章なし >,0,175
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,175
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,< 章なし >,0,175
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,175
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,175
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,175
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >,0,176
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,176
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,176
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >,0,176
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,176
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,176
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,176
発狂,名詞,サ変接続,*,*,*,*,発狂,ハッキョウ,ハッキョー,< 章なし >,0,176
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,176
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,176
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,176
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,176
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,176
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,176
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,176
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >,0,177
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,177
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,177
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,177
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,177
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,177
発狂,名詞,サ変接続,*,*,*,*,発狂,ハッキョウ,ハッキョー,< 章なし >,0,177
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >,0,177
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >,0,177
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,177
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,177
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,177
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,< 章なし >,0,177
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,< 章なし >,0,177
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,177
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,177
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,< 章なし >,0,177
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,177
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,177
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,177
とじこめ,動詞,自立,*,*,一段,未然形,とじこめる,トジコメ,トジコメ,< 章なし >,0,177
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,< 章なし >,0,177
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,177
くらい,助詞,副助詞,*,*,*,*,くらい,クライ,クライ,< 章なし >,0,177
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,177
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,177
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >,0,177
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,177
狂う,動詞,自立,*,*,五段・ワ行促音便,基本形,狂う,クルウ,クルウ,< 章なし >,0,177
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >,0,177
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,177
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,177
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,< 章なし >,0,177
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,177
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,177
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,177
それに,接続詞,*,*,*,*,*,それに,ソレニ,ソレニ,< 章なし >,0,178
第一,副詞,一般,*,*,*,*,第一,ダイイチ,ダイイチ,< 章なし >,0,178
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,178
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >,0,178
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,< 章なし >,0,178
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,< 章なし >,0,178
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,178
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,< 章なし >,0,178
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,178
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,178
一体全体,副詞,一般,*,*,*,*,一体全体,イッタイゼンタイ,イッタイゼンタイ,< 章なし >,0,178
なんの,名詞,固有名詞,一般,*,*,*,なんの,ナンノ,ナンノ,< 章なし >,0,178
道具,名詞,一般,*,*,*,*,道具,ドウグ,ドーグ,< 章なし >,0,178
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,178
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,178
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,178
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,178
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,< 章なし >,0,178
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,178
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,178
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,178
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,178
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,178
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,< 章なし >,0,178
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,178
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,178
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,178
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,178
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,178
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,178
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,< 章なし >,0,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,179
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,179
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,179
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,179
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >,0,179
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,179
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,179
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,179
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >,0,179
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,179
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,179
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,< 章なし >,0,179
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >,0,179
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,179
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,179
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,179
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >,0,179
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,179
おそらく,副詞,一般,*,*,*,*,おそらく,オソラク,オソラク,< 章なし >,0,179
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,179
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,179
工場,名詞,一般,*,*,*,*,工場,コウジョウ,コージョー,< 章なし >,0,179
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,179
命じ,動詞,自立,*,*,一段,連用形,命じる,メイジ,メイジ,< 章なし >,0,179
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,179
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,< 章なし >,0,179
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,179
こしらえ,動詞,自立,*,*,一段,未然形,こしらえる,コシラエ,コシラエ,< 章なし >,0,179
させ,動詞,接尾,*,*,一段,連用形,させる,サセ,サセ,< 章なし >,0,179
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,179
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,179
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,179
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,< 章なし >,0,179
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,< 章なし >,0,179
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,179
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,179
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,179
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,179
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,179
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,< 章なし >,0,179
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,179
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,179
玉乗り,名詞,一般,*,*,*,*,玉乗り,タマノリ,タマノリ,< 章なし >,0,179
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,179
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,< 章なし >,0,179
玉,名詞,接尾,一般,*,*,*,玉,ダマ,ダマ,< 章なし >,0,179
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,179
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,179
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >,0,179
体どう,名詞,サ変接続,*,*,*,*,体動,タイドウ,タイドー,< 章なし >,0,179
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,179
つもり,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,< 章なし >,0,179
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,179
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,179
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,179
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >,0,179
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,179
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,179
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,179
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,< 章なし >,0,180
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,180
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,180
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,180
うろうろ,副詞,助詞類接続,*,*,*,*,うろうろ,ウロウロ,ウロウロ,< 章なし >,0,180
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,180
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,< 章なし >,0,180
つづける,動詞,非自立,*,*,一段,基本形,つづける,ツヅケル,ツズケル,< 章なし >,0,180
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
やっと,副詞,一般,*,*,*,*,やっと,ヤット,ヤット,< 章なし >,0,180
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >,0,180
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,180
取り直し,動詞,自立,*,*,五段・サ行,連用形,取り直す,トリナオシ,トリナオシ,< 章なし >,0,180
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
涙,名詞,固有名詞,一般,*,*,*,涙。,ナミダ,ナミダ,< 章なし >,0,180
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,180
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,180
袖,名詞,一般,*,*,*,*,袖,ソデ,ソデ,< 章なし >,0,180
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,180
捉える,動詞,自立,*,*,一段,基本形,捉える,トラエル,トラエル,< 章なし >,0,180
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,180
異様,名詞,形容動詞語幹,*,*,*,*,異様,イヨウ,イヨー,< 章なし >,0,180
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,180
興奮,名詞,サ変接続,*,*,*,*,興奮,コウフン,コーフン,< 章なし >,0,180
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,180
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,180
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
ヒョッコリ,副詞,一般,*,*,*,*,ヒョッコリ,ヒョッコリ,ヒョッコリ,< 章なし >,0,180
出勤,名詞,サ変接続,*,*,*,*,出勤,シュッキン,シュッキン,< 章なし >,0,180
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,180
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,180
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,< 章なし >,0,180
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,180
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,180
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,180
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,180
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,< 章なし >,0,180
工場,名詞,一般,*,*,*,*,工場,コウジョウ,コージョー,< 章なし >,0,180
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,180
技師,名詞,一般,*,*,*,*,技師,ギシ,ギシ,< 章なし >,0,180
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,180
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,180
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,180
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,181
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,181
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,181
技師,名詞,一般,*,*,*,*,技師,ギシ,ギシ,< 章なし >,0,181
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,181
とらえ,動詞,自立,*,*,一段,連用形,とらえる,トラエ,トラエ,< 章なし >,0,181
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,181
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,181
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,181
面,名詞,一般,*,*,*,*,面,メン,メン,< 章なし >,0,181
喰らう,動詞,自立,*,*,五段・ワ行促音便,基本形,喰らう,クラウ,クラウ,< 章なし >,0,181
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,181
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,181
構わ,動詞,自立,*,*,五段・ワ行促音便,未然形,構う,カマワ,カマワ,< 章なし >,0,181
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >,0,181
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,181
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,181
矢,名詞,一般,*,*,*,*,矢,ヤ,ヤ,< 章なし >,0,181
つぎ,名詞,一般,*,*,*,*,つぎ,ツギ,ツギ,< 章なし >,0,181
早や,副詞,一般,*,*,*,*,早や,ハヤ,ハヤ,< 章なし >,0,181
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,181
質問,名詞,サ変接続,*,*,*,*,質問,シツモン,シツモン,< 章なし >,0,181
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,181
あびせ,動詞,自立,*,*,一段,連用形,あびせる,アビセ,アビセ,< 章なし >,0,181
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,181
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,181
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,181
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >,0,182
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,182
ヘドモド,副詞,一般,*,*,*,*,ヘドモド,ヘドモド,ヘドモド,< 章なし >,0,182
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,182
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,182
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,< 章なし >,0,182
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,182
答え,動詞,自立,*,*,一段,連用形,答える,コタエ,コタエ,< 章なし >,0,182
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,182
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,< 章なし >,0,182
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,182
要約,名詞,サ変接続,*,*,*,*,要約,ヨウヤク,ヨーヤク,< 章なし >,0,182
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,182
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,182
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,182
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,182
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,< 章なし >,0,182
こういう,連体詞,*,*,*,*,*,こういう,コウイウ,コーユウ,< 章なし >,0,182
次第,名詞,副詞可能,*,*,*,*,次第,シダイ,シダイ,< 章なし >,0,182
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,182
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,182
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,182
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,182
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,182
技師,名詞,一般,*,*,*,*,技師,ギシ,ギシ,< 章なし >,0,183
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,183
大分,名詞,固有名詞,地域,一般,*,*,大分,オオイタ,オーイタ,< 章なし >,0,183
