表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,夜光怪人,2,31
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,31
お化け,名詞,一般,*,*,*,*,お化け,オバケ,オバケ,夜光怪人,2,32
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,夜光怪人,2,32
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,32
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,夜光怪人,2,32
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,夜光怪人,2,32
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,夜光怪人,2,32
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,夜光怪人,2,32
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,32
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,夜光怪人,2,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,夜光怪人,2,33
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,33
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,夜光怪人,2,33
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,夜光怪人,2,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,33
おどかす,動詞,自立,*,*,五段・サ行,基本形,おどかす,オドカス,オドカス,夜光怪人,2,33
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,夜光怪人,2,33
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,夜光怪人,2,33
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,33
いたずら,名詞,サ変接続,*,*,*,*,いたずら,イタズラ,イタズラ,夜光怪人,2,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,33
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,夜光怪人,2,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,33
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,夜光怪人,2,33
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,夜光怪人,2,33
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,夜光怪人,2,33
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,33
きっと,名詞,一般,*,*,*,*,キット,キット,キット,夜光怪人,2,34
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,34
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,夜光怪人,2,34
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,夜光怪人,2,34
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,夜光怪人,2,34
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,34
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,夜光怪人,2,35
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,35
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,夜光怪人,2,35
で,助詞,格助詞,一般,*,*,*,で,デ,デ,夜光怪人,2,35
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,35
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,夜光怪人,2,35
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,35
つかまえ,動詞,自立,*,*,一段,連用形,つかまえる,ツカマエ,ツカマエ,夜光怪人,2,35
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,35
やろう,名詞,一般,*,*,*,*,野郎,ヤロウ,ヤロー,夜光怪人,2,35
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,夜光怪人,2,35
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,夜光怪人,2,35
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,夜光怪人,2,35
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,35
」,記号,括弧閉,*,*,*,*,」,」,」,夜光怪人,2,36
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,夜光怪人,2,36
君,名詞,接尾,人名,*,*,*,君,クン,クン,夜光怪人,2,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,夜光怪人,2,36
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,36
ささやき,動詞,自立,*,*,五段・カ行イ音便,連用形,ささやく,ササヤキ,ササヤキ,夜光怪人,2,36
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,夜光怪人,2,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,36
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,36
「,記号,括弧開,*,*,*,*,「,「,「,夜光怪人,2,37
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,夜光怪人,2,37
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,37
やっつけ,動詞,自立,*,*,一段,連用形,やっつける,ヤッツケ,ヤッツケ,夜光怪人,2,37
ちゃお,動詞,非自立,*,*,五段・ワ行促音便,未然ウ接続,ちゃう,チャオ,チャオ,夜光怪人,2,37
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,夜光怪人,2,37
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,37
」,記号,括弧閉,*,*,*,*,」,」,」,夜光怪人,2,38
野田,名詞,固有名詞,人名,姓,*,*,野田,ノダ,ノダ,夜光怪人,2,38
君,名詞,接尾,人名,*,*,*,君,クン,クン,夜光怪人,2,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,夜光怪人,2,38
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,38
元気,名詞,形容動詞語幹,*,*,*,*,元気,ゲンキ,ゲンキ,夜光怪人,2,38
よく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,よい,ヨク,ヨク,夜光怪人,2,38
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,38
ささやき,名詞,一般,*,*,*,*,囁き,ササヤキ,ササヤキ,夜光怪人,2,38
かえし,動詞,自立,*,*,五段・サ行,連用形,かえす,カエシ,カエシ,夜光怪人,2,38
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,夜光怪人,2,38
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,38
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,38
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,夜光怪人,2,39
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,39
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,夜光怪人,2,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,夜光怪人,2,39
たがい,動詞,自立,*,*,五段・ワ行促音便,連用形,たがう,タガイ,タガイ,夜光怪人,2,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,夜光怪人,2,39
手,名詞,一般,*,*,*,*,手,テ,テ,夜光怪人,2,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,39
つなぎ,動詞,自立,*,*,五段・ガ行,連用形,つなぐ,ツナギ,ツナギ,夜光怪人,2,39
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,夜光怪人,2,39
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,39
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,39
じりじり,副詞,一般,*,*,*,*,じりじり,ジリジリ,ジリジリ,夜光怪人,2,39
と,助詞,格助詞,引用,*,*,*,と,ト,ト,夜光怪人,2,39
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,39
怪物,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,夜光怪人,2,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,夜光怪人,2,39
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,夜光怪人,2,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,夜光怪人,2,39
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,夜光怪人,2,39
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,夜光怪人,2,39
進ん,動詞,自立,*,*,五段・マ行,連用タ接続,進む,ススン,ススン,夜光怪人,2,39
で,助詞,接続助詞,*,*,*,*,で,デ,デ,夜光怪人,2,39
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,夜光怪人,2,39
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,夜光怪人,2,39
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,39
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,夜光怪人,2,40
宙,名詞,一般,*,*,*,*,宙,チュウ,チュー,夜光怪人,2,40
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,夜光怪人,2,40
浮く,動詞,自立,*,*,五段・カ行イ音便,基本形,浮く,ウク,ウク,夜光怪人,2,40
首,名詞,一般,*,*,*,*,首,クビ,クビ,夜光怪人,2,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,夜光怪人,2,40
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,40
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,夜光怪人,2,40
と,助詞,格助詞,一般,*,*,*,と,ト,ト,夜光怪人,2,40
しった,名詞,サ変接続,*,*,*,*,しった,シッタ,シッタ,夜光怪人,2,40
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,夜光怪人,2,40
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,夜光怪人,2,40
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,40
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,夜光怪人,2,40
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,40
あとずさり,名詞,一般,*,*,*,*,後退り,アトズサリ,アトズサリ,夜光怪人,2,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,40
はじめ,動詞,自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,夜光怪人,2,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,40
では,名詞,一般,*,*,*,*,出端,デハ,デハ,夜光怪人,2,40
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,夜光怪人,2,40
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,夜光怪人,2,40
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,夜光怪人,2,40
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,夜光怪人,2,40
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,40
ふわふわ,副詞,助詞類接続,*,*,*,*,ふわふわ,フワフワ,フワフワ,夜光怪人,2,41
と,助詞,副詞化,*,*,*,*,と,ト,ト,夜光怪人,2,41
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,41
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,夜光怪人,2,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,夜光怪人,2,41
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,夜光怪人,2,41
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,夜光怪人,2,41
遠ざかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,遠ざかる,トオザカッ,トーザカッ,夜光怪人,2,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,41
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,夜光怪人,2,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,夜光怪人,2,41
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,夜光怪人,2,41
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,41
あいて,名詞,一般,*,*,*,*,相手,アイテ,アイテ,夜光怪人,2,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,夜光怪人,2,42
逃げだし,動詞,自立,*,*,五段・サ行,連用形,逃げだす,ニゲダシ,ニゲダシ,夜光怪人,2,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,42
と,助詞,格助詞,引用,*,*,*,と,ト,ト,夜光怪人,2,42
わかる,動詞,自立,*,*,五段・ラ行,基本形,わかる,ワカル,ワカル,夜光怪人,2,42
と,助詞,接続助詞,*,*,*,*,と,ト,ト,夜光怪人,2,42
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,42
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,夜光怪人,2,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,夜光怪人,2,42
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,42
ますます,副詞,助詞類接続,*,*,*,*,ますます,マスマス,マスマス,夜光怪人,2,42
元気,名詞,形容動詞語幹,*,*,*,*,元気,ゲンキ,ゲンキ,夜光怪人,2,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,夜光怪人,2,42
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,夜光怪人,2,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,42
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,夜光怪人,2,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,夜光怪人,2,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,42
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,42
いっそう,副詞,助詞類接続,*,*,*,*,いっそう,イッソウ,イッソー,夜光怪人,2,43
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,43
足,名詞,一般,*,*,*,*,足,アシ,アシ,夜光怪人,2,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,43
はやめ,動詞,自立,*,*,一段,連用形,はやめる,ハヤメ,ハヤメ,夜光怪人,2,43
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,夜光怪人,2,43
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,43
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,夜光怪人,2,43
首,名詞,一般,*,*,*,*,首,クビ,クビ,夜光怪人,2,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,43
追っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,追う,オッ,オッ,夜光怪人,2,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,43
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,夜光怪人,2,43
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,夜光怪人,2,43
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,43
まっ暗,名詞,形容動詞語幹,*,*,*,*,まっ暗,マックラ,マックラ,夜光怪人,2,44
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,夜光怪人,2,44
森,名詞,一般,*,*,*,*,森,モリ,モリ,夜光怪人,2,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,夜光怪人,2,44
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,夜光怪人,2,44
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,44
ゆく,動詞,自立,*,*,五段・カ行促音便ユク,基本形,ゆく,ユク,ユク,夜光怪人,2,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,夜光怪人,2,44
立ちふさがる,動詞,自立,*,*,五段・ラ行,基本形,立ちふさがる,タチフサガル,タチフサガル,夜光怪人,2,44
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,夜光怪人,2,44
木,名詞,一般,*,*,*,*,木,キ,キ,夜光怪人,2,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,夜光怪人,2,44
幹,名詞,一般,*,*,*,*,幹,ミキ,ミキ,夜光怪人,2,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,44
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,44
ぬう,動詞,自立,*,*,五段・ワ行促音便,基本形,ぬう,ヌウ,ヌウ,夜光怪人,2,44
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,夜光怪人,2,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,夜光怪人,2,44
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,夜光怪人,2,44
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,44
進ん,動詞,自立,*,*,五段・マ行,連用タ接続,進む,ススン,ススン,夜光怪人,2,44
で,助詞,接続助詞,*,*,*,*,で,デ,デ,夜光怪人,2,44
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,夜光怪人,2,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,夜光怪人,2,44
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,夜光怪人,2,44
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,44
銀色,名詞,一般,*,*,*,*,銀色,ギンイロ,ギンイロ,夜光怪人,2,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,夜光怪人,2,45
首,名詞,一般,*,*,*,*,首,クビ,クビ,夜光怪人,2,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,夜光怪人,2,45
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,45
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,夜光怪人,2,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,45
からかう,動詞,自立,*,*,五段・ワ行促音便,基本形,からかう,カラカウ,カラカウ,夜光怪人,2,45
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,夜光怪人,2,45
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,夜光怪人,2,45
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,45
ふわふわ,副詞,助詞類接続,*,*,*,*,ふわふわ,フワフワ,フワフワ,夜光怪人,2,45
と,助詞,副詞化,*,*,*,*,と,ト,ト,夜光怪人,2,45
ただよい,動詞,自立,*,*,五段・ワ行促音便,連用形,ただよう,タダヨイ,タダヨイ,夜光怪人,2,45
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,夜光怪人,2,45
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,45
森,名詞,一般,*,*,*,*,森,モリ,モリ,夜光怪人,2,45
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,夜光怪人,2,45
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,夜光怪人,2,45
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,夜光怪人,2,45
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,45
おく,動詞,自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,夜光怪人,2,45
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,夜光怪人,2,45
と,助詞,格助詞,引用,*,*,*,と,ト,ト,夜光怪人,2,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,夜光怪人,2,45
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,夜光怪人,2,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,45
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,夜光怪人,2,45
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,夜光怪人,2,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,45
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,夜光怪人,2,45
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,45
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,夜光怪人,2,45
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,45
ピタッと,副詞,一般,*,*,*,*,ピタッと,ピタット,ピタット,夜光怪人,2,45
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,45
宙,名詞,一般,*,*,*,*,宙,チュウ,チュー,夜光怪人,2,45
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,夜光怪人,2,45
とまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,とまる,トマッ,トマッ,夜光怪人,2,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,45
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,夜光怪人,2,45
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,夜光怪人,2,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,45
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,45
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,夜光怪人,2,46
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,46
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,夜光怪人,2,46
赤,名詞,一般,*,*,*,*,赤,アカ,アカ,夜光怪人,2,46
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,夜光怪人,2,46
目,名詞,一般,*,*,*,*,目,メ,メ,夜光怪人,2,46
で,助詞,格助詞,一般,*,*,*,で,デ,デ,夜光怪人,2,46
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,46
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,夜光怪人,2,46
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,夜光怪人,2,46
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,夜光怪人,2,46
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,46
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,夜光怪人,2,46
て,助詞,接続助詞,*,*,*,*,て,テ,テ,夜光怪人,2,46
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,夜光怪人,2,46
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,夜光怪人,2,46
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,夜光怪人,2,46
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,46
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,夜光怪人,2,47
も,助詞,係助詞,*,*,*,*,も,モ,モ,夜光怪人,2,47
立ちどまり,動詞,自立,*,*,五段・ラ行,連用形,立ちどまる,タチドマリ,タチドマリ,夜光怪人,2,47
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,夜光怪人,2,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,夜光怪人,2,47
。,記号,句点,*,*,*,*,。,。,。,夜光怪人,2,47
息づまる,動詞,自立,*,*,五段・ラ行,基本形,息づまる,イキヅマル,イキズマル,夜光怪人,2,48
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,夜光怪人,2,48
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,夜光怪人,2,48
、,記号,読点,*,*,*,*,、,、,、,夜光怪人,2,48
にらみあい,動詞,自立,*,*,五段・ワ行促音便,連用形,にらみあう,ニラミアイ,ニラミアイ,夜光怪人,2,48
