表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
収監,名詞,サ変接続,*,*,*,*,収監,シュウカン,シューカン,< 章なし >,0,257
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >,0,257
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,257
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,257
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >,0,257
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,257
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,257
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,257
収監,名詞,サ変接続,*,*,*,*,収監,シュウカン,シューカン,< 章なし >,0,257
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >,0,257
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,257
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,257
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,257
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,257
愚,名詞,一般,*,*,*,*,愚,グ,グ,< 章なし >,0,257
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,257
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,257
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,257
まだまだ,副詞,助詞類接続,*,*,*,*,まだまだ,マダマダ,マダマダ,< 章なし >,0,257
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,< 章なし >,0,257
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,257
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,257
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,257
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,257
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,257
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,257
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,< 章なし >,0,258
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,258
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,258
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >,0,258
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,258
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,258
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,< 章なし >,0,258
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,258
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,258
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,< 章なし >,0,258
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,258
上り,名詞,一般,*,*,*,*,上り,ノボリ,ノボリ,< 章なし >,0,258
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,< 章なし >,0,258
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,258
道理,名詞,一般,*,*,*,*,道理,ドウリ,ドーリ,< 章なし >,0,258
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,258
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,258
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,258
確信,名詞,サ変接続,*,*,*,*,確信,カクシン,カクシン,< 章なし >,0,258
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,258
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,258
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,258
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >,0,258
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,258
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,258
が,接続詞,*,*,*,*,*,が,ガ,ガ,< 章なし >,0,259
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,259
どうでしょう,名詞,固有名詞,一般,*,*,*,どうでしょう,ドウデショウ,ドーデショー,< 章なし >,0,259
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,259
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,260
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,260
予審,名詞,一般,*,*,*,*,予審,ヨシン,ヨシン,< 章なし >,0,260
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,< 章なし >,0,260
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,260
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >,0,260
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,260
引出さ,動詞,自立,*,*,五段・サ行,未然形,引出す,ヒキダサ,ヒキダサ,< 章なし >,0,260
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,260
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,260
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,260
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,260
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,260
罪状,名詞,一般,*,*,*,*,罪状,ザイジョウ,ザイジョー,< 章なし >,0,260
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,260
告げ,動詞,自立,*,*,一段,未然形,告げる,ツゲ,ツゲ,< 章なし >,0,260
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,< 章なし >,0,260
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,260
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,260
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,260
余り,名詞,一般,*,*,*,*,余り,アマリ,アマリ,< 章なし >,0,260
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,260
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >,0,260
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,260
アッ,感動詞,*,*,*,*,*,アッ,アッ,アッ,< 章なし >,0,260
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,260
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,< 章なし >,0,260
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,260
口,名詞,一般,*,*,*,*,口,クチ,クチ,< 章なし >,0,260
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,260
塞がり,動詞,自立,*,*,五段・ラ行,連用形,塞がる,フサガリ,フサガリ,< 章なし >,0,260
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,260
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,260
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,260
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,260
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,260
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,< 章なし >,0,261
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,261
私自身,名詞,固有名詞,一般,*,*,*,私自身,ワタシジシン,ワタシジシン,< 章なし >,0,261
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,261
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,261
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,< 章なし >,0,261
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,< 章なし >,0,261
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,261
笑い,名詞,一般,*,*,*,*,笑い,ワライ,ワライ,< 章なし >,0,261
方,名詞,接尾,一般,*,*,*,方,カタ,カタ,< 章なし >,0,261
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,261
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,< 章なし >,0,261
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >,0,261
笑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,笑う,ワラッ,ワラッ,< 章なし >,0,261
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,261
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,< 章なし >,0,261
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,261
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,261
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,261
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,261
滑稽,名詞,形容動詞語幹,*,*,*,*,滑稽,コッケイ,コッケイ,< 章なし >,0,261
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,261
間違い,名詞,ナイ形容詞語幹,*,*,*,*,間違い,マチガイ,マチガイ,< 章なし >,0,261
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,261
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,261
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,261
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,262
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,262
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,262
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,262
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,< 章なし >,0,262
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,262
手抜り,名詞,一般,*,*,*,*,手抜かり,テヌカリ,テヌカリ,< 章なし >,0,262
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,262
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,262
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,< 章なし >,0,262
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,< 章なし >,0,262
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,262
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,262
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,262
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,262
が,接続詞,*,*,*,*,*,が,ガ,ガ,< 章なし >,0,263
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,263
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,263
手抜り,名詞,一般,*,*,*,*,手抜かり,テヌカリ,テヌカリ,< 章なし >,0,263
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,263
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >,0,263
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >,0,263
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,263
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,263
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,263
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >,0,263
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,< 章なし >,0,263
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >,0,263
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,263
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,264
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,< 章なし >,0,264
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,264
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,264
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,264
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >,0,264
兄,名詞,一般,*,*,*,*,兄,アニ,アニ,< 章なし >,0,264
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,264
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,< 章なし >,0,264
呪,名詞,一般,*,*,*,*,呪,ノロイ,ノロイ,< 章なし >,0,264
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,264
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,264
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,< 章なし >,0,264
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,264
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,264
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,264
彼奴,名詞,代名詞,一般,*,*,*,彼奴,アイツ,アイツ,< 章なし >,0,264
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,264
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,< 章なし >,0,264
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,264
瞬間,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン,< 章なし >,0,264
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,264
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,264
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,264
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,< 章なし >,0,264
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,264
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,264
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,264
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,264
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,264
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,264
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,< 章なし >,0,265
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,265
ほんの,連体詞,*,*,*,*,*,ほんの,ホンノ,ホンノ,< 章なし >,0,265
一寸,名詞,一般,*,*,*,*,一寸,イッスン,イッスン,< 章なし >,0,265
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,265
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,265
誤解,名詞,サ変接続,*,*,*,*,誤解,ゴカイ,ゴカイ,< 章なし >,0,265
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,265
始まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,始まる,ハジマッ,ハジマッ,< 章なし >,0,265
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,265
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,265
殺人罪,名詞,固有名詞,一般,*,*,*,殺人罪,サツジンザイ,サツジンザイ,< 章なし >,0,265
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,265
発覚,名詞,サ変接続,*,*,*,*,発覚,ハッカク,ハッカク,< 章なし >,0,265
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >,0,265
戦慄,名詞,サ変接続,*,*,*,*,戦慄,センリツ,センリツ,< 章なし >,0,265
す,動詞,自立,*,*,サ変・スル,文語基本形,する,ス,ス,< 章なし >,0,265
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,< 章なし >,0,265
結果,名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ,< 章なし >,0,265
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,265
惹起,名詞,サ変接続,*,*,*,*,惹起,ジャッキ,ジャッキ,< 章なし >,0,265
す,動詞,自立,*,*,サ変・スル,文語基本形,する,ス,ス,< 章なし >,0,265
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >,0,265
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,265
彼奴,名詞,代名詞,一般,*,*,*,彼奴,アイツ,アイツ,< 章なし >,0,265
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,265
だまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,だまる,ダマッ,ダマッ,< 章なし >,0,265
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,265
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,265
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,265
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,265
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,265
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,265
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,265
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,265
それにしても,接続詞,*,*,*,*,*,それにしても,ソレニシテモ,ソレニシテモ,< 章なし >,0,266
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,266
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,< 章なし >,0,266
馬鹿馬鹿しい,形容詞,自立,*,*,形容詞・イ段,基本形,馬鹿馬鹿しい,バカバカシイ,バカバカシイ,< 章なし >,0,266
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,< 章なし >,0,266
あっけない,形容詞,自立,*,*,形容詞・アウオ段,基本形,あっけない,アッケナイ,アッケナイ,< 章なし >,0,266
手抜り,名詞,一般,*,*,*,*,手抜かり,テヌカリ,テヌカリ,< 章なし >,0,266
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >,0,266
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,266
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,266
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >,0,267
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,267
兄,名詞,一般,*,*,*,*,兄,アニ,アニ,< 章なし >,0,267
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,267
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,< 章なし >,0,267
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,267
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,267
信じ,動詞,自立,*,*,一段,連用形,信じる,シンジ,シンジ,< 章なし >,0,267
切っ,動詞,非自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,< 章なし >,0,267
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,267
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,267
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,267
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,267
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,267
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,267
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,< 章なし >,0,267
私自身,名詞,固有名詞,一般,*,*,*,私自身,ワタシジシン,ワタシジシン,< 章なし >,0,267
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,267
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,< 章なし >,0,267
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,267
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,267
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,267
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,267
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,267
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,< 章なし >,0,268
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,268
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,268
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,268
あの日,名詞,固有名詞,一般,*,*,*,あの日,アノヒ,アノヒ,< 章なし >,0,268
記帳,名詞,サ変接続,*,*,*,*,記帳,キチョウ,キチョー,< 章なし >,0,268
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,268
頁,名詞,一般,*,*,*,*,頁,ページ,ページ,< 章なし >,0,268
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,268
押さ,動詞,自立,*,*,五段・サ行,未然形,押す,オサ,オサ,< 章なし >,0,268
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,268
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,268
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,268
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,268
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,268
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,268
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,268
まとも,名詞,形容動詞語幹,*,*,*,*,まとも,マトモ,マトモ,< 章なし >,0,268
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,268
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,< 章なし >,0,268
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,268
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >,0,268
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,268
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,268
一度,副詞,一般,*,*,*,*,一度,イチド,イチド,< 章なし >,0,268
墨,名詞,一般,*,*,*,*,墨,スミ,スミ,< 章なし >,0,268
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,268
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >,0,268
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,268
指,名詞,一般,*,*,*,*,指,ユビ,ユビ,< 章なし >,0,268
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,268
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,268
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,268
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,268
拭い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,拭く,フイ,フイ,< 章なし >,0,268
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,268
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,268
その後,名詞,副詞可能,*,*,*,*,その後,ソノゴ,ソノゴ,< 章なし >,0,268
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,268
押さ,動詞,自立,*,*,五段・サ行,未然形,押す,オサ,オサ,< 章なし >,0,268
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,268
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,268
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,268
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,268
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,268
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,268
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,268
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,268
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,< 章なし >,0,269
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,269
指紋,名詞,一般,*,*,*,*,指紋,シモン,シモン,< 章なし >,0,269
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,269
隆起,名詞,サ変接続,*,*,*,*,隆起,リュウキ,リューキ,< 章なし >,0,269
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >,0,269
隆起,名詞,サ変接続,*,*,*,*,隆起,リュウキ,リューキ,< 章なし >,0,269
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,269
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,269
間,名詞,一般,*,*,*,*,間,マ,マ,< 章なし >,0,269
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,269
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,< 章なし >,0,269
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,269
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,269
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,269
墨,名詞,一般,*,*,*,*,墨,スミ,スミ,< 章なし >,0,269
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,269
跡,名詞,一般,*,*,*,*,跡,アト,アト,< 章なし >,0,269
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,269
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,269
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,269
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,269
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,269
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >,0,270
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,270
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,< 章なし >,0,270
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >,0,270
