表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ヨシ子ちゃんの危難
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,ヨシ子ちゃんの危難
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,ヨシ子ちゃんの危難
と,助詞,並立助詞,*,*,*,*,と,ト,ト,ヨシ子ちゃんの危難
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
灰色,名詞,一般,*,*,*,*,灰色,ハイイロ,ハイイロ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,ヨシ子ちゃんの危難
と,助詞,並立助詞,*,*,*,*,と,ト,ト,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
灰色,名詞,一般,*,*,*,*,灰色,ハイイロ,ハイイロ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
覆面,名詞,サ変接続,*,*,*,*,覆面,フクメン,フクメン,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
身,名詞,一般,*,*,*,*,身,ミ,ミ,ヨシ子ちゃんの危難
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ヨシ子ちゃんの危難
かくした,名詞,一般,*,*,*,*,格下,カクシタ,カクシタ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,ヨシ子ちゃんの危難
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,ヨシ子ちゃんの危難
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
塔の,名詞,固有名詞,地域,一般,*,*,塔の,トウノ,トーノ,ヨシ子ちゃんの危難
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
通路,名詞,一般,*,*,*,*,通路,ツウロ,ツーロ,ヨシ子ちゃんの危難
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,ヨシ子ちゃんの危難
はいっ,動詞,自立,*,*,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
小林少年,名詞,固有名詞,一般,*,*,*,小林少年,コバヤシショウネン,コバヤシショーネン,ヨシ子ちゃんの危難
と,助詞,格助詞,一般,*,*,*,と,ト,ト,ヨシ子ちゃんの危難
そっくり,副詞,助詞類接続,*,*,*,*,そっくり,ソックリ,ソックリ,ヨシ子ちゃんの危難
のす,動詞,自立,*,*,五段・サ行,基本形,のす,ノス,ノス,ヨシ子ちゃんの危難
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,ヨシ子ちゃんの危難
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ヨシ子ちゃんの危難
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,ヨシ子ちゃんの危難
君,名詞,接尾,人名,*,*,*,君,クン,クン,ヨシ子ちゃんの危難
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,ヨシ子ちゃんの危難
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,ヨシ子ちゃんの危難
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,ヨシ子ちゃんの危難
君,名詞,接尾,人名,*,*,*,君,クン,クン,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,ヨシ子ちゃんの危難
園田,名詞,固有名詞,人名,姓,*,*,園田,ソノダ,ソノダ,ヨシ子ちゃんの危難
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
のこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のこる,ノコッ,ノコッ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,ヨシ子ちゃんの危難
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
この,連体詞,*,*,*,*,*,この,コノ,コノ,ヨシ子ちゃんの危難
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,ヨシ子ちゃんの危難
君,名詞,接尾,人名,*,*,*,君,クン,クン,ヨシ子ちゃんの危難
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
せいが,名詞,形容動詞語幹,*,*,*,*,清雅,セイガ,セイガ,ヨシ子ちゃんの危難
ひくい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひくい,ヒクイ,ヒクイ,ヨシ子ちゃんの危難
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
ひょっとしたら,副詞,一般,*,*,*,*,ひょっとしたら,ヒョットシタラ,ヒョットシタラ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,ヨシ子ちゃんの危難
君,名詞,接尾,人名,*,*,*,君,クン,クン,ヨシ子ちゃんの危難
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
灰色,名詞,一般,*,*,*,*,灰色,ハイイロ,ハイイロ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
シャツ,名詞,一般,*,*,*,*,シャツ,シャツ,シャツ,ヨシ子ちゃんの危難
と,助詞,格助詞,一般,*,*,*,と,ト,ト,ヨシ子ちゃんの危難
覆面,名詞,サ変接続,*,*,*,*,覆面,フクメン,フクメン,ヨシ子ちゃんの危難
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
かし,動詞,自立,*,*,五段・サ行,連用形,かす,カシ,カシ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
やっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,ヨシ子ちゃんの危難
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,ヨシ子ちゃんの危難
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,ヨシ子ちゃんの危難
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
それにしても,接続詞,*,*,*,*,*,それにしても,ソレニシテモ,ソレニシテモ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,ヨシ子ちゃんの危難
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
つれ,動詞,自立,*,*,一段,未然形,つれる,ツレ,ツレ,ヨシ子ちゃんの危難
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
こっそり,副詞,助詞類接続,*,*,*,*,こっそり,コッソリ,コッソリ,ヨシ子ちゃんの危難
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
この,連体詞,*,*,*,*,*,この,コノ,コノ,ヨシ子ちゃんの危難
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,ヨシ子ちゃんの危難
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ヨシ子ちゃんの危難
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,ヨシ子ちゃんの危難
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,ヨシ子ちゃんの危難
？,記号,一般,*,*,*,*,？,？,？,ヨシ子ちゃんの危難
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
みなさん,名詞,代名詞,一般,*,*,*,みなさん,ミナサン,ミナサン,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,ヨシ子ちゃんの危難
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
だれ,動詞,自立,*,*,一段,連用形,だれる,ダレ,ダレ,ヨシ子ちゃんの危難
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,ヨシ子ちゃんの危難
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,ヨシ子ちゃんの危難
わかり,名詞,一般,*,*,*,*,分り,ワカリ,ワカリ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,ヨシ子ちゃんの危難
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,ヨシ子ちゃんの危難
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ヨシ子ちゃんの危難
晩,名詞,副詞可能,*,*,*,*,晩,バン,バン,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
園田,名詞,固有名詞,人名,姓,*,*,園田,ソノダ,ソノダ,ヨシ子ちゃんの危難
家,名詞,接尾,一般,*,*,*,家,カ,カ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
もう,副詞,一般,*,*,*,*,もう,モウ,モー,ヨシ子ちゃんの危難
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,ヨシ子ちゃんの危難
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ヨシ子ちゃんの危難
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ヨシ子ちゃんの危難
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,ヨシ子ちゃんの危難
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,ヨシ子ちゃんの危難
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ヨシ子ちゃんの危難
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
また,接続詞,*,*,*,*,*,また,マタ,マタ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
もと,名詞,一般,*,*,*,*,もと,モト,モト,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,ヨシ子ちゃんの危難
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,ヨシ子ちゃんの危難
もどさ,動詞,自立,*,*,五段・サ行,未然形,もどす,モドサ,モドサ,ヨシ子ちゃんの危難
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ヨシ子ちゃんの危難
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,ヨシ子ちゃんの危難
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
西洋館,名詞,固有名詞,地域,一般,*,*,西洋館,セイヨウカン,セイヨーカン,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
にいさん,名詞,一般,*,*,*,*,にいさん,ニイサン,ニーサン,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,ヨシ子ちゃんの危難
吉,名詞,固有名詞,人名,姓,*,*,吉,ヨシ,ヨシ,ヨシ子ちゃんの危難
君,名詞,接尾,人名,*,*,*,君,クン,クン,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,ヨシ子ちゃんの危難
と,助詞,並立助詞,*,*,*,*,と,ト,ト,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
となりあわせ,動詞,自立,*,*,一段,連用形,となりあわせる,トナリアワセ,トナリアワセ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ヨシ子ちゃんの危難
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,ヨシ子ちゃんの危難
幽霊,名詞,一般,*,*,*,*,幽霊,ユウレイ,ユーレイ,ヨシ子ちゃんの危難
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,ヨシ子ちゃんの危難
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
手のひら,名詞,一般,*,*,*,*,手のひら,テノヒラ,テノヒラ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
３,名詞,数,*,*,*,*,３,サン,サン,ヨシ子ちゃんの危難
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,ヨシ子ちゃんの危難
字,名詞,一般,*,*,*,*,字,ジ,ジ,ヨシ子ちゃんの危難
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ヨシ子ちゃんの危難
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
いって,名詞,一般,*,*,*,*,一手,イッテ,イッテ,ヨシ子ちゃんの危難
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
二階,名詞,固有名詞,地域,一般,*,*,二階,ニカイ,ニカイ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
あぶない,形容詞,自立,*,*,形容詞・アウオ段,基本形,あぶない,アブナイ,アブナイ,ヨシ子ちゃんの危難
と,助詞,格助詞,引用,*,*,*,と,ト,ト,ヨシ子ちゃんの危難
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,ヨシ子ちゃんの危難
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,ヨシ子ちゃんの危難
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ヨシ子ちゃんの危難
も,助詞,係助詞,*,*,*,*,も,モ,モ,ヨシ子ちゃんの危難
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,ヨシ子ちゃんの危難
吉,名詞,固有名詞,人名,姓,*,*,吉,ヨシ,ヨシ,ヨシ子ちゃんの危難
君,名詞,接尾,人名,*,*,*,君,クン,クン,ヨシ子ちゃんの危難
も,助詞,係助詞,*,*,*,*,も,モ,モ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
一階,名詞,固有名詞,人名,姓,*,*,一階,イッカイ,イッカイ,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
おとうさん,名詞,一般,*,*,*,*,おとうさん,オトウサン,オトーサン,ヨシ子ちゃんの危難
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,ヨシ子ちゃんの危難
で,助詞,格助詞,一般,*,*,*,で,デ,デ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
寝る,動詞,自立,*,*,一段,基本形,寝る,ネル,ネル,ヨシ子ちゃんの危難
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ヨシ子ちゃんの危難
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ヨシ子ちゃんの危難
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,ヨシ子ちゃんの危難
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ヨシ子ちゃんの危難
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ヨシ子ちゃんの危難
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ヨシ子ちゃんの危難
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ヨシ子ちゃんの危難
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ヨシ子ちゃんの危難
。,記号,句点,*,*,*,*,。,。,。,ヨシ子ちゃんの危難
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,ヨシ子ちゃんの危難
ヨシ子,名詞,固有名詞,人名,名,*,*,ヨシ子,ヨシコ,ヨシコ,ヨシ子ちゃんの危難
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ヨシ子ちゃんの危難
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ヨシ子ちゃんの危難
、,記号,読点,*,*,*,*,、,、,、,ヨシ子ちゃんの危難
今夜,名詞,副詞可能,*,*,*,*,今夜,コンヤ,コンヤ,ヨシ子ちゃんの危難
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,ヨシ子ちゃんの危難
