表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,26
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,小林少年の推理,6,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の推理,6,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の推理,6,26
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の推理,6,26
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,26
」,記号,括弧閉,*,*,*,*,」,」,」,小林少年の推理,6,27
波野,名詞,固有名詞,人名,姓,*,*,波野,ナミノ,ナミノ,小林少年の推理,6,27
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,小林少年の推理,6,27
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の推理,6,27
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,27
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,小林少年の推理,6,27
君,名詞,接尾,人名,*,*,*,君,クン,クン,小林少年の推理,6,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,27
おじさん,名詞,一般,*,*,*,*,おじさん,オジサン,オジサン,小林少年の推理,6,27
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の推理,6,27
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,27
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,小林少年の推理,6,27
こそ,助詞,係助詞,*,*,*,*,こそ,コソ,コソ,小林少年の推理,6,27
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,27
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,小林少年の推理,6,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,27
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,小林少年の推理,6,27
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小林少年の推理,6,27
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,27
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,小林少年の推理,6,27
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の推理,6,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,27
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,小林少年の推理,6,27
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年の推理,6,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の推理,6,27
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,27
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,小林少年の推理,6,28
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,小林少年の推理,6,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,28
弟子,名詞,一般,*,*,*,*,弟子,デシ,デシ,小林少年の推理,6,28
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小林少年の推理,6,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,小林少年の推理,6,28
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,28
進行中,名詞,固有名詞,一般,*,*,*,進行中,シンコウチュウ,シンコーチュー,小林少年の推理,6,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,28
列車,名詞,一般,*,*,*,*,列車,レッシャ,レッシャ,小林少年の推理,6,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,28
まん中,名詞,一般,*,*,*,*,まん中,マンナカ,マンナカ,小林少年の推理,6,28
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小林少年の推理,6,28
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,28
一,名詞,数,*,*,*,*,一,イチ,イチ,小林少年の推理,6,28
両,名詞,接尾,助数詞,*,*,*,両,リョウ,リョー,小林少年の推理,6,28
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,小林少年の推理,6,28
貨車,名詞,一般,*,*,*,*,貨車,カシャ,カシャ,小林少年の推理,6,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,28
とりはずす,動詞,自立,*,*,五段・サ行,基本形,とりはずす,トリハズス,トリハズス,小林少年の推理,6,28
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,小林少年の推理,6,28
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,28
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,小林少年の推理,6,28
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,小林少年の推理,6,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,28
とく,動詞,自立,*,*,五段・カ行イ音便,基本形,とく,トク,トク,小林少年の推理,6,28
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,小林少年の推理,6,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の推理,6,28
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,小林少年の推理,6,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の推理,6,28
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,小林少年の推理,6,28
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,小林少年の推理,6,28
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,小林少年の推理,6,28
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,28
「,記号,括弧開,*,*,*,*,「,「,「,小林少年の推理,6,29
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,小林少年の推理,6,29
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,小林少年の推理,6,29
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,29
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,小林少年の推理,6,29
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の推理,6,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,29
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,小林少年の推理,6,29
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,29
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,小林少年の推理,6,30
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,30
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,小林少年の推理,6,30
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,小林少年の推理,6,30
貨車,名詞,一般,*,*,*,*,貨車,カシャ,カシャ,小林少年の推理,6,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,30
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,30
とりはずし,動詞,自立,*,*,五段・サ行,連用形,とりはずす,トリハズシ,トリハズシ,小林少年の推理,6,30
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の推理,6,30
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,小林少年の推理,6,30
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,小林少年の推理,6,30
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,小林少年の推理,6,30
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,30
」,記号,括弧閉,*,*,*,*,」,」,」,小林少年の推理,6,31
「,記号,括弧開,*,*,*,*,「,「,「,小林少年の推理,6,31
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,小林少年の推理,6,31
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,31
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,小林少年の推理,6,31
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小林少年の推理,6,31
鉛筆,名詞,一般,*,*,*,*,鉛筆,エンピツ,エンピツ,小林少年の推理,6,31
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,31
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,小林少年の推理,6,31
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,31
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,小林少年の推理,6,31
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の推理,6,31
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,31
絵,名詞,一般,*,*,*,*,絵,エ,エ,小林少年の推理,6,32
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,32
書か,動詞,自立,*,*,五段・カ行イ音便,未然形,書く,カカ,カカ,小林少年の推理,6,32
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,小林少年の推理,6,32
と,助詞,接続助詞,*,*,*,*,と,ト,ト,小林少年の推理,6,32
うまく,副詞,一般,*,*,*,*,うまく,ウマク,ウマク,小林少年の推理,6,32
話せ,動詞,自立,*,*,一段,連用形,話せる,ハナセ,ハナセ,小林少年の推理,6,32
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,小林少年の推理,6,32
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,小林少年の推理,6,32
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,小林少年の推理,6,32
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,32
」,記号,括弧閉,*,*,*,*,」,」,」,小林少年の推理,6,33
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,小林少年の推理,6,33
君,名詞,接尾,人名,*,*,*,君,クン,クン,小林少年の推理,6,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の推理,6,33
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,33
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,小林少年の推理,6,33
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,小林少年の推理,6,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,33
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,33
応接間,名詞,一般,*,*,*,*,応接間,オウセツマ,オーセツマ,小林少年の推理,6,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,33
かけだし,動詞,自立,*,*,五段・サ行,連用形,かけだす,カケダシ,カケダシ,小林少年の推理,6,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,33
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,小林少年の推理,6,33
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年の推理,6,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の推理,6,33
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,小林少年の推理,6,33
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,33
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,小林少年の推理,6,33
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,33
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,小林少年の推理,6,33
白い,名詞,一般,*,*,*,*,白衣,ハクイ,ハクイ,小林少年の推理,6,33
紙,名詞,接尾,一般,*,*,*,紙,シ,シ,小林少年の推理,6,33
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小林少年の推理,6,33
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,33
鉛筆,名詞,一般,*,*,*,*,鉛筆,エンピツ,エンピツ,小林少年の推理,6,33
と,助詞,並立助詞,*,*,*,*,と,ト,ト,小林少年の推理,6,33
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,33
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,小林少年の推理,6,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,33
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,33
もどっ,動詞,自立,*,*,五段・ラ行,連用タ接続,もどる,モドッ,モドッ,小林少年の推理,6,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,33
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,小林少年の推理,6,33
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,小林少年の推理,6,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の推理,6,33
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,33
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,小林少年の推理,6,34
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,34
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,小林少年の推理,6,34
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,小林少年の推理,6,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,34
テーブル,名詞,一般,*,*,*,*,テーブル,テーブル,テーブル,小林少年の推理,6,34
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,34
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,小林少年の推理,6,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の推理,6,34
ひろげ,動詞,自立,*,*,一段,連用形,ひろげる,ヒロゲ,ヒロゲ,小林少年の推理,6,34
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,34
絵,名詞,一般,*,*,*,*,絵,エ,エ,小林少年の推理,6,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,34
書き,動詞,自立,*,*,五段・カ行イ音便,連用形,書く,カキ,カキ,小林少年の推理,6,34
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,小林少年の推理,6,34
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,小林少年の推理,6,34
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,34
はじめる,動詞,自立,*,*,一段,基本形,はじめる,ハジメル,ハジメル,小林少年の推理,6,34
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の推理,6,34
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,小林少年の推理,6,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,小林少年の推理,6,34
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,34
「,記号,括弧開,*,*,*,*,「,「,「,小林少年の推理,6,35
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,小林少年の推理,6,35
やすく,形容詞,非自立,*,*,形容詞・アウオ段,連用テ接続,やすい,ヤスク,ヤスク,小林少年の推理,6,35
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,小林少年の推理,6,35
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,小林少年の推理,6,35
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の推理,6,35
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,35
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,小林少年の推理,6,35
五,名詞,数,*,*,*,*,五,ゴ,ゴ,小林少年の推理,6,35
両,名詞,接尾,助数詞,*,*,*,両,リョウ,リョー,小林少年の推理,6,35
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,小林少年の推理,6,35
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,小林少年の推理,6,35
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,35
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,35
五,名詞,数,*,*,*,*,五,ゴ,ゴ,小林少年の推理,6,35
両,名詞,接尾,助数詞,*,*,*,両,リョウ,リョー,小林少年の推理,6,35
連結,名詞,サ変接続,*,*,*,*,連結,レンケツ,レンケツ,小林少年の推理,6,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,35
貨物列車,名詞,固有名詞,一般,*,*,*,貨物列車,カモツレッシャ,カモツレッシャ,小林少年の推理,6,35
と,助詞,格助詞,一般,*,*,*,と,ト,ト,小林少年の推理,6,35
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の推理,6,35
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の推理,6,35
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,小林少年の推理,6,35
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,35
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,小林少年の推理,6,36
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,36
一番,名詞,副詞可能,*,*,*,*,一番,イチバン,イチバン,小林少年の推理,6,36
め,名詞,接尾,一般,*,*,*,め,メ,メ,小林少年の推理,6,36
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,小林少年の推理,6,36
五番,名詞,固有名詞,地域,一般,*,*,五番,ゴバン,ゴバン,小林少年の推理,6,36
め,名詞,接尾,一般,*,*,*,め,メ,メ,小林少年の推理,6,36
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,小林少年の推理,6,36
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,36
番号,名詞,一般,*,*,*,*,番号,バンゴウ,バンゴー,小林少年の推理,6,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,36
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,小林少年の推理,6,36
て,助詞,接続助詞,*,*,*,*,て,テ,テ,小林少年の推理,6,36
おき,動詞,非自立,*,*,五段・カ行イ音便,連用形,おく,オキ,オキ,小林少年の推理,6,36
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の推理,6,36
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,36
とりはずす,動詞,自立,*,*,五段・サ行,基本形,とりはずす,トリハズス,トリハズス,小林少年の推理,6,37
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の推理,6,37
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の推理,6,37
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,37
三番,名詞,固有名詞,地域,一般,*,*,三番,サンバン,サンバン,小林少年の推理,6,37
目,名詞,接尾,一般,*,*,*,目,メ,メ,小林少年の推理,6,37
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,37
三,名詞,数,*,*,*,*,三,サン,サン,小林少年の推理,6,37
号車,名詞,一般,*,*,*,*,号車,ゴウシャ,ゴーシャ,小林少年の推理,6,37
と,助詞,格助詞,引用,*,*,*,と,ト,ト,小林少年の推理,6,37
きめ,動詞,自立,*,*,一段,連用形,きめる,キメ,キメ,小林少年の推理,6,37
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の推理,6,37
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,37
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,小林少年の推理,6,38
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の推理,6,38
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,小林少年の推理,6,38
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,38
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,小林少年の推理,6,39
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,39
この,連体詞,*,*,*,*,*,この,コノ,コノ,小林少年の推理,6,39
魔術,名詞,一般,*,*,*,*,魔術,マジュツ,マジュツ,小林少年の推理,6,39
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,39
やる,動詞,自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,小林少年の推理,6,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,小林少年の推理,6,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,小林少年の推理,6,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,小林少年の推理,6,39
三,名詞,数,*,*,*,*,三,サン,サン,小林少年の推理,6,39
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,小林少年の推理,6,39
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,39
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,小林少年の推理,6,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の推理,6,39
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,39
ひつよう,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,小林少年の推理,6,39
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の推理,6,39
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,39
ちょうど,副詞,一般,*,*,*,*,ちょうど,チョウド,チョード,小林少年の推理,6,40
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,40
ここに,名詞,固有名詞,一般,*,*,*,ここに,ココニ,ココニ,小林少年の推理,6,40
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,40
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,小林少年の推理,6,40
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,小林少年の推理,6,40
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,小林少年の推理,6,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の推理,6,40
三,名詞,数,*,*,*,*,三,サン,サン,小林少年の推理,6,40
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,小林少年の推理,6,40
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,小林少年の推理,6,40
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の推理,6,40
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,小林少年の推理,6,40
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,40
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の推理,6,41
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,小林少年の推理,6,41
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,41
仮に,副詞,一般,*,*,*,*,仮に,カリニ,カリニ,小林少年の推理,6,41
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,41
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,小林少年の推理,6,41
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,小林少年の推理,6,41
三,名詞,数,*,*,*,*,三,サン,サン,小林少年の推理,6,41
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,小林少年の推理,6,41
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小林少年の推理,6,41
貨車,名詞,一般,*,*,*,*,貨車,カシャ,カシャ,小林少年の推理,6,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,小林少年の推理,6,41
ぬきとる,動詞,自立,*,*,五段・ラ行,基本形,ぬきとる,ヌキトル,ヌキトル,小林少年の推理,6,41
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,小林少年の推理,6,41
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,41
たとえ,副詞,一般,*,*,*,*,たとえ,タトエ,タトエ,小林少年の推理,6,41
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,小林少年の推理,6,41
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小林少年の推理,6,41
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,小林少年の推理,6,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,小林少年の推理,6,41
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,小林少年の推理,6,41
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,小林少年の推理,6,41
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,41
まず,副詞,一般,*,*,*,*,まず,マズ,マズ,小林少年の推理,6,42
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,42
三,名詞,数,*,*,*,*,三,サン,サン,小林少年の推理,6,42
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,小林少年の推理,6,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,42
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,小林少年の推理,6,42
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小林少年の推理,6,42
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,42
いちばん,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン,小林少年の推理,6,42
力,名詞,接尾,一般,*,*,*,力,リョク,リョク,小林少年の推理,6,42
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,小林少年の推理,6,42
強い,形容詞,自立,*,*,形容詞・アウオ段,基本形,強い,ツヨイ,ツヨイ,小林少年の推理,6,42
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,小林少年の推理,6,42
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,42
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,小林少年の推理,6,42
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,小林少年の推理,6,42
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小林少年の推理,6,42
いえ,動詞,自立,*,*,五段・ワ行促音便,仮定形,いう,イエ,イエ,小林少年の推理,6,42
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,小林少年の推理,6,42
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,小林少年の推理,6,42
君,名詞,接尾,人名,*,*,*,君,クン,クン,小林少年の推理,6,42
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,小林少年の推理,6,42
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,小林少年の推理,6,42
。,記号,句点,*,*,*,*,。,。,。,小林少年の推理,6,42
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,小林少年の推理,6,43
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,小林少年の推理,6,43
君,名詞,接尾,人名,*,*,*,君,クン,クン,小林少年の推理,6,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の推理,6,43
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,43
この,連体詞,*,*,*,*,*,この,コノ,コノ,小林少年の推理,6,43
支線,名詞,一般,*,*,*,*,支線,シセン,シセン,小林少年の推理,6,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,43
さい,名詞,一般,*,*,*,*,さい,サイ,サイ,小林少年の推理,6,43
しょ,名詞,一般,*,*,*,*,しょ,ショ,ショ,小林少年の推理,6,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,小林少年の推理,6,43
駅,名詞,一般,*,*,*,*,駅,エキ,エキ,小林少年の推理,6,43
で,助詞,格助詞,一般,*,*,*,で,デ,デ,小林少年の推理,6,43
、,記号,読点,*,*,*,*,、,、,、,小林少年の推理,6,43
列車,名詞,一般,*,*,*,*,列車,レッシャ,レッシャ,小林少年の推理,6,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,小林少年の推理,6,43
