表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,３,2,10
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,３,2,10
へや,名詞,一般,*,*,*,*,へや,ヘヤ,ヘヤ,３,2,10
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,３,2,10
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,３,2,10
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,３,2,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,10
、,記号,読点,*,*,*,*,、,、,、,３,2,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,３,2,10
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,３,2,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,10
ぱっと,副詞,一般,*,*,*,*,ぱっと,パット,パット,３,2,10
開き,動詞,自立,*,*,五段・カ行イ音便,連用形,開く,ヒラキ,ヒラキ,３,2,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,３,2,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,10
。,記号,句点,*,*,*,*,。,。,。,３,2,10
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,３,2,11
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,３,2,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,11
、,記号,読点,*,*,*,*,、,、,、,３,2,11
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,３,2,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,３,2,11
よら,動詞,自立,*,*,五段・ラ行,未然形,よる,ヨラ,ヨラ,３,2,11
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,３,2,11
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,３,2,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,11
しょう,名詞,一般,*,*,*,*,しょう,ショウ,ショー,３,2,11
ねんが,名詞,一般,*,*,*,*,年賀,ネンガ,ネンガ,３,2,11
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,３,2,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,３,2,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,３,2,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,３,2,11
。,記号,句点,*,*,*,*,。,。,。,３,2,11
「,記号,括弧開,*,*,*,*,「,「,「,３,2,12
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,３,2,12
、,記号,読点,*,*,*,*,、,、,、,３,2,12
きさま,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,３,2,12
。,記号,句点,*,*,*,*,。,。,。,３,2,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,３,2,13
ょうねんたんていだんちょうの,名詞,一般,*,*,*,*,*,*,*,３,2,13
小林,名詞,固有名詞,地域,一般,*,*,小林,コバヤシ,コバヤシ,３,2,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,13
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,３,2,13
」,記号,括弧閉,*,*,*,*,」,」,」,３,2,13
せい,名詞,一般,*,*,*,*,せい,セイ,セイ,３,2,13
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,３,2,13
あくま,名詞,一般,*,*,*,*,あくま,アクマ,アクマ,３,2,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,13
、,記号,読点,*,*,*,*,、,、,、,３,2,13
ぎょっ,副詞,一般,*,*,*,*,ぎょっ,ギョッ,ギョッ,３,2,13
と,助詞,格助詞,一般,*,*,*,と,ト,ト,３,2,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,３,2,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,13
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,３,2,13
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,３,2,13
さけび,動詞,自立,*,*,五段・バ行,連用形,さけぶ,サケビ,サケビ,３,2,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,３,2,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,13
。,記号,句点,*,*,*,*,。,。,。,３,2,13
「,記号,括弧開,*,*,*,*,「,「,「,３,2,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,３,2,14
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,３,2,14
、,記号,読点,*,*,*,*,、,、,、,３,2,14
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,３,2,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,３,2,14
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,３,2,14
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,14
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,３,2,14
。,記号,句点,*,*,*,*,。,。,。,３,2,14
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,３,2,15
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,３,2,15
と,助詞,格助詞,一般,*,*,*,と,ト,ト,３,2,15
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,３,2,15
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,３,2,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,15
、,記号,読点,*,*,*,*,、,、,、,３,2,15
て,助詞,格助詞,連語,*,*,*,て,テ,テ,３,2,15
ちょう,名詞,一般,*,*,*,*,ちょう,チョウ,チョウ,３,2,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,15
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,３,2,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,15
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,３,2,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,15
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,３,2,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,15
、,記号,読点,*,*,*,*,、,、,、,３,2,15
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,３,2,15
・,記号,一般,*,*,*,*,・,・,・,３,2,15
Ｄ,記号,アルファベット,*,*,*,*,Ｄ,ディー,ディー,３,2,15
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,３,2,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,15
重し,名詞,一般,*,*,*,*,重し,オモシ,オモシ,３,2,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,15
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,３,2,15
てまど,動詞,自立,*,*,五段・ラ行,体言接続特殊２,てまどる,テマド,テマド,３,2,15
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,３,2,15
投げ,動詞,自立,*,*,一段,連用形,投げる,ナゲ,ナゲ,３,2,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,３,2,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,15
、,記号,読点,*,*,*,*,、,、,、,３,2,15
きんじょ,名詞,一般,*,*,*,*,近所,キンジョ,キンジョ,３,2,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,15
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,３,2,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,15
ひろっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,ひろう,ヒロッ,ヒロッ,３,2,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,15
、,記号,読点,*,*,*,*,、,、,、,３,2,15
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,３,2,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,15
とどけ,動詞,自立,*,*,一段,連用形,とどける,トドケ,トドケ,３,2,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,15
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,３,2,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,15
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,３,2,15
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,15
。,記号,句点,*,*,*,*,。,。,。,３,2,15
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,３,2,16
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,３,2,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,３,2,16
、,記号,読点,*,*,*,*,、,、,、,３,2,16
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,３,2,16
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,３,2,16
、,記号,読点,*,*,*,*,、,、,、,３,2,16
この,連体詞,*,*,*,*,*,この,コノ,コノ,３,2,16
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,３,2,16
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,３,2,16
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,３,2,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,16
しのびこん,動詞,自立,*,*,五段・マ行,連用タ接続,しのびこむ,シノビコン,シノビコン,３,2,16
で,助詞,接続助詞,*,*,*,*,で,デ,デ,３,2,16
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,３,2,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,16
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,３,2,16
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,16
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,３,2,16
。,記号,句点,*,*,*,*,。,。,。,３,2,16
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,３,2,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,17
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,３,2,17
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,３,2,17
も,助詞,係助詞,*,*,*,*,も,モ,モ,３,2,17
、,記号,読点,*,*,*,*,、,、,、,３,2,17
ゆだん,名詞,サ変接続,*,*,*,*,油断,ユダン,ユダン,３,2,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,17
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,３,2,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,17
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,３,2,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,17
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,３,2,17
」,記号,括弧閉,*,*,*,*,」,」,」,３,2,17
「,記号,括弧開,*,*,*,*,「,「,「,３,2,17
えっ,感動詞,*,*,*,*,*,えっ,エッ,エッ,３,2,17
、,記号,読点,*,*,*,*,、,、,、,３,2,17
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,３,2,17
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,３,2,17
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,３,2,17
」,記号,括弧閉,*,*,*,*,」,」,」,３,2,17
「,記号,括弧開,*,*,*,*,「,「,「,３,2,17
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,３,2,17
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,３,2,17
。,記号,句点,*,*,*,*,。,。,。,３,2,17
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,３,2,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,３,2,18
、,記号,読点,*,*,*,*,、,、,、,３,2,18
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,３,2,18
せい,名詞,一般,*,*,*,*,せい,セイ,セイ,３,2,18
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,３,2,18
あくま,名詞,一般,*,*,*,*,あくま,アクマ,アクマ,３,2,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,18
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,３,2,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,18
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,３,2,18
けれども,助詞,接続助詞,*,*,*,*,けれども,ケレドモ,ケレドモ,３,2,18
、,記号,読点,*,*,*,*,、,、,、,３,2,18
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,３,2,18
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,３,2,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,18
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,３,2,18
。,記号,句点,*,*,*,*,。,。,。,３,2,18
『,記号,括弧開,*,*,*,*,『,『,『,３,2,19
おうごん,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,３,2,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,19
とら,名詞,一般,*,*,*,*,とら,トラ,トラ,３,2,19
』,記号,括弧閉,*,*,*,*,』,』,』,３,2,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,19
じけん,名詞,一般,*,*,*,*,事件,ジケン,ジケン,３,2,19
で,助詞,格助詞,一般,*,*,*,で,デ,デ,３,2,19
、,記号,読点,*,*,*,*,、,、,、,３,2,19
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,３,2,19
たち,動詞,自立,*,*,五段・タ行,連用形,たつ,タチ,タチ,３,2,19
し,助動詞,*,*,*,文語・キ,体言接続,き,シ,シ,３,2,19
ょうねんたんていだんに,名詞,一般,*,*,*,*,*,*,*,３,2,19
負け,動詞,自立,*,*,一段,連用形,負ける,マケ,マケ,３,2,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,19
、,記号,読点,*,*,*,*,、,、,、,３,2,19
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,３,2,19
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,３,2,19
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,３,2,19
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,19
。,記号,句点,*,*,*,*,。,。,。,３,2,19
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,３,2,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,３,2,20
、,記号,読点,*,*,*,*,、,、,、,３,2,20
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,３,2,20
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,３,2,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,20
しかえし,名詞,サ変接続,*,*,*,*,仕返し,シカエシ,シカエシ,３,2,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,20
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,３,2,20
と,助詞,格助詞,一般,*,*,*,と,ト,ト,３,2,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,３,2,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,20
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,３,2,20
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,３,2,20
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,３,2,20
。,記号,句点,*,*,*,*,。,。,。,３,2,20
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,３,2,21
、,記号,読点,*,*,*,*,、,、,、,３,2,21
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,３,2,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,21
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,３,2,21
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,３,2,21
、,記号,読点,*,*,*,*,、,、,、,３,2,21
もう,副詞,一般,*,*,*,*,もう,モウ,モー,３,2,21
だめ,名詞,形容動詞語幹,*,*,*,*,だめ,ダメ,ダメ,３,2,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,21
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,３,2,21
。,記号,句点,*,*,*,*,。,。,。,３,2,21
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,３,2,22
、,記号,読点,*,*,*,*,、,、,、,３,2,22
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,３,2,22
まどか,名詞,固有名詞,人名,名,*,*,まどか,マドカ,マドカ,３,2,22
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,３,2,22
下,名詞,接尾,一般,*,*,*,下,カ,カ,３,2,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,22
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,３,2,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,22
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,３,2,22
」,記号,括弧閉,*,*,*,*,」,」,」,３,2,22
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,３,2,22
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,３,2,22
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,３,2,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,22
、,記号,読点,*,*,*,*,、,、,、,３,2,22
せい,名詞,一般,*,*,*,*,せい,セイ,セイ,３,2,22
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,３,2,22
あくま,名詞,一般,*,*,*,*,あくま,アクマ,アクマ,３,2,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,22
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,３,2,22
はかせ,名詞,一般,*,*,*,*,はかせ,ハカセ,ハカセ,３,2,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,３,2,22
、,記号,読点,*,*,*,*,、,、,、,３,2,22
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,３,2,22
ま,フィラー,*,*,*,*,*,ま,マ,マ,３,2,22
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,３,2,22
外,名詞,一般,*,*,*,*,外,ソト,ソト,３,2,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,22
のぞい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のぞく,ノゾイ,ノゾイ,３,2,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,22
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,３,2,22
と,助詞,格助詞,引用,*,*,*,と,ト,ト,３,2,22
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,３,2,22
と,助詞,接続助詞,*,*,*,*,と,ト,ト,３,2,22
、,記号,読点,*,*,*,*,、,、,、,３,2,22
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,３,2,22
と,助詞,格助詞,引用,*,*,*,と,ト,ト,３,2,22
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,３,2,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,22
たちすくん,動詞,自立,*,*,五段・マ行,連用タ接続,たちすくむ,タチスクン,タチスクン,３,2,22
で,助詞,接続助詞,*,*,*,*,で,デ,デ,３,2,22
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,３,2,22
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,３,2,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,22
。,記号,句点,*,*,*,*,。,。,。,３,2,22
二,名詞,数,*,*,*,*,二,ニ,ニ,３,2,23
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,３,2,23
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,３,2,23
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,３,2,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,23
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,３,2,23
ょうねんたんていだんいんたちが,名詞,一般,*,*,*,*,*,*,*,３,2,23
、,記号,読点,*,*,*,*,、,、,、,３,2,23
まほう,名詞,一般,*,*,*,*,魔法,マホウ,マホー,３,2,23
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,３,2,23
しき,名詞,一般,*,*,*,*,しき,シキ,シキ,３,2,23
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,３,2,23
へい,動詞,自立,*,*,五段・ガ行,連用タ接続,へぐ,ヘイ,ヘイ,３,2,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,23
外,名詞,一般,*,*,*,*,外,ソト,ソト,３,2,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,23
ぐるっと,副詞,一般,*,*,*,*,ぐるっと,グルット,グルット,３,2,23
とりまい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,とりまく,トリマイ,トリマイ,３,2,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,23
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,３,2,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,23
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,３,2,23
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,３,2,23
。,記号,句点,*,*,*,*,。,。,。,３,2,23
「,記号,括弧開,*,*,*,*,「,「,「,３,2,24
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,３,2,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,24
、,記号,読点,*,*,*,*,、,、,、,３,2,24
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,３,2,24
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,３,2,24
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,３,2,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,24
かえさ,動詞,自立,*,*,五段・サ行,未然形,かえす,カエサ,カエサ,３,2,24
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,３,2,24
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,３,2,24
、,記号,読点,*,*,*,*,、,、,、,３,2,24
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,３,2,24
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,３,2,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,24
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,３,2,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,３,2,24
、,記号,読点,*,*,*,*,、,、,、,３,2,24
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,３,2,24
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,３,2,24
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,３,2,24
と,助詞,並立助詞,*,*,*,*,と,ト,ト,３,2,24
けいさつ,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,３,2,24
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,３,2,24
知らせる,動詞,自立,*,*,一段,基本形,知らせる,シラセル,シラセル,３,2,24
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,３,2,24
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,24
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,３,2,24
」,記号,括弧閉,*,*,*,*,」,」,」,３,2,24
「,記号,括弧開,*,*,*,*,「,「,「,３,2,24
負け,動詞,自立,*,*,一段,連用形,負ける,マケ,マケ,３,2,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,24
。,記号,句点,*,*,*,*,。,。,。,３,2,24
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,３,2,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,３,2,25
負け,名詞,一般,*,*,*,*,負け,マケ,マケ,３,2,25
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,25
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,３,2,25
。,記号,句点,*,*,*,*,。,。,。,３,2,25
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,３,2,26
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,３,2,26
と,助詞,接続助詞,*,*,*,*,と,ト,ト,３,2,26
おり,動詞,非自立,*,*,五段・ラ行,連用形,おる,オリ,オリ,３,2,26
、,記号,読点,*,*,*,*,、,、,、,３,2,26
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,３,2,26
しかえし,名詞,サ変接続,*,*,*,*,仕返し,シカエシ,シカエシ,３,2,26
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,３,2,26
してやろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,してやる,シテヤロ,シテヤロ,３,2,26
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,３,2,26
と,助詞,格助詞,引用,*,*,*,と,ト,ト,３,2,26
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,３,2,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,３,2,26
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,３,2,26
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,３,2,26
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,３,2,26
、,記号,読点,*,*,*,*,、,、,、,３,2,26
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,３,2,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,３,2,26
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,３,2,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,３,2,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,３,2,26
かなわ,動詞,自立,*,*,五段・ワ行促音便,未然形,かなう,カナワ,カナワ,３,2,26
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,３,2,26
。,記号,句点,*,*,*,*,。,。,。,３,2,26
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,３,2,27
・,記号,一般,*,*,*,*,・,・,・,３,2,27
Ｄ,記号,アルファベット,*,*,*,*,Ｄ,ディー,ディー,３,2,27
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,３,2,27
