表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
小さく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,小さい,チイサク,チーサク,１,0,6
うかん,動詞,自立,*,*,五段・バ行,連用タ接続,うかぶ,ウカン,ウカン,１,0,6
で,助詞,接続助詞,*,*,*,*,で,デ,デ,１,0,6
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１,0,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,6
。,記号,句点,*,*,*,*,。,。,。,１,0,6
高く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,高い,タカク,タカク,１,0,7
とん,動詞,自立,*,*,五段・バ行,連用タ接続,とぶ,トン,トン,１,0,7
で,助詞,接続助詞,*,*,*,*,で,デ,デ,１,0,7
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,１,0,7
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,１,0,7
、,記号,読点,*,*,*,*,、,、,、,１,0,7
のっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のる,ノッ,ノッ,１,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,7
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,１,0,7
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,１,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,7
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,１,0,7
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,１,0,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,7
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,１,0,7
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,１,0,7
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,１,0,7
。,記号,句点,*,*,*,*,。,。,。,１,0,7
「,記号,括弧開,*,*,*,*,「,「,「,１,0,8
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,１,0,8
、,記号,読点,*,*,*,*,、,、,、,１,0,8
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,１,0,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,１,0,8
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,１,0,8
。,記号,句点,*,*,*,*,。,。,。,１,0,8
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,１,0,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１,0,9
まい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,まく,マイ,マイ,１,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,9
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,１,0,9
」,記号,括弧閉,*,*,*,*,」,」,」,１,0,9
また,接続詞,*,*,*,*,*,また,マタ,マタ,１,0,9
、,記号,読点,*,*,*,*,、,、,、,１,0,9
さけび,名詞,一般,*,*,*,*,叫び,サケビ,サケビ,１,0,9
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,１,0,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,9
わきあがり,動詞,自立,*,*,五段・ラ行,連用形,わきあがる,ワキアガリ,ワキアガリ,１,0,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,9
。,記号,句点,*,*,*,*,。,。,。,１,0,9
おお,感動詞,*,*,*,*,*,おお,オオ,オー,１,0,10
、,記号,読点,*,*,*,*,、,、,、,１,0,10
ごらん,名詞,動詞非自立的,*,*,*,*,ごらん,ゴラン,ゴラン,１,0,10
なさい,動詞,自立,*,*,五段・ラ行特殊,命令ｉ,なさる,ナサイ,ナサイ,１,0,10
。,記号,句点,*,*,*,*,。,。,。,１,0,10
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,１,0,11
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,１,0,11
、,記号,読点,*,*,*,*,、,、,、,１,0,11
さあっと,副詞,一般,*,*,*,*,さあっと,サアット,サアット,１,0,11
、,記号,読点,*,*,*,*,、,、,、,１,0,11
こ,名詞,一般,*,*,*,*,こ,コ,コ,１,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,１,0,11
のようなもの,名詞,固有名詞,一般,*,*,*,の・ようなもの,ノヨウナモノ,ノヨーナモノ,１,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,11
ふき,動詞,自立,*,*,五段・カ行イ音便,連用形,ふく,フキ,フキ,１,0,11
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,１,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,１,0,11
と,助詞,格助詞,引用,*,*,*,と,ト,ト,１,0,11
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,１,0,11
と,助詞,接続助詞,*,*,*,*,と,ト,ト,１,0,11
、,記号,読点,*,*,*,*,、,、,、,１,0,11
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,１,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,11
、,記号,読点,*,*,*,*,、,、,、,１,0,11
きらきら,副詞,一般,*,*,*,*,きらきら,キラキラ,キラキラ,１,0,11
と,助詞,副詞化,*,*,*,*,と,ト,ト,１,0,11
かがやき,動詞,自立,*,*,五段・カ行イ音便,連用形,かがやく,カガヤキ,カガヤキ,１,0,11
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,１,0,11
、,記号,読点,*,*,*,*,、,、,、,１,0,11
ゆっくり,副詞,助詞類接続,*,*,*,*,ゆっくり,ユックリ,ユックリ,１,0,11
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,１,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,11
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,１,0,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,１,0,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１,0,11
。,記号,句点,*,*,*,*,。,。,。,１,0,11
おちる,動詞,自立,*,*,一段,基本形,おちる,オチル,オチル,１,0,12
につれて,助詞,格助詞,連語,*,*,*,につれて,ニツレテ,ニツレテ,１,0,12
、,記号,読点,*,*,*,*,、,、,、,１,0,12
こ,名詞,一般,*,*,*,*,こ,コ,コ,１,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,１,0,12
のようなもの,名詞,固有名詞,一般,*,*,*,の・ようなもの,ノヨウナモノ,ノヨーナモノ,１,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,12
、,記号,読点,*,*,*,*,、,、,、,１,0,12
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,１,0,12
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,１,0,12
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,１,0,12
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,１,0,12
、,記号,読点,*,*,*,*,、,、,、,１,0,12
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,１,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,12
、,記号,読点,*,*,*,*,、,、,、,１,0,12
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,１,0,12
いちめん,名詞,一般,*,*,*,*,一面,イチメン,イチメン,１,0,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１,0,12
ひろがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ひろがる,ヒロガッ,ヒロガッ,１,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,12
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,１,0,12
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,12
。,記号,句点,*,*,*,*,。,。,。,１,0,12
「,記号,括弧開,*,*,*,*,「,「,「,１,0,13
きれい,名詞,形容動詞語幹,*,*,*,*,きれい,キレイ,キレイ,１,0,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,１,0,13
ねえ,助詞,終助詞,*,*,*,*,ねえ,ネエ,ネー,１,0,13
。,記号,句点,*,*,*,*,。,。,。,１,0,13
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,１,0,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１,0,14
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,１,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,14
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,１,0,14
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,１,0,14
」,記号,括弧閉,*,*,*,*,」,」,」,１,0,14
ほんとうに,名詞,固有名詞,一般,*,*,*,ほんとうに,ホントウニ,ホントーニ,１,0,14
、,記号,読点,*,*,*,*,、,、,、,１,0,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,１,0,14
ひとつ,名詞,副詞可能,*,*,*,*,ひとつ,ヒトツ,ヒトツ,１,0,14
びとつが,名詞,一般,*,*,*,*,*,*,*,１,0,14
、,記号,読点,*,*,*,*,、,、,、,１,0,14
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,１,0,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１,0,14
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,１,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,14
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１,0,14
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,14
。,記号,句点,*,*,*,*,。,。,。,１,0,14
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,１,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,15
びら,名詞,一般,*,*,*,*,びら,ビラ,ビラ,１,0,15
で,助詞,格助詞,一般,*,*,*,で,デ,デ,１,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,１,0,15
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,１,0,15
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,１,0,15
。,記号,句点,*,*,*,*,。,。,。,１,0,15
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,１,0,16
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,１,0,16
かへん,名詞,形容動詞語幹,*,*,*,*,可変,カヘン,カヘン,１,0,16
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,１,0,16
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,１,0,16
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１,0,16
。,記号,句点,*,*,*,*,。,。,。,１,0,16
「,記号,括弧開,*,*,*,*,「,「,「,１,0,17
あらっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,あらう,アラッ,アラッ,１,0,17
、,記号,読点,*,*,*,*,、,、,、,１,0,17
あれ,感動詞,*,*,*,*,*,あれ,アレ,アレ,１,0,17
、,記号,読点,*,*,*,*,、,、,、,１,0,17
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,17
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,17
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,１,0,17
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,１,0,17
。,記号,句点,*,*,*,*,。,。,。,１,0,17
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,１,0,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,18
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,18
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,18
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,１,0,18
」,記号,括弧閉,*,*,*,*,」,」,」,１,0,18
女の子,名詞,一般,*,*,*,*,女の子,オンナノコ,オンナノコ,１,0,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,18
さけび,動詞,自立,*,*,五段・バ行,連用形,さけぶ,サケビ,サケビ,１,0,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,18
。,記号,句点,*,*,*,*,。,。,。,１,0,18
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,１,0,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１,0,19
。,記号,句点,*,*,*,*,。,。,。,１,0,19
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,１,0,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,20
、,記号,読点,*,*,*,*,、,、,、,１,0,20
おもち,名詞,固有名詞,一般,*,*,*,餅,オモチ,オモチ,１,0,20
ゃやでうっている,名詞,一般,*,*,*,*,*,*,*,１,0,20
、,記号,読点,*,*,*,*,、,、,、,１,0,20
セルロイド,名詞,一般,*,*,*,*,セルロイド,セルロイド,セルロイド,１,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,20
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,20
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,20
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,１,0,20
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,１,0,20
かたち,名詞,一般,*,*,*,*,かたち,カタチ,カタチ,１,0,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１,0,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,１,0,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１,0,20
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,20
。,記号,句点,*,*,*,*,。,。,。,１,0,20
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,１,0,21
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,１,0,21
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,１,0,21
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,１,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,21
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,21
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,21
、,記号,読点,*,*,*,*,、,、,、,１,0,21
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,１,0,21
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,１,0,21
ふっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ふる,フッ,フッ,１,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,21
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,１,0,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,１,0,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１,0,21
。,記号,句点,*,*,*,*,。,。,。,１,0,21
ちかちか,副詞,一般,*,*,*,*,ちかちか,チカチカ,チカチカ,１,0,22
、,記号,読点,*,*,*,*,、,、,、,１,0,22
きらきら,副詞,一般,*,*,*,*,きらきら,キラキラ,キラキラ,１,0,22
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,１,0,22
うつくしい,形容詞,自立,*,*,形容詞・イ段,基本形,うつくしい,ウツクシイ,ウツクシイ,１,0,22
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,１,0,22
。,記号,句点,*,*,*,*,。,。,。,１,0,22
子どもたち,名詞,固有名詞,一般,*,*,*,子供達,コドモタチ,コドモタチ,１,0,23
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,23
、,記号,読点,*,*,*,*,、,、,、,１,0,23
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,１,0,23
うつくしい,形容詞,自立,*,*,形容詞・イ段,基本形,うつくしい,ウツクシイ,ウツクシイ,１,0,23
けしき,名詞,一般,*,*,*,*,けしき,ケシキ,ケシキ,１,0,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１,0,23
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,１,0,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,23
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,１,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,23
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,１,0,23
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,１,0,23
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,１,0,23
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,１,0,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,23
。,記号,句点,*,*,*,*,。,。,。,１,0,23
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,１,0,24
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,１,0,24
と,助詞,接続助詞,*,*,*,*,と,ト,ト,１,0,24
、,記号,読点,*,*,*,*,、,、,、,１,0,24
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,１,0,24
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,１,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,24
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,24
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,24
、,記号,読点,*,*,*,*,、,、,、,１,0,24
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,１,0,24
てい,名詞,一般,*,*,*,*,てい,テイ,テイ,１,0,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,24
あちこち,名詞,代名詞,一般,*,*,*,あちこち,アチコチ,アチコチ,１,0,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１,0,24
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,１,0,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,24
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,１,0,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,24
。,記号,句点,*,*,*,*,。,。,。,１,0,24
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,１,0,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,25
、,記号,読点,*,*,*,*,、,、,、,１,0,25
「,記号,括弧開,*,*,*,*,「,「,「,１,0,25
わ,名詞,一般,*,*,*,*,わ,ワ,ワ,１,0,25
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,１,0,25
」,記号,括弧閉,*,*,*,*,」,」,」,１,0,25
と,助詞,格助詞,引用,*,*,*,と,ト,ト,１,0,25
、,記号,読点,*,*,*,*,、,、,、,１,0,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,１,0,25
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,１,0,25
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,１,0,25
かけ出し,名詞,一般,*,*,*,*,駆け出し,カケダシ,カケダシ,１,0,25
、,記号,読点,*,*,*,*,、,、,、,１,0,25
あらそっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,あらそう,アラソッ,アラソッ,１,0,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,25
、,記号,読点,*,*,*,*,、,、,、,１,0,25
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,１,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,25
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,25
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１,0,25
ひろい,動詞,自立,*,*,五段・ワ行促音便,連用形,ひろう,ヒロイ,ヒロイ,１,0,25
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,25
。,記号,句点,*,*,*,*,。,。,。,１,0,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,１,0,26
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,１,0,26
、,記号,読点,*,*,*,*,、,、,、,１,0,26
学校,名詞,一般,*,*,*,*,学校,ガッコウ,ガッコー,１,0,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,26
おわる,動詞,自立,*,*,五段・ラ行,基本形,おわる,オワル,オワル,１,0,26
と,助詞,接続助詞,*,*,*,*,と,ト,ト,１,0,26
、,記号,読点,*,*,*,*,、,、,、,１,0,26
おなじ,連体詞,*,*,*,*,*,おなじ,オナジ,オナジ,１,0,26
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,１,0,26
がく,名詞,一般,*,*,*,*,がく,ガク,ガク,１,0,26
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,１,0,26
かえる,動詞,自立,*,*,一段,基本形,かえる,カエル,カエル,１,0,26
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,１,0,26
七,名詞,数,*,*,*,*,七,ナナ,ナナ,１,0,26
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,１,0,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,26
、,記号,読点,*,*,*,*,、,、,、,１,0,26
一,名詞,数,*,*,*,*,一,イチ,イチ,１,0,26
かたまり,動詞,自立,*,*,五段・ラ行,連用形,かたまる,カタマリ,カタマリ,１,0,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１,0,26
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,１,0,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,26
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,１,0,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,26
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１,0,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,１,0,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,26
。,記号,句点,*,*,*,*,。,。,。,１,0,26
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,１,0,27
、,記号,読点,*,*,*,*,、,、,、,１,0,27
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,１,0,27
の,助詞,連体化,*,*,*,*,の,ノ,ノ,１,0,27
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,27
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１,0,27
かぶっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かぶる,カブッ,カブッ,１,0,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,27
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１,0,27
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,１,0,27
。,記号,句点,*,*,*,*,。,。,。,１,0,27
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,１,0,28
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,１,0,28
、,記号,読点,*,*,*,*,、,、,、,１,0,28
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,28
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,28
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,28
、,記号,読点,*,*,*,*,、,、,、,１,0,28
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,１,0,28
いじょう,名詞,形容動詞語幹,*,*,*,*,異常,イジョウ,イジョー,１,0,28
も,助詞,係助詞,*,*,*,*,も,モ,モ,１,0,28
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,１,0,28
てい,名詞,一般,*,*,*,*,てい,テイ,テイ,１,0,28
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,１,0,28
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,１,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,１,0,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,１,0,28
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,１,0,28
。,記号,句点,*,*,*,*,。,。,。,１,0,28
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,１,0,29
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,１,0,29
、,記号,読点,*,*,*,*,、,、,、,１,0,29
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,１,0,29
めん,名詞,一般,*,*,*,*,めん,メン,メン,１,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１,0,29
もっ,動詞,自立,*,*,五段・タ行,連用タ接続,もつ,モッ,モッ,１,0,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,29
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,１,0,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,１,0,29
も,助詞,係助詞,*,*,*,*,も,モ,モ,１,0,29
、,記号,読点,*,*,*,*,、,、,、,１,0,29
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,１,0,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,29
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,１,0,29
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,１,0,29
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,１,0,29
。,記号,句点,*,*,*,*,。,。,。,１,0,29
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,１,0,30
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,１,0,30
、,記号,読点,*,*,*,*,、,、,、,１,0,30
セルロイド,名詞,一般,*,*,*,*,セルロイド,セルロイド,セルロイド,１,0,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,１,0,30
金色,名詞,一般,*,*,*,*,金色,キンイロ,キンイロ,１,0,30
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,１,0,30
ぬっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ぬる,ヌッ,ヌッ,１,0,30
