表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,骸骨男の正体,,21,120
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,骸骨男の正体,,21,120
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,120
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,骸骨男の正体,,21,120
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,骸骨男の正体,,21,120
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,120
いっきに,副詞,一般,*,*,*,*,いっきに,イッキニ,イッキニ,,骸骨男の正体,,21,120
しゃべっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しゃべる,シャベッ,シャベッ,,骸骨男の正体,,21,120
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,骸骨男の正体,,21,120
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,120
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,,骸骨男の正体,,21,120
口,名詞,一般,*,*,*,*,口,クチ,クチ,,骸骨男の正体,,21,120
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,骸骨男の正体,,21,120
つぐむ,動詞,自立,*,*,五段・マ行,基本形,つぐむ,ツグム,ツグム,,骸骨男の正体,,21,120
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,骸骨男の正体,,21,120
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,120
かわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かわる,カワッ,カワッ,,骸骨男の正体,,21,120
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,骸骨男の正体,,21,120
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,骸骨男の正体,,21,120
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,骸骨男の正体,,21,120
立ちあがり,動詞,自立,*,*,五段・ラ行,連用形,立ちあがる,タチアガリ,タチアガリ,,骸骨男の正体,,21,120
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,骸骨男の正体,,21,120
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,骸骨男の正体,,21,120
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,120
「,記号,括弧開,*,*,*,*,「,「,「,,骸骨男の正体,,21,121
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,骸骨男の正体,,21,121
本名,名詞,一般,*,*,*,*,本名,ホンミョウ,ホンミョー,,骸骨男の正体,,21,121
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,骸骨男の正体,,21,121
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,骸骨男の正体,,21,121
平吉,名詞,固有名詞,人名,名,*,*,平吉,ヘイキチ,ヘイキチ,,骸骨男の正体,,21,121
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,骸骨男の正体,,21,121
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,骸骨男の正体,,21,121
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,骸骨男の正体,,21,121
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,121
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,骸骨男の正体,,21,121
も,助詞,係助詞,*,*,*,*,も,モ,モ,,骸骨男の正体,,21,121
三年,名詞,固有名詞,人名,姓,*,*,三年,ミトシ,ミトシ,,骸骨男の正体,,21,121
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,,骸骨男の正体,,21,121
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,骸骨男の正体,,21,121
きい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,きく,キイ,キイ,,骸骨男の正体,,21,121
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,骸骨男の正体,,21,121
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,121
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,骸骨男の正体,,21,122
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,122
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,,骸骨男の正体,,21,122
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,122
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,骸骨男の正体,,21,122
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,骸骨男の正体,,21,122
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,骸骨男の正体,,21,122
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,122
かぞえ,動詞,自立,*,*,一段,連用形,かぞえる,カゾエ,カゾエ,,骸骨男の正体,,21,122
きれ,動詞,非自立,*,*,一段,未然形,きれる,キレ,キレ,,骸骨男の正体,,21,122
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,骸骨男の正体,,21,122
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,骸骨男の正体,,21,122
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,122
名まえ,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,,骸骨男の正体,,21,122
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,骸骨男の正体,,21,122
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,骸骨男の正体,,21,122
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,122
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,骸骨男の正体,,21,123
も,助詞,係助詞,*,*,*,*,も,モ,モ,,骸骨男の正体,,21,123
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,123
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,骸骨男の正体,,21,123
ときどき,名詞,一般,*,*,*,*,時時,トキドキ,トキドキ,,骸骨男の正体,,21,123
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,骸骨男の正体,,21,123
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,123
まったく,副詞,助詞類接続,*,*,*,*,まったく,マッタク,マッタク,,骸骨男の正体,,21,123
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,123
ちがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,ちがう,チガッ,チガッ,,骸骨男の正体,,21,123
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,骸骨男の正体,,21,123
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,骸骨男の正体,,21,123
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,123
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,骸骨男の正体,,21,124
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,骸骨男の正体,,21,124
二,名詞,数,*,*,*,*,二,ニ,ニ,,骸骨男の正体,,21,124
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,骸骨男の正体,,21,124
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,124
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,骸骨男の正体,,21,124
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,骸骨男の正体,,21,124
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,124
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,,骸骨男の正体,,21,124
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,124
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,,骸骨男の正体,,21,124
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,124
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,骸骨男の正体,,21,124
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,骸骨男の正体,,21,124
もっ,動詞,自立,*,*,五段・タ行,連用タ接続,もつ,モッ,モッ,,骸骨男の正体,,21,124
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,骸骨男の正体,,21,124
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,骸骨男の正体,,21,124
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,124
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,骸骨男の正体,,21,124
ッ,名詞,固有名詞,組織,*,*,*,*,*,*,,骸骨男の正体,,21,124
！,記号,一般,*,*,*,*,！,！,！,,骸骨男の正体,,21,124
」,記号,括弧閉,*,*,*,*,」,」,」,,骸骨男の正体,,21,124
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,骸骨男の正体,,21,124
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,骸骨男の正体,,21,124
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,骸骨男の正体,,21,124
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,124
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,骸骨男の正体,,21,124
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,骸骨男の正体,,21,124
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,骸骨男の正体,,21,124
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,124
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,,骸骨男の正体,,21,124
こうか,名詞,サ変接続,*,*,*,*,こうか,コウカ,コーカ,,骸骨男の正体,,21,124
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,,骸骨男の正体,,21,124
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,124
にせ,動詞,自立,*,*,一段,連用形,にせる,ニセ,ニセ,,骸骨男の正体,,21,124
笠原,名詞,固有名詞,人名,姓,*,*,笠原,カサハラ,カサハラ,,骸骨男の正体,,21,124
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,124
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,骸骨男の正体,,21,124
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,骸骨男の正体,,21,124
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,124
人さし指,名詞,一般,*,*,*,*,人さし指,ヒトサシユビ,ヒトサシユビ,,骸骨男の正体,,21,124
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,骸骨男の正体,,21,124
つきつけ,動詞,自立,*,*,一段,連用形,つきつける,ツキツケ,ツキツケ,,骸骨男の正体,,21,124
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,骸骨男の正体,,21,124
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,骸骨男の正体,,21,124
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,124
「,記号,括弧開,*,*,*,*,「,「,「,,骸骨男の正体,,21,125
おい,感動詞,*,*,*,*,*,おい,オイ,オイ,,骸骨男の正体,,21,125
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,125
二,名詞,数,*,*,*,*,二,ニ,ニ,,骸骨男の正体,,21,125
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,骸骨男の正体,,21,125
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,骸骨男の正体,,21,125
！,記号,一般,*,*,*,*,！,！,！,,骸骨男の正体,,21,125
それとも,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,,骸骨男の正体,,21,125
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,骸骨男の正体,,21,125
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,骸骨男の正体,,21,125
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,骸骨男の正体,,21,125
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,骸骨男の正体,,21,125
呼ん,動詞,自立,*,*,五段・バ行,連用タ接続,呼ぶ,ヨン,ヨン,,骸骨男の正体,,21,125
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,骸骨男の正体,,21,125
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,,骸骨男の正体,,21,125
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,骸骨男の正体,,21,125
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,125
お気,名詞,一般,*,*,*,*,お気,オキ,オキ,,骸骨男の正体,,21,125
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,骸骨男の正体,,21,125
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,骸骨男の正体,,21,125
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,骸骨男の正体,,21,125
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,骸骨男の正体,,21,125
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,125
いずれ,名詞,代名詞,一般,*,*,*,いずれ,イズレ,イズレ,,骸骨男の正体,,21,126
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,骸骨男の正体,,21,126
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,骸骨男の正体,,21,126
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,骸骨男の正体,,21,126
も,助詞,係助詞,*,*,*,*,も,モ,モ,,骸骨男の正体,,21,126
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,126
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,,骸骨男の正体,,21,126
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,126
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,骸骨男の正体,,21,126
運,名詞,一般,*,*,*,*,運,ウン,ウン,,骸骨男の正体,,21,126
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,126
つき,名詞,固有名詞,人名,名,*,*,つき,ツキ,ツキ,,骸骨男の正体,,21,126
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,骸骨男の正体,,21,126
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,骸骨男の正体,,21,126
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,骸骨男の正体,,21,126
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,126
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,骸骨男の正体,,21,126
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,126
この,連体詞,*,*,*,*,*,この,コノ,コノ,,骸骨男の正体,,21,127
家,名詞,一般,*,*,*,*,家,イエ,イエ,,骸骨男の正体,,21,127
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,127
まわり,名詞,一般,*,*,*,*,まわり,マワリ,マワリ,,骸骨男の正体,,21,127
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,骸骨男の正体,,21,127
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,127
二,名詞,数,*,*,*,*,二,ニ,ニ,,骸骨男の正体,,21,127
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,骸骨男の正体,,21,127
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,骸骨男の正体,,21,127
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,127
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,骸骨男の正体,,21,127
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,骸骨男の正体,,21,127
とりかこま,動詞,自立,*,*,五段・マ行,未然形,とりかこむ,トリカコマ,トリカコマ,,骸骨男の正体,,21,127
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,骸骨男の正体,,21,127
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,骸骨男の正体,,21,127
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,骸骨男の正体,,21,127
。,記号,句点,*,*,*,*,。,。,。,,骸骨男の正体,,21,127
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,骸骨男の正体,,21,128
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,骸骨男の正体,,21,128
ぜったいに,副詞,一般,*,*,*,*,ぜったいに,ゼッタイニ,ゼッタイニ,,骸骨男の正体,,21,128
、,記号,読点,*,*,*,*,、,、,、,,骸骨男の正体,,21,128
逃げだす,動詞,自立,*,*,五段・サ行,基本形,逃げだす,ニゲダス,ニゲダス,,骸骨男の正体,,21,128
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,骸骨男の正体,,21,128
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,骸骨男の正体,,21,128
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,,骸骨男の正体,,21,128
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,骸骨男の正体,,21,128
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,骸骨男の正体,,21,128
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,骸骨男の正体,,21,128
！,記号,一般,*,*,*,*,！,！,！,,骸骨男の正体,,21,128
」,記号,括弧閉,*,*,*,*,」,」,」,,骸骨男の正体,,21,128
「,記号,括弧開,*,*,*,*,「,「,「,,名探偵と二十面相,,22,0
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,名探偵と二十面相,,22,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,名探偵と二十面相,,22,0
笠原,名詞,固有名詞,人名,姓,*,*,笠原,カサハラ,カサハラ,,名探偵と二十面相,,22,0
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,名探偵と二十面相,,22,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,名探偵と二十面相,,22,0
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,,名探偵と二十面相,,22,0
うらみ,名詞,一般,*,*,*,*,うらみ,ウラミ,ウラミ,,名探偵と二十面相,,22,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,名探偵と二十面相,,22,0
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,名探偵と二十面相,,22,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,名探偵と二十面相,,22,0
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,名探偵と二十面相,,22,0
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,0
グランド,名詞,一般,*,*,*,*,グランド,グランド,グランド,,名探偵と二十面相,,22,0
＝,記号,一般,*,*,*,*,＝,＝,＝,,名探偵と二十面相,,22,0
サーカス,名詞,一般,*,*,*,*,サーカス,サーカス,サーカス,,名探偵と二十面相,,22,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,名探偵と二十面相,,22,0
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,0
いちばん,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン,,名探偵と二十面相,,22,0
さかん,名詞,一般,*,*,*,*,さかん,サカン,サカン,,名探偵と二十面相,,22,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,名探偵と二十面相,,22,0
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,名探偵と二十面相,,22,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,名探偵と二十面相,,22,0
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,名探偵と二十面相,,22,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,名探偵と二十面相,,22,0
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,名探偵と二十面相,,22,0
すまし,動詞,自立,*,*,五段・サ行,連用形,すます,スマシ,スマシ,,名探偵と二十面相,,22,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,名探偵と二十面相,,22,0
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,0
いよいよ,副詞,一般,*,*,*,*,いよいよ,イヨイヨ,イヨイヨ,,名探偵と二十面相,,22,0
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,0
復讐,名詞,サ変接続,*,*,*,*,復讐,フクシュウ,フクシュー,,名探偵と二十面相,,22,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,名探偵と二十面相,,22,0
はじめ,動詞,自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,,名探偵と二十面相,,22,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,名探偵と二十面相,,22,0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,名探偵と二十面相,,22,0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,名探偵と二十面相,,22,0
。,記号,句点,*,*,*,*,。,。,。,,名探偵と二十面相,,22,0
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,名探偵と二十面相,,22,1
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,1
きみの,名詞,固有名詞,人名,名,*,*,きみの,キミノ,キミノ,,名探偵と二十面相,,22,1
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,,名探偵と二十面相,,22,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,名探偵と二十面相,,22,1
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,1
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,名探偵と二十面相,,22,1
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,名探偵と二十面相,,22,1
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,名探偵と二十面相,,22,1
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,名探偵と二十面相,,22,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,名探偵と二十面相,,22,1
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,名探偵と二十面相,,22,1
。,記号,句点,*,*,*,*,。,。,。,,名探偵と二十面相,,22,1
」,記号,括弧閉,*,*,*,*,」,」,」,,名探偵と二十面相,,22,2
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,,名探偵と二十面相,,22,2
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,名探偵と二十面相,,22,2
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,名探偵と二十面相,,22,2
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,2
こわい,形容詞,自立,*,*,形容詞・アウオ段,基本形,こわい,コワイ,コワイ,,名探偵と二十面相,,22,2
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,名探偵と二十面相,,22,2
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,名探偵と二十面相,,22,2
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,2
二,名詞,数,*,*,*,*,二,ニ,ニ,,名探偵と二十面相,,22,2
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,名探偵と二十面相,,22,2
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,名探偵と二十面相,,22,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,名探偵と二十面相,,22,2
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,,名探偵と二十面相,,22,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,名探偵と二十面相,,22,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,名探偵と二十面相,,22,2
。,記号,句点,*,*,*,*,。,。,。,,名探偵と二十面相,,22,2
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,,名探偵と二十面相,,22,3
二,名詞,数,*,*,*,*,二,ニ,ニ,,名探偵と二十面相,,22,3
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,名探偵と二十面相,,22,3
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,名探偵と二十面相,,22,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,名探偵と二十面相,,22,3
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,3
ふてぶてしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,ふてぶてしい,フテブテシク,フテブテシク,,名探偵と二十面相,,22,3
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,,名探偵と二十面相,,22,3
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,名探偵と二十面相,,22,3
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,3
「,記号,括弧開,*,*,*,*,「,「,「,,名探偵と二十面相,,22,3
アハハハハ,名詞,一般,*,*,*,*,*,*,*,,名探偵と二十面相,,22,3
…,記号,一般,*,*,*,*,…,…,…,,名探偵と二十面相,,22,3
…,記号,一般,*,*,*,*,…,…,…,,名探偵と二十面相,,22,3
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,3
もちろん,副詞,一般,*,*,*,*,もちろん,モチロン,モチロン,,名探偵と二十面相,,22,3
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,名探偵と二十面相,,22,3
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,名探偵と二十面相,,22,3
。,記号,句点,*,*,*,*,。,。,。,,名探偵と二十面相,,22,3
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,名探偵と二十面相,,22,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,名探偵と二十面相,,22,4
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,,名探偵と二十面相,,22,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,名探偵と二十面相,,22,4
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,4
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,,名探偵と二十面相,,22,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,名探偵と二十面相,,22,4
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,名探偵と二十面相,,22,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,名探偵と二十面相,,22,4
。,記号,句点,*,*,*,*,。,。,。,,名探偵と二十面相,,22,4
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,名探偵と二十面相,,22,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,名探偵と二十面相,,22,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,名探偵と二十面相,,22,5
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,5
笠原,名詞,固有名詞,人名,姓,*,*,笠原,カサハラ,カサハラ,,名探偵と二十面相,,22,5
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,名探偵と二十面相,,22,5
も,助詞,係助詞,*,*,*,*,も,モ,モ,,名探偵と二十面相,,22,5
、,記号,読点,*,*,*,*,、,、,、,,名探偵と二十面相,,22,5
にくい,形容詞,自立,*,*,形容詞・アウオ段,基本形,にくい,ニクイ,ニクイ,,名探偵と二十面相,,22,5
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,,名探偵と二十面相,,22,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,名探偵と二十面相,,22,5
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,名探偵と二十面相,,22,5
。,記号,句点,*,*,*,*,。,。,。,,名探偵と二十面相,,22,5
