表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,地獄の入り口,,5,0
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,地獄の入り口,,5,0
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,,地獄の入り口,,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄の入り口,,5,0
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,0
うそ,名詞,一般,*,*,*,*,うそ,ウソ,ウソ,,地獄の入り口,,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄の入り口,,5,0
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,地獄の入り口,,5,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,0
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,0
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,,地獄の入り口,,5,0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,地獄の入り口,,5,0
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,,地獄の入り口,,5,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,0
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,,地獄の入り口,,5,0
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,0
あやしい,形容詞,自立,*,*,形容詞・イ段,基本形,あやしい,アヤシイ,アヤシイ,,地獄の入り口,,5,0
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,地獄の入り口,,5,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,0
あと,名詞,一般,*,*,*,*,あと,アト,アト,,地獄の入り口,,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄の入り口,,5,0
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,地獄の入り口,,5,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,0
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,,地獄の入り口,,5,0
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地獄の入り口,,5,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄の入り口,,5,0
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,0
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,地獄の入り口,,5,1
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,地獄の入り口,,5,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄の入り口,,5,1
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,1
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,,地獄の入り口,,5,1
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,地獄の入り口,,5,1
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,,地獄の入り口,,5,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,1
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,1
さびしい,形容詞,自立,*,*,形容詞・イ段,基本形,さびしい,サビシイ,サビシイ,,地獄の入り口,,5,1
町,名詞,一般,*,*,*,*,町,マチ,マチ,,地獄の入り口,,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,1
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,地獄の入り口,,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,1
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,地獄の入り口,,5,1
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,地獄の入り口,,5,1
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,1
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,地獄の入り口,,5,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,1
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,地獄の入り口,,5,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄の入り口,,5,1
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地獄の入り口,,5,1
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,地獄の入り口,,5,1
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,1
二,名詞,数,*,*,*,*,二,ニ,ニ,,地獄の入り口,,5,2
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,地獄の入り口,,5,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄の入り口,,5,2
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,2
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,地獄の入り口,,5,2
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,地獄の入り口,,5,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,2
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,2
重い,形容詞,自立,*,*,形容詞・アウオ段,基本形,重い,オモイ,オモイ,,地獄の入り口,,5,2
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,,地獄の入り口,,5,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄の入り口,,5,2
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,2
わき,名詞,一般,*,*,*,*,わき,ワキ,ワキ,,地獄の入り口,,5,2
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,2
ずらせ,動詞,自立,*,*,一段,連用形,ずらせる,ズラセ,ズラセ,,地獄の入り口,,5,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,2
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,2
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,,地獄の入り口,,5,2
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,地獄の入り口,,5,2
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,,地獄の入り口,,5,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,2
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,地獄の入り口,,5,2
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地獄の入り口,,5,2
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄の入り口,,5,2
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,2
「,記号,括弧開,*,*,*,*,「,「,「,,地獄の入り口,,5,3
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,地獄の入り口,,5,3
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,地獄の入り口,,5,3
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,3
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,,地獄の入り口,,5,3
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄の入り口,,5,3
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,地獄の入り口,,5,3
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,3
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,地獄の入り口,,5,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄の入り口,,5,4
水道,名詞,一般,*,*,*,*,水道,スイドウ,スイドー,,地獄の入り口,,5,4
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,地獄の入り口,,5,4
下水,名詞,一般,*,*,*,*,下水,ゲスイ,ゲスイ,,地獄の入り口,,5,4
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,地獄の入り口,,5,4
ガス,名詞,一般,*,*,*,*,ガス,ガス,ガス,,地獄の入り口,,5,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,4
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,地獄の入り口,,5,4
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,地獄の入り口,,5,4
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,地獄の入り口,,5,4
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,地獄の入り口,,5,4
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,4
鉄管,名詞,一般,*,*,*,*,鉄管,テッカン,テッカン,,地獄の入り口,,5,5
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,,地獄の入り口,,5,5
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,地獄の入り口,,5,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,5
も,助詞,係助詞,*,*,*,*,も,モ,モ,,地獄の入り口,,5,5
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,地獄の入り口,,5,5
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,地獄の入り口,,5,5
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄の入り口,,5,5
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,地獄の入り口,,5,5
」,記号,括弧閉,*,*,*,*,」,」,」,,地獄の入り口,,5,5
「,記号,括弧開,*,*,*,*,「,「,「,,地獄の入り口,,5,5
うん,感動詞,*,*,*,*,*,うん,ウン,ウン,,地獄の入り口,,5,5
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,5
ひょっとしたら,副詞,一般,*,*,*,*,ひょっとしたら,ヒョットシタラ,ヒョットシタラ,,地獄の入り口,,5,5
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,5
悪者,名詞,一般,*,*,*,*,悪者,ワルモノ,ワルモノ,,地獄の入り口,,5,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄の入り口,,5,5
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,5
かって,名詞,形容動詞語幹,*,*,*,*,かって,カッテ,カッテ,,地獄の入り口,,5,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,5
造っ,動詞,自立,*,*,五段・ラ行,連用タ接続,造る,ツクッ,ツクッ,,地獄の入り口,,5,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄の入り口,,5,5
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,地獄の入り口,,5,5
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,地獄の入り口,,5,5
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,,地獄の入り口,,5,5
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,地獄の入り口,,5,5
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,地獄の入り口,,5,5
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,5
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,地獄の入り口,,5,6
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,6
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,地獄の入り口,,5,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄の入り口,,5,6
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,6
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,,地獄の入り口,,5,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,6
出入り口,名詞,一般,*,*,*,*,出入り口,デイリグチ,デイリグチ,,地獄の入り口,,5,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,6
使っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,使う,ツカッ,ツカッ,,地獄の入り口,,5,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,6
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,地獄の入り口,,5,6
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,地獄の入り口,,5,6
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄の入り口,,5,6
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,地獄の入り口,,5,6
」,記号,括弧閉,*,*,*,*,」,」,」,,地獄の入り口,,5,6
「,記号,括弧開,*,*,*,*,「,「,「,,地獄の入り口,,5,6
それなら,接続詞,*,*,*,*,*,それなら,ソレナラ,ソレナラ,,地獄の入り口,,5,6
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,6
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,,地獄の入り口,,5,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,6
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,6
奥,名詞,一般,*,*,*,*,奥,オク,オク,,地獄の入り口,,5,6
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,地獄の入り口,,5,6
行ける,動詞,自立,*,*,一段,基本形,行ける,イケル,イケル,,地獄の入り口,,5,6
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,,地獄の入り口,,5,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄の入り口,,5,6
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,地獄の入り口,,5,6
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,,地獄の入り口,,5,6
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄の入り口,,5,6
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,地獄の入り口,,5,6
」,記号,括弧閉,*,*,*,*,」,」,」,,地獄の入り口,,5,6
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,地獄の入り口,,5,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄の入り口,,5,6
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,6
マンホール,名詞,一般,*,*,*,*,マンホール,マンホール,マンホール,,地獄の入り口,,5,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,6
底,名詞,一般,*,*,*,*,底,ソコ,ソコ,,地獄の入り口,,5,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,6
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,地獄の入り口,,5,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,6
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,6
回り,名詞,一般,*,*,*,*,回り,マワリ,マワリ,,地獄の入り口,,5,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地獄の入り口,,5,6
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,地獄の入り口,,5,6
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,,地獄の入り口,,5,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄の入り口,,5,6
調べ,動詞,自立,*,*,一段,連用形,調べる,シラベ,シラベ,,地獄の入り口,,5,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地獄の入り口,,5,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄の入り口,,5,6
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,6
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,地獄の入り口,,5,7
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,地獄の入り口,,5,7
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,7
目,名詞,一般,*,*,*,*,目,メ,メ,,地獄の入り口,,5,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,7
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,地獄の入り口,,5,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄の入り口,,5,7
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,,地獄の入り口,,5,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地獄の入り口,,5,7
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,地獄の入り口,,5,7
べ,助詞,終助詞,*,*,*,*,べ,ベ,ベ,,地獄の入り口,,5,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄の入り口,,5,7
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,7
スーッと,副詞,一般,*,*,*,*,スッと,スーット,スーット,,地獄の入り口,,5,7
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,7
細い,形容詞,自立,*,*,形容詞・アウオ段,基本形,細い,ホソイ,ホソイ,,地獄の入り口,,5,7
われ目,名詞,一般,*,*,*,*,われ目,ワレメ,ワレメ,,地獄の入り口,,5,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄の入り口,,5,7
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,7
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,,地獄の入り口,,5,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,7
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,地獄の入り口,,5,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地獄の入り口,,5,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄の入り口,,5,7
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,7
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,地獄の入り口,,5,8
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,8
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,地獄の入り口,,5,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄の入り口,,5,8
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,8
だんだん,副詞,助詞類接続,*,*,*,*,だんだん,ダンダン,ダンダン,,地獄の入り口,,5,8
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,8
太く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,太い,フトク,フトク,,地獄の入り口,,5,8
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,地獄の入り口,,5,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,8
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,,地獄の入り口,,5,8
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,地獄の入り口,,5,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄の入り口,,5,8
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,地獄の入り口,,5,8
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,地獄の入り口,,5,8
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,地獄の入り口,,5,8
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,地獄の入り口,,5,8
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,8
「,記号,括弧開,*,*,*,*,「,「,「,,地獄の入り口,,5,9
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,,地獄の入り口,,5,9
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,9
かくし,動詞,自立,*,*,五段・サ行,連用形,かくす,カクシ,カクシ,,地獄の入り口,,5,9
戸,名詞,一般,*,*,*,*,戸,ト,ト,,地獄の入り口,,5,9
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,地獄の入り口,,5,9
。,記号,句点,*,*,*,*,。,。,。,,地獄の入り口,,5,9
向こう,名詞,一般,*,*,*,*,向こう,ムコウ,ムコー,,地獄の入り口,,5,10
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,地獄の入り口,,5,10
、,記号,読点,*,*,*,*,、,、,、,,地獄の入り口,,5,10
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,,地獄の入り口,,5,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄の入り口,,5,10
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,,地獄の入り口,,5,10
」,記号,括弧閉,*,*,*,*,」,」,」,,地獄の入り口,,5,10
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,地獄の入り口,,5,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄の入り口,,5,10
四角い,形容詞,自立,*,*,形容詞・アウオ段,基本形,四角い,シカクイ,シカクイ,,地獄の入り口,,5,10
