表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,15
、,記号,読点,*,*,*,*,、,、,、,四,3,15
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,四,3,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,15
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,四,3,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,15
勤め,動詞,自立,*,*,一段,連用形,勤める,ツトメ,ツトメ,四,3,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,15
婦人,名詞,一般,*,*,*,*,婦人,フジン,フジン,四,3,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,15
、,記号,読点,*,*,*,*,、,、,、,四,3,15
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,四,3,15
次郎,名詞,固有名詞,人名,名,*,*,次郎,ジロウ,ジロー,四,3,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,15
細君,名詞,一般,*,*,*,*,細君,サイクン,サイクン,四,3,15
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,四,3,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,四,3,15
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,15
」,記号,括弧閉,*,*,*,*,」,」,」,四,3,15
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,四,3,15
、,記号,読点,*,*,*,*,、,、,、,四,3,15
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,四,3,15
難き,形容詞,非自立,*,*,形容詞・アウオ段,体言接続,難い,ガタキ,ガタキ,四,3,15
悔恨,名詞,一般,*,*,*,*,悔恨,カイコン,カイコン,四,3,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,15
情,名詞,一般,*,*,*,*,情,ジョウ,ジョー,四,3,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,15
、,記号,読点,*,*,*,*,、,、,、,四,3,15
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,四,3,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,15
心臓,名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾー,四,3,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,四,3,15
うつろ,名詞,形容動詞語幹,*,*,*,*,うつろ,ウツロ,ウツロ,四,3,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,15
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,四,3,15
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,四,3,15
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,3,15
怪,名詞,一般,*,*,*,*,怪,カイ,カイ,四,3,15
まれ,名詞,形容動詞語幹,*,*,*,*,まれ,マレ,マレ,四,3,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,四,3,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,15
。,記号,句点,*,*,*,*,。,。,。,四,3,15
泥酔,名詞,サ変接続,*,*,*,*,泥酔,デイスイ,デイスイ,四,3,16
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,四,3,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,16
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,3,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,16
と,助詞,格助詞,引用,*,*,*,と,ト,ト,四,3,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,四,3,16
いえ,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,いう,イエ,イエ,四,3,16
、,記号,読点,*,*,*,*,、,、,、,四,3,16
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,四,3,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,16
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,四,3,16
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,四,3,16
覚え,動詞,自立,*,*,一段,連用形,覚える,オボエ,オボエ,四,3,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,16
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,四,3,16
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,四,3,16
。,記号,句点,*,*,*,*,。,。,。,四,3,16
昨夜,名詞,副詞可能,*,*,*,*,昨夜,サクヤ,サクヤ,四,3,17
、,記号,読点,*,*,*,*,、,、,、,四,3,17
闇,名詞,一般,*,*,*,*,闇,ヤミ,ヤミ,四,3,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,17
乱舞,名詞,サ変接続,*,*,*,*,乱舞,ランブ,ランブ,四,3,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,17
絶頂,名詞,一般,*,*,*,*,絶頂,ゼッチョウ,ゼッチョー,四,3,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,四,3,17
達し,動詞,自立,*,*,五段・サ行,連用形,達す,タッシ,タッシ,四,3,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,四,3,17
頃,名詞,非自立,副詞可能,*,*,*,頃,コロ,コロ,四,3,17
、,記号,読点,*,*,*,*,、,、,、,四,3,17
例,名詞,一般,*,*,*,*,例,レイ,レイ,四,3,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,17
ボーイ,名詞,一般,*,*,*,*,ボーイ,ボーイ,ボーイ,四,3,17
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,四,3,17
、,記号,読点,*,*,*,*,、,、,、,四,3,17
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,四,3,17
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,四,3,17
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,四,3,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,四,3,17
側,名詞,一般,*,*,*,*,側,ガワ,ガワ,四,3,17
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,四,3,17
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,四,3,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,四,3,17
囁き,動詞,自立,*,*,五段・カ行イ音便,連用形,囁く,ササヤキ,ササヤキ,四,3,17
