表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
ブルブル,副詞,一般,*,*,*,*,ブルブル,ブルブル,ブルブル,,四,,3,7
と,助詞,副詞化,*,*,*,*,と,ト,ト,,四,,3,7
震え,動詞,自立,*,*,一段,連用形,震える,フルエ,フルエ,,四,,3,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,四,,3,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,7
。,記号,句点,*,*,*,*,。,。,。,,四,,3,7
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,四,,3,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,8
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,,四,,3,8
、,記号,読点,*,*,*,*,、,、,、,,四,,3,8
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,四,,3,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,8
恨み,名詞,一般,*,*,*,*,恨み,ウラミ,ウラミ,,四,,3,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,8
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,8
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,四,,3,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,8
殺害,名詞,サ変接続,*,*,*,*,殺害,サツガイ,サツガイ,,四,,3,8
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,四,,3,8
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,四,,3,8
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,四,,3,8
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,四,,3,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,8
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,8
。,記号,句点,*,*,*,*,。,。,。,,四,,3,8
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,四,,3,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,9
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,四,,3,9
に対して,助詞,格助詞,連語,*,*,*,に対して,ニタイシテ,ニタイシテ,,四,,3,9
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,四,,3,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,9
恨み,名詞,一般,*,*,*,*,恨み,ウラミ,ウラミ,,四,,3,9
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,9
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,四,,3,9
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,四,,3,9
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,四,,3,9
、,記号,読点,*,*,*,*,、,、,、,,四,,3,9
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,四,,3,9
知り合い,名詞,一般,*,*,*,*,知り合い,シリアイ,シリアイ,,四,,3,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,9
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,四,,3,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,9
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,四,,3,9
、,記号,読点,*,*,*,*,、,、,、,,四,,3,9
半月,名詞,一般,*,*,*,*,半月,ハンツキ,ハンツキ,,四,,3,9
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,9
たって,副詞,助詞類接続,*,*,*,*,たって,タッテ,タッテ,,四,,3,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,9
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,四,,3,9
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,四,,3,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,9
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,四,,3,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,9
。,記号,句点,*,*,*,*,。,。,。,,四,,3,9
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,四,,3,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,10
、,記号,読点,*,*,*,*,、,、,、,,四,,3,10
偶然,名詞,副詞可能,*,*,*,*,偶然,グウゼン,グーゼン,,四,,3,10
二,名詞,数,*,*,*,*,二,ニ,ニ,,四,,3,10
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,四,,3,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,10
引越し,名詞,サ変接続,*,*,*,*,引越し,ヒッコシ,ヒッコシ,,四,,3,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,10
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,,四,,3,10
日,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,,四,,3,10
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,四,,3,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,10
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,四,,3,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,10
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,四,,3,10
、,記号,読点,*,*,*,*,、,、,、,,四,,3,10
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,四,,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,10
縁,名詞,一般,*,*,*,*,縁,エン,エン,,四,,3,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,10
、,記号,読点,*,*,*,*,、,、,、,,四,,3,10
二,名詞,数,*,*,*,*,二,ニ,ニ,,四,,3,10
三,名詞,数,*,*,*,*,三,サン,サン,,四,,3,10
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,四,,3,10
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,四,,3,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,10
訪ね,動詞,自立,*,*,一段,連用形,訪ねる,タズネ,タズネ,,四,,3,10
合っ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,合う,アッ,アッ,,四,,3,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,10
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,四,,3,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,10
別に,副詞,一般,*,*,*,*,別に,ベツニ,ベツニ,,四,,3,10
深い,形容詞,自立,*,*,形容詞・アウオ段,基本形,深い,フカイ,フカイ,,四,,3,10
交渉,名詞,サ変接続,*,*,*,*,交渉,コウショウ,コーショー,,四,,3,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,10
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,四,,3,10
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,四,,3,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,10
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,四,,3,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,10
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,10
。,記号,句点,*,*,*,*,。,。,。,,四,,3,10
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,,四,,3,11
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,四,,3,11
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,四,,3,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
殺そ,動詞,自立,*,*,五段・サ行,未然ウ接続,殺す,コロソ,コロソ,,四,,3,11
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,四,,3,11
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,四,,3,11
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,3,11
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,四,,3,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,11
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,四,,3,11
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,3,11
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,四,,3,11
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,四,,3,11
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,四,,3,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,11
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,四,,3,11
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,四,,3,11
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,四,,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,11
容貌,名詞,一般,*,*,*,*,容貌,ヨウボウ,ヨーボー,,四,,3,11
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,四,,3,11
言動,名詞,一般,*,*,*,*,言動,ゲンドウ,ゲンドー,,四,,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
殴りつけ,動詞,自立,*,*,一段,連用形,殴りつける,ナグリツケ,ナグリツケ,,四,,3,11
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,,四,,3,11
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,四,,3,11
虫,名詞,一般,*,*,*,*,虫,ムシ,ムシ,,四,,3,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,11
好か,動詞,自立,*,*,五段・カ行イ音便,未然形,好く,スカ,スカ,,四,,3,11
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,四,,3,11
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,四,,3,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,四,,3,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
多少,副詞,助詞類接続,*,*,*,*,多少,タショウ,タショー,,四,,3,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,11
手伝っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,手伝う,テツダッ,テツダッ,,四,,3,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,11
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,四,,3,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,四,,3,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,11
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
三郎,名詞,固有名詞,地域,一般,*,*,三郎,サブロウ,サブロー,,四,,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,11
この,連体詞,*,*,*,*,*,この,コノ,コノ,,四,,3,11
考,名詞,一般,*,*,*,*,考,コウ,コー,,四,,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,11
主たる,連体詞,*,*,*,*,*,主たる,シュタル,シュタル,,四,,3,11
動機,名詞,一般,*,*,*,*,動機,ドウキ,ドーキ,,四,,3,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,四,,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,11
人物,名詞,一般,*,*,*,*,人物,ジンブツ,ジンブツ,,四,,3,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,11
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,四,,3,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,11
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,四,,3,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,11
、,記号,読点,*,*,*,*,、,、,、,,四,,3,11
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,,四,,3,11
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,,四,,3,11
行為,名詞,サ変接続,*,*,*,*,行為,コウイ,コーイ,,四,,3,11
そのもの,名詞,一般,*,*,*,*,そのもの,ソノモノ,ソノモノ,,四,,3,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,11
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,,四,,3,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,11
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,四,,3,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,11
。,記号,句点,*,*,*,*,。,。,。,,四,,3,11
先,名詞,一般,*,*,*,*,先,サキ,サキ,,四,,3,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,四,,3,12
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,四,,3,12
話して,名詞,一般,*,*,*,*,話し手,ハナシテ,ハナシテ,,四,,3,12
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,四,,3,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,12
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,,四,,3,12
、,記号,読点,*,*,*,*,、,、,、,,四,,3,12
三郎,名詞,固有名詞,地域,一般,*,*,三郎,サブロウ,サブロー,,四,,3,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,12
精神状態,名詞,固有名詞,一般,*,*,*,精神状態,セイシンジョウタイ,セイシンジョータイ,,四,,3,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,12
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,四,,3,12
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,四,,3,12
変態,名詞,サ変接続,*,*,*,*,変態,ヘンタイ,ヘンタイ,,四,,3,12
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,,四,,3,12
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,12
、,記号,読点,*,*,*,*,、,、,、,,四,,3,12
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,,四,,3,12
嗜好,名詞,サ変接続,*,*,*,*,嗜好,シコウ,シコー,,四,,3,12
癖,名詞,接尾,一般,*,*,*,癖,ヘキ,ヘキ,,四,,3,12
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,3,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,12
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,四,,3,12
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,,四,,3,12
病気,名詞,サ変接続,*,*,*,*,病気,ビョウキ,ビョーキ,,四,,3,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,12
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,四,,3,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,四,,3,12
、,記号,読点,*,*,*,*,、,、,、,,四,,3,12
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,四,,3,12
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,,四,,3,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,12
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,四,,3,12
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,四,,3,12
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,四,,3,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,12
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,,四,,3,12
魅力,名詞,一般,*,*,*,*,魅力,ミリョク,ミリョク,,四,,3,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,12
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,,四,,3,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,12
殺人罪,名詞,固有名詞,一般,*,*,*,殺人罪,サツジンザイ,サツジンザイ,,四,,3,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,3,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,12
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,四,,3,12
、,記号,読点,*,*,*,*,、,、,、,,四,,3,12
こうした,連体詞,*,*,*,*,*,こうした,コウシタ,コーシタ,,四,,3,12
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,四,,3,12
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,四,,3,12
起る,動詞,自立,*,*,五段・ラ行,基本形,起る,オコル,オコル,,四,,3,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,12
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,四,,3,12
偶然,名詞,副詞可能,*,*,*,*,偶然,グウゼン,グーゼン,,四,,3,12
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,四,,3,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,12
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,四,,3,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,12
。,記号,句点,*,*,*,*,。,。,。,,四,,3,12
ただ今,名詞,一般,*,*,*,*,ただ今,タダイマ,タダイマ,,四,,3,13
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,四,,3,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,13
、,記号,読点,*,*,*,*,、,、,、,,四,,3,13
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,四,,3,13
屡々,副詞,一般,*,*,*,*,屡々,シバシバ,シバシバ,,四,,3,13
殺意,名詞,一般,*,*,*,*,殺意,サツイ,サツイ,,四,,3,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,13
生ずる,動詞,自立,*,*,サ変・−ズル,基本形,生ずる,ショウズル,ショーズル,,四,,3,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,四,,3,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,13
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,四,,3,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,13
、,記号,読点,*,*,*,*,、,、,、,,四,,3,13
罪,名詞,一般,*,*,*,*,罪,ツミ,ツミ,,四,,3,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,13
発覚,名詞,サ変接続,*,*,*,*,発覚,ハッカク,ハッカク,,四,,3,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,13
恐れ,動詞,自立,*,*,一段,連用形,恐れる,オソレ,オソレ,,四,,3,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,四,,3,13
、,記号,読点,*,*,*,*,、,、,、,,四,,3,13
一,名詞,数,*,*,*,*,一,イチ,イチ,,四,,3,13
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,,四,,3,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,,四,,3,13
実行,名詞,サ変接続,*,*,*,*,実行,ジッコウ,ジッコー,,四,,3,13
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,,四,,3,13
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,四,,3,13
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,四,,3,13
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,四,,3,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,四,,3,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,四,,3,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,13
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,四,,3,13
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,四,,3,13
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,四,,3,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,四,,3,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,四,,3,13
。,記号,句点,*,*,*,*,。,。,。,,四,,3,13
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,四,,3,14
、,記号,読点,*,*,*,*,、,、,、,,四,,3,14
今,接頭詞,名詞接続,*,*,*,*,今,コン,コン,,四,,3,14
遠藤,名詞,固有名詞,人名,姓,*,*,遠藤,エンドウ,エンドー,,四,,3,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,14
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,,四,,3,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,四,,3,14
、,記号,読点,*,*,*,*,、,、,、,,四,,3,14
全然,副詞,助詞類接続,*,*,*,*,全然,ゼンゼン,ゼンゼン,,四,,3,14
疑,動詞,自立,*,*,五段・ラ行,体言接続特殊２,疑る,ウタグ,ウタグ,,四,,3,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,四,,3,14
受け,動詞,自立,*,*,一段,未然形,受ける,ウケ,ウケ,,四,,3,14
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,四,,3,14
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,四,,3,14
、,記号,読点,*,*,*,*,、,、,、,,四,,3,14
発覚,名詞,サ変接続,*,*,*,*,発覚,ハッカク,ハッカク,,四,,3,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,14
憂,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,憂い,ウ,ウ,,四,,3,14
なし,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ,,四,,3,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,14
、,記号,読点,*,*,*,*,、,、,、,,四,,3,14
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,,四,,3,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,14
行わ,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,,四,,3,14
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,四,,3,14
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,四,,3,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,14
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,四,,3,14
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,四,,3,14
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,四,,3,14
。,記号,句点,*,*,*,*,。,。,。,,四,,3,14
我身,名詞,一般,*,*,*,*,我が身,ワガミ,ワガミ,,四,,3,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,四,,3,15
危険,名詞,形容動詞語幹,*,*,*,*,危険,キケン,キケン,,四,,3,15
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,四,,3,15
なけれ,形容詞,自立,*,*,形容詞・アウオ段,仮定形,ない,ナケレ,ナケレ,,四,,3,15
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,四,,3,15
、,記号,読点,*,*,*,*,、,、,、,,四,,3,15
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,四,,3,15
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,四,,3,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,四,,3,15
見ず知らず,名詞,一般,*,*,*,*,見ず知らず,ミズシラズ,ミズシラズ,,四,,3,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,四,,3,15
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,四,,3,15
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,四,,3,15
