表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,227
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,,,0,227
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,227
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,227
。,記号,句点,*,*,*,*,。,。,。,,,,0,227
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,,,0,228
、,記号,読点,*,*,*,*,、,、,、,,,,0,228
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,,,,0,228
森,名詞,一般,*,*,*,*,森,モリ,モリ,,,,0,228
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,228
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,,,0,228
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,228
一,名詞,数,*,*,*,*,一,イチ,イチ,,,,0,228
歩,名詞,接尾,助数詞,*,*,*,歩,ホ,ホ,,,,0,228
足,名詞,一般,*,*,*,*,足,アシ,アシ,,,,0,228
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,228
踏み入れ,動詞,自立,*,*,一段,連用形,踏み入れる,フミイレ,フミイレ,,,,0,228
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,228
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,228
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,228
。,記号,句点,*,*,*,*,。,。,。,,,,0,228
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,229
ギョッ,名詞,一般,*,*,*,*,*,*,*,,,,0,229
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,229
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,,,,0,229
立ちすくん,動詞,自立,*,*,五段・マ行,連用タ接続,立ちすくむ,タチスクン,タチスクン,,,,0,229
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,229
終,名詞,一般,*,*,*,*,終,オワリ,オワリ,,,,0,229
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,229
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,229
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,229
。,記号,句点,*,*,*,*,。,。,。,,,,0,229
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,,,,0,230
向う,名詞,一般,*,*,*,*,向う,ムコウ,ムコー,,,,0,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,230
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,230
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,,,0,230
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,,,0,230
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,230
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,230
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,230
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,,,0,230
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,,,0,230
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,230
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,230
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,230
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,,,0,230
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,230
、,記号,読点,*,*,*,*,、,、,、,,,,0,230
意外,名詞,形容動詞語幹,*,*,*,*,意外,イガイ,イガイ,,,,0,230
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,230
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,230
、,記号,読点,*,*,*,*,、,、,、,,,,0,230
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,,,0,230
樹,名詞,一般,*,*,*,*,樹,キ,キ,,,,0,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,230
幹,名詞,一般,*,*,*,*,幹,ミキ,ミキ,,,,0,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,230
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,,,0,230
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,230
ひょいと,副詞,一般,*,*,*,*,ひょいと,ヒョイト,ヒョイト,,,,0,230
飛び出し,動詞,自立,*,*,五段・サ行,連用形,飛び出す,トビダシ,トビダシ,,,,0,230
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,230
、,記号,読点,*,*,*,*,、,、,、,,,,0,230
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,230
目,名詞,一般,*,*,*,*,目,メ,メ,,,,0,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,230
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,230
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,230
つっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つる,ツッ,ツッ,,,,0,230
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,,,0,230
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,230
じゃ,助詞,接続助詞,*,*,*,*,じゃ,ジャ,ジャ,,,,0,230
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,230
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,230
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,230
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,230
。,記号,句点,*,*,*,*,。,。,。,,,,0,230
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,231
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,231
ずる,名詞,一般,*,*,*,*,ずる,ズル,ズル,,,,0,231
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,,,0,231
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,231
笑い,名詞,一般,*,*,*,*,笑い,ワライ,ワライ,,,,0,231
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,231
浮べ,動詞,自立,*,*,一段,連用形,浮べる,ウカベ,ウカベ,,,,0,231
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,231
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,231
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,231
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,231
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,231
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,,,0,231
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,231
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,231
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,231
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,231
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,231
。,記号,句点,*,*,*,*,。,。,。,,,,0,231
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,232
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,232
今にも,副詞,一般,*,*,*,*,今にも,イマニモ,イマニモ,,,,0,232
飛びかかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,飛びかかる,トビカカッ,トビカカッ,,,,0,232
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,232
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,232
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,,,0,232
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,,,,0,232
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,232
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,232
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,,,,0,232
身構え,名詞,一般,*,*,*,*,身構え,ミガマエ,ミガマエ,,,,0,232
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,232
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,232
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,232
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,232
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,232
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
ど,接頭詞,名詞接続,*,*,*,*,ど,ド,ド,,,,0,232
胆,名詞,一般,*,*,*,*,胆,キモ,キモ,,,,0,232
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,232
抜か,動詞,自立,*,*,五段・カ行イ音便,未然形,抜く,ヌカ,ヌカ,,,,0,232
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,232
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,232
事,名詞,非自立,一般,*,*,*,事,コト,コト,,,,0,232
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,232
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,,,0,232
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,232
ヤア,名詞,一般,*,*,*,*,やあ,ヤア,ヤー,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,,,,0,232
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,232
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,232
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,232
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,232
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,232
、,記号,読点,*,*,*,*,、,、,、,,,,0,232
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,,,,0,232
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,,,,0,232
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,232
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,,,0,232
逢っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,逢う,アッ,アッ,,,,0,232
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,232
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,232
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,232
調子,名詞,一般,*,*,*,*,調子,チョウシ,チョーシ,,,,0,232
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,232
話しかける,動詞,自立,*,*,一段,基本形,話しかける,ハナシカケル,ハナシカケル,,,,0,232
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,232
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,232
。,記号,句点,*,*,*,*,。,。,。,,,,0,232
いや,接続詞,*,*,*,*,*,いや,イヤ,イヤ,,,,0,233
、,記号,読点,*,*,*,*,、,、,、,,,,0,233
世の中,名詞,一般,*,*,*,*,世の中,ヨノナカ,ヨノナカ,,,,0,233
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,233
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,233
ずうずうしい,形容詞,自立,*,*,形容詞・イ段,基本形,ずうずうしい,ズウズウシイ,ズーズーシイ,,,,0,233
奴,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ,,,,0,233
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,233
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,233
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,233
もん,名詞,非自立,一般,*,*,*,もん,モン,モン,,,,0,233
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,233
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,233
、,記号,読点,*,*,*,*,、,、,、,,,,0,233
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,233
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,233
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,233
あきれ,動詞,自立,*,*,一段,連用形,あきれる,アキレ,アキレ,,,,0,233
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,233
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,233
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,233
。,記号,句点,*,*,*,*,。,。,。,,,,0,233
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,234
一度,副詞,一般,*,*,*,*,一度,イチド,イチド,,,,0,234
御礼,名詞,サ変接続,*,*,*,*,御礼,オレイ,オレイ,,,,0,234
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,234
行こ,動詞,自立,*,*,五段・カ行促音便,未然ウ接続,行く,イコ,イコ,,,,0,234
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,234
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,234
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,,,0,234
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,234
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,234
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,234
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,234
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,234
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,234
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,234
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,234
、,記号,読点,*,*,*,*,、,、,、,,,,0,234
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,,,,0,234
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,234
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,,,0,234
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,234
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,234
。,記号,句点,*,*,*,*,。,。,。,,,,0,234
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,235
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,235
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,,,0,235
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,235
実に,副詞,一般,*,*,*,*,実に,ジツニ,ジツニ,,,,0,235
痛快,名詞,一般,*,*,*,*,痛快,ツウカイ,ツーカイ,,,,0,235
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,235
やら,動詞,自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,,,,0,235
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,235
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,235
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,235
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,235
。,記号,句点,*,*,*,*,。,。,。,,,,0,235
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,,,,0,236
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,236
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,,,0,236
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,236
、,記号,読点,*,*,*,*,、,、,、,,,,0,236
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,236
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,236
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,236
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,236
大将,名詞,一般,*,*,*,*,大将,タイショウ,タイショー,,,,0,236
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,236
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,236
、,記号,読点,*,*,*,*,、,、,、,,,,0,236
まんまと,副詞,一般,*,*,*,*,まんまと,マンマト,マンマト,,,,0,236
一杯,名詞,一般,*,*,*,*,一杯,イッパイ,イッパイ,,,,0,236
食わさ,動詞,自立,*,*,五段・サ行,未然形,食わす,クワサ,クワサ,,,,0,236
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,236
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,236
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,236
。,記号,句点,*,*,*,*,。,。,。,,,,0,236
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,237
、,記号,読点,*,*,*,*,、,、,、,,,,0,237
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,,,0,237
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,,,0,237
よろしく,副詞,一般,*,*,*,*,よろしく,ヨロシク,ヨロシク,,,,0,237
いっ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,,,,0,237
とい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,とく,トイ,トイ,,,,0,237
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,237
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,,,,0,237
給,名詞,接尾,一般,*,*,*,給,キュウ,キュー,,,,0,237
えな,名詞,一般,*,*,*,*,えな,エナ,エナ,,,,0,237
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,237
無論,副詞,一般,*,*,*,*,無論,ムロン,ムロン,,,,0,237
、,記号,読点,*,*,*,*,、,、,、,,,,0,237
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,,,,0,237
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,237
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,237
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,237
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,237
訳,名詞,接尾,一般,*,*,*,訳,ヤク,ヤク,,,,0,237
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,237
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,,,,0,237
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,237
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,237
。,記号,句点,*,*,*,*,。,。,。,,,,0,237
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,238
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,238
よっぽど,副詞,一般,*,*,*,*,よっぽど,ヨッポド,ヨッポド,,,,0,238
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,,,0,238
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,238
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,,,0,238
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,238
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,238
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,238
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,238
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,238
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,238
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,,,0,238
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,,,0,238
。,記号,句点,*,*,*,*,。,。,。,,,,0,238
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,,,,0,239
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,239
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,,,,0,239
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,,,0,239
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,239
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,,,0,239
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,239
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,239
。,記号,句点,*,*,*,*,。,。,。,,,,0,239
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,240
さては,副詞,一般,*,*,*,*,さては,サテハ,サテワ,,,,0,240
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,,,0,240
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,240
だまさ,動詞,自立,*,*,五段・サ行,未然形,だます,ダマサ,ダマサ,,,,0,240
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,240
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,240
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,240
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,240
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,240
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,,,,0,240
。,記号,句点,*,*,*,*,。,。,。,,,,0,240
驚い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,驚く,オドロイ,オドロイ,,,,0,241
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,241
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,241
。,記号,句点,*,*,*,*,。,。,。,,,,0,241
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,,,0,242
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,242
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,,,0,242
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,242
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,,,,0,242
札,名詞,一般,*,*,*,*,札,サツ,サツ,,,,0,242
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,242
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,242
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,242
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,242
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,242
。,記号,句点,*,*,*,*,。,。,。,,,,0,242
ほん,名詞,一般,*,*,*,*,ほん,ホン,ホン,,,,0,243
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,243
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,,,0,243
、,記号,読点,*,*,*,*,、,、,、,,,,0,243
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,,,0,243
千円,名詞,一般,*,*,*,*,千円,センエン,センエン,,,,0,243
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,243
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,243
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,243
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,243
、,記号,読点,*,*,*,*,、,、,、,,,,0,243
一寸,副詞,一般,*,*,*,*,一寸,チョット,チョット,,,,0,243
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,,,,0,243
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,,,,0,243
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,243
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,243
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,243
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,243
、,記号,読点,*,*,*,*,、,、,、,,,,0,243
駄目,名詞,形容動詞語幹,*,*,*,*,駄目,ダメ,ダメ,,,,0,243
駄目,名詞,形容動詞語幹,*,*,*,*,駄目,ダメ,ダメ,,,,0,243
、,記号,読点,*,*,*,*,、,、,、,,,,0,243
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,,,0,243
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,,,0,243
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,,,0,243
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,243
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,243
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,,,,0,243
物,名詞,非自立,一般,*,*,*,物,モノ,モノ,,,,0,243
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,243
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,243
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,243
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,243
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,243
エ,名詞,固有名詞,組織,*,*,*,*,*,*,,,,0,243
、,記号,読点,*,*,*,*,、,、,、,,,,0,243
にせ,動詞,自立,*,*,一段,連用形,にせる,ニセ,ニセ,,,,0,243
札,名詞,接尾,一般,*,*,*,札,サツ,サツ,,,,0,243
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,,,,0,243
、,記号,読点,*,*,*,*,、,、,、,,,,0,243
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,,,0,243
馬鹿,名詞,形容動詞語幹,*,*,*,*,馬鹿,バカ,バカ,,,,0,243
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,243
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,243
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,243
