表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,67
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,水中の悪魔,4,67
で,助詞,接続助詞,*,*,*,*,で,デ,デ,水中の悪魔,4,67
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,水中の悪魔,4,67
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔,4,67
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,67
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,水中の悪魔,4,67
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,67
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,水中の悪魔,4,67
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔,4,67
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,水中の悪魔,4,67
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔,4,67
も,助詞,係助詞,*,*,*,*,も,モ,モ,水中の悪魔,4,67
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,67
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,水中の悪魔,4,67
ぶき,名詞,一般,*,*,*,*,武器,ブキ,ブキ,水中の悪魔,4,67
みな,名詞,一般,*,*,*,*,みな,ミナ,ミナ,水中の悪魔,4,67
音,名詞,接尾,一般,*,*,*,音,オン,オン,水中の悪魔,4,67
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔,4,67
聞こえ,動詞,自立,*,*,一段,連用形,聞こえる,キコエ,キコエ,水中の悪魔,4,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,67
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,水中の悪魔,4,67
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,67
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔,4,67
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中の悪魔,4,67
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,67
花崎,名詞,固有名詞,人名,姓,*,*,花崎,ハナサキ,ハナサキ,水中の悪魔,4,68
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,水中の悪魔,4,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔,4,68
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,68
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,水中の悪魔,4,68
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,水中の悪魔,4,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,68
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,68
いす,名詞,一般,*,*,*,*,いす,イス,イス,水中の悪魔,4,68
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,水中の悪魔,4,68
立ちあがる,動詞,自立,*,*,五段・ラ行,基本形,立ちあがる,タチアガル,タチアガル,水中の悪魔,4,68
と,助詞,接続助詞,*,*,*,*,と,ト,ト,水中の悪魔,4,68
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,68
窓,名詞,一般,*,*,*,*,窓,マド,マド,水中の悪魔,4,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,68
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,水中の悪魔,4,68
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,68
外,名詞,一般,*,*,*,*,外,ソト,ソト,水中の悪魔,4,68
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,68
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,水中の悪魔,4,68
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔,4,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,68
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,68
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,水中の悪魔,4,69
と,助詞,接続助詞,*,*,*,*,と,ト,ト,水中の悪魔,4,69
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,69
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,水中の悪魔,4,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔,4,69
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,水中の悪魔,4,69
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,水中の悪魔,4,69
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,69
まっさお,名詞,一般,*,*,*,*,まっさお,マッサオ,マッサオ,水中の悪魔,4,69
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔,4,69
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,水中の悪魔,4,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,69
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔,4,69
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔,4,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔,4,69
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,69
かけて,副詞,一般,*,*,*,*,かけて,カケテ,カケテ,水中の悪魔,4,69
くる,動詞,自立,*,*,カ変・クル,基本形,くる,クル,クル,水中の悪魔,4,69
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔,4,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔,4,69
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,水中の悪魔,4,69
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔,4,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,69
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,69
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,水中の悪魔,4,70
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,水中の悪魔,4,70
恐ろしい,形容詞,自立,*,*,形容詞・イ段,基本形,恐ろしい,オソロシイ,オソロシイ,水中の悪魔,4,70
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,水中の悪魔,4,70
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔,4,70
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,70
追っかけ,動詞,自立,*,*,一段,未然形,追っかける,オッカケ,オッカケ,水中の悪魔,4,70
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,水中の悪魔,4,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,70
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,水中の悪魔,4,70
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,水中の悪魔,4,70
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,水中の悪魔,4,70
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,水中の悪魔,4,70
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,70
死にものぐるい,名詞,一般,*,*,*,*,死にものぐるい,シニモノグルイ,シニモノグルイ,水中の悪魔,4,70
で,助詞,格助詞,一般,*,*,*,で,デ,デ,水中の悪魔,4,70
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,水中の悪魔,4,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,70
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,水中の悪魔,4,70
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔,4,70
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,水中の悪魔,4,70
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,70
「,記号,括弧開,*,*,*,*,「,「,「,水中の悪魔,4,71
おい,感動詞,*,*,*,*,*,おい,オイ,オイ,水中の悪魔,4,71
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,71
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔,4,71
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,71
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,水中の悪魔,4,71
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,水中の悪魔,4,71
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,71
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,水中の悪魔,4,71
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,水中の悪魔,4,71
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,71
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,水中の悪魔,4,72
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,水中の悪魔,4,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,72
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔,4,72
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,水中の悪魔,4,72
！,記号,一般,*,*,*,*,！,！,！,水中の悪魔,4,72
」,記号,括弧閉,*,*,*,*,」,」,」,水中の悪魔,4,72
声,名詞,一般,*,*,*,*,声,コエ,コエ,水中の悪魔,4,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,72
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,水中の悪魔,4,72
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,水中の悪魔,4,72
と,助詞,接続助詞,*,*,*,*,と,ト,ト,水中の悪魔,4,72
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,72
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔,4,72
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔,4,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔,4,72
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,72
おとうさん,名詞,一般,*,*,*,*,おとうさん,オトウサン,オトーサン,水中の悪魔,4,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔,4,72
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,水中の悪魔,4,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,72
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,水中の悪魔,4,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,72
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,72
助け,名詞,一般,*,*,*,*,助け,タスケ,タスケ,水中の悪魔,4,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,72
もとめる,動詞,自立,*,*,一段,基本形,もとめる,モトメル,モトメル,水中の悪魔,4,72
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,水中の悪魔,4,72
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,水中の悪魔,4,72
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,72
いっそう,副詞,助詞類接続,*,*,*,*,いっそう,イッソウ,イッソー,水中の悪魔,4,72
足,名詞,一般,*,*,*,*,足,アシ,アシ,水中の悪魔,4,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,72
はやめ,動詞,自立,*,*,一段,連用形,はやめる,ハヤメ,ハヤメ,水中の悪魔,4,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,72
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,72
窓,名詞,一般,*,*,*,*,窓,マド,マド,水中の悪魔,4,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔,4,72
下,名詞,一般,*,*,*,*,下,シタ,シタ,水中の悪魔,4,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔,4,72
かけつけ,動詞,自立,*,*,一段,連用形,かけつける,カケツケ,カケツケ,水中の悪魔,4,72
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,72
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,水中の悪魔,4,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,72
ひろげ,動詞,自立,*,*,一段,連用形,ひろげる,ヒロゲ,ヒロゲ,水中の悪魔,4,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,72
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,72
窓,名詞,一般,*,*,*,*,窓,マド,マド,水中の悪魔,4,72
わく,名詞,一般,*,*,*,*,わく,ワク,ワク,水中の悪魔,4,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔,4,72
とびつこ,動詞,自立,*,*,五段・カ行イ音便,未然ウ接続,とびつく,トビツコ,トビツコ,水中の悪魔,4,72
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,水中の悪魔,4,72
と,助詞,格助詞,引用,*,*,*,と,ト,ト,水中の悪魔,4,72
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,水中の悪魔,4,72
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔,4,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,72
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,72
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,水中の悪魔,4,73
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,水中の悪魔,4,73
す,名詞,一般,*,*,*,*,す,ス,ス,水中の悪魔,4,73
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,水中の悪魔,4,73
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔,4,73
追っかけ,動詞,自立,*,*,一段,未然形,追っかける,オッカケ,オッカケ,水中の悪魔,4,73
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,水中の悪魔,4,73
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,水中の悪魔,4,73
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,水中の悪魔,4,73
まわっ,動詞,自立,*,*,五段・ラ行,連用タ接続,まわる,マワッ,マワッ,水中の悪魔,4,73
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,73
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,水中の悪魔,4,73
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,73
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
まにあわ,動詞,自立,*,*,五段・ワ行促音便,未然形,まにあう,マニアワ,マニアワ,水中の悪魔,4,73
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,水中の悪魔,4,73
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,水中の悪魔,4,73
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,水中の悪魔,4,73
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,水中の悪魔,4,73
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,水中の悪魔,4,73
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔,4,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,73
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
花崎,名詞,固有名詞,人名,姓,*,*,花崎,ハナサキ,ハナサキ,水中の悪魔,4,73
検事,名詞,一般,*,*,*,*,検事,ケンジ,ケンジ,水中の悪魔,4,73
も,助詞,係助詞,*,*,*,*,も,モ,モ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
いそい,動詞,自立,*,*,五段・ガ行,連用タ接続,いそぐ,イソイ,イソイ,水中の悪魔,4,73
で,助詞,接続助詞,*,*,*,*,で,デ,デ,水中の悪魔,4,73
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,水中の悪魔,4,73
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,73
のばし,動詞,自立,*,*,五段・サ行,連用形,のばす,ノバシ,ノバシ,水中の悪魔,4,73
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔,4,73
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔,4,73
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,73
ひっぱり,動詞,自立,*,*,五段・ラ行,連用形,ひっぱる,ヒッパリ,ヒッパリ,水中の悪魔,4,73
あげ,動詞,非自立,*,*,一段,連用形,あげる,アゲ,アゲ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
窓,名詞,一般,*,*,*,*,窓,マド,マド,水中の悪魔,4,73
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,水中の悪魔,4,73
書斎,名詞,一般,*,*,*,*,書斎,ショサイ,ショサイ,水中の悪魔,4,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔,4,73
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,水中の悪魔,4,73
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,水中の悪魔,4,73
いれ,動詞,自立,*,*,一段,連用形,いれる,イレ,イレ,水中の悪魔,4,73
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
ピシャリ,副詞,助詞類接続,*,*,*,*,ピシャリ,ピシャリ,ピシャリ,水中の悪魔,4,73
と,助詞,副詞化,*,*,*,*,と,ト,ト,水中の悪魔,4,73
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,73
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,水中の悪魔,4,73
戸,名詞,一般,*,*,*,*,戸,ト,ト,水中の悪魔,4,73
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,73
しめ,動詞,自立,*,*,一段,連用形,しめる,シメ,シメ,水中の悪魔,4,73
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,水中の悪魔,4,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,73
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,73
「,記号,括弧開,*,*,*,*,「,「,「,水中の悪魔,4,74
おまえ,名詞,代名詞,一般,*,*,*,おまえ,オマエ,オマエ,水中の悪魔,4,74
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔,4,74
顔色,名詞,一般,*,*,*,*,顔色,カオイロ,カオイロ,水中の悪魔,4,74
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔,4,74
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,74
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,水中の悪魔,4,74
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,74
死人,名詞,一般,*,*,*,*,死人,シニン,シニン,水中の悪魔,4,74
の,助詞,連体化,*,*,*,*,の,ノ,ノ,水中の悪魔,4,74
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,水中の悪魔,4,74
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,水中の悪魔,4,74
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,水中の悪魔,4,74
。,記号,句点,*,*,*,*,。,。,。,水中の悪魔,4,74
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,水中の悪魔,4,75
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,75
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,水中の悪魔,4,75
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,水中の悪魔,4,75
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,水中の悪魔,4,75
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,75
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,水中の悪魔,4,75
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,水中の悪魔,4,75
？,記号,一般,*,*,*,*,？,？,？,水中の悪魔,4,75
けんか,名詞,一般,*,*,*,*,けんか,ケンカ,ケンカ,水中の悪魔,4,75
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,水中の悪魔,4,75
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,水中の悪魔,4,75
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,水中の悪魔,4,75
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,水中の悪魔,4,75
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,水中の悪魔,4,75
？,記号,一般,*,*,*,*,？,？,？,水中の悪魔,4,75
」,記号,括弧閉,*,*,*,*,」,」,」,水中の悪魔,4,75
花崎,名詞,固有名詞,人名,姓,*,*,花崎,ハナサキ,ハナサキ,水中の悪魔,4,75
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,水中の悪魔,4,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,水中の悪魔,4,75
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,75
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,水中の悪魔,4,75
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,水中の悪魔,4,75
て,助詞,接続助詞,*,*,*,*,て,テ,テ,水中の悪魔,4,75
、,記号,読点,*,*,*,*,、,、,、,水中の悪魔,4,75
俊一,名詞,固有名詞,人名,名,*,*,俊一,シュンイチ,シュンイチ,水中の悪魔,4,75
君,名詞,接尾,人名,*,*,*,君,クン,クン,水中の悪魔,4,75
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,水中の悪魔,4,75
いす,名詞,一般,*,*,*,*,いす,イス,イス,水中の悪魔,4,75
