表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,220
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >,0,220
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,220
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >,0,220
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,220
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >,0,221
世の中,名詞,一般,*,*,*,*,世の中,ヨノナカ,ヨノナカ,< 章なし >,0,221
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,221
隅々,名詞,一般,*,*,*,*,隅々,スミズミ,スミズミ,< 章なし >,0,221
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,221
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,221
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,221
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,221
秘密,名詞,形容動詞語幹,*,*,*,*,秘密,ヒミツ,ヒミツ,< 章なし >,0,221
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,221
出来事,名詞,一般,*,*,*,*,出来事,デキゴト,デキゴト,< 章なし >,0,221
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,221
奇怪,名詞,形容動詞語幹,*,*,*,*,奇怪,キカイ,キカイ,< 章なし >,0,221
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,221
事件,名詞,一般,*,*,*,*,事件,ジケン,ジケン,< 章なし >,0,221
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,221
見つけ出し,動詞,自立,*,*,五段・サ行,連用形,見つけ出す,ミツケダシ,ミツケダシ,< 章なし >,0,221
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,221
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,221
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,221
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,221
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,221
解い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,解く,トイ,トイ,< 章なし >,0,221
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,221
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >,0,221
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,221
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,221
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,< 章なし >,0,221
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,221
道楽,名詞,サ変接続,*,*,*,*,道楽,ドウラク,ドーラク,< 章なし >,0,221
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,221
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >,0,221
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,221
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >,0,221
青年,名詞,一般,*,*,*,*,青年,セイネン,セイネン,< 章なし >,0,221
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,221
ニコニコ,副詞,助詞類接続,*,*,*,*,ニコニコ,ニコニコ,ニコニコ,< 章なし >,0,221
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >,0,221
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >,0,221
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,221
さも,副詞,一般,*,*,*,*,さも,サモ,サモ,< 章なし >,0,221
無造作,名詞,一般,*,*,*,*,無造作,ムゾウサ,ムゾーサ,< 章なし >,0,221
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,221
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,< 章なし >,0,221
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,221
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >,0,221
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >,0,221
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,221
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,221
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >,0,222
先日,名詞,副詞可能,*,*,*,*,先日,センジツ,センジツ,< 章なし >,0,222
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,222
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >,0,222
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,< 章なし >,0,222
怪談,名詞,一般,*,*,*,*,怪談,カイダン,カイダン,< 章なし >,0,222
ばなし,名詞,接尾,一般,*,*,*,ばなし,バナシ,バナシ,< 章なし >,0,222
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,222
承,動詞,自立,*,*,五段・ラ行,体言接続特殊２,承る,ウケタマワ,ウケタマワ,< 章なし >,0,222
わっ,副詞,助詞類接続,*,*,*,*,わっ,ワッ,ワッ,< 章なし >,0,222
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,222
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >,0,222
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,222
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >,0,222
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,< 章なし >,0,222
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,222
癖,名詞,一般,*,*,*,*,癖,クセ,クセ,< 章なし >,0,222
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,222
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,222
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,222
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,222
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,222
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,222
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,222
からくり,名詞,一般,*,*,*,*,からくり,カラクリ,カラクリ,< 章なし >,0,222
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,222
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,222
やし,助動詞,*,*,*,特殊・マス,連用形,やす,ヤシ,ヤシ,< 章なし >,0,222
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,222
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,222
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,222
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,< 章なし >,0,222
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,222
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,222
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,222
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >,0,222
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,222
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,222
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >,0,223
見受け,動詞,自立,*,*,一段,連用形,見受ける,ミウケ,ミウケ,< 章なし >,0,223
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >,0,223
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,< 章なし >,0,223
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,223
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,223
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,223
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,< 章なし >,0,223
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >,0,223
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,223
幽霊,名詞,一般,*,*,*,*,幽霊,ユウレイ,ユーレイ,< 章なし >,0,223
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,223
作り出す,動詞,自立,*,*,五段・サ行,基本形,作り出す,ツクリダス,ツクリダス,< 章なし >,0,223
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,223
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,223
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,223
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >,0,223
弱い,形容詞,自立,*,*,形容詞・アウオ段,基本形,弱い,ヨワイ,ヨワイ,< 章なし >,0,223
神経,名詞,一般,*,*,*,*,神経,シンケイ,シンケイ,< 章なし >,0,223
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,223
持主,名詞,一般,*,*,*,*,持主,モチヌシ,モチヌシ,< 章なし >,0,223
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,223
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,223
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,223
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,223
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,< 章なし >,0,223
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,223
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,223
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,223
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,224
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,224
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,224
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,< 章なし >,0,224
当人,名詞,一般,*,*,*,*,当人,トウニン,トーニン,< 章なし >,0,224
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,224
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,224
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,< 章なし >,0,224
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >,0,224
附き,名詞,サ変接続,*,*,*,*,附記,フキ,フキ,< 章なし >,0,224
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,224
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >,0,224
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >,0,224
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,< 章なし >,0,224
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,224
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,224
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,224
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,224
幽霊,名詞,一般,*,*,*,*,幽霊,ユウレイ,ユーレイ,< 章なし >,0,224
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >,0,224
現れる,動詞,自立,*,*,一段,基本形,現れる,アラワレル,アラワレル,< 章なし >,0,224
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,< 章なし >,0,224
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,224
どうやら,副詞,一般,*,*,*,*,どうやら,ドウヤラ,ドーヤラ,< 章なし >,0,224
制限,名詞,サ変接続,*,*,*,*,制限,セイゲン,セイゲン,< 章なし >,0,224
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,< 章なし >,0,224
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,224
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,224
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,224
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,224
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,224
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,224
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,224
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,224
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,224
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,224
なる程,副詞,一般,*,*,*,*,なる程,ナルホド,ナルホド,< 章なし >,0,225
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,225
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,< 章なし >,0,225
旅行,名詞,サ変接続,*,*,*,*,旅行,リョコウ,リョコー,< 章なし >,0,225
先,名詞,接尾,一般,*,*,*,先,サキ,サキ,< 章なし >,0,225
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >,0,225
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,225
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,< 章なし >,0,225
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,225
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,< 章なし >,0,225
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >,0,225
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,225
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,< 章なし >,0,225
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,225
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,225
如何にも,副詞,一般,*,*,*,*,如何にも,イカニモ,イカニモ,< 章なし >,0,225
何処,名詞,代名詞,一般,*,*,*,何処,ドコ,ドコ,< 章なし >,0,225
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,225
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,225
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,225
自由自在,名詞,形容動詞語幹,*,*,*,*,自由自在,ジユウジザイ,ジユージザイ,< 章なし >,0,225
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,225
現れる,動詞,自立,*,*,一段,基本形,現れる,アラワレル,アラワレル,< 章なし >,0,225
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >,0,225
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >,0,225
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,< 章なし >,0,225
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,225
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,225
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >,0,225
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,225
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >,0,225
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,< 章なし >,0,225
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,225
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >,0,225
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,225
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,225
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,225
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >,0,225
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,225
殆ど,名詞,副詞可能,*,*,*,*,殆ど,ホトンド,ホトンド,< 章なし >,0,225
屋外,名詞,一般,*,*,*,*,屋外,オクガイ,オクガイ,< 章なし >,0,225
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,225
限ら,動詞,自立,*,*,五段・ラ行,未然形,限る,カギラ,カギラ,< 章なし >,0,225
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,225
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,225
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >,0,225
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >,0,225
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,225
気,名詞,一般,*,*,*,*,気,キ,キ,< 章なし >,0,225
附き,動詞,自立,*,*,五段・カ行イ音便,連用形,附く,ツキ,ツキ,< 章なし >,0,225
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,225
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,225
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,< 章なし >,0,226
屋内,名詞,一般,*,*,*,*,屋内,オクナイ,オクナイ,< 章なし >,0,226
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,226
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,< 章なし >,0,226
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >,0,226
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >,0,226
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,226
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,226
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,226
劇場,名詞,一般,*,*,*,*,劇場,ゲキジョウ,ゲキジョー,< 章なし >,0,226
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,226
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,< 章なし >,0,226
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,226
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,< 章なし >,0,226
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,226
ビルヂィング,名詞,一般,*,*,*,*,*,*,*,< 章なし >,0,226
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,226
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >,0,226
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >,0,226
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,< 章なし >,0,226
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,226
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >,0,226
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,226
出入,名詞,サ変接続,*,*,*,*,出入,シュツニュウ,シュツニュー,< 章なし >,0,226
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,< 章なし >,0,226
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,< 章なし >,0,226
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >,0,226
限ら,動詞,自立,*,*,五段・ラ行,未然形,限る,カギラ,カギラ,< 章なし >,0,226
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >,0,226
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >,0,226
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >,0,226
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >,0,226
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,226
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,< 章なし >,0,227
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,227
幽霊,名詞,一般,*,*,*,*,幽霊,ユウレイ,ユーレイ,< 章なし >,0,227
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,< 章なし >,0,227
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >,0,227
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,227
不自由,名詞,形容動詞語幹,*,*,*,*,不自由,フジユウ,フジユー,< 章なし >,0,227
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,< 章なし >,0,227
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >,0,227
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >,0,227
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,< 章なし >,0,227
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,227
現さ,動詞,自立,*,*,五段・サ行,未然形,現す,アラワサ,アラワサ,< 章なし >,0,227
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >,0,227
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,< 章なし >,0,227
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,227
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >,0,227
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,227
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >,0,227
邸,名詞,一般,*,*,*,*,邸,ヤシキ,ヤシキ,< 章なし >,0,227
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,227
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,< 章なし >,0,227
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,227
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >,0,227
よ,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,よい,ヨ,ヨ,< 章なし >,0,227
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,< 章なし >,0,227
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,< 章なし >,0,227
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >,0,227
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >,0,227
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >,0,227
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,227
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >,0,227
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >,0,227
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >,0,227
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >,0,227
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,227
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,< 章なし >,0,228
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,< 章なし >,0,228
邸,名詞,一般,*,*,*,*,邸,ヤシキ,ヤシキ,< 章なし >,0,228
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >,0,228
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,228
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >,0,228
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,< 章なし >,0,228
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >,0,228
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,228
例,名詞,一般,*,*,*,*,例,レイ,レイ,< 章なし >,0,228
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,228
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,< 章なし >,0,228
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >,0,228
電話,名詞,サ変接続,*,*,*,*,電話,デンワ,デンワ,< 章なし >,0,228
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,228
外,名詞,一般,*,*,*,*,外,ソト,ソト,< 章なし >,0,228
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,228
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,228
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >,0,228
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >,0,228
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >,0,228
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >,0,228
出入,名詞,サ変接続,*,*,*,*,出入,シュツニュウ,シュツニュー,< 章なし >,0,228
出来る,動詞,自立,*,*,一段,基本形,出来る,デキル,デキル,< 章なし >,0,228
門,名詞,一般,*,*,*,*,門,モン,モン,< 章なし >,0,228
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,228
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,< 章なし >,0,228
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >,0,228
一寸,名詞,一般,*,*,*,*,一寸,イッスン,イッスン,< 章なし >,0,228
顔,名詞,接尾,一般,*,*,*,顔,ガオ,ガオ,< 章なし >,0,228
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >,0,228
見せ,動詞,自立,*,*,一段,連用形,見せる,ミセ,ミセ,< 章なし >,0,228
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >,0,228
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >,0,228
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >,0,228
。,記号,句点,*,*,*,*,。,。,。,< 章なし >,0,228
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,< 章なし >,0,229
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >,0,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >,0,229
、,記号,読点,*,*,*,*,、,、,、,< 章なし >,0,229
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >,0,229
幽霊,名詞,一般,*,*,*,*,幽霊,ユウレイ,ユーレイ,< 章なし >,0,229
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >,0,229
自然,名詞,形容動詞語幹,*,*,*,*,自然,シゼン,シゼン,< 章なし >,0,229
