表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,5,,,4,5
。,記号,句点,*,*,*,*,。,。,。,5,,,4,5
「,記号,括弧開,*,*,*,*,「,「,「,5,,,4,6
しんぱい,名詞,サ変接続,*,*,*,*,しんぱい,シンパイ,シンパイ,5,,,4,6
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,5,,,4,6
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,5,,,4,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,6
も,助詞,係助詞,*,*,*,*,も,モ,モ,5,,,4,6
いい,形容詞,非自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,5,,,4,6
。,記号,句点,*,*,*,*,。,。,。,5,,,4,6
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,5,,,4,7
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,5,,,4,7
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,5,,,4,7
。,記号,句点,*,*,*,*,。,。,。,5,,,4,7
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,5,,,4,8
、,記号,読点,*,*,*,*,、,、,、,5,,,4,8
ちょっと,副詞,助詞類接続,*,*,*,*,ちょっと,チョット,チョット,5,,,4,8
ふく,名詞,一般,*,*,*,*,ふく,フク,フク,5,,,4,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,8
きか,動詞,自立,*,*,五段・カ行イ音便,未然形,きく,キカ,キカ,5,,,4,8
え,動詞,非自立,*,*,一段,連用形,える,エ,エ,5,,,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,8
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,5,,,4,8
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,5,,,4,8
。,記号,句点,*,*,*,*,。,。,。,5,,,4,8
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,5,,,4,9
、,記号,読点,*,*,*,*,、,、,、,5,,,4,9
これから,副詞,助詞類接続,*,*,*,*,これから,コレカラ,コレカラ,5,,,4,9
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,5,,,4,9
おもしろい,形容詞,自立,*,*,形容詞・アウオ段,基本形,おもしろい,オモシロイ,オモシロイ,5,,,4,9
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,5,,,4,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,9
みせ,動詞,自立,*,*,一段,連用形,みせる,ミセ,ミセ,5,,,4,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,9
あげよ,動詞,非自立,*,*,一段,未然ウ接続,あげる,アゲヨ,アゲヨ,5,,,4,9
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,5,,,4,9
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,5,,,4,9
」,記号,括弧閉,*,*,*,*,」,」,」,5,,,4,9
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,5,,,4,9
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,5,,,4,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,9
、,記号,読点,*,*,*,*,、,、,、,5,,,4,9
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,5,,,4,9
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,5,,,4,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,9
、,記号,読点,*,*,*,*,、,、,、,5,,,4,9
にこにこ,副詞,一般,*,*,*,*,にこにこ,ニコニコ,ニコニコ,5,,,4,9
わらい,動詞,自立,*,*,五段・ワ行促音便,連用形,わらう,ワライ,ワライ,5,,,4,9
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,5,,,4,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,9
。,記号,句点,*,*,*,*,。,。,。,5,,,4,9
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,5,,,4,10
と,助詞,接続助詞,*,*,*,*,と,ト,ト,5,,,4,10
、,記号,読点,*,*,*,*,、,、,、,5,,,4,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,5,,,4,10
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,5,,,4,10
、,記号,読点,*,*,*,*,、,、,、,5,,,4,10
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,5,,,4,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,10
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,5,,,4,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,10
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,5,,,4,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,5,,,4,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,10
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,5,,,4,10
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,5,,,4,10
、,記号,読点,*,*,*,*,、,、,、,5,,,4,10
一,名詞,数,*,*,*,*,一,イチ,イチ,5,,,4,10
ぴき,名詞,接尾,助数詞,*,*,*,ぴき,ピキ,ピキ,5,,,4,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,5,,,4,10
さる,名詞,一般,*,*,*,*,さる,サル,サル,5,,,4,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,5,,,4,10
、,記号,読点,*,*,*,*,、,、,、,5,,,4,10
ぴょんぴょん,副詞,一般,*,*,*,*,ぴょんぴょん,ピョンピョン,ピョンピョン,5,,,4,10
と,助詞,副詞化,*,*,*,*,と,ト,ト,5,,,4,10
とびこん,動詞,自立,*,*,五段・マ行,連用タ接続,とびこむ,トビコン,トビコン,5,,,4,10
で,助詞,接続助詞,*,*,*,*,で,デ,デ,5,,,4,10
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,5,,,4,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,5,,,4,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,10
。,記号,句点,*,*,*,*,。,。,。,5,,,4,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,5,,,4,11
さる,名詞,一般,*,*,*,*,さる,サル,サル,5,,,4,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,11
、,記号,読点,*,*,*,*,、,、,、,5,,,4,11
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,5,,,4,11
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,5,,,4,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,5,,,4,11
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,5,,,4,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,11
とびつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,とびつく,トビツイ,トビツイ,5,,,4,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,11
、,記号,読点,*,*,*,*,、,、,、,5,,,4,11
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,5,,,4,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,11
口,名詞,一般,*,*,*,*,口,クチ,クチ,5,,,4,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,11
ちかづけ,動詞,自立,*,*,一段,連用形,ちかづける,チカヅケ,チカズケ,5,,,4,11
、,記号,読点,*,*,*,*,、,、,、,5,,,4,11
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,5,,,4,11
ぼそぼそ,副詞,助詞類接続,*,*,*,*,ぼそぼそ,ボソボソ,ボソボソ,5,,,4,11
と,助詞,副詞化,*,*,*,*,と,ト,ト,5,,,4,11
ささやき,動詞,自立,*,*,五段・カ行イ音便,連用形,ささやく,ササヤキ,ササヤキ,5,,,4,11
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,5,,,4,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,11
。,記号,句点,*,*,*,*,。,。,。,5,,,4,11
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,5,,,4,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,12
、,記号,読点,*,*,*,*,、,、,、,5,,,4,12
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,5,,,4,12
、,記号,読点,*,*,*,*,、,、,、,5,,,4,12
サーカス,名詞,一般,*,*,*,*,サーカス,サーカス,サーカス,5,,,4,12
ごっこ,名詞,接尾,一般,*,*,*,ごっこ,ゴッコ,ゴッコ,5,,,4,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,12
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,5,,,4,12
たどう,名詞,一般,*,*,*,*,他動,タドウ,タドー,5,,,4,12
ぶつ,名詞,一般,*,*,*,*,ぶつ,ブツ,ブツ,5,,,4,12
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,5,,,4,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,5,,,4,12
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,5,,,4,12
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,12
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,5,,,4,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,12
さる,連体詞,*,*,*,*,*,さる,サル,サル,5,,,4,12
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,5,,,4,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,12
。,記号,句点,*,*,*,*,。,。,。,5,,,4,12
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,5,,,4,13
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,5,,,4,13
、,記号,読点,*,*,*,*,、,、,、,5,,,4,13
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,5,,,4,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,5,,,4,13
さる,連体詞,*,*,*,*,*,さる,サル,サル,5,,,4,13
では,名詞,一般,*,*,*,*,出端,デハ,デハ,5,,,4,13
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,5,,,4,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,13
、,記号,読点,*,*,*,*,、,、,、,5,,,4,13
さる,連体詞,*,*,*,*,*,さる,サル,サル,5,,,4,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,5,,,4,13
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,5,,,4,13
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,5,,,4,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,13
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,5,,,4,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,13
にんげん,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,5,,,4,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,5,,,4,13
。,記号,句点,*,*,*,*,。,。,。,5,,,4,13
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,5,,,4,14
も,助詞,係助詞,*,*,*,*,も,モ,モ,5,,,4,14
、,記号,読点,*,*,*,*,、,、,、,5,,,4,14
あまり,副詞,助詞類接続,*,*,*,*,あまり,アマリ,アマリ,5,,,4,14
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,5,,,4,14
さる,名詞,一般,*,*,*,*,さる,サル,サル,5,,,4,14
で,助詞,格助詞,一般,*,*,*,で,デ,デ,5,,,4,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,14
ありません,名詞,固有名詞,一般,*,*,*,有馬線,アリマセン,アリマセン,5,,,4,14
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,5,,,4,14
、,記号,読点,*,*,*,*,、,、,、,5,,,4,14
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,5,,,4,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,14
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,5,,,4,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,14
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,5,,,4,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,5,,,4,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,14
、,記号,読点,*,*,*,*,、,、,、,5,,,4,14
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,5,,,4,14
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,5,,,4,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,14
ちがい,動詞,自立,*,*,五段・ワ行促音便,連用形,ちがう,チガイ,チガイ,5,,,4,14
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,5,,,4,14
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,5,,,4,14
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,5,,,4,14
。,記号,句点,*,*,*,*,。,。,。,5,,,4,14
さる,名詞,一般,*,*,*,*,さる,サル,サル,5,,,4,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,5,,,4,15
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,5,,,4,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,15
ささやい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ささやく,ササヤイ,ササヤイ,5,,,4,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,5,,,4,15
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,5,,,4,15
、,記号,読点,*,*,*,*,、,、,、,5,,,4,15
たけし,名詞,固有名詞,人名,名,*,*,たけし,タケシ,タケシ,5,,,4,15
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,5,,,4,15
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,5,,,4,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,15
すこし,名詞,一般,*,*,*,*,少し,スコシ,スコシ,5,,,4,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,5,,,4,15
きこえ,動詞,自立,*,*,一段,連用形,きこえる,キコエ,キコエ,5,,,4,15
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,5,,,4,15
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,5,,,4,15
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,5,,,4,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,15
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,5,,,4,15
、,記号,読点,*,*,*,*,、,、,、,5,,,4,15
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,5,,,4,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,15
きく,動詞,自立,*,*,五段・カ行イ音便,基本形,きく,キク,キク,5,,,4,15
と,助詞,接続助詞,*,*,*,*,と,ト,ト,5,,,4,15
、,記号,読点,*,*,*,*,、,、,、,5,,,4,15
林,名詞,固有名詞,人名,姓,*,*,林,ハヤシ,ハヤシ,5,,,4,15
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,5,,,4,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,15
こわい,形容詞,自立,*,*,形容詞・アウオ段,基本形,こわい,コワイ,コワイ,5,,,4,15
かお,名詞,一般,*,*,*,*,かお,カオ,カオ,5,,,4,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,5,,,4,15
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,5,,,4,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,5,,,4,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,15
。,記号,句点,*,*,*,*,。,。,。,5,,,4,15
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,5,,,4,16
、,記号,読点,*,*,*,*,、,、,、,5,,,4,16
「,記号,括弧開,*,*,*,*,「,「,「,5,,,4,16
な,感動詞,*,*,*,*,*,な,ナ,ナ,5,,,4,16
にっ,副詞,一般,*,*,*,*,にっ,ニッ,ニッ,5,,,4,16
、,記号,読点,*,*,*,*,、,、,、,5,,,4,16
あけ,動詞,自立,*,*,一段,連用形,あける,アケ,アケ,5,,,4,16
ちたん,名詞,一般,*,*,*,*,チタン,チタン,チタン,5,,,4,16
ていと,名詞,一般,*,*,*,*,帝都,テイト,テイト,5,,,4,16
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,5,,,4,16
しょうね,名詞,一般,*,*,*,*,性根,ショウネ,ショーネ,5,,,4,16
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,5,,,4,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,5,,,4,16
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,5,,,4,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,16
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,5,,,4,16
。,記号,句点,*,*,*,*,。,。,。,5,,,4,16
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,5,,,4,17
、,記号,読点,*,*,*,*,、,、,、,5,,,4,17
けいかん,名詞,サ変接続,*,*,*,*,けいかん,ケイカン,ケイカン,5,,,4,17
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,5,,,4,17
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,5,,,4,17
、,記号,読点,*,*,*,*,、,、,、,5,,,4,17
この,連体詞,*,*,*,*,*,この,コノ,コノ,5,,,4,17
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,5,,,4,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,5,,,4,17
とりかこん,動詞,自立,*,*,五段・マ行,連用タ接続,とりかこむ,トリカコン,トリカコン,5,,,4,17
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,5,,,4,17
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,5,,,4,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,5,,,4,17
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,5,,,4,17
。,記号,句点,*,*,*,*,。,。,。,5,,,4,17
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,5,,,4,18
はほん,名詞,一般,*,*,*,*,端本,ハホン,ハホン,5,,,4,18
と,助詞,格助詞,引用,*,*,*,と,ト,ト,5,,,4,18
うかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,うい,ウカッ,ウカッ,5,,,4,18
」,記号,括弧閉,*,*,*,*,」,」,」,5,,,4,18
と,助詞,格助詞,引用,*,*,*,と,ト,ト,5,,,4,18
どなり,動詞,自立,*,*,五段・ラ行,連用形,どなる,ドナリ,ドナリ,5,,,4,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,5,,,4,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,18
。,記号,句点,*,*,*,*,。,。,。,5,,,4,18
「,記号,括弧開,*,*,*,*,「,「,「,5,,,4,19
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,5,,,4,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,5,,,4,19
。,記号,句点,*,*,*,*,。,。,。,5,,,4,19
はやく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,はやい,ハヤク,ハヤク,5,,,4,20
にげ,動詞,自立,*,*,一段,未然形,にげる,ニゲ,ニゲ,5,,,4,20
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,5,,,4,20
と,助詞,接続助詞,*,*,*,*,と,ト,ト,5,,,4,20
、,記号,読点,*,*,*,*,、,、,、,5,,,4,20
いまにも,副詞,一般,*,*,*,*,いまにも,イマニモ,イマニモ,5,,,4,20
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,5,,,4,20
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,5,,,4,20
やって来,動詞,自立,*,*,カ変・来ル,連用形,やって来る,ヤッテキ,ヤッテキ,5,,,4,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,5,,,4,20
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,5,,,4,20
」,記号,括弧閉,*,*,*,*,」,」,」,5,,,4,20
さる,名詞,一般,*,*,*,*,さる,サル,サル,5,,,4,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,5,,,4,20
、,記号,読点,*,*,*,*,、,、,、,5,,,4,20
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,5,,,4,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,20
かんだかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,かんだかい,カンダカイ,カンダカイ,5,,,4,20
こえ,動詞,自立,*,*,一段,連用形,こえる,コエ,コエ,5,,,4,20
で,助詞,格助詞,一般,*,*,*,で,デ,デ,5,,,4,20
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,5,,,4,20
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,5,,,4,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,20
。,記号,句点,*,*,*,*,。,。,。,5,,,4,20
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,5,,,4,21
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,5,,,4,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,5,,,4,21
こえ,動詞,自立,*,*,一段,連用形,こえる,コエ,コエ,5,,,4,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,5,,,4,21
。,記号,句点,*,*,*,*,。,。,。,5,,,4,21
「,記号,括弧開,*,*,*,*,「,「,「,5,,,4,22
よしっ,感動詞,*,*,*,*,*,よしっ,ヨシッ,ヨシッ,5,,,4,22
。,記号,句点,*,*,*,*,。,。,。,5,,,4,22
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,5,,,4,23
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,5,,,4,23
、,記号,読点,*,*,*,*,、,、,、,5,,,4,23
さい,名詞,一般,*,*,*,*,さい,サイ,サイ,5,,,4,23
ご,接頭詞,名詞接続,*,*,*,*,ご,ゴ,ゴ,5,,,4,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,5,,,4,23
おくの手,名詞,一般,*,*,*,*,奥の手,オクノテ,オクノテ,5,,,4,23
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,5,,,4,23
。,記号,句点,*,*,*,*,。,。,。,5,,,4,23
あと,名詞,一般,*,*,*,*,あと,アト,アト,5,,,4,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,24
たのん,動詞,自立,*,*,五段・マ行,連用タ接続,たのむ,タノン,タノン,5,,,4,24
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,5,,,4,24
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,5,,,4,24
。,記号,句点,*,*,*,*,。,。,。,5,,,4,24
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,5,,,4,25
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,5,,,4,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,5,,,4,25
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,5,,,4,25
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,5,,,4,25
、,記号,読点,*,*,*,*,、,、,、,5,,,4,25
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,5,,,4,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,25
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,5,,,4,25
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,5,,,4,25
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,5,,,4,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,5,,,4,25
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,5,,,4,25
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,5,,,4,25
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,5,,,4,25
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,5,,,4,25
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,5,,,4,25
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,5,,,4,25
。,記号,句点,*,*,*,*,。,。,。,5,,,4,25
この,連体詞,*,*,*,*,*,この,コノ,コノ,5,,,4,26
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,5,,,4,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,5,,,4,26
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,5,,,4,26
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,5,,,4,26
、,記号,読点,*,*,*,*,、,、,、,5,,,4,26
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,5,,,4,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,5,,,4,26
つれ,動詞,自立,*,*,一段,連用形,つれる,ツレ,ツレ,5,,,4,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,5,,,4,26
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,5,,,4,26
。,記号,句点,*,*,*,*,。,。,。,5,,,4,26
だいじ,名詞,形容動詞語幹,*,*,*,*,大事,ダイジ,ダイジ,5,,,4,27
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,5,,,4,27
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,5,,,4,27
じち,名詞,一般,*,*,*,*,自治,ジチ,ジチ,5,,,4,27
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,5,,,4,27
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,5,,,4,27
