表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（下）推理,,1,222
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,222
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,222
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,（下）推理,,1,223
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,223
ある,連体詞,*,*,*,*,*,ある,アル,アル,,（下）推理,,1,223
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,,（下）推理,,1,223
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（下）推理,,1,223
事実,名詞,副詞可能,*,*,*,*,事実,ジジツ,ジジツ,,（下）推理,,1,223
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,223
聞出す,動詞,自立,*,*,五段・サ行,基本形,聞出す,キキダス,キキダス,,（下）推理,,1,223
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（下）推理,,1,223
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,223
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,（下）推理,,1,223
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,223
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,223
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,223
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,223
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,（下）推理,,1,224
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,224
今度,名詞,副詞可能,*,*,*,*,今度,コンド,コンド,,（下）推理,,1,224
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,224
蕎麦屋,名詞,固有名詞,一般,*,*,*,蕎麦屋,ソバヤ,ソバヤ,,（下）推理,,1,224
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,224
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,,（下）推理,,1,224
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,224
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（下）推理,,1,224
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,224
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,（下）推理,,1,224
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,224
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,224
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,,（下）推理,,1,224
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,（下）推理,,1,224
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,224
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）推理,,1,224
却,名詞,一般,*,*,*,*,*,*,*,,（下）推理,,1,224
々,記号,一般,*,*,*,*,々,々,々,,（下）推理,,1,224
しっかり,副詞,助詞類接続,*,*,*,*,しっかり,シッカリ,シッカリ,,（下）推理,,1,224
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）推理,,1,224
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,224
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,（下）推理,,1,224
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,224
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,（下）推理,,1,224
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,224
探り出す,動詞,自立,*,*,五段・サ行,基本形,探り出す,サグリダス,サグリダス,,（下）推理,,1,224
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,224
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,224
可成,名詞,固有名詞,人名,姓,*,*,可成,カナリ,カナリ,,（下）推理,,1,224
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,,（下）推理,,1,224
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,224
折れ,動詞,自立,*,*,一段,連用形,折れる,オレ,オレ,,（下）推理,,1,224
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（下）推理,,1,224
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,224
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,（下）推理,,1,224
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,224
でも,接続詞,*,*,*,*,*,でも,デモ,デモ,,（下）推理,,1,225
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,225
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,（下）推理,,1,225
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,225
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,（下）推理,,1,225
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,,（下）推理,,1,225
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,（下）推理,,1,225
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,225
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,（下）推理,,1,225
成功,名詞,サ変接続,*,*,*,*,成功,セイコウ,セイコー,,（下）推理,,1,225
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）推理,,1,225
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,225
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,225
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,225
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,225
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,（下）推理,,1,226
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,226
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,226
心理学,名詞,固有名詞,一般,*,*,*,心理学,シンリガク,シンリガク,,（下）推理,,1,226
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,,（下）推理,,1,226
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,226
聯想,名詞,サ変接続,*,*,*,*,聯想,レンソウ,レンソー,,（下）推理,,1,226
診断,名詞,サ変接続,*,*,*,*,診断,シンダン,シンダン,,（下）推理,,1,226
法,名詞,接尾,一般,*,*,*,法,ホウ,ホー,,（下）推理,,1,226
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,226
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,226
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,,（下）推理,,1,226
捜査,名詞,サ変接続,*,*,*,*,捜査,ソウサ,ソーサ,,（下）推理,,1,226
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,226
方面,名詞,一般,*,*,*,*,方面,ホウメン,ホーメン,,（下）推理,,1,226
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,226
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）推理,,1,226
利用,名詞,サ変接続,*,*,*,*,利用,リヨウ,リヨー,,（下）推理,,1,226
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,（下）推理,,1,226
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,（下）推理,,1,226
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,（下）推理,,1,226
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,226
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,226
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,226
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,,（下）推理,,1,226
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,226
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）推理,,1,226
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,（下）推理,,1,226
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,（下）推理,,1,226
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,226
沢山,名詞,一般,*,*,*,*,沢山,タクサン,タクサン,,（下）推理,,1,227
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,227
簡単,名詞,形容動詞語幹,*,*,*,*,簡単,カンタン,カンタン,,（下）推理,,1,227
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（下）推理,,1,227
刺戟,名詞,サ変接続,*,*,*,*,刺戟,シゲキ,シゲキ,,（下）推理,,1,227
語,名詞,接尾,一般,*,*,*,語,ゴ,ゴ,,（下）推理,,1,227
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,227
与え,動詞,自立,*,*,一段,連用形,与える,アタエ,アタエ,,（下）推理,,1,227
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,227
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,227
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（下）推理,,1,227
に対する,助詞,格助詞,連語,*,*,*,に対する,ニタイスル,ニタイスル,,（下）推理,,1,227
嫌疑,名詞,一般,*,*,*,*,嫌疑,ケンギ,ケンギ,,（下）推理,,1,227
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,,（下）推理,,1,227
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,227
観念,名詞,サ変接続,*,*,*,*,観念,カンネン,カンネン,,（下）推理,,1,227
聯合,名詞,サ変接続,*,*,*,*,聯合,レンゴウ,レンゴー,,（下）推理,,1,227
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,227
遅速,名詞,一般,*,*,*,*,遅速,チソク,チソク,,（下）推理,,1,227
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,227
計る,動詞,自立,*,*,五段・ラ行,基本形,計る,ハカル,ハカル,,（下）推理,,1,227
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,227
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,（下）推理,,1,227
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,,（下）推理,,1,227
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,227
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,227
併,名詞,一般,*,*,*,*,*,*,*,,（下）推理,,1,228
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）推理,,1,228
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,228
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,（下）推理,,1,228
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,228
必ずしも,副詞,一般,*,*,*,*,必ずしも,カナラズシモ,カナラズシモ,,（下）推理,,1,228
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,228
心理学者,名詞,固有名詞,一般,*,*,*,心理学者,シンリガクシャ,シンリガクシャ,,（下）推理,,1,228
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,228
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,（下）推理,,1,228
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（下）推理,,1,228
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（下）推理,,1,228
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,228
犬,名詞,一般,*,*,*,*,犬,イヌ,イヌ,,（下）推理,,1,228
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）推理,,1,228
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,（下）推理,,1,228
家,名詞,一般,*,*,*,*,家,イエ,イエ,,（下）推理,,1,228
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）推理,,1,228
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,（下）推理,,1,228
川,名詞,一般,*,*,*,*,川,カワ,カワ,,（下）推理,,1,228
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（下）推理,,1,228
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,（下）推理,,1,228
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,228
簡単,名詞,形容動詞語幹,*,*,*,*,簡単,カンタン,カンタン,,（下）推理,,1,228
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（下）推理,,1,228
刺戟,名詞,サ変接続,*,*,*,*,刺戟,シゲキ,シゲキ,,（下）推理,,1,228
語,名詞,接尾,一般,*,*,*,語,ゴ,ゴ,,（下）推理,,1,228
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,228
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,228
限ら,動詞,自立,*,*,五段・ラ行,未然形,限る,カギラ,カギラ,,（下）推理,,1,228
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,（下）推理,,1,228
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,（下）推理,,1,228
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,228
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,（下）推理,,1,228
又,接続詞,*,*,*,*,*,又,マタ,マタ,,（下）推理,,1,228
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,228
常に,副詞,一般,*,*,*,*,常に,ツネニ,ツネニ,,（下）推理,,1,228
クロノ,名詞,固有名詞,一般,*,*,*,クロノ,クロノ,クロノ,,（下）推理,,1,228
スコープ,名詞,一般,*,*,*,*,スコープ,スコープ,スコープ,,（下）推理,,1,228
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,228
助け,名詞,一般,*,*,*,*,助け,タスケ,タスケ,,（下）推理,,1,228
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,228
借りる,動詞,自立,*,*,一段,基本形,借りる,カリル,カリル,,（下）推理,,1,228
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,,（下）推理,,1,228
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）推理,,1,228
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,（下）推理,,1,228
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,（下）推理,,1,228
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,228
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,（下）推理,,1,228
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,228
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,,（下）推理,,1,228
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,（下）推理,,1,228
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,（下）推理,,1,228
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,228
聯想,名詞,サ変接続,*,*,*,*,聯想,レンソウ,レンソー,,（下）推理,,1,229
診断,名詞,サ変接続,*,*,*,*,診断,シンダン,シンダン,,（下）推理,,1,229
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,229
骨,名詞,一般,*,*,*,*,骨,ホネ,ホネ,,（下）推理,,1,229
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,229
悟っ,動詞,自立,*,*,五段・ラ行,連用タ接続,悟る,サトッ,サトッ,,（下）推理,,1,229
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,229
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,（下）推理,,1,229
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,,（下）推理,,1,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,229
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,229
その様,名詞,形容動詞語幹,*,*,*,*,其の様,ソノヨウ,ソノヨー,,（下）推理,,1,229
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,（下）推理,,1,229
形式,名詞,一般,*,*,*,*,形式,ケイシキ,ケイシキ,,（下）推理,,1,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,229
大した,連体詞,*,*,*,*,*,大した,タイシタ,タイシタ,,（下）推理,,1,229
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,,（下）推理,,1,229
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,（下）推理,,1,229
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,229
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,（下）推理,,1,229
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（下）推理,,1,229
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,229
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,229
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（下）推理,,1,230
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,230
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,（下）推理,,1,230
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,230
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,230
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,,（下）推理,,1,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,230
名,接頭詞,名詞接続,*,*,*,*,名,メイ,メイ,,（下）推理,,1,230
判官,名詞,一般,*,*,*,*,判官,ホウガン,ホーガン,,（下）推理,,1,230
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,（下）推理,,1,230
名探偵,名詞,固有名詞,人名,一般,*,*,名探偵,メイタンテイ,メイタンテイ,,（下）推理,,1,230
とか,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,,（下）推理,,1,230
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,,（下）推理,,1,230
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,（下）推理,,1,230
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,（下）推理,,1,230
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（下）推理,,1,230
心理学,名詞,固有名詞,一般,*,*,*,心理学,シンリガク,シンリガク,,（下）推理,,1,230
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,230
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,（下）推理,,1,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,230
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,（下）推理,,1,230
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（下）推理,,1,230
発達,名詞,サ変接続,*,*,*,*,発達,ハッタツ,ハッタツ,,（下）推理,,1,230
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,（下）推理,,1,230
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,（下）推理,,1,230
以前,名詞,副詞可能,*,*,*,*,以前,イゼン,イゼン,,（下）推理,,1,230
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,（下）推理,,1,230
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,230
唯,副詞,一般,*,*,*,*,唯,タダ,タダ,,（下）推理,,1,230
彼等,名詞,代名詞,一般,*,*,*,彼等,カレラ,カレラ,,（下）推理,,1,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,230
天稟,名詞,一般,*,*,*,*,天稟,テンピン,テンピン,,（下）推理,,1,230
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,（下）推理,,1,230
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,230
知らず識らず,副詞,一般,*,*,*,*,知らず識らず,シラズシラズ,シラズシラズ,,（下）推理,,1,230
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,230
間,名詞,一般,*,*,*,*,間,マ,マ,,（下）推理,,1,230
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,230
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,230
この,連体詞,*,*,*,*,*,この,コノ,コノ,,（下）推理,,1,230
心理的,名詞,固有名詞,一般,*,*,*,心理的,シンリテキ,シンリテキ,,（下）推理,,1,230
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,,（下）推理,,1,230
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,230
実行,名詞,サ変接続,*,*,*,*,実行,ジッコウ,ジッコー,,（下）推理,,1,230
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（下）推理,,1,230
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,230
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,（下）推理,,1,230
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（下）推理,,1,230
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,（下）推理,,1,230
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,（下）推理,,1,230
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,（下）推理,,1,230
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,（下）推理,,1,230
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（下）推理,,1,230
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,230
大岡越前守,名詞,固有名詞,人名,一般,*,*,大岡越前守,オオオカエチゼンノカミ,オーオカエチゼンノカミ,,（下）推理,,1,231
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,（下）推理,,1,231
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）推理,,1,231
確か,名詞,形容動詞語幹,*,*,*,*,確か,タシカ,タシカ,,（下）推理,,1,231
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,（下）推理,,1,231
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（下）推理,,1,231
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,（下）推理,,1,231
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（下）推理,,1,231
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,（下）推理,,1,231
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,231
小説,名詞,一般,*,*,*,*,小説,ショウセツ,ショーセツ,,（下）推理,,1,232
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（下）推理,,1,232
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,,（下）推理,,1,232
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,（下）推理,,1,232
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,232
ポオ,名詞,一般,*,*,*,*,*,*,*,,（下）推理,,1,232
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,232
『,記号,括弧開,*,*,*,*,『,『,『,,（下）推理,,1,232
ル・モルグ,名詞,固有名詞,一般,*,*,*,*,*,*,,（下）推理,,1,232
』,記号,括弧閉,*,*,*,*,』,』,』,,（下）推理,,1,232
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,232
始め,名詞,副詞可能,*,*,*,*,始め,ハジメ,ハジメ,,（下）推理,,1,232
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,232
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,232
デュパン,名詞,固有名詞,一般,*,*,*,デュパン,デュパン,デュパン,,（下）推理,,1,232
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,232
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,,（下）推理,,1,232
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,232
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,,（下）推理,,1,232
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（下）推理,,1,232
動き,名詞,一般,*,*,*,*,動き,ウゴキ,ウゴキ,,（下）推理,,1,232
方,名詞,接尾,一般,*,*,*,方,カタ,カタ,,（下）推理,,1,232
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,（下）推理,,1,232
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,（下）推理,,1,232
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,232
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（下）推理,,1,232
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,,（下）推理,,1,232
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（下）推理,,1,232
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,（下）推理,,1,232
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,232
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（下）推理,,1,232
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,（下）推理,,1,232
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,232
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,,（下）推理,,1,232
当てる,動詞,自立,*,*,一段,基本形,当てる,アテル,アテル,,（下）推理,,1,232
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,（下）推理,,1,232
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（下）推理,,1,232
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,（下）推理,,1,232
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,（下）推理,,1,232
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,（下）推理,,1,232
。,記号,句点,*,*,*,*,。,。,。,,（下）推理,,1,232
ドイル,名詞,固有名詞,人名,姓,*,*,ドイル,ドイル,ドイル,,（下）推理,,1,233
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（下）推理,,1,233
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（下）推理,,1,233
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（下）推理,,1,233
真似,動詞,自立,*,*,一段,連用形,真似る,マネ,マネ,,（下）推理,,1,233
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（下）推理,,1,233
、,記号,読点,*,*,*,*,、,、,、,,（下）推理,,1,233
『,記号,括弧開,*,*,*,*,『,『,『,,（下）推理,,1,233
レジデント・ペーシェント,名詞,固有名詞,一般,*,*,*,*,*,*,,（下）推理,,1,233
』,記号,括弧閉,*,*,*,*,』,』,』,,（下）推理,,1,233
