表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,かえだまふたり,19,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,6
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,かえだまふたり,19,6
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,かえだまふたり,19,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,6
まきおこし,動詞,自立,*,*,五段・サ行,連用形,まきおこす,マキオコシ,マキオコシ,かえだまふたり,19,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,6
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,6
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,かえだまふたり,19,6
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,かえだまふたり,19,6
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,かえだまふたり,19,6
着陸,名詞,サ変接続,*,*,*,*,着陸,チャクリク,チャクリク,かえだまふたり,19,6
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,かえだまふたり,19,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かえだまふたり,19,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,6
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,6
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,かえだまふたり,19,7
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,7
操縦席,名詞,固有名詞,一般,*,*,*,操縦席,ソウジュウセキ,ソージューセキ,かえだまふたり,19,7
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,かえだまふたり,19,7
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,7
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,かえだまふたり,19,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,7
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,かえだまふたり,19,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かえだまふたり,19,7
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,かえだまふたり,19,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,7
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,7
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,かえだまふたり,19,7
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,かえだまふたり,19,7
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,かえだまふたり,19,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,7
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,かえだまふたり,19,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,かえだまふたり,19,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かえだまふたり,19,7
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,7
星,名詞,一般,*,*,*,*,星,ホシ,ホシ,かえだまふたり,19,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,7
光,名詞,一般,*,*,*,*,光,ヒカリ,ヒカリ,かえだまふたり,19,7
で,助詞,格助詞,一般,*,*,*,で,デ,デ,かえだまふたり,19,7
かすか,名詞,形容動詞語幹,*,*,*,*,かすか,カスカ,カスカ,かえだまふたり,19,7
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,かえだまふたり,19,7
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,かえだまふたり,19,7
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,かえだまふたり,19,7
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,7
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,かえだまふたり,19,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,8
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,かえだまふたり,19,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,8
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,8
ズック,名詞,一般,*,*,*,*,ズック,ズック,ズック,かえだまふたり,19,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,かえだまふたり,19,8
おおっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,おおう,オオッ,オオッ,かえだまふたり,19,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,8
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,かえだまふたり,19,8
かご,名詞,一般,*,*,*,*,かご,カゴ,カゴ,かえだまふたり,19,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,8
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,8
両方,名詞,一般,*,*,*,*,両方,リョウホウ,リョーホー,かえだまふたり,19,8
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,かえだまふたり,19,8
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,かえだまふたり,19,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,8
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,かえだまふたり,19,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かえだまふたり,19,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,8
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,8
「,記号,括弧開,*,*,*,*,「,「,「,かえだまふたり,19,9
ひゅう,副詞,一般,*,*,*,*,ひゅう,ヒュウ,ヒュー,かえだまふたり,19,9
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,9
ひゅう,副詞,一般,*,*,*,*,ひゅう,ヒュウ,ヒュー,かえだまふたり,19,9
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,9
ひゅう,副詞,一般,*,*,*,*,ひゅう,ヒュウ,ヒュー,かえだまふたり,19,10
…,記号,一般,*,*,*,*,…,…,…,かえだまふたり,19,10
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,かえだまふたり,19,10
」,記号,括弧閉,*,*,*,*,」,」,」,かえだまふたり,19,10
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,かえだまふたり,19,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,10
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,かえだまふたり,19,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,10
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,かえだまふたり,19,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,10
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,かえだまふたり,19,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かえだまふたり,19,10
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,10
口,名詞,一般,*,*,*,*,口,クチ,クチ,かえだまふたり,19,10
ぶ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ぶる,ブ,ブ,かえだまふたり,19,10
え,フィラー,*,*,*,*,*,え,エ,エ,かえだまふたり,19,10
で,接続詞,*,*,*,*,*,で,デ,デ,かえだまふたり,19,10
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,10
ある,連体詞,*,*,*,*,*,ある,アル,アル,かえだまふたり,19,10
歌,名詞,一般,*,*,*,*,歌,ウタ,ウタ,かえだまふたり,19,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,10
ふし,名詞,非自立,一般,*,*,*,ふし,フシ,フシ,かえだまふたり,19,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,10
吹き,動詞,自立,*,*,五段・カ行イ音便,連用形,吹く,フキ,フキ,かえだまふたり,19,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かえだまふたり,19,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,10
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,10
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,かえだまふたり,19,11
と,助詞,接続助詞,*,*,*,*,と,ト,ト,かえだまふたり,19,11
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,11
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,11
「,記号,括弧開,*,*,*,*,「,「,「,かえだまふたり,19,12
ひゅう,副詞,一般,*,*,*,*,ひゅう,ヒュウ,ヒュー,かえだまふたり,19,12
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,12
ひゅう,副詞,一般,*,*,*,*,ひゅう,ヒュウ,ヒュー,かえだまふたり,19,12
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,12
ひゅう,副詞,一般,*,*,*,*,ひゅう,ヒュウ,ヒュー,かえだまふたり,19,13
…,記号,一般,*,*,*,*,…,…,…,かえだまふたり,19,13
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,かえだまふたり,19,13
」,記号,括弧閉,*,*,*,*,」,」,」,かえだまふたり,19,13
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,かえだまふたり,19,13
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,かえだまふたり,19,13
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,かえだまふたり,19,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,13
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,かえだまふたり,19,13
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,かえだまふたり,19,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,13
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,かえだまふたり,19,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,かえだまふたり,19,13
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,13
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,かえだまふたり,19,13
ふし,名詞,非自立,一般,*,*,*,ふし,フシ,フシ,かえだまふたり,19,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,13
口,名詞,一般,*,*,*,*,口,クチ,クチ,かえだまふたり,19,13
ぶ,動詞,自立,*,*,五段・ラ行,体言接続特殊２,ぶる,ブ,ブ,かえだまふたり,19,13
え,フィラー,*,*,*,*,*,え,エ,エ,かえだまふたり,19,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,13
吹く,動詞,自立,*,*,五段・カ行イ音便,基本形,吹く,フク,フク,かえだまふたり,19,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,かえだまふたり,19,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かえだまふたり,19,13
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,13
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,かえだまふたり,19,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かえだまふたり,19,14
あいず,名詞,サ変接続,*,*,*,*,合図,アイズ,アイズ,かえだまふたり,19,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,14
暗号,名詞,一般,*,*,*,*,暗号,アンゴウ,アンゴー,かえだまふたり,19,14
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,かえだまふたり,19,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,かえだまふたり,19,14
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,かえだまふたり,19,14
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,かえだまふたり,19,14
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,14
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,かえだまふたり,19,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,15
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,かえだまふたり,19,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,15
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,15
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,かえだまふたり,19,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,15
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,かえだまふたり,19,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かえだまふたり,19,15
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,15
かご,名詞,一般,*,*,*,*,かご,カゴ,カゴ,かえだまふたり,19,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,15
おろし,動詞,自立,*,*,五段・サ行,連用形,おろす,オロシ,オロシ,かえだまふたり,19,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,15
立ちどまり,動詞,自立,*,*,五段・ラ行,連用形,立ちどまる,タチドマリ,タチドマリ,かえだまふたり,19,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かえだまふたり,19,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,15
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,15
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,かえだまふたり,19,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,16
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,かえだまふたり,19,16
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かえだまふたり,19,16
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,かえだまふたり,19,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,16
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,16
中,名詞,固有名詞,地域,国,*,*,中,チュウ,チュー,かえだまふたり,19,16
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,かえだまふたり,19,16
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,かえだまふたり,19,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かえだまふたり,19,16
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,かえだまふたり,19,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,16
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,かえだまふたり,19,16
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,16
紙ぶくろ,名詞,一般,*,*,*,*,紙袋,カミブクロ,カミブクロ,かえだまふたり,19,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かえだまふたり,19,16
いれ,動詞,自立,*,*,一段,連用形,いれる,イレ,イレ,かえだまふたり,19,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,16
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,かえだまふたり,19,16
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,かえだまふたり,19,16
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,16
いろいろ,副詞,助詞類接続,*,*,*,*,いろいろ,イロイロ,イロイロ,かえだまふたり,19,16
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,16
食料品,名詞,固有名詞,一般,*,*,*,食料品,ショクリョウヒン,ショクリョーヒン,かえだまふたり,19,16
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,16
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,16
つぎつぎ,副詞,助詞類接続,*,*,*,*,つぎつぎ,ツギツギ,ツギツギ,かえだまふたり,19,16
と,助詞,副詞化,*,*,*,*,と,ト,ト,かえだまふたり,19,16
さし,動詞,自立,*,*,五段・サ行,連用形,さす,サシ,サシ,かえだまふたり,19,16
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,かえだまふたり,19,16
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,かえだまふたり,19,16
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,16
そと,名詞,固有名詞,人名,一般,*,*,そと,ソト,ソト,かえだまふたり,19,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,17
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,かえだまふたり,19,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,17
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,17
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,かえだまふたり,19,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,17
うけとっ,動詞,自立,*,*,五段・ラ行,連用タ接続,うけとる,ウケトッ,ウケトッ,かえだまふたり,19,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,17
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,17
かご,名詞,一般,*,*,*,*,かご,カゴ,カゴ,かえだまふたり,19,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,17
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,かえだまふたり,19,17
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,かえだまふたり,19,17
入れる,動詞,自立,*,*,一段,基本形,入れる,イレル,イレル,かえだまふたり,19,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,かえだまふたり,19,17
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,かえだまふたり,19,17
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,17
五分,名詞,一般,*,*,*,*,五分,ゴブ,ゴブ,かえだまふたり,19,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,かえだまふたり,19,18
たた,動詞,自立,*,*,五段・タ行,未然形,たつ,タタ,タタ,かえだまふたり,19,18
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,かえだまふたり,19,18
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,かえだまふたり,19,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かえだまふたり,19,18
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,18
かご,名詞,一般,*,*,*,*,かご,カゴ,カゴ,かえだまふたり,19,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かえだまふたり,19,18
いっぱい,副詞,一般,*,*,*,*,いっぱい,イッパイ,イッパイ,かえだまふたり,19,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かえだまふたり,19,18
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,かえだまふたり,19,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かえだまふたり,19,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,18
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,18
「,記号,括弧開,*,*,*,*,「,「,「,かえだまふたり,19,19
じゃ,接続詞,*,*,*,*,*,じゃ,ジャ,ジャ,かえだまふたり,19,19
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,19
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,かえだまふたり,19,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,19
十四日,名詞,固有名詞,地域,一般,*,*,十四日,トヨヒ,トヨヒ,かえだまふたり,19,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,19
晩,名詞,一般,*,*,*,*,晩,バン,バン,かえだまふたり,19,19
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かえだまふたり,19,19
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,かえだまふたり,19,19
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,19
時間,名詞,副詞可能,*,*,*,*,時間,ジカン,ジカン,かえだまふたり,19,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,20
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,かえだまふたり,19,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,20
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,かえだまふたり,19,20
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,20
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,かえだまふたり,19,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,かえだまふたり,19,21
品書き,名詞,一般,*,*,*,*,品書き,シナガキ,シナガキ,かえだまふたり,19,21
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,かえだまふたり,19,21
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,21
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,かえだまふたり,19,22
じゃあ,助詞,副助詞,*,*,*,*,じゃあ,ジャア,ジャー,かえだまふたり,19,22
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,22
あばよ,名詞,固有名詞,一般,*,*,*,あばよ,アバヨ,アバヨ,かえだまふたり,19,23
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,23
」,記号,括弧閉,*,*,*,*,」,」,」,かえだまふたり,19,24
この,連体詞,*,*,*,*,*,この,コノ,コノ,かえだまふたり,19,24
つぎ,名詞,一般,*,*,*,*,つぎ,ツギ,ツギ,かえだまふたり,19,24
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,かえだまふたり,19,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,かえだまふたり,19,24
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,24
買い入れ,動詞,自立,*,*,一段,連用形,買い入れる,カイイレ,カイイレ,かえだまふたり,19,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,24
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,かえだまふたり,19,24
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,かえだまふたり,19,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,24
書きつけ,動詞,自立,*,*,一段,連用形,書きつける,カキツケ,カキツケ,かえだまふたり,19,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,24
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,かえだまふたり,19,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,24
わたし,動詞,自立,*,*,五段・サ行,連用形,わたす,ワタシ,ワタシ,かえだまふたり,19,24
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,24
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,かえだまふたり,19,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,24
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,かえだまふたり,19,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,24
重く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,重い,オモク,オモク,かえだまふたり,19,24
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,かえだまふたり,19,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,24
かご,名詞,一般,*,*,*,*,かご,カゴ,カゴ,かえだまふたり,19,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,24
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,かえだまふたり,19,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,24
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,24
えっちら、おっちら,副詞,一般,*,*,*,*,えっちら、おっちら,エッチラオッチラ,エッチラオッチラ,かえだまふたり,19,24
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,24
ヘリコプター,名詞,一般,*,*,*,*,ヘリコプター,ヘリコプター,ヘリコプター,かえだまふたり,19,24
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,24
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,かえだまふたり,19,24
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,かえだまふたり,19,24
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,かえだまふたり,19,24
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,24
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,かえだまふたり,19,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,かえだまふたり,19,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,かえだまふたり,19,24
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,24
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,かえだまふたり,19,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,かえだまふたり,19,25
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,かえだまふたり,19,25
おくっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おくる,オクッ,オクッ,かえだまふたり,19,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,25
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,かえだまふたり,19,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,かえだまふたり,19,25
出発,名詞,サ変接続,*,*,*,*,出発,シュッパツ,シュッパツ,かえだまふたり,19,25
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,かえだまふたり,19,25
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,25
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,かえだまふたり,19,25
街道,名詞,一般,*,*,*,*,街道,カイドウ,カイドー,かえだまふたり,19,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,かえだまふたり,19,25
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,かえだまふたり,19,25
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,かえだまふたり,19,25
遠ざかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,遠ざかる,トオザカッ,トーザカッ,かえだまふたり,19,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,かえだまふたり,19,25
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,かえだまふたり,19,25
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,かえだまふたり,19,25
。,記号,句点,*,*,*,*,。,。,。,かえだまふたり,19,25
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,かえだまふたり,19,26
、,記号,読点,*,*,*,*,、,、,、,かえだまふたり,19,26
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,かえだまふたり,19,26
