表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,48
じつに,副詞,一般,*,*,*,*,じつに,ジツニ,ジツニ,,白昼の怪物,,6,49
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,49
ざんねん,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,,白昼の怪物,,6,49
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,白昼の怪物,,6,49
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,49
」,記号,括弧閉,*,*,*,*,」,」,」,,白昼の怪物,,6,50
戸田,名詞,固有名詞,人名,姓,*,*,戸田,トダ,トダ,,白昼の怪物,,6,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,白昼の怪物,,6,50
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,50
くやし,形容詞,自立,*,*,形容詞・イ段,ガル接続,くやしい,クヤシ,クヤシ,,白昼の怪物,,6,50
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,白昼の怪物,,6,50
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,白昼の怪物,,6,50
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,50
ぶつぶつ,副詞,一般,*,*,*,*,ぶつぶつ,ブツブツ,ブツブツ,,白昼の怪物,,6,50
いっ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,,白昼の怪物,,6,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,50
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,白昼の怪物,,6,50
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,白昼の怪物,,6,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,50
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,白昼の怪物,,6,50
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,50
三,名詞,数,*,*,*,*,三,サン,サン,,白昼の怪物,,6,50
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,白昼の怪物,,6,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,白昼の怪物,,6,50
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,白昼の怪物,,6,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,白昼の怪物,,6,50
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,,白昼の怪物,,6,50
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,白昼の怪物,,6,50
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,50
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,白昼の怪物,,6,50
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,白昼の怪物,,6,50
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,白昼の怪物,,6,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,50
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,50
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,,白昼の怪物,,6,50
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,白昼の怪物,,6,50
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,白昼の怪物,,6,50
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,50
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,白昼の怪物,,6,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,50
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,,白昼の怪物,,6,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,50
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,50
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,白昼の怪物,,6,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,白昼の怪物,,6,50
トランク,名詞,一般,*,*,*,*,トランク,トランク,トランク,,白昼の怪物,,6,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,白昼の怪物,,6,50
ふた,名詞,一般,*,*,*,*,ふた,フタ,フタ,,白昼の怪物,,6,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,50
ひらき,動詞,自立,*,*,五段・カ行イ音便,連用形,ひらく,ヒラキ,ヒラキ,,白昼の怪物,,6,50
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,白昼の怪物,,6,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,50
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,50
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,白昼の怪物,,6,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,白昼の怪物,,6,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,白昼の怪物,,6,51
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,51
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,白昼の怪物,,6,51
知りあい,名詞,一般,*,*,*,*,知りあい,シリアイ,シリアイ,,白昼の怪物,,6,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,白昼の怪物,,6,51
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,,白昼の怪物,,6,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,白昼の怪物,,6,51
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,51
さるぐつわ,名詞,一般,*,*,*,*,さるぐつわ,サルグツワ,サルグツワ,,白昼の怪物,,6,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,51
はめ,動詞,自立,*,*,一段,未然形,はめる,ハメ,ハメ,,白昼の怪物,,6,51
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,白昼の怪物,,6,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,51
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,51
まるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,まるい,マルク,マルク,,白昼の怪物,,6,51
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,白昼の怪物,,6,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,51
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,51
おしこめ,動詞,自立,*,*,一段,未然形,おしこめる,オシコメ,オシコメ,,白昼の怪物,,6,51
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,白昼の怪物,,6,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,51
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,白昼の怪物,,6,51
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,白昼の怪物,,6,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,51
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,51
賢吉,名詞,固有名詞,人名,名,*,*,賢吉,ケンキチ,ケンキチ,,白昼の怪物,,6,52
君,名詞,接尾,人名,*,*,*,君,クン,クン,,白昼の怪物,,6,52
も,助詞,係助詞,*,*,*,*,も,モ,モ,,白昼の怪物,,6,52
車,名詞,一般,*,*,*,*,車,クルマ,クルマ,,白昼の怪物,,6,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,52
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,,白昼の怪物,,6,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,52
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,52
てつだい,動詞,自立,*,*,五段・ワ行促音便,連用形,てつだう,テツダイ,テツダイ,,白昼の怪物,,6,52
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,白昼の怪物,,6,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,52
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,52
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
トランク,名詞,一般,*,*,*,*,トランク,トランク,トランク,,白昼の怪物,,6,53
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,白昼の怪物,,6,53
だして,名詞,一般,*,*,*,*,出し手,ダシテ,ダシテ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
さるぐつわ,名詞,一般,*,*,*,*,さるぐつわ,サルグツワ,サルグツワ,,白昼の怪物,,6,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,53
はずし,動詞,自立,*,*,五段・サ行,連用形,はずす,ハズシ,ハズシ,,白昼の怪物,,6,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,53
やり,動詞,非自立,*,*,五段・ラ行,連用形,やる,ヤリ,ヤリ,,白昼の怪物,,6,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,白昼の怪物,,6,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,53
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,,白昼の怪物,,6,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,白昼の怪物,,6,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,53
さすり,動詞,自立,*,*,五段・ラ行,連用形,さする,サスリ,サスリ,,白昼の怪物,,6,53
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
「,記号,括弧開,*,*,*,*,「,「,「,,白昼の怪物,,6,53
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,,白昼の怪物,,6,53
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,白昼の怪物,,6,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,白昼の怪物,,6,53
事務所,名詞,一般,*,*,*,*,事務所,ジムショ,ジムショ,,白昼の怪物,,6,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,白昼の怪物,,6,53
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,白昼の怪物,,6,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
車,名詞,一般,*,*,*,*,車,クルマ,クルマ,,白昼の怪物,,6,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,53
とめ,動詞,自立,*,*,一段,連用形,とめる,トメ,トメ,,白昼の怪物,,6,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,53
うっかり,副詞,一般,*,*,*,*,うっかり,ウッカリ,ウッカリ,,白昼の怪物,,6,53
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,白昼の怪物,,6,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,53
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,白昼の怪物,,6,53
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,,白昼の怪物,,6,53
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,白昼の怪物,,6,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,53
ガン,名詞,一般,*,*,*,*,ガン,ガン,ガン,,白昼の怪物,,6,53
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,白昼の怪物,,6,53
やら,動詞,自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,,白昼の怪物,,6,53
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,白昼の怪物,,6,53
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,53
さるぐつわ,名詞,一般,*,*,*,*,さるぐつわ,サルグツワ,サルグツワ,,白昼の怪物,,6,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,53
はめ,動詞,自立,*,*,一段,未然形,はめる,ハメ,ハメ,,白昼の怪物,,6,53
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,白昼の怪物,,6,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,53
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,白昼の怪物,,6,53
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,白昼の怪物,,6,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,53
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,53
おそろしく,副詞,一般,*,*,*,*,おそろしく,オソロシク,オソロシク,,白昼の怪物,,6,54
力,名詞,一般,*,*,*,*,力,チカラ,チカラ,,白昼の怪物,,6,54
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,白昼の怪物,,6,54
つよい,形容詞,自立,*,*,形容詞・アウオ段,基本形,つよい,ツヨイ,ツヨイ,,白昼の怪物,,6,54
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,,白昼の怪物,,6,54
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,白昼の怪物,,6,54
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,54
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,白昼の怪物,,6,54
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,白昼の怪物,,6,54
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,白昼の怪物,,6,54
も,助詞,係助詞,*,*,*,*,も,モ,モ,,白昼の怪物,,6,54
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,,白昼の怪物,,6,54
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,白昼の怪物,,6,54
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,白昼の怪物,,6,54
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,白昼の怪物,,6,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,54
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,54
もうしわけ,名詞,ナイ形容詞語幹,*,*,*,*,もうしわけ,モウシワケ,モーシワケ,,白昼の怪物,,6,55
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,白昼の怪物,,6,55
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,白昼の怪物,,6,55
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,白昼の怪物,,6,55
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,55
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,白昼の怪物,,6,56
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,白昼の怪物,,6,56
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,56
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,,白昼の怪物,,6,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,白昼の怪物,,6,56
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,,白昼の怪物,,6,56
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,白昼の怪物,,6,56
ばけ,動詞,自立,*,*,一段,連用形,ばける,バケ,バケ,,白昼の怪物,,6,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,56
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,56
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,白昼の怪物,,6,56
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,白昼の怪物,,6,56
運転,名詞,サ変接続,*,*,*,*,運転,ウンテン,ウンテン,,白昼の怪物,,6,56
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,白昼の怪物,,6,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,56
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,白昼の怪物,,6,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,56
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,白昼の怪物,,6,56
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,白昼の怪物,,6,56
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,白昼の怪物,,6,56
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,56
」,記号,括弧閉,*,*,*,*,」,」,」,,白昼の怪物,,6,57
「,記号,括弧開,*,*,*,*,「,「,「,,白昼の怪物,,6,57
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,白昼の怪物,,6,57
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,白昼の怪物,,6,57
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,白昼の怪物,,6,57
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,57
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,白昼の怪物,,6,58
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,白昼の怪物,,6,58
おなじ,連体詞,*,*,*,*,*,おなじ,オナジ,オナジ,,白昼の怪物,,6,58
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,白昼の怪物,,6,58
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,白昼の怪物,,6,58
上着,名詞,一般,*,*,*,*,上着,ウワギ,ウワギ,,白昼の怪物,,6,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,58
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,白昼の怪物,,6,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,58
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,白昼の怪物,,6,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,58
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,白昼の怪物,,6,58
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,58
うしろ姿,名詞,一般,*,*,*,*,うしろ姿,ウシロスガタ,ウシロスガタ,,白昼の怪物,,6,58
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,白昼の怪物,,6,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,白昼の怪物,,6,58
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,58
見わけ,名詞,一般,*,*,*,*,見分け,ミワケ,ミワケ,,白昼の怪物,,6,58
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,白昼の怪物,,6,58
つか,動詞,自立,*,*,五段・カ行イ音便,未然形,つく,ツカ,ツカ,,白昼の怪物,,6,58
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,白昼の怪物,,6,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,白昼の怪物,,6,58
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,58
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,白昼の怪物,,6,59
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,59
ひるま,動詞,自立,*,*,五段・マ行,未然形,ひるむ,ヒルマ,ヒルマ,,白昼の怪物,,6,59
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,白昼の怪物,,6,59
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,59
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,,白昼の怪物,,6,59
だいたん,名詞,形容動詞語幹,*,*,*,*,大胆,ダイタン,ダイタン,,白昼の怪物,,6,59
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,白昼の怪物,,6,59
まね,名詞,サ変接続,*,*,*,*,まね,マネ,マネ,,白昼の怪物,,6,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,白昼の怪物,,6,59
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,白昼の怪物,,6,59
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,白昼の怪物,,6,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,白昼の怪物,,6,59
思い,名詞,一般,*,*,*,*,思い,オモイ,オモイ,,白昼の怪物,,6,59
も,助詞,係助詞,*,*,*,*,も,モ,モ,,白昼の怪物,,6,59
よら,動詞,自立,*,*,五段・ラ行,未然形,よる,ヨラ,ヨラ,,白昼の怪物,,6,59
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,白昼の怪物,,6,59
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,白昼の怪物,,6,59
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,白昼の怪物,,6,59
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,59
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,,白昼の怪物,,6,60
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,60
いそい,動詞,自立,*,*,五段・ガ行,連用タ接続,いそぐ,イソイ,イソイ,,白昼の怪物,,6,60
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,白昼の怪物,,6,60
運転,名詞,サ変接続,*,*,*,*,運転,ウンテン,ウンテン,,白昼の怪物,,6,60
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,白昼の怪物,,6,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,白昼の怪物,,6,60
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,,白昼の怪物,,6,60
。,記号,句点,*,*,*,*,。,。,。,,白昼の怪物,,6,60
もう,副詞,一般,*,*,*,*,もう,モウ,モー,,白昼の怪物,,6,61
うちに,名詞,一般,*,*,*,*,打荷,ウチニ,ウチニ,,白昼の怪物,,6,61
近い,形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ,,白昼の怪物,,6,61
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,白昼の怪物,,6,61
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,白昼の怪物,,6,61
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,白昼の怪物,,6,61
、,記号,読点,*,*,*,*,、,、,、,,白昼の怪物,,6,61
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,白昼の怪物,,6,61
