表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
体,名詞,接尾,助数詞,*,*,*,体,タイ,タイ,,地獄谷,,17,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,61
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,,地獄谷,,17,61
も,助詞,係助詞,*,*,*,*,も,モ,モ,,地獄谷,,17,61
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,61
一様,名詞,形容動詞語幹,*,*,*,*,一様,イチヨウ,イチヨー,,地獄谷,,17,61
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,地獄谷,,17,61
あざやか,名詞,形容動詞語幹,*,*,*,*,あざやか,アザヤカ,アザヤカ,,地獄谷,,17,61
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,地獄谷,,17,61
血潮,名詞,一般,*,*,*,*,血潮,チシオ,チシオ,,地獄谷,,17,61
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄谷,,17,61
彩ら,動詞,自立,*,*,五段・ラ行,未然形,彩る,イロドラ,イロドラ,,地獄谷,,17,61
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,地獄谷,,17,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,61
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,地獄谷,,17,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,61
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,地獄谷,,17,61
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄谷,,17,61
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,61
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,,地獄谷,,17,62
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,地獄谷,,17,62
血,名詞,一般,*,*,*,*,血,チ,チ,,地獄谷,,17,62
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,62
出る,動詞,自立,*,*,一段,基本形,出る,デル,デル,,地獄谷,,17,62
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,地獄谷,,17,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄谷,,17,62
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,地獄谷,,17,62
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
十人,名詞,固有名詞,地域,一般,*,*,十人,ジュウニン,ジューニン,,地獄谷,,17,62
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,62
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,地獄谷,,17,62
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,地獄谷,,17,62
残ら,動詞,自立,*,*,五段・ラ行,未然形,残る,ノコラ,ノコラ,,地獄谷,,17,62
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,,地獄谷,,17,62
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,地獄谷,,17,62
腹,名詞,一般,*,*,*,*,腹,ハラ,ハラ,,地獄谷,,17,62
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
血,名詞,一般,*,*,*,*,血,チ,チ,,地獄谷,,17,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,62
流し,動詞,自立,*,*,五段・サ行,連用形,流す,ナガシ,ナガシ,,地獄谷,,17,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,地獄谷,,17,62
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,白い,シロイ,シロイ,,地獄谷,,17,62
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,,地獄谷,,17,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
黄色い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黄色い,キイロイ,キイロイ,,地獄谷,,17,62
肉,名詞,一般,*,*,*,*,肉,ニク,ニク,,地獄谷,,17,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
奇妙,名詞,形容動詞語幹,*,*,*,*,奇妙,キミョウ,キミョー,,地獄谷,,17,62
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,地獄谷,,17,62
衣裳,名詞,一般,*,*,*,*,衣裳,イショウ,イショー,,地獄谷,,17,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,,地獄谷,,17,62
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,62
肌,名詞,一般,*,*,*,*,肌,ハダ,ハダ,,地獄谷,,17,62
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,62
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,62
美しくも,副詞,一般,*,*,*,*,美しくも,イシクモ,イシクモ,,地獄谷,,17,62
染め,動詞,自立,*,*,一段,未然形,染める,ソメ,ソメ,,地獄谷,,17,62
なし,助動詞,*,*,*,特殊・ナイ,文語基本形,ない,ナシ,ナシ,,地獄谷,,17,62
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,62
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,地獄谷,,17,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,62
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,地獄谷,,17,62
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄谷,,17,62
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,62
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,,地獄谷,,17,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,63
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,地獄谷,,17,63
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,地獄谷,,17,63
美しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,美しい,ウツクシク,ウツクシク,,地獄谷,,17,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,63
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,63
夢,名詞,一般,*,*,*,*,夢,ユメ,ユメ,,地獄谷,,17,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,63
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,地獄谷,,17,63
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,地獄谷,,17,63
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,,地獄谷,,17,63
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,地獄谷,,17,63
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,地獄谷,,17,63
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,63
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,63
刑事,名詞,一般,*,*,*,*,刑事,ケイジ,ケイジ,,地獄谷,,17,64
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄谷,,17,64
我と,副詞,一般,*,*,*,*,我と,ワレト,ワレト,,地獄谷,,17,64
我,名詞,一般,*,*,*,*,我,ガ,ガ,,地獄谷,,17,64
目,名詞,接尾,一般,*,*,*,目,メ,メ,,地獄谷,,17,64
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,64
疑っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,疑う,ウタガッ,ウタガッ,,地獄谷,,17,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,64
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,64
態々,副詞,一般,*,*,*,*,態々,ワザワザ,ワザワザ,,地獄谷,,17,64
崕,名詞,固有名詞,人名,姓,*,*,崕,キシ,キシ,,地獄谷,,17,64
下,名詞,接尾,一般,*,*,*,下,カ,カ,,地獄谷,,17,64
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,地獄谷,,17,64
おり,動詞,自立,*,*,一段,連用形,おりる,オリ,オリ,,地獄谷,,17,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,64
行き,動詞,非自立,*,*,五段・カ行促音便,連用形,行く,イキ,イキ,,地獄谷,,17,64
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,64
生々しい,形容詞,自立,*,*,形容詞・イ段,基本形,生々しい,ナマナマシイ,ナマナマシイ,,地獄谷,,17,64
血潮,名詞,一般,*,*,*,*,血潮,チシオ,チシオ,,地獄谷,,17,64
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄谷,,17,64
触っ,動詞,自立,*,*,五段・ラ行,連用タ接続,触る,サワッ,サワッ,,地獄谷,,17,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,64
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,地獄谷,,17,64
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,64
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,64
ベットリ,副詞,一般,*,*,*,*,ベットリ,ベットリ,ベットリ,,地獄谷,,17,65
指,名詞,一般,*,*,*,*,指,ユビ,ユビ,,地獄谷,,17,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄谷,,17,65
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,地獄谷,,17,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,65
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,,地獄谷,,17,65
ネバネバ,名詞,サ変接続,*,*,*,*,ネバネバ,ネバネバ,ネバネバ,,地獄谷,,17,65
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,地獄谷,,17,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,65
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,地獄谷,,17,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,65
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,地獄谷,,17,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,65
も,助詞,係助詞,*,*,*,*,も,モ,モ,,地獄谷,,17,65
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,65
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,地獄谷,,17,65
本当に,副詞,一般,*,*,*,*,本当に,ホントウニ,ホントーニ,,地獄谷,,17,65
思え,動詞,自立,*,*,一段,未然形,思える,オモエ,オモエ,,地獄谷,,17,65
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,地獄谷,,17,65
位,名詞,一般,*,*,*,*,位,クライ,クライ,,地獄谷,,17,65
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,地獄谷,,17,65
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,地獄谷,,17,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,65
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,65
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,,地獄谷,,17,66
も,助詞,係助詞,*,*,*,*,も,モ,モ,,地獄谷,,17,66
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,地獄谷,,17,66
も,助詞,係助詞,*,*,*,*,も,モ,モ,,地獄谷,,17,66
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,66
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,,地獄谷,,17,66
キルク,名詞,一般,*,*,*,*,キルク,キルク,キルク,,地獄谷,,17,66
玉,名詞,接尾,一般,*,*,*,玉,ダマ,ダマ,,地獄谷,,17,66
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄谷,,17,66
うた,動詞,自立,*,*,五段・タ行,未然形,うつ,ウタ,ウタ,,地獄谷,,17,66
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,地獄谷,,17,66
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,66
打撲傷,名詞,一般,*,*,*,*,打撲傷,ダボクショウ,ダボクショー,,地獄谷,,17,66
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,地獄谷,,17,66
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄谷,,17,66
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,地獄谷,,17,66
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,66
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,,地獄谷,,17,67
ピストル,名詞,一般,*,*,*,*,ピストル,ピストル,ピストル,,地獄谷,,17,67
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,地獄谷,,17,67
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,,地獄谷,,17,67
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,67
弾丸,名詞,一般,*,*,*,*,弾丸,ダンガン,ダンガン,,地獄谷,,17,67
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,67
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,67
体内,名詞,一般,*,*,*,*,体内,タイナイ,タイナイ,,地獄谷,,17,67
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,,地獄谷,,17,67
喰い,動詞,自立,*,*,五段・ワ行促音便,連用形,喰う,クイ,クイ,,地獄谷,,17,67
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,,地獄谷,,17,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,67
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,地獄谷,,17,67
跡,名詞,一般,*,*,*,*,跡,アト,アト,,地獄谷,,17,67
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,67
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,地獄谷,,17,67
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,67
道理,名詞,一般,*,*,*,*,道理,ドウリ,ドーリ,,地獄谷,,17,68
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,地獄谷,,17,68
大砲,名詞,一般,*,*,*,*,大砲,タイホウ,タイホー,,地獄谷,,17,68
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,68
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,,地獄谷,,17,68
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,68
見え,動詞,自立,*,*,一段,未然形,見える,ミエ,ミエ,,地獄谷,,17,68
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,地獄谷,,17,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,68
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,地獄谷,,17,68
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄谷,,17,68
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,68
走り去る,動詞,自立,*,*,五段・ラ行,基本形,走り去る,ハシリサル,ハシリサル,,地獄谷,,17,69
治良,名詞,固有名詞,人名,名,*,*,治良,ハルヨシ,ハルヨシ,,地獄谷,,17,69
右衛門,名詞,固有名詞,一般,*,*,*,右衛門,ウエモン,ウエモン,,地獄谷,,17,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,69
手,名詞,一般,*,*,*,*,手,テ,テ,,地獄谷,,17,69
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄谷,,17,69
銀色,名詞,一般,*,*,*,*,銀色,ギンイロ,ギンイロ,,地獄谷,,17,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,69
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,地獄谷,,17,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,69
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,,地獄谷,,17,69
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,69
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,地獄谷,,17,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,69
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,地獄谷,,17,69
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄谷,,17,69
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,69
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,地獄谷,,17,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄谷,,17,70
驚き,名詞,一般,*,*,*,*,驚き,オドロキ,オドロキ,,地獄谷,,17,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,70
叫び声,名詞,一般,*,*,*,*,叫び声,サケビゴエ,サケビゴエ,,地獄谷,,17,70
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,70
発する,動詞,自立,*,*,サ変・−スル,基本形,発する,ハッスル,ハッスル,,地獄谷,,17,70
機会,名詞,一般,*,*,*,*,機会,キカイ,キカイ,,地獄谷,,17,70
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,70
失っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,失う,ウシナッ,ウシナッ,,地獄谷,,17,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,70
ボンヤリ,副詞,一般,*,*,*,*,ボンヤリ,ボンヤリ,ボンヤリ,,地獄谷,,17,70
突,名詞,一般,*,*,*,*,*,*,*,,地獄谷,,17,70
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,,地獄谷,,17,70
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,70
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,地獄谷,,17,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,70
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,70
「,記号,括弧開,*,*,*,*,「,「,「,,地獄谷,,17,71
まて,動詞,自立,*,*,五段・タ行,命令ｅ,まつ,マテ,マテ,,地獄谷,,17,71
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,地獄谷,,17,71
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,71
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,地獄谷,,17,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,72
エ,名詞,一般,*,*,*,*,*,*,*,,地獄谷,,17,72
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,地獄谷,,17,72
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,72
この,連体詞,*,*,*,*,*,この,コノ,コノ,,地獄谷,,17,72
殺人事件,名詞,固有名詞,一般,*,*,*,殺人事件,サツジンジケン,サツジンジケン,,地獄谷,,17,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,72
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,地獄谷,,17,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地獄谷,,17,72
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,72
園,名詞,一般,*,*,*,*,園,エン,エン,,地獄谷,,17,72
主,名詞,接尾,一般,*,*,*,主,ヌシ,ヌシ,,地獄谷,,17,72
喜多川,名詞,固有名詞,人名,姓,*,*,喜多川,キタガワ,キタガワ,,地獄谷,,17,72
治良,名詞,固有名詞,人名,名,*,*,治良,ハルヨシ,ハルヨシ,,地獄谷,,17,72
右衛門,名詞,固有名詞,一般,*,*,*,右衛門,ウエモン,ウエモン,,地獄谷,,17,72
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄谷,,17,72
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,地獄谷,,17,72
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,72
あの男,名詞,固有名詞,一般,*,*,*,あの男,アノオトコ,アノオトコ,,地獄谷,,17,72
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,72
最初,名詞,一般,*,*,*,*,最初,サイショ,サイショ,,地獄谷,,17,72
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,地獄谷,,17,72
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,72
仲間,名詞,一般,*,*,*,*,仲間,ナカマ,ナカマ,,地獄谷,,17,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地獄谷,,17,72
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,,地獄谷,,17,72
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,72
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,地獄谷,,17,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,72
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地獄谷,,17,72
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,,地獄谷,,17,72
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,72
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,地獄谷,,17,73
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,73
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,地獄谷,,17,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,73
お祭り騒ぎ,名詞,一般,*,*,*,*,お祭り騒ぎ,オマツリサワギ,オマツリサワギ,,地獄谷,,17,73
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄谷,,17,73
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,73
最後,名詞,一般,*,*,*,*,最後,サイゴ,サイゴ,,地獄谷,,17,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,73
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,,地獄谷,,17,73
虐殺,名詞,サ変接続,*,*,*,*,虐殺,ギャクサツ,ギャクサツ,,地獄谷,,17,73
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,73
行わ,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,,地獄谷,,17,73
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,地獄谷,,17,73
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,地獄谷,,17,73
予告,名詞,サ変接続,*,*,*,*,予告,ヨコク,ヨコク,,地獄谷,,17,73
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,地獄谷,,17,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,73
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地獄谷,,17,73
も,助詞,係助詞,*,*,*,*,も,モ,モ,,地獄谷,,17,73
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,73
奴,名詞,代名詞,一般,*,*,*,奴,ヤツ,ヤツ,,地獄谷,,17,73
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地獄谷,,17,73
仕業,名詞,一般,*,*,*,*,仕業,シワザ,シワザ,,地獄谷,,17,73
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,地獄谷,,17,73
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,地獄谷,,17,73
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地獄谷,,17,73
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地獄谷,,17,73
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,,地獄谷,,17,73
。,記号,句点,*,*,*,*,。,。,。,,地獄谷,,17,73
おかしい,形容詞,自立,*,*,形容詞・イ段,基本形,おかしい,オカシイ,オカシイ,,地獄谷,,17,74
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,地獄谷,,17,74
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,74
おかしい,形容詞,自立,*,*,形容詞・イ段,基本形,おかしい,オカシイ,オカシイ,,地獄谷,,17,74
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,地獄谷,,17,74
」,記号,括弧閉,*,*,*,*,」,」,」,,地獄谷,,17,74
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地獄谷,,17,74
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,地獄谷,,17,74
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,74
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,地獄谷,,17,74
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地獄谷,,17,74
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,地獄谷,,17,74
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,,地獄谷,,17,74
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,地獄谷,,17,74
、,記号,読点,*,*,*,*,、,、,、,,地獄谷,,17,74
この,連体詞,*,*,*,*,*,この,コノ,コノ,,地獄谷,,17,74
考え,名詞,一般,*,*,*,*,考え,カンガエ,カンガエ,,地獄谷,,17,74
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地獄谷,,17,74
段々,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン,,地獄谷,,17,74
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,,地獄谷,,17,74
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,地獄谷,,17,74
思わ,動詞,自立,*,*,五段・ワ行促音便,未然形,思う,オモワ,オモワ,,地獄谷,,17,74
