表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,85
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,,,0,85
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,85
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,85
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,85
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,85
睨ま,動詞,自立,*,*,五段・マ行,未然形,睨む,ニラマ,ニラマ,,,,0,85
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
逃げ場,名詞,一般,*,*,*,*,逃げ場,ニゲバ,ニゲバ,,,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,85
困り,動詞,自立,*,*,五段・ラ行,連用形,困る,コマリ,コマリ,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
暢気,名詞,形容動詞語幹,*,*,*,*,暢気,ノンキ,ノンキ,,,,0,85
相,名詞,接尾,一般,*,*,*,相,ショウ,ショー,,,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,85
木馬,名詞,一般,*,*,*,*,木馬,モクバ,モクバ,,,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,85
乗っ,動詞,自立,*,*,五段・ラ行,連用タ接続,乗る,ノッ,ノッ,,,,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,85
ごまかそ,動詞,自立,*,*,五段・サ行,未然ウ接続,ごまかす,ゴマカソ,ゴマカソ,,,,0,85
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,85
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,85
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,85
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,85
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,85
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,85
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,,,0,85
不安,名詞,形容動詞語幹,*,*,*,*,不安,フアン,フアン,,,,0,85
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,85
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
スリ,名詞,一般,*,*,*,*,スリ,スリ,スリ,,,,0,85
取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ,,,,0,85
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,85
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,85
月給,名詞,一般,*,*,*,*,月給,ゲッキュウ,ゲッキュー,,,,0,85
袋,名詞,接尾,一般,*,*,*,袋,ブクロ,ブクロ,,,,0,85
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,,,,0,85
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,85
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,,,0,85
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,85
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,85
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,,,,0,85
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,85
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,85
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,,,,0,85
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,,,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,85
置い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,置く,オイ,オイ,,,,0,85
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,85
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,85
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,,,0,85
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,85
、,記号,読点,*,*,*,*,、,、,、,,,,0,85
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,85
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,85
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,85
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,,,,0,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,85
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,85
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,85
。,記号,句点,*,*,*,*,。,。,。,,,,0,85
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,86
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,86
、,記号,読点,*,*,*,*,、,、,、,,,,0,86
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,86
次,名詞,一般,*,*,*,*,次,ツギ,ツギ,,,,0,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,86
瞬間,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン,,,,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,86
、,記号,読点,*,*,*,*,、,、,、,,,,0,86
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,,,0,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,86
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,86
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,86
大儲け,名詞,サ変接続,*,*,*,*,大儲け,オオモウケ,オーモーケ,,,,0,86
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,86
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,86
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,86
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,86
気持ち,名詞,一般,*,*,*,*,気持ち,キモチ,キモチ,,,,0,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,86
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,86
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,86
来る,動詞,非自立,*,*,カ変・来ル,基本形,来る,クル,クル,,,,0,86
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,86
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,86
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,86
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,86
。,記号,句点,*,*,*,*,。,。,。,,,,0,86
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,,,,0,87
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,87
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,,,0,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,87
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,87
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,87
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,87
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,87
、,記号,読点,*,*,*,*,、,、,、,,,,0,87
スラ,名詞,固有名詞,一般,*,*,*,スラ,スラ,スラ,,,,0,87
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,87
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,87
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,,,0,87
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,87
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,,,,0,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,87
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,87
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,,,,0,87
、,記号,読点,*,*,*,*,、,、,、,,,,0,87
どうせ,副詞,一般,*,*,*,*,どうせ,ドウセ,ドーセ,,,,0,87
当人,名詞,一般,*,*,*,*,当人,トウニン,トーニン,,,,0,87
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,87
あきらめ,動詞,自立,*,*,一段,連用形,あきらめる,アキラメ,アキラメ,,,,0,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,87
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,87
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,,,0,87
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,87
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,,,0,87
、,記号,読点,*,*,*,*,、,、,、,,,,0,87
スリ,名詞,一般,*,*,*,*,スリ,スリ,スリ,,,,0,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,87
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,87
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,87
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,87
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,87
、,記号,読点,*,*,*,*,、,、,、,,,,0,87
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,,,,0,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,87
身体,名詞,一般,*,*,*,*,身体,シンタイ,シンタイ,,,,0,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,87
危い,名詞,固有名詞,一般,*,*,*,危い,アブイ,アブイ,,,,0,87
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,87
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,87
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,87
、,記号,読点,*,*,*,*,、,、,、,,,,0,87
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,,,0,87
、,記号,読点,*,*,*,*,、,、,、,,,,0,87
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,,,0,87
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,87
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,,,0,87
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,87
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,87
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,87
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,,,0,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,87
、,記号,読点,*,*,*,*,、,、,、,,,,0,87
取返し,名詞,一般,*,*,*,*,取返し,トリカエシ,トリカエシ,,,,0,87
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,87
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,,,,0,87
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,87
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,87
なかろ,助動詞,*,*,*,特殊・ナイ,未然ウ接続,ない,ナカロ,ナカロ,,,,0,87
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,87
。,記号,句点,*,*,*,*,。,。,。,,,,0,87
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,,,0,88
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,88
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,88
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,,,0,88
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,88
、,記号,読点,*,*,*,*,、,、,、,,,,0,88
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,,,0,88
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,88
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,88
云え,動詞,自立,*,*,五段・ワ行促音便,仮定形,云う,イエ,イエ,,,,0,88
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,88
、,記号,読点,*,*,*,*,、,、,、,,,,0,88
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,88
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,88
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,,,0,88
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,88
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,,,0,88
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,88
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,88
。,記号,句点,*,*,*,*,。,。,。,,,,0,88
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,89
本人,名詞,一般,*,*,*,*,本人,ホンニン,ホンニン,,,,0,89
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,89
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,89
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,,,,0,89
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,89
実際,副詞,助詞類接続,*,*,*,*,実際,ジッサイ,ジッサイ,,,,0,89
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,,,0,89
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,89
知ら,動詞,自立,*,*,五段・ラ行,未然形,知る,シラ,シラ,,,,0,89
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,89
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,89
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,89
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,89
、,記号,読点,*,*,*,*,、,、,、,,,,0,89
結局,名詞,副詞可能,*,*,*,*,結局,ケッキョク,ケッキョク,,,,0,89
うやむや,名詞,形容動詞語幹,*,*,*,*,有耶無耶,ウヤムヤ,ウヤムヤ,,,,0,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,89
終っ,動詞,自立,*,*,五段・ラ行,連用タ接続,終る,オワッ,オワッ,,,,0,89
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,89
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,,,,0,89
うの,名詞,固有名詞,人名,名,*,*,うの,ウノ,ウノ,,,,0,89
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,89
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,,,,0,89
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,89
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,89
。,記号,句点,*,*,*,*,。,。,。,,,,0,89
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,90
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,90
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,90
、,記号,読点,*,*,*,*,、,、,、,,,,0,90
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,90
金,名詞,一般,*,*,*,*,金,キン,キン,,,,0,90
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,90
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,,,0,90
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,90
自由,名詞,形容動詞語幹,*,*,*,*,自由,ジユウ,ジユー,,,,0,90
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,90
使っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,使う,ツカッ,ツカッ,,,,0,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,90
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,90
いい訳,名詞,サ変接続,*,*,*,*,言い訳,イイワケ,イーワケ,,,,0,90
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,90
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,,,0,90
。,記号,句点,*,*,*,*,。,。,。,,,,0,90
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,,,0,91
、,記号,読点,*,*,*,*,、,、,、,,,,0,91
それでは,接続詞,*,*,*,*,*,それでは,ソレデハ,ソレデワ,,,,0,91
、,記号,読点,*,*,*,*,、,、,、,,,,0,91
今日さま,名詞,一般,*,*,*,*,今日様,コンニチサマ,コンニチサマ,,,,0,91
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,91
済む,動詞,自立,*,*,五段・マ行,基本形,済む,スム,スム,,,,0,91
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,,,,0,91
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,,,0,91
。,記号,句点,*,*,*,*,。,。,。,,,,0,91
勝手,名詞,形容動詞語幹,*,*,*,*,勝手,カッテ,カッテ,,,,0,92
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,92
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,,,,0,92
訳,名詞,接尾,一般,*,*,*,訳,ヤク,ヤク,,,,0,92
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,92
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,,,0,92
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,92
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,,,0,92
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,92
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,,,0,92
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,92
、,記号,読点,*,*,*,*,、,、,、,,,,0,92
結局,名詞,副詞可能,*,*,*,*,結局,ケッキョク,ケッキョク,,,,0,92
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,92
盗人,名詞,一般,*,*,*,*,盗人,ヌスビト,ヌスビト,,,,0,92
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,92
上前,名詞,一般,*,*,*,*,上前,ウワマエ,ウワマエ,,,,0,92
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,92
はねる,動詞,自立,*,*,一段,基本形,はねる,ハネル,ハネル,,,,0,92
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,92
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,92
。,記号,句点,*,*,*,*,。,。,。,,,,0,92
今日さま,名詞,一般,*,*,*,*,今日様,コンニチサマ,コンニチサマ,,,,0,93
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,93
見通し,名詞,一般,*,*,*,*,見通し,ミトオシ,ミトーシ,,,,0,93
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,93
。,記号,句点,*,*,*,*,。,。,。,,,,0,93
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,,,0,94
そのまま,副詞,一般,*,*,*,*,そのまま,ソノママ,ソノママ,,,,0,94
済む,動詞,自立,*,*,五段・マ行,基本形,済む,スム,スム,,,,0,94
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,94
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,94
。,記号,句点,*,*,*,*,。,。,。,,,,0,94
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,,,0,95
、,記号,読点,*,*,*,*,、,、,、,,,,0,95
お前,名詞,代名詞,一般,*,*,*,お前,オマエ,オマエ,,,,0,95
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,95
、,記号,読点,*,*,*,*,、,、,、,,,,0,95
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,,,,0,95
お人好し,名詞,一般,*,*,*,*,お人好し,オヒトヨシ,オヒトヨシ,,,,0,95
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,95
ビクビク,副詞,一般,*,*,*,*,ビクビク,ビクビク,ビクビク,,,,0,95
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,95
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,95
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,95
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,95
ばっかり,助詞,副助詞,*,*,*,*,ばっかり,バッカリ,バッカリ,,,,0,95
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,95
、,記号,読点,*,*,*,*,、,、,、,,,,0,95
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,,,0,95
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,95
日,名詞,一般,*,*,*,*,日,ヒ,ヒ,,,,0,95
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,95
、,記号,読点,*,*,*,*,、,、,、,,,,0,95
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,95
みじめ,名詞,形容動詞語幹,*,*,*,*,みじめ,ミジメ,ミジメ,,,,0,95
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,95
有様,名詞,一般,*,*,*,*,有様,アリサマ,アリサマ,,,,0,95
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,95
続け,動詞,自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,,,,0,95
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,95
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,95
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,95
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,95
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,95
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,95
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,95
。,記号,句点,*,*,*,*,。,。,。,,,,0,95
天,名詞,一般,*,*,*,*,天,テン,テン,,,,0,96
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,96
授かっ,動詞,自立,*,*,五段・ラ行,連用タ接続,授かる,サズカッ,サズカッ,,,,0,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,96
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,96
お金,名詞,一般,*,*,*,*,お金,オカネ,オカネ,,,,0,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,96
、,記号,読点,*,*,*,*,、,、,、,,,,0,96
むざむざ,副詞,一般,*,*,*,*,むざむざ,ムザムザ,ムザムザ,,,,0,96
捨てる,動詞,自立,*,*,一段,基本形,捨てる,ステル,ステル,,,,0,96
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,96
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,96
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,96
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,96
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,96
。,記号,句点,*,*,*,*,。,。,。,,,,0,96
済む,動詞,自立,*,*,五段・マ行,基本形,済む,スム,スム,,,,0,97
済ま,動詞,自立,*,*,五段・マ行,未然形,済む,スマ,スマ,,,,0,97
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,97
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,97
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,,,0,97
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,97
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,97
、,記号,読点,*,*,*,*,、,、,、,,,,0,97
これだけ,名詞,一般,*,*,*,*,これだけ,コレダケ,コレダケ,,,,0,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,97
金,名詞,一般,*,*,*,*,金,キン,キン,,,,0,97
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,97
あれ,動詞,自立,*,*,五段・ラ行,仮定形,ある,アレ,アレ,,,,0,97
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,97
、,記号,読点,*,*,*,*,、,、,、,,,,0,97
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,,,0,97
可哀相,名詞,形容動詞語幹,*,*,*,*,可哀相,カワイソウ,カワイソー,,,,0,97
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,97
、,記号,読点,*,*,*,*,、,、,、,,,,0,97
いじらしい,形容詞,自立,*,*,形容詞・イ段,基本形,いじらしい,イジラシイ,イジラシイ,,,,0,97
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,,,0,97
冬,名詞,一般,*,*,*,*,冬,フユ,フユ,,,,0,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,97
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,,,0,97
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,97
、,記号,読点,*,*,*,*,、,、,、,,,,0,97
思う存分,副詞,一般,*,*,*,*,思う存分,オモウゾンブン,オモウゾンブン,,,,0,97
