表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
マユミ,名詞,固有名詞,人名,名,*,*,マユミ,マユミ,マユミ,ふしぎな時計塔,0,7
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,ふしぎな時計塔,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,7
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,ふしぎな時計塔,0,7
友だち,名詞,一般,*,*,*,*,友だち,トモダチ,トモダチ,ふしぎな時計塔,0,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな時計塔,0,7
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,ふしぎな時計塔,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,7
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ふしぎな時計塔,0,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,ふしぎな時計塔,0,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな時計塔,0,7
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,ふしぎな時計塔,0,7
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,7
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな時計塔,0,7
おねえさま,名詞,固有名詞,一般,*,*,*,おねえさま,オネエサマ,オネエサマ,ふしぎな時計塔,0,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,7
紹介,名詞,サ変接続,*,*,*,*,紹介,ショウカイ,ショーカイ,ふしぎな時計塔,0,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな時計塔,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,7
もらっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,もらう,モラッ,モラッ,ふしぎな時計塔,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,7
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,7
なかよし,名詞,一般,*,*,*,*,なかよし,ナカヨシ,ナカヨシ,ふしぎな時計塔,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,7
淡谷,名詞,固有名詞,人名,姓,*,*,淡谷,アワヤ,アワヤ,ふしぎな時計塔,0,7
スミ子,名詞,固有名詞,人名,名,*,*,スミ子,スミコ,スミコ,ふしぎな時計塔,0,7
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ふしぎな時計塔,0,7
と,助詞,格助詞,一般,*,*,*,と,ト,ト,ふしぎな時計塔,0,7
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,ふしぎな時計塔,0,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,7
マユミ,名詞,固有名詞,人名,名,*,*,マユミ,マユミ,マユミ,ふしぎな時計塔,0,7
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,ふしぎな時計塔,0,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな時計塔,0,7
たずね,動詞,自立,*,*,一段,連用形,たずねる,タズネ,タズネ,ふしぎな時計塔,0,7
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,7
弟子,名詞,一般,*,*,*,*,弟子,デシ,デシ,ふしぎな時計塔,0,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,7
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな時計塔,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,7
ください,動詞,非自立,*,*,五段・ラ行特殊,命令ｉ,くださる,クダサイ,クダサイ,ふしぎな時計塔,0,7
と,助詞,格助詞,引用,*,*,*,と,ト,ト,ふしぎな時計塔,0,7
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,7
もうしこん,動詞,自立,*,*,五段・マ行,連用タ接続,もうしこむ,モウシコン,モーシコン,ふしぎな時計塔,0,7
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,ふしぎな時計塔,0,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,7
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな時計塔,0,7
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,7
「,記号,括弧開,*,*,*,*,「,「,「,ふしぎな時計塔,0,8
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,ふしぎな時計塔,0,8
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,8
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,ふしぎな時計塔,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな時計塔,0,8
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,8
ゆうかん,名詞,形容動詞語幹,*,*,*,*,勇敢,ユウカン,ユーカン,ふしぎな時計塔,0,8
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,ふしぎな時計塔,0,8
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,8
中学,名詞,一般,*,*,*,*,中学,チュウガク,チューガク,ふしぎな時計塔,0,9
一,名詞,数,*,*,*,*,一,イチ,イチ,ふしぎな時計塔,0,9
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,ふしぎな時計塔,0,9
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,ふしぎな時計塔,0,9
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,9
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,ふしぎな時計塔,0,9
はやい,形容詞,自立,*,*,形容詞・アウオ段,基本形,はやい,ハヤイ,ハヤイ,ふしぎな時計塔,0,9
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,ふしぎな時計塔,0,9
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,9
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,ふしぎな時計塔,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,10
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,10
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,ふしぎな時計塔,0,10
とうさま,名詞,一般,*,*,*,*,父様,トウサマ,トーサマ,ふしぎな時計塔,0,10
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,ふしぎな時計塔,0,10
おかあさま,名詞,固有名詞,一般,*,*,*,おかあさま,オカアサマ,オカアサマ,ふしぎな時計塔,0,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,10
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,10
おゆるし,名詞,一般,*,*,*,*,お許し,オユルシ,オユルシ,ふしぎな時計塔,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,10
なら,動詞,自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,ふしぎな時計塔,0,10
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,ふしぎな時計塔,0,10
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,ふしぎな時計塔,0,10
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,ふしぎな時計塔,0,10
？,記号,一般,*,*,*,*,？,？,？,ふしぎな時計塔,0,10
」,記号,括弧閉,*,*,*,*,」,」,」,ふしぎな時計塔,0,10
「,記号,括弧開,*,*,*,*,「,「,「,ふしぎな時計塔,0,10
いいえ,感動詞,*,*,*,*,*,いいえ,イイエ,イーエ,ふしぎな時計塔,0,10
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,10
うち,名詞,一般,*,*,*,*,うち,ウチ,ウチ,ふしぎな時計塔,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,10
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,ふしぎな時計塔,0,10
とうさま,名詞,一般,*,*,*,*,父様,トウサマ,トーサマ,ふしぎな時計塔,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな時計塔,0,10
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,10
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,ふしぎな時計塔,0,10
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,ふしぎな時計塔,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,10
ファン,名詞,一般,*,*,*,*,ファン,ファン,ファン,ふしぎな時計塔,0,10
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,ふしぎな時計塔,0,10
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,10
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,ふしぎな時計塔,0,10
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな時計塔,0,11
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,ふしぎな時計塔,0,11
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,ふしぎな時計塔,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,11
弟子,名詞,一般,*,*,*,*,弟子,デシ,デシ,ふしぎな時計塔,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,11
マユミ,名詞,固有名詞,人名,名,*,*,マユミ,マユミ,マユミ,ふしぎな時計塔,0,11
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,ふしぎな時計塔,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,11
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,11
また,接続詞,*,*,*,*,*,また,マタ,マタ,ふしぎな時計塔,0,11
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな時計塔,0,11
弟子,名詞,一般,*,*,*,*,弟子,デシ,デシ,ふしぎな時計塔,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,11
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,ふしぎな時計塔,0,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,11
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな時計塔,0,11
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,ふしぎな時計塔,0,11
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,11
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,ふしぎな時計塔,0,11
とうさま,名詞,一般,*,*,*,*,父様,トウサマ,トーサマ,ふしぎな時計塔,0,11
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,11
きっと,副詞,一般,*,*,*,*,きっと,キット,キット,ふしぎな時計塔,0,11
ゆるし,動詞,自立,*,*,五段・サ行,連用形,ゆるす,ユルシ,ユルシ,ふしぎな時計塔,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,11
くださる,動詞,非自立,*,*,五段・ラ行特殊,基本形,くださる,クダサル,クダサル,ふしぎな時計塔,0,11
わ,助詞,終助詞,*,*,*,*,わ,ワ,ワ,ふしぎな時計塔,0,11
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,11
」,記号,括弧閉,*,*,*,*,」,」,」,ふしぎな時計塔,0,12
森下,名詞,固有名詞,人名,姓,*,*,森下,モリシタ,モリシタ,ふしぎな時計塔,0,12
トシ子,名詞,固有名詞,人名,名,*,*,トシ子,トシコ,トシコ,ふしぎな時計塔,0,12
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ふしぎな時計塔,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,12
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,ふしぎな時計塔,0,12
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,ふしぎな時計塔,0,12
と,助詞,接続助詞,*,*,*,*,と,ト,ト,ふしぎな時計塔,0,12
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,12
淡谷,名詞,固有名詞,人名,姓,*,*,淡谷,アワヤ,アワヤ,ふしぎな時計塔,0,12
スミ子,名詞,固有名詞,人名,名,*,*,スミ子,スミコ,スミコ,ふしぎな時計塔,0,12
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,ふしぎな時計塔,0,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,ふしぎな時計塔,0,12
口,名詞,一般,*,*,*,*,口,クチ,クチ,ふしぎな時計塔,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな時計塔,0,12
そろえ,動詞,自立,*,*,一段,連用形,そろえる,ソロエ,ソロエ,ふしぎな時計塔,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,12
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,12
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,12
「,記号,括弧開,*,*,*,*,「,「,「,ふしぎな時計塔,0,13
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,ふしぎな時計塔,0,13
で,助詞,格助詞,一般,*,*,*,で,デ,デ,ふしぎな時計塔,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな時計塔,0,13
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,13
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,ふしぎな時計塔,0,13
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,ふしぎな時計塔,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,13
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,13
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,ふしぎな時計塔,0,13
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,ふしぎな時計塔,0,13
お金,名詞,一般,*,*,*,*,お金,オカネ,オカネ,ふしぎな時計塔,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,13
たびたび,副詞,助詞類接続,*,*,*,*,たびたび,タビタビ,タビタビ,ふしぎな時計塔,0,13
なくなる,動詞,自立,*,*,五段・ラ行,基本形,なくなる,ナクナル,ナクナル,ふしぎな時計塔,0,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ふしぎな時計塔,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,13
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,ふしぎな時計塔,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,13
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,13
泥坊,名詞,一般,*,*,*,*,泥坊,ドロボウ,ドロボー,ふしぎな時計塔,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,ふしぎな時計塔,0,13
うち,名詞,一般,*,*,*,*,うち,ウチ,ウチ,ふしぎな時計塔,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,13
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,ふしぎな時計塔,0,13
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,ふしぎな時計塔,0,13
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,ふしぎな時計塔,0,13
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,ふしぎな時計塔,0,13
と,助詞,格助詞,引用,*,*,*,と,ト,ト,ふしぎな時計塔,0,13
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,ふしぎな時計塔,0,13
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,ふしぎな時計塔,0,13
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,13
警察,名詞,一般,*,*,*,*,警察,ケイサツ,ケイサツ,ふしぎな時計塔,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,13
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,ふしぎな時計塔,0,13
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,ふしぎな時計塔,0,13
で,助詞,接続助詞,*,*,*,*,で,デ,デ,ふしぎな時計塔,0,13
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,13
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,ふしぎな時計塔,0,13
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,ふしぎな時計塔,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,13
相談,名詞,サ変接続,*,*,*,*,相談,ソウダン,ソーダン,ふしぎな時計塔,0,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,ふしぎな時計塔,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな時計塔,0,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,ふしぎな時計塔,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,13
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,ふしぎな時計塔,0,13
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,ふしぎな時計塔,0,13
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな時計塔,0,13
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,13
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,ふしぎな時計塔,0,14
と,助詞,接続助詞,*,*,*,*,と,ト,ト,ふしぎな時計塔,0,14
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,14
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,ふしぎな時計塔,0,14
先生,名詞,一般,*,*,*,*,先生,センセイ,センセイ,ふしぎな時計塔,0,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,14
うち,名詞,一般,*,*,*,*,うち,ウチ,ウチ,ふしぎな時計塔,0,14
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,ふしぎな時計塔,0,14
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,ふしぎな時計塔,0,14
らしっ,形容詞,自立,*,*,形容詞・イ段,ガル接続,らしい,ラシッ,ラシッ,ふしぎな時計塔,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,14
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,14
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,ふしぎな時計塔,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな時計塔,0,14
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,ふしぎな時計塔,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,14
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,14
すぐ,副詞,助詞類接続,*,*,*,*,すぐ,スグ,スグ,ふしぎな時計塔,0,14
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,14
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,ふしぎな時計塔,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,ふしぎな時計塔,0,14
見つけ,動詞,自立,*,*,一段,連用形,見つける,ミツケ,ミツケ,ふしぎな時計塔,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,14
くださっ,動詞,非自立,*,*,五段・ラ行特殊,連用タ接続,くださる,クダサッ,クダサッ,ふしぎな時計塔,0,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな時計塔,0,14
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,14
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,ふしぎな時計塔,0,14
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,14
うち,名詞,一般,*,*,*,*,うち,ウチ,ウチ,ふしぎな時計塔,0,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,15
じい,名詞,一般,*,*,*,*,じい,ジイ,ジイ,ふしぎな時計塔,0,15
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,ふしぎな時計塔,0,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,ふしぎな時計塔,0,15
悪い,形容詞,自立,*,*,形容詞・アウオ段,基本形,悪い,ワルイ,ワルイ,ふしぎな時計塔,0,15
むすこ,名詞,一般,*,*,*,*,むすこ,ムスコ,ムスコ,ふしぎな時計塔,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,15
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,ふしぎな時計塔,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,ふしぎな時計塔,0,15
、,記号,読点,*,*,*,*,、,、,、,ふしぎな時計塔,0,15
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,ふしぎな時計塔,0,15
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,ふしぎな時計塔,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,15
ぬすん,動詞,自立,*,*,五段・マ行,連用タ接続,ぬすむ,ヌスン,ヌスン,ふしぎな時計塔,0,15
で,助詞,接続助詞,*,*,*,*,で,デ,デ,ふしぎな時計塔,0,15
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,ふしぎな時計塔,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,ふしぎな時計塔,0,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,ふしぎな時計塔,0,15
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,ふしぎな時計塔,0,15
。,記号,句点,*,*,*,*,。,。,。,ふしぎな時計塔,0,15
じい,名詞,一般,*,*,*,*,じい,ジイ,ジイ,ふしぎな時計塔,0,16
や,助動詞,*,*,*,特殊・ヤ,基本形,や,ヤ,ヤ,ふしぎな時計塔,0,16
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,ふしぎな時計塔,0,16
