表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,七,6,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,七,6,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七,6,13
確,名詞,固有名詞,人名,名,*,*,確,カク,カク,七,6,13
めて,名詞,一般,*,*,*,*,馬手,メテ,メテ,七,6,13
、,記号,読点,*,*,*,*,、,、,、,七,6,13
いくら,名詞,一般,*,*,*,*,いくら,イクラ,イクラ,七,6,13
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,七,6,13
安心,名詞,サ変接続,*,*,*,*,安心,アンシン,アンシン,七,6,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,七,6,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,13
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,七,6,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七,6,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,13
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七,6,13
も,助詞,係助詞,*,*,*,*,も,モ,モ,七,6,13
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,七,6,13
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,七,6,13
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,七,6,13
、,記号,読点,*,*,*,*,、,、,、,七,6,13
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,七,6,13
際,名詞,非自立,副詞可能,*,*,*,際,サイ,サイ,七,6,13
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,七,6,13
、,記号,読点,*,*,*,*,、,、,、,七,6,13
女らしい,形容詞,自立,*,*,形容詞・イ段,基本形,女らしい,オンナラシイ,オンナラシイ,七,6,13
好奇心,名詞,固有名詞,一般,*,*,*,好奇心,コウキシン,コーキシン,七,6,13
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,七,6,13
、,記号,読点,*,*,*,*,、,、,、,七,6,13
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,七,6,13
それら,名詞,代名詞,一般,*,*,*,それら,ソレラ,ソレラ,七,6,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,13
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,七,6,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七,6,13
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,七,6,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,13
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,七,6,13
気,名詞,非自立,一般,*,*,*,気,キ,キ,七,6,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,13
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,七,6,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七,6,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七,6,13
。,記号,句点,*,*,*,*,。,。,。,七,6,13
一つ一つ,名詞,一般,*,*,*,*,一つ一つ,ヒトツヒトツ,ヒトツヒトツ,七,6,14
外,名詞,接尾,一般,*,*,*,外,ガイ,ガイ,七,6,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,14
取り出し,動詞,自立,*,*,五段・サ行,連用形,取り出す,トリダシ,トリダシ,七,6,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,七,6,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七,6,14
お雛様,名詞,一般,*,*,*,*,お雛様,オヒナサマ,オヒナサマ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,七,6,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七,6,14
左近の桜,名詞,一般,*,*,*,*,左近の桜,サコンノサクラ,サコンノサクラ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
右近の橘,名詞,一般,*,*,*,*,右近の橘,ウコンノタチバナ,ウコンノタチバナ,七,6,14
と,助詞,並立助詞,*,*,*,*,と,ト,ト,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,七,6,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,14
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,七,6,14
に従って,助詞,格助詞,連語,*,*,*,に従って,ニシタガッテ,ニシタガッテ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,七,6,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
樟脳,名詞,一般,*,*,*,*,樟脳,ショウノウ,ショーノー,七,6,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,14
匂い,名詞,一般,*,*,*,*,匂い,ニオイ,ニオイ,七,6,14
と,助詞,並立助詞,*,*,*,*,と,ト,ト,七,6,14
一緒に,名詞,固有名詞,一般,*,*,*,一緒に,イッショニ,イッショニ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
何とも,副詞,一般,*,*,*,*,何とも,ナントモ,ナントモ,七,6,14
古めかしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,古めかしい,フルメカシク,フルメカシク,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
物,名詞,一般,*,*,*,*,物,モノ,モノ,七,6,14
懐しい,形容詞,自立,*,*,形容詞・イ段,基本形,懐しい,ナツカシイ,ナツカシイ,七,6,14
気持,名詞,一般,*,*,*,*,気持,キモチ,キモチ,七,6,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七,6,14
漂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,漂う,タダヨッ,タダヨッ,七,6,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,七,6,14
物,名詞,接尾,一般,*,*,*,物,ブツ,ブツ,七,6,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,14
きめ,動詞,自立,*,*,一段,連用形,きめる,キメ,キメ,七,6,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,14
濃やか,名詞,形容動詞語幹,*,*,*,*,濃やか,コマヤカ,コマヤカ,七,6,14
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,七,6,14
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,七,6,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,14
肌,名詞,一般,*,*,*,*,肌,ハダ,ハダ,七,6,14
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
いつ,名詞,代名詞,一般,*,*,*,いつ,イツ,イツ,七,6,14
と,助詞,格助詞,一般,*,*,*,と,ト,ト,七,6,14
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,七,6,14
、,記号,読点,*,*,*,*,、,、,、,七,6,14
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,七,6,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七,6,14
夢の国,名詞,固有名詞,一般,*,*,*,夢の国,ユメノクニ,ユメノクニ,七,6,14
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,七,6,14
誘っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,誘う,サソッ,サソッ,七,6,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,14
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,七,6,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,14
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七,6,14
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七,6,14
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七,6,14
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七,6,14
。,記号,句点,*,*,*,*,。,。,。,七,6,14
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,七,6,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七,6,15
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,七,6,15
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,七,6,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,七,6,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,15
間,名詞,一般,*,*,*,*,間,マ,マ,七,6,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
雛人形,名詞,一般,*,*,*,*,雛人形,ヒナニンギョウ,ヒナニンギョー,七,6,15
で,助詞,格助詞,一般,*,*,*,で,デ,デ,七,6,15
夢中,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,七,6,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,15
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,七,6,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,15
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,七,6,15
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,七,6,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七,6,15
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,七,6,15
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,七,6,15
気,名詞,一般,*,*,*,*,気,キ,キ,七,6,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七,6,15
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,七,6,15
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七,6,15
と,助詞,接続助詞,*,*,*,*,と,ト,ト,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,七,6,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,15
一方,名詞,非自立,副詞可能,*,*,*,一方,イッポウ,イッポー,七,6,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,15
側,名詞,一般,*,*,*,*,側,ガワ,ガワ,七,6,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
外,名詞,一般,*,*,*,*,外,ソト,ソト,七,6,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,15
と,助詞,格助詞,引用,*,*,*,と,ト,ト,七,6,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七,6,15
違っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,違う,チガッ,チガッ,七,6,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
三尺,名詞,一般,*,*,*,*,三尺,サンジャク,サンジャク,七,6,15
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,七,6,15
も,助詞,係助詞,*,*,*,*,も,モ,モ,七,6,15
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,七,6,15
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,七,6,15
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,七,6,15
長方形,名詞,一般,*,*,*,*,長方形,チョウホウケイ,チョーホーケイ,七,6,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,15
白木,名詞,一般,*,*,*,*,白木,シラキ,シラキ,七,6,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,15
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,七,6,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
さも,副詞,一般,*,*,*,*,さも,サモ,サモ,七,6,15
貴重,名詞,形容動詞語幹,*,*,*,*,貴重,キチョウ,キチョー,七,6,15
品,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,七,6,15
といった,助詞,格助詞,連語,*,*,*,といった,トイッタ,トイッタ,七,6,15
感じ,名詞,一般,*,*,*,*,感じ,カンジ,カンジ,七,6,15
で,助詞,格助詞,一般,*,*,*,で,デ,デ,七,6,15
、,記号,読点,*,*,*,*,、,、,、,七,6,15
置か,動詞,自立,*,*,五段・カ行イ音便,未然形,置く,オカ,オカ,七,6,15
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,七,6,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,15
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,七,6,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,15
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七,6,15
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七,6,15
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七,6,15
。,記号,句点,*,*,*,*,。,。,。,七,6,15
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,七,6,16
表,名詞,一般,*,*,*,*,表,ヒョウ,ヒョー,七,6,16
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,16
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七,6,16
、,記号,読点,*,*,*,*,、,、,、,七,6,16
同じく,名詞,一般,*,*,*,*,同軸,ドウジク,ドウジク,七,6,16
お家流,名詞,一般,*,*,*,*,御家流,オイエリュウ,オイエリュー,七,6,16
で,助詞,格助詞,一般,*,*,*,で,デ,デ,七,6,16
「,記号,括弧開,*,*,*,*,「,「,「,七,6,16
拝領,名詞,サ変接続,*,*,*,*,拝領,ハイリョウ,ハイリョー,七,6,16
」,記号,括弧閉,*,*,*,*,」,」,」,七,6,16
と,助詞,格助詞,引用,*,*,*,と,ト,ト,七,6,16
記さ,動詞,自立,*,*,五段・サ行,未然形,記す,シルサ,シルサ,七,6,16
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,七,6,16
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,16
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,七,6,16
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七,6,16
。,記号,句点,*,*,*,*,。,。,。,七,6,16
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,七,6,17
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七,6,17
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,七,6,17
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,七,6,17
と,助詞,接続助詞,*,*,*,*,と,ト,ト,七,6,17
、,記号,読点,*,*,*,*,、,、,、,七,6,17
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,七,6,17
取り出し,動詞,自立,*,*,五段・サ行,連用形,取り出す,トリダシ,トリダシ,七,6,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,17
、,記号,読点,*,*,*,*,、,、,、,七,6,17
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,七,6,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七,6,17
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,七,6,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,17
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,七,6,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,17
物,名詞,非自立,一般,*,*,*,物,モノ,モノ,七,6,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七,6,17
一目,副詞,一般,*,*,*,*,一目,ヒトメ,ヒトメ,七,6,17
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,七,6,17
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七,6,17
と,助詞,接続助詞,*,*,*,*,と,ト,ト,七,6,17
、,記号,読点,*,*,*,*,、,、,、,七,6,17
ハッと,副詞,一般,*,*,*,*,ハッと,ハット,ハット,七,6,17
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,七,6,17
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,七,6,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,17
気,名詞,非自立,一般,*,*,*,気,キ,キ,七,6,17
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,17
打た,動詞,自立,*,*,五段・タ行,未然形,打つ,ウタ,ウタ,七,6,17
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,七,6,17
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,17
、,記号,読点,*,*,*,*,、,、,、,七,6,17
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,七,6,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七,6,17
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,七,6,17
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,七,6,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七,6,17
そむけ,動詞,自立,*,*,一段,連用形,そむける,ソムケ,ソムケ,七,6,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七,6,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,17
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七,6,17
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七,6,17
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七,6,17
。,記号,句点,*,*,*,*,。,。,。,七,6,17
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,七,6,18
、,記号,読点,*,*,*,*,、,、,、,七,6,18
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,七,6,18
瞬間,名詞,副詞可能,*,*,*,*,瞬間,シュンカン,シュンカン,七,6,18
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,七,6,18
霊感,名詞,一般,*,*,*,*,霊感,レイカン,レイカン,七,6,18
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,七,6,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,18
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,七,6,18
、,記号,読点,*,*,*,*,、,、,、,七,6,18
ああ,副詞,助詞類接続,*,*,*,*,ああ,アア,アー,七,6,18
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,七,6,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七,6,18
場合,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,七,6,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,七,6,18
申す,動詞,自立,*,*,五段・サ行,基本形,申す,モウス,モース,七,6,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,18
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七,6,18
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七,6,18
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,七,6,18
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,七,6,18
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,七,6,18
、,記号,読点,*,*,*,*,、,、,、,七,6,18
数,名詞,数,*,*,*,*,数,スウ,スー,七,6,18
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,七,6,18
来,名詞,接尾,副詞可能,*,*,*,来,ライ,ライ,七,6,18
の,助詞,連体化,*,*,*,*,の,ノ,ノ,七,6,18
疑い,名詞,一般,*,*,*,*,疑い,ウタガイ,ウタガイ,七,6,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,七,6,18
、,記号,読点,*,*,*,*,、,、,、,七,6,18
もう,副詞,一般,*,*,*,*,もう,モウ,モー,七,6,18
、,記号,読点,*,*,*,*,、,、,、,七,6,18
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,七,6,18
解け,動詞,自立,*,*,一段,連用形,解ける,トケ,トケ,七,6,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,七,6,18
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,七,6,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,七,6,18
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,七,6,18
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,七,6,18
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,七,6,18
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,七,6,18
。,記号,句点,*,*,*,*,。,。,。,七,6,18
それほど,副詞,助詞類接続,*,*,*,*,それほど,ソレホド,ソレホド,八,7,0
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,八,7,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,0
驚か,動詞,自立,*,*,五段・カ行イ音便,未然形,驚く,オドロカ,オドロカ,八,7,0
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,八,7,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,0
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,八,7,0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,八,7,0
、,記号,読点,*,*,*,*,、,、,、,八,7,0
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,八,7,0
一個,名詞,一般,*,*,*,*,一個,イッコ,イッコ,八,7,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,0
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,八,7,0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,八,7,0
過ぎ,動詞,自立,*,*,一段,未然形,過ぎる,スギ,スギ,八,7,0
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,八,7,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,八,7,0
申せ,動詞,自立,*,*,五段・サ行,仮定形,申す,モウセ,モーセ,八,7,0
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,八,7,0
、,記号,読点,*,*,*,*,、,、,、,八,7,0
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,八,7,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,0
きっと,名詞,一般,*,*,*,*,キット,キット,キット,八,7,0
「,記号,括弧開,*,*,*,*,「,「,「,八,7,0
なあんだ,感動詞,*,*,*,*,*,なあんだ,ナアンダ,ナーンダ,八,7,0
」,記号,括弧閉,*,*,*,*,」,」,」,八,7,0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,八,7,0
お笑い,名詞,一般,*,*,*,*,お笑い,オワライ,オワライ,八,7,0
なさる,動詞,自立,*,*,五段・ラ行特殊,基本形,なさる,ナサル,ナサル,八,7,0
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,八,7,0
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,八,7,0
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,八,7,0
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,八,7,0
。,記号,句点,*,*,*,*,。,。,。,八,7,0
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,八,7,1
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,八,7,1
、,記号,読点,*,*,*,*,、,、,、,八,7,1
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,八,7,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,八,7,1
、,記号,読点,*,*,*,*,、,、,、,八,7,1
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,八,7,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,八,7,1
、,記号,読点,*,*,*,*,、,、,、,八,7,1
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,八,7,1
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,八,7,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,1
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,八,7,1
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,八,7,1
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,八,7,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,1
、,記号,読点,*,*,*,*,、,、,、,八,7,1
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,八,7,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,1
人形,名詞,一般,*,*,*,*,人形,ニンギョウ,ニンギョー,八,7,1
師,名詞,接尾,一般,*,*,*,師,シ,シ,八,7,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,八,7,1
名人,名詞,一般,*,*,*,*,名人,メイジン,メイジン,八,7,1
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,八,7,1
精根,名詞,一般,*,*,*,*,精根,セイコン,セイコン,八,7,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,1
尽くし,動詞,自立,*,*,五段・サ行,連用形,尽くす,ツクシ,ツクシ,八,7,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,八,7,1
、,記号,読点,*,*,*,*,、,、,、,八,7,1
拵え,動詞,自立,*,*,一段,連用形,拵える,コシラエ,コシラエ,八,7,1
上げ,動詞,非自立,*,*,一段,連用形,上げる,アゲ,アゲ,八,7,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,八,7,1
芸術品,名詞,固有名詞,一般,*,*,*,芸術品,ゲイジュツヒン,ゲイジュツヒン,八,7,1
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,八,7,1
、,記号,読点,*,*,*,*,、,、,、,八,7,1
御存知,名詞,一般,*,*,*,*,御存知,ゴゾンジ,ゴゾンジ,八,7,1
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,八,7,1
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,八,7,1
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,八,7,1
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,八,7,1
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,八,7,1
