表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,のぞきカラクリ,0,5
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,5
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,5
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,のぞきカラクリ,0,5
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,のぞきカラクリ,0,5
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,のぞきカラクリ,0,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,のぞきカラクリ,0,5
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,のぞきカラクリ,0,5
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,のぞきカラクリ,0,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,5
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,5
車,名詞,一般,*,*,*,*,車,クルマ,クルマ,のぞきカラクリ,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,6
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,のぞきカラクリ,0,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,6
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,6
四角い,形容詞,自立,*,*,形容詞・アウオ段,基本形,四角い,シカクイ,シカクイ,のぞきカラクリ,0,6
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,6
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,のぞきカラクリ,0,6
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,のぞきカラクリ,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,6
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,のぞきカラクリ,0,6
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,のぞきカラクリ,0,6
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,のぞきカラクリ,0,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,のぞきカラクリ,0,6
のせ,動詞,自立,*,*,一段,連用形,のせる,ノセ,ノセ,のぞきカラクリ,0,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,6
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,のぞきカラクリ,0,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,6
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,6
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,のぞきカラクリ,0,6
箱,名詞,一般,*,*,*,*,箱,ハコ,ハコ,のぞきカラクリ,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,6
ま,フィラー,*,*,*,*,*,ま,マ,マ,のぞきカラクリ,0,6
えがわ,名詞,固有名詞,組織,*,*,*,えがわ,エガワ,エガワ,のぞきカラクリ,0,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,6
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,6
三,名詞,数,*,*,*,*,三,サン,サン,のぞきカラクリ,0,6
センチ,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ,のぞきカラクリ,0,6
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,のぞきカラクリ,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,6
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,6
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,のぞきカラクリ,0,6
丸い,形容詞,自立,*,*,形容詞・アウオ段,基本形,丸い,マルイ,マルイ,のぞきカラクリ,0,6
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,のぞきカラクリ,0,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,のぞきカラクリ,0,6
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,のぞきカラクリ,0,6
こ,名詞,一般,*,*,*,*,こ,コ,コ,のぞきカラクリ,0,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,6
五つ,名詞,一般,*,*,*,*,五つ,イツツ,イツツ,のぞきカラクリ,0,6
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,のぞきカラクリ,0,6
んで,助詞,接続助詞,*,*,*,*,んで,ンデ,ンデ,のぞきカラクリ,0,6
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,のぞきカラクリ,0,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,のぞきカラクリ,0,6
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,のぞきカラクリ,0,6
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,6
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,のぞきカラクリ,0,7
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,7
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,のぞきカラクリ,0,7
車,名詞,一般,*,*,*,*,車,クルマ,クルマ,のぞきカラクリ,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,7
そば,名詞,一般,*,*,*,*,そば,ソバ,ソバ,のぞきカラクリ,0,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,7
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,7
ひとり,名詞,一般,*,*,*,*,ひとり,ヒトリ,ヒトリ,のぞきカラクリ,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,7
白ひげ,名詞,固有名詞,一般,*,*,*,白ひげ,シロヒゲ,シロヒゲ,のぞきカラクリ,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,7
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,のぞきカラクリ,0,7
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,のぞきカラクリ,0,7
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,7
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,のぞきカラクリ,0,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,7
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,のぞきカラクリ,0,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,のぞきカラクリ,0,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,7
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,7
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,のぞきカラクリ,0,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,のぞきカラクリ,0,8
白く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,白い,シロク,シロク,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
口ひげ,名詞,一般,*,*,*,*,口ひげ,クチヒゲ,クチヒゲ,のぞきカラクリ,0,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,のぞきカラクリ,0,8
白く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,白い,シロク,シロク,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
そのうえ,接続詞,*,*,*,*,*,そのうえ,ソノウエ,ソノウエ,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
ながい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ながい,ナガイ,ナガイ,のぞきカラクリ,0,8
あごひげ,名詞,一般,*,*,*,*,あごひげ,アゴヒゲ,アゴヒゲ,のぞきカラクリ,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,のぞきカラクリ,0,8
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,のぞきカラクリ,0,8
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,のぞきカラクリ,0,8
たれ,動詞,自立,*,*,一段,連用形,たれる,タレ,タレ,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
しわくちゃ,名詞,一般,*,*,*,*,しわくちゃ,シワクチャ,シワクチャ,のぞきカラクリ,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,8
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,のぞきカラクリ,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,のぞきカラクリ,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,のぞきカラクリ,0,8
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,のぞきカラクリ,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,のぞきカラクリ,0,8
玉,名詞,一般,*,*,*,*,玉,タマ,タマ,のぞきカラクリ,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,8
めがね,名詞,一般,*,*,*,*,めがね,メガネ,メガネ,のぞきカラクリ,0,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,8
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,のぞきカラクリ,0,8
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,のぞきカラクリ,0,8
くに,名詞,一般,*,*,*,*,くに,クニ,クニ,のぞきカラクリ,0,8
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,8
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,のぞきカラクリ,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,8
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,のぞきカラクリ,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,のぞきカラクリ,0,8
ほそい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ほそい,ホソイ,ホソイ,のぞきカラクリ,0,8
目,名詞,一般,*,*,*,*,目,メ,メ,のぞきカラクリ,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,のぞきカラクリ,0,8
ひかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ひかる,ヒカッ,ヒカッ,のぞきカラクリ,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,8
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,のぞきカラクリ,0,8
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,のぞきカラクリ,0,8
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,8
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,のぞきカラクリ,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,9
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,のぞきカラクリ,0,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,のぞきカラクリ,0,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,のぞきカラクリ,0,9
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,9
三,名詞,数,*,*,*,*,三,サン,サン,のぞきカラクリ,0,9
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,のぞきカラクリ,0,9
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,のぞきカラクリ,0,9
も,助詞,係助詞,*,*,*,*,も,モ,モ,のぞきカラクリ,0,9
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,のぞきカラクリ,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,9
つくっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つくる,ツクッ,ツクッ,のぞきカラクリ,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,9
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,のぞきカラクリ,0,9
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,のぞきカラクリ,0,9
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,9
古い,形容詞,自立,*,*,形容詞・アウオ段,基本形,古い,フルイ,フルイ,のぞきカラクリ,0,9
かた,名詞,非自立,一般,*,*,*,かた,カタ,カタ,のぞきカラクリ,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,9
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,9
はで,名詞,形容動詞語幹,*,*,*,*,はで,ハデ,ハデ,のぞきカラクリ,0,9
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,のぞきカラクリ,0,9
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,のぞきカラクリ,0,9
しじま,名詞,一般,*,*,*,*,しじま,シジマ,シジマ,のぞきカラクリ,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,9
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,のぞきカラクリ,0,9
で,助詞,格助詞,一般,*,*,*,で,デ,デ,のぞきカラクリ,0,9
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,9
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,のぞきカラクリ,0,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,9
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,9
でっかい,形容詞,自立,*,*,形容詞・アウオ段,基本形,でっかい,デッカイ,デッカイ,のぞきカラクリ,0,9
ドタ,名詞,固有名詞,一般,*,*,*,DotA,ドタ,ドタ,のぞきカラクリ,0,9
ぐつをはいて,名詞,一般,*,*,*,*,*,*,*,のぞきカラクリ,0,9
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,9
腰,名詞,一般,*,*,*,*,腰,コシ,コシ,のぞきカラクリ,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,9
うしろで,名詞,一般,*,*,*,*,後ろ手,ウシロデ,ウシロデ,のぞきカラクリ,0,9
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,のぞきカラクリ,0,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,9
くみ,動詞,自立,*,*,五段・マ行,連用形,くむ,クミ,クミ,のぞきカラクリ,0,9
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,9
ニヤニヤ,副詞,助詞類接続,*,*,*,*,ニヤニヤ,ニヤニヤ,ニヤニヤ,のぞきカラクリ,0,9
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,のぞきカラクリ,0,9
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,のぞきカラクリ,0,9
立っ,動詞,自立,*,*,五段・タ行,連用タ接続,立つ,タッ,タッ,のぞきカラクリ,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,9
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,のぞきカラクリ,0,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,のぞきカラクリ,0,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,のぞきカラクリ,0,9
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,9
人どおり,名詞,一般,*,*,*,*,人通り,ヒトドオリ,ヒトドーリ,のぞきカラクリ,0,10
も,助詞,係助詞,*,*,*,*,も,モ,モ,のぞきカラクリ,0,10
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,のぞきカラクリ,0,10
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,10
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,のぞきカラクリ,0,10
さびしい,形容詞,自立,*,*,形容詞・イ段,基本形,さびしい,サビシイ,サビシイ,のぞきカラクリ,0,10
町,名詞,一般,*,*,*,*,町,マチ,マチ,のぞきカラクリ,0,10
かど,名詞,形容動詞語幹,*,*,*,*,過度,カド,カド,のぞきカラクリ,0,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,のぞきカラクリ,0,10
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,10
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,のぞきカラクリ,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,のぞきカラクリ,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,10
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,のぞきカラクリ,0,10
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,のぞきカラクリ,0,10
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,のぞきカラクリ,0,10
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,のぞきカラクリ,0,10
と,助詞,接続助詞,*,*,*,*,と,ト,ト,のぞきカラクリ,0,10
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,10
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,のぞきカラクリ,0,10
君,名詞,接尾,人名,*,*,*,君,クン,クン,のぞきカラクリ,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,のぞきカラクリ,0,10
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,10
おもわず,副詞,一般,*,*,*,*,おもわず,オモワズ,オモワズ,のぞきカラクリ,0,10
立ちどまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,立ちどまる,タチドマッ,タチドマッ,のぞきカラクリ,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,10
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,のぞきカラクリ,0,10
みょう,名詞,形容動詞語幹,*,*,*,*,みょう,ミョウ,ミョー,のぞきカラクリ,0,10
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,のぞきカラクリ,0,10
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,のぞきカラクリ,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,10
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,のぞきカラクリ,0,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,10
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,のぞきカラクリ,0,10
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,のぞきカラクリ,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,10
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,10
「,記号,括弧開,*,*,*,*,「,「,「,のぞきカラクリ,0,11
ハハハ,名詞,固有名詞,一般,*,*,*,ハハハ,ハハハ,ハハハ,のぞきカラクリ,0,11
…,記号,一般,*,*,*,*,…,…,…,のぞきカラクリ,0,11
…,記号,一般,*,*,*,*,…,…,…,のぞきカラクリ,0,11
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,11
おい,名詞,一般,*,*,*,*,おい,オイ,オイ,のぞきカラクリ,0,11
で,助詞,格助詞,一般,*,*,*,で,デ,デ,のぞきカラクリ,0,11
なすっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なする,ナスッ,ナスッ,のぞきカラクリ,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,11
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,のぞきカラクリ,0,11
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,11
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,のぞきカラクリ,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,のぞきカラクリ,0,12
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,12
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,のぞきカラクリ,0,12
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,のぞきカラクリ,0,12
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,12
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,のぞきカラクリ,0,12
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,のぞきカラクリ,0,12
くる,動詞,自立,*,*,カ変・クル,基本形,くる,クル,クル,のぞきカラクリ,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,のぞきカラクリ,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,12
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,のぞきカラクリ,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,12
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,のぞきカラクリ,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,12
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,のぞきカラクリ,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,のぞきカラクリ,0,12
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,のぞきカラクリ,0,12
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,12
」,記号,括弧閉,*,*,*,*,」,」,」,のぞきカラクリ,0,13
じいさん,名詞,一般,*,*,*,*,じいさん,ジイサン,ジーサン,のぞきカラクリ,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,のぞきカラクリ,0,13
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,13
歯,名詞,一般,*,*,*,*,歯,ハ,ハ,のぞきカラクリ,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,のぞきカラクリ,0,13
ぬけ,動詞,自立,*,*,一段,連用形,ぬける,ヌケ,ヌケ,のぞきカラクリ,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,13
口,名詞,一般,*,*,*,*,口,クチ,クチ,のぞきカラクリ,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,13
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,のぞきカラクリ,0,13
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,のぞきカラクリ,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,13
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,13
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,のぞきカラクリ,0,13
じゅう,名詞,接尾,一般,*,*,*,じゅう,ジュウ,ジュー,のぞきカラクリ,0,13
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,13
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,13
しわ,名詞,一般,*,*,*,*,しわ,シワ,シワ,のぞきカラクリ,0,13
だらけ,名詞,接尾,一般,*,*,*,だらけ,ダラケ,ダラケ,のぞきカラクリ,0,13
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,のぞきカラクリ,0,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,のぞきカラクリ,0,13
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,13
笑い,動詞,自立,*,*,五段・ワ行促音便,連用形,笑う,ワライ,ワライ,のぞきカラクリ,0,13
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,のぞきカラクリ,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,13
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,13
「,記号,括弧開,*,*,*,*,「,「,「,のぞきカラクリ,0,14
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,のぞきカラクリ,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,14
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,14
待っ,動詞,自立,*,*,五段・タ行,連用タ接続,待つ,マッ,マッ,のぞきカラクリ,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,14
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,のぞきカラクリ,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,のぞきカラクリ,0,14
？,記号,一般,*,*,*,*,？,？,？,のぞきカラクリ,0,14
人ちがい,名詞,サ変接続,*,*,*,*,人違い,ヒトチガイ,ヒトチガイ,のぞきカラクリ,0,14
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,のぞきカラクリ,0,14
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,のぞきカラクリ,0,14
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,のぞきカラクリ,0,14
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,のぞきカラクリ,0,14
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,のぞきカラクリ,0,14
。,記号,句点,*,*,*,*,。,。,。,のぞきカラクリ,0,14
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,のぞきカラクリ,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,のぞきカラクリ,0,15
、,記号,読点,*,*,*,*,、,、,、,のぞきカラクリ,0,15
おじいさん,名詞,一般,*,*,*,*,おじいさん,オジイサン,オジーサン,のぞきカラクリ,0,15
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,のぞきカラクリ,0,15
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,のぞきカラクリ,0,15
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,のぞきカラクリ,0,15
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,のぞきカラクリ,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,のぞきカラクリ,0,15
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,のぞきカラクリ,0,15
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,のぞきカラクリ,0,15
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,のぞきカラクリ,0,15
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,のぞきカラクリ,0,15
