表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
感傷的,名詞,固有名詞,一般,*,*,*,感傷的,カンショウテキ,カンショーテキ,,,,0,149
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,149
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,149
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,149
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,,,0,149
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,149
、,記号,読点,*,*,*,*,、,、,、,,,,0,149
遂に,副詞,一般,*,*,*,*,遂に,ツイニ,ツイニ,,,,0,149
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,149
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,149
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,149
片思い,名詞,サ変接続,*,*,*,*,片思い,カタオモイ,カタオモイ,,,,0,149
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,149
打,接頭詞,名詞接続,*,*,*,*,打,ダ,ダ,,,,0,149
開け,動詞,自立,*,*,一段,連用形,開ける,アケ,アケ,,,,0,149
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,149
、,記号,読点,*,*,*,*,、,、,、,,,,0,149
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,149
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,,,0,149
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,149
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,149
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,149
、,記号,読点,*,*,*,*,、,、,、,,,,0,149
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,,,,0,149
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,,,0,149
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,149
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,149
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,149
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,149
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,149
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,,,0,149
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,149
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,149
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,149
呉れ,動詞,自立,*,*,一段・クレル,連用形,呉れる,クレ,クレ,,,,0,149
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,149
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,,,0,149
ことは,副詞,一般,*,*,*,*,ことは,コトハ,コトハ,,,,0,149
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,149
得,動詞,非自立,*,*,一段,未然形,得る,エ,エ,,,,0,149
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,149
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,149
、,記号,読点,*,*,*,*,、,、,、,,,,0,149
実は,接続詞,*,*,*,*,*,実は,ジツハ,ジツワ,,,,0,149
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,149
反対,名詞,サ変接続,*,*,*,*,反対,ハンタイ,ハンタイ,,,,0,149
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,149
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,,,,0,149
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,,,0,149
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,149
希望,名詞,サ変接続,*,*,*,*,希望,キボウ,キボー,,,,0,149
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,149
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,,,0,149
、,記号,読点,*,*,*,*,、,、,、,,,,0,149
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,,,,0,149
強弁,名詞,サ変接続,*,*,*,*,強弁,キョウベン,キョーベン,,,,0,149
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,149
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,149
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,,,0,149
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,149
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,,,0,149
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,149
。,記号,句点,*,*,*,*,。,。,。,,,,0,149
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,,,0,150
、,記号,読点,*,*,*,*,、,、,、,,,,0,150
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,,,,0,150
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,,,,0,150
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,,,,0,150
鏡,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー,,,,0,150
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,150
弄ん,動詞,自立,*,*,五段・バ行,連用タ接続,弄ぶ,モテアソン,モテアソン,,,,0,150
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,,,0,150
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,150
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,150
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,,,,0,150
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,150
、,記号,読点,*,*,*,*,、,、,、,,,,0,150
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,,,0,150
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,,,0,150
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,150
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,150
気がつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気がつく,キガツイ,キガツイ,,,,0,150
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,150
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,,,0,150
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,150
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,150
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,,,,0,150
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,,,,0,150
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,150
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,150
叫ぶ,動詞,自立,*,*,五段・バ行,基本形,叫ぶ,サケブ,サケブ,,,,0,150
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,150
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,150
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,150
。,記号,句点,*,*,*,*,。,。,。,,,,0,150
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,151
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,151
、,記号,読点,*,*,*,*,、,、,、,,,,0,151
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,,,,0,151
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,151
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,151
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,151
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,,,0,151
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,151
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,151
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,151
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,151
。,記号,句点,*,*,*,*,。,。,。,,,,0,151
懐中,名詞,サ変接続,*,*,*,*,懐中,カイチュウ,カイチュー,,,,0,152
鏡,名詞,接尾,一般,*,*,*,鏡,キョウ,キョー,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
サック,名詞,一般,*,*,*,*,サック,サック,サック,,,,0,152
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,152
、,記号,読点,*,*,*,*,、,、,、,,,,0,152
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,,,0,152
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,152
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,,,0,152
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,152
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,,,0,152
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,152
鹽瀬,名詞,一般,*,*,*,*,*,*,*,,,,0,152
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,152
作っ,動詞,自立,*,*,五段・ラ行,連用タ接続,作る,ツクッ,ツクッ,,,,0,152
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,152
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,152
つ折,名詞,接尾,助数詞,*,*,*,つ折,ツオリ,ツオリ,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,152
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,152
、,記号,読点,*,*,*,*,、,、,、,,,,0,152
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,152
表面,名詞,一般,*,*,*,*,表面,ヒョウメン,ヒョーメン,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
麻の葉,名詞,一般,*,*,*,*,麻の葉,アサノハ,アサノハ,,,,0,152
つなぎ,名詞,一般,*,*,*,*,つなぎ,ツナギ,ツナギ,,,,0,152
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,152
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
模様,名詞,一般,*,*,*,*,模様,モヨウ,モヨー,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
間,名詞,一般,*,*,*,*,間,マ,マ,,,,0,152
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,152
、,記号,読点,*,*,*,*,、,、,、,,,,0,152
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
手,名詞,一般,*,*,*,*,手,テ,テ,,,,0,152
すさび,動詞,自立,*,*,五段・バ行,連用形,すさぶ,スサビ,スサビ,,,,0,152
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,,,0,152
、,記号,読点,*,*,*,*,、,、,、,,,,0,152
目立た,動詞,自立,*,*,五段・タ行,未然形,目立つ,メダタ,メダタ,,,,0,152
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,,,0,152
色糸,名詞,固有名詞,一般,*,*,*,色糸,イロイト,イロイト,,,,0,152
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,152
、,記号,読点,*,*,*,*,、,、,、,,,,0,152
英語,名詞,一般,*,*,*,*,英語,エイゴ,エイゴ,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
組合せ,名詞,一般,*,*,*,*,組合せ,クミアワセ,クミアワセ,,,,0,152
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
刺繍,名詞,サ変接続,*,*,*,*,刺繍,シシュウ,シシュー,,,,0,152
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,152
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,152
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,152
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,,,0,152
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,152
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,152
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,152
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,152
、,記号,読点,*,*,*,*,、,、,、,,,,0,152
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,152
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,152
Ｉ,記号,アルファベット,*,*,*,*,Ｉ,アイ,アイ,,,,0,152
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,152
字,名詞,一般,*,*,*,*,字,ジ,ジ,,,,0,152
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,152
Ｓ,記号,アルファベット,*,*,*,*,Ｓ,エス,エス,,,,0,152
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,152
包ん,動詞,自立,*,*,五段・マ行,連用タ接続,包む,ツツン,ツツン,,,,0,152
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,,,0,152
形,名詞,一般,*,*,*,*,形,カタチ,カタチ,,,,0,152
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,152
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,,,0,152
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,152
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,152
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,152
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,152
。,記号,句点,*,*,*,*,。,。,。,,,,0,152
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,153
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,153
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,153
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,153
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,153
どうしても,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,,,,0,153
、,記号,読点,*,*,*,*,、,、,、,,,,0,153
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,153
組合せ,名詞,一般,*,*,*,*,組合せ,クミアワセ,クミアワセ,,,,0,153
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,,,,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,153
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,,,0,153
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,153
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,,,0,153
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,,,0,153
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,153
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,153
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,153
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,153
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,,,,0,153
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,153
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,,,0,153
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,153
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,153
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,153
「,記号,括弧開,*,*,*,*,「,「,「,,,,0,153
Ｓ,記号,アルファベット,*,*,*,*,Ｓ,エス,エス,,,,0,153
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,153
成る程,副詞,一般,*,*,*,*,成る程,ナルホド,ナルホド,,,,0,153
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,,,,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,153
頭字,名詞,一般,*,*,*,*,頭字,カシラジ,カシラジ,,,,0,153
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,,,0,153
知れ,動詞,自立,*,*,一段,連用形,知れる,シレ,シレ,,,,0,153
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,153
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,153
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,153
、,記号,読点,*,*,*,*,、,、,、,,,,0,153
Ｉ,記号,アルファベット,*,*,*,*,Ｉ,アイ,アイ,,,,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,153
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,,,0,153
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,153
、,記号,読点,*,*,*,*,、,、,、,,,,0,153
実家,名詞,一般,*,*,*,*,実家,ジッカ,ジッカ,,,,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,153
田中,名詞,固有名詞,人名,姓,*,*,田中,タナカ,タナカ,,,,0,153
にも,名詞,固有名詞,人名,一般,*,*,にも,ニモ,ニモ,,,,0,153
養家,名詞,一般,*,*,*,*,養家,ヨウカ,ヨーカ,,,,0,153
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,153
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,153
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,153
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,153
当てはまら,動詞,自立,*,*,五段・ラ行,未然形,当てはまる,アテハマラ,アテハマラ,,,,0,153
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,153
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,153
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,,,0,153
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,,,0,153
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,,,0,153
。,記号,句点,*,*,*,*,。,。,。,,,,0,153
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,,,,0,154
、,記号,読点,*,*,*,*,、,、,、,,,,0,154
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,154
ふっと,副詞,一般,*,*,*,*,ふっと,フット,フット,,,,0,154
気,名詞,一般,*,*,*,*,気,キ,キ,,,,0,154
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,154
つく,動詞,自立,*,*,五段・カ行イ音便,基本形,つく,ツク,ツク,,,,0,154
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,,,0,154
、,記号,読点,*,*,*,*,、,、,、,,,,0,154
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,,,0,154
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,154
栗原,名詞,固有名詞,人名,姓,*,*,栗原,クリハラ,クリハラ,,,,0,154
一造,名詞,固有名詞,人名,名,*,*,一造,イチゾウ,イチゾー,,,,0,154
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,154
おっしゃる,動詞,自立,*,*,五段・ラ行,基本形,おっしゃる,オッシャル,オッシャル,,,,0,154
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,154
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,154
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,,,0,154
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,,,0,154
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,,,0,154
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,154
、,記号,読点,*,*,*,*,、,、,、,,,,0,154
イチ,名詞,一般,*,*,*,*,イチ,イチ,イチ,,,,0,154
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,,,,0,154
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,154
頭字,名詞,一般,*,*,*,*,頭字,カシラジ,カシラジ,,,,0,154
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,154
Ｉ,記号,アルファベット,*,*,*,*,Ｉ,アイ,アイ,,,,0,154
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,154
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,,,0,154
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,154
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,,,,0,154
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,,,0,154
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,,,0,154
。,記号,句点,*,*,*,*,。,。,。,,,,0,154
写真,名詞,一般,*,*,*,*,写真,シャシン,シャシン,,,,0,155
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,155
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,,,0,155
、,記号,読点,*,*,*,*,、,、,、,,,,0,155
組合せ,名詞,一般,*,*,*,*,組合せ,クミアワセ,クミアワセ,,,,0,155
文字,名詞,一般,*,*,*,*,文字,モジ,モジ,,,,0,155
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,155
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,,,0,155
、,記号,読点,*,*,*,*,、,、,、,,,,0,155
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,155
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,155
すっかり,副詞,一般,*,*,*,*,すっかり,スッカリ,スッカリ,,,,0,155
姉,名詞,一般,*,*,*,*,姉,アネ,アネ,,,,0,155
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,,,0,155
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,,,0,155
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,155
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,,,0,155
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,155
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,155
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,155
分り,動詞,自立,*,*,五段・ラ行,連用形,分る,ワカリ,ワカリ,,,,0,155
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,155
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,155
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,,,0,155
」,記号,括弧閉,*,*,*,*,」,」,」,,,,0,155
重ね重ね,副詞,一般,*,*,*,*,重ね重ね,カサネガサネ,カサネガサネ,,,,0,155
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,155
証拠,名詞,一般,*,*,*,*,証拠,ショウコ,ショーコ,,,,0,155
品,名詞,接尾,一般,*,*,*,品,ヒン,ヒン,,,,0,155
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,155
、,記号,読点,*,*,*,*,、,、,、,,,,0,155
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,155
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,155
嬉しい,形容詞,自立,*,*,形容詞・イ段,基本形,嬉しい,ウレシイ,ウレシイ,,,,0,155
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,155
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,155
悲しい,形容詞,自立,*,*,形容詞・イ段,基本形,悲しい,カナシイ,カナシイ,,,,0,155
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,155
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,,,0,155
、,記号,読点,*,*,*,*,、,、,、,,,,0,155
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,,,,0,155
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,155
目,名詞,一般,*,*,*,*,目,メ,メ,,,,0,155
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,155
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,,,,0,155
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,155
熱く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,熱い,アツク,アツク,,,,0,155
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,155
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,155
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,,,0,155
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,,,0,155
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,155
。,記号,句点,*,*,*,*,。,。,。,,,,0,155
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,,,0,156
いえ,動詞,自立,*,*,五段・ワ行促音便,仮定形,いう,イエ,イエ,,,,0,156
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,156
、,記号,読点,*,*,*,*,、,、,、,,,,0,156
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,156
数,名詞,数,*,*,*,*,数,スウ,スー,,,,0,156
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,156
以前,名詞,副詞可能,*,*,*,*,以前,イゼン,イゼン,,,,0,156
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,156
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,,,,0,156
すみ子,名詞,固有名詞,人名,名,*,*,すみ子,スミコ,スミコ,,,,0,156
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,156
、,記号,読点,*,*,*,*,、,、,、,,,,0,156
色々,名詞,形容動詞語幹,*,*,*,*,色々,イロイロ,イロイロ,,,,0,156
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,156
仕草,名詞,一般,*,*,*,*,仕草,シグサ,シグサ,,,,0,156
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,156
、,記号,読点,*,*,*,*,、,、,、,,,,0,156
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,,,0,156
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,,,0,156
