表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,２,,1,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,２,,1,22
ちがい,名詞,ナイ形容詞語幹,*,*,*,*,ちがい,チガイ,チガイ,,２,,1,22
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,２,,1,22
。,記号,句点,*,*,*,*,。,。,。,,２,,1,22
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,２,,1,23
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,２,,1,23
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,２,,1,23
。,記号,句点,*,*,*,*,。,。,。,,２,,1,23
」,記号,括弧閉,*,*,*,*,」,」,」,,２,,1,24
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,２,,1,24
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,２,,1,24
、,記号,読点,*,*,*,*,、,、,、,,２,,1,24
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,２,,1,24
いち,名詞,一般,*,*,*,*,いち,イチ,イチ,,２,,1,24
ゅうでんとうをてらして,名詞,一般,*,*,*,*,*,*,*,,２,,1,24
、,記号,読点,*,*,*,*,、,、,、,,２,,1,24
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,２,,1,24
やじゅう,名詞,一般,*,*,*,*,野獣,ヤジュウ,ヤジュー,,２,,1,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,２,,1,24
さがしまわり,動詞,自立,*,*,五段・ラ行,連用形,さがしまわる,サガシマワリ,サガシマワリ,,２,,1,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,24
。,記号,句点,*,*,*,*,。,。,。,,２,,1,24
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,２,,1,25
へや,名詞,一般,*,*,*,*,へや,ヘヤ,ヘヤ,,２,,1,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,２,,1,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,２,,1,25
、,記号,読点,*,*,*,*,、,、,、,,２,,1,25
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,２,,1,25
だん,名詞,固有名詞,人名,一般,*,*,だん,ダン,ダン,,２,,1,25
ろ,名詞,一般,*,*,*,*,ろ,ロ,ロ,,２,,1,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,25
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,,２,,1,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,25
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,２,,1,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,25
、,記号,読点,*,*,*,*,、,、,、,,２,,1,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,２,,1,25
だん,名詞,固有名詞,人名,一般,*,*,だん,ダン,ダン,,２,,1,25
ろ,名詞,一般,*,*,*,*,ろ,ロ,ロ,,２,,1,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,25
下,名詞,一般,*,*,*,*,下,シタ,シタ,,２,,1,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,25
わに,名詞,一般,*,*,*,*,わに,ワニ,ワニ,,２,,1,25
、,記号,読点,*,*,*,*,、,、,、,,２,,1,25
まるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,まるい,マルイ,マルイ,,２,,1,25
ぼっち,名詞,固有名詞,一般,*,*,*,ぼっち,ボッチ,ボッチ,,２,,1,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,25
、,記号,読点,*,*,*,*,、,、,、,,２,,1,25
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,,２,,1,25
ならん,動詞,自立,*,*,五段・バ行,連用タ接続,ならぶ,ナラン,ナラン,,２,,1,25
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,２,,1,25
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,２,,1,25
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,２,,1,25
。,記号,句点,*,*,*,*,。,。,。,,２,,1,25
かざり,名詞,一般,*,*,*,*,かざり,カザリ,カザリ,,２,,1,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,26
ちょう,名詞,一般,*,*,*,*,ちょう,チョウ,チョウ,,２,,1,26
こく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,こい,コク,コク,,２,,1,26
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,２,,1,26
。,記号,句点,*,*,*,*,。,。,。,,２,,1,26
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,２,,1,27
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,２,,1,27
、,記号,読点,*,*,*,*,、,、,、,,２,,1,27
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,２,,1,27
ぼっち,名詞,固有名詞,一般,*,*,*,ぼっち,ボッチ,ボッチ,,２,,1,27
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,２,,1,27
一つ一つ,名詞,一般,*,*,*,*,一つ一つ,ヒトツヒトツ,ヒトツヒトツ,,２,,1,27
、,記号,読点,*,*,*,*,、,、,、,,２,,1,27
ゆ,名詞,一般,*,*,*,*,ゆ,ユ,ユ,,２,,1,27
びでお,名詞,一般,*,*,*,*,ビデオ,ビデオ,ビデオ,,２,,1,27
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,２,,1,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,27
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,２,,1,27
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,27
。,記号,句点,*,*,*,*,。,。,。,,２,,1,27
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,２,,1,28
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,２,,1,28
、,記号,読点,*,*,*,*,、,、,、,,２,,1,28
右,名詞,一般,*,*,*,*,右,ミギ,ミギ,,２,,1,28
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,２,,1,28
七,名詞,数,*,*,*,*,七,ナナ,ナナ,,２,,1,28
ばん,名詞,一般,*,*,*,*,ばん,バン,バン,,２,,1,28
め,名詞,接尾,一般,*,*,*,め,メ,メ,,２,,1,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,28
ぼっち,名詞,固有名詞,一般,*,*,*,ぼっち,ボッチ,ボッチ,,２,,1,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,28
、,記号,読点,*,*,*,*,、,、,、,,２,,1,28
ちょうど,副詞,一般,*,*,*,*,ちょうど,チョウド,チョード,,２,,1,28
ベル,名詞,一般,*,*,*,*,ベル,ベル,ベル,,２,,1,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,28
おし,名詞,一般,*,*,*,*,おし,オシ,オシ,,２,,1,28
ボタン,名詞,一般,*,*,*,*,ボタン,ボタン,ボタン,,２,,1,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,28
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,２,,1,28
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,２,,1,28
、,記号,読点,*,*,*,*,、,、,、,,２,,1,28
うごく,動詞,自立,*,*,五段・カ行イ音便,基本形,うごく,ウゴク,ウゴク,,２,,1,28
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,２,,1,28
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,28
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,,２,,1,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,２,,1,28
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,２,,1,28
。,記号,句点,*,*,*,*,。,。,。,,２,,1,28
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,２,,1,29
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,29
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,２,,1,29
、,記号,読点,*,*,*,*,、,、,、,,２,,1,29
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,２,,1,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,２,,1,29
ぐっ,副詞,一般,*,*,*,*,ぐっ,グッ,グッ,,２,,1,29
とおし,動詞,自立,*,*,五段・サ行,連用形,とおす,トオシ,トーシ,,２,,1,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,29
み,動詞,非自立,*,*,一段,連用形,みる,ミ,ミ,,２,,1,29
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,29
。,記号,句点,*,*,*,*,。,。,。,,２,,1,29
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,,２,,1,30
…,記号,一般,*,*,*,*,…,…,…,,２,,1,30
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,,２,,1,30
ガタン,副詞,助詞類接続,*,*,*,*,ガタン,ガタン,ガタン,,２,,1,30
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,２,,1,30
音,名詞,一般,*,*,*,*,音,オト,オト,,２,,1,30
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,２,,1,30
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,,２,,1,30
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,２,,1,30
、,記号,読点,*,*,*,*,、,、,、,,２,,1,30
「,記号,括弧開,*,*,*,*,「,「,「,,２,,1,30
あっ,感動詞,*,*,*,*,*,あっ,アッ,アッ,,２,,1,30
。,記号,句点,*,*,*,*,。,。,。,,２,,1,30
」,記号,括弧閉,*,*,*,*,」,」,」,,２,,1,31
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,２,,1,31
さけび,名詞,一般,*,*,*,*,叫び,サケビ,サケビ,,２,,1,31
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,,２,,1,31
。,記号,句点,*,*,*,*,。,。,。,,２,,1,31
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,２,,1,32
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,２,,1,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,32
ふりむく,動詞,自立,*,*,五段・カ行イ音便,基本形,ふりむく,フリムク,フリムク,,２,,1,32
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,２,,1,32
、,記号,読点,*,*,*,*,、,、,、,,２,,1,32
いままで,副詞,一般,*,*,*,*,いままで,イママデ,イママデ,,２,,1,32
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,２,,1,32
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,２,,1,32
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,２,,1,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,32
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,,２,,1,32
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,32
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,32
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,,２,,1,32
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,,２,,1,32
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,32
、,記号,読点,*,*,*,*,、,、,、,,２,,1,32
きえうせ,動詞,自立,*,*,一段,連用形,きえうせる,キエウセ,キエウセ,,２,,1,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,32
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,２,,1,32
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,32
。,記号,句点,*,*,*,*,。,。,。,,２,,1,32
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,２,,1,33
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,33
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,２,,1,33
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,２,,1,33
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,２,,1,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,33
、,記号,読点,*,*,*,*,、,、,、,,２,,1,33
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,２,,1,33
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,２,,1,33
かけつけ,動詞,自立,*,*,一段,連用形,かけつける,カケツケ,カケツケ,,２,,1,33
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,33
。,記号,句点,*,*,*,*,。,。,。,,２,,1,33
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,２,,1,34
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,２,,1,34
、,記号,読点,*,*,*,*,、,、,、,,２,,1,34
ゆかい,名詞,形容動詞語幹,*,*,*,*,愉快,ユカイ,ユカイ,,２,,1,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,34
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,２,,1,34
、,記号,読点,*,*,*,*,、,、,、,,２,,1,34
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,２,,1,34
かくい,形容詞,自立,*,*,形容詞・アウオ段,基本形,かくい,カクイ,カクイ,,２,,1,34
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,２,,1,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,34
ぽっかり,副詞,一般,*,*,*,*,ぽっかり,ポッカリ,ポッカリ,,２,,1,34
と,助詞,副詞化,*,*,*,*,と,ト,ト,,２,,1,34
あい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,あく,アイ,アイ,,２,,1,34
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,34
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,２,,1,34
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,２,,1,34
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,34
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,,２,,1,34
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,34
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,34
。,記号,句点,*,*,*,*,。,。,。,,２,,1,34
ちかし,形容詞,自立,*,*,形容詞・イ段,ガル接続,ちかしい,チカシ,チカシ,,２,,1,35
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,,２,,1,35
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,２,,1,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,35
おとし,動詞,自立,*,*,五段・サ行,連用形,おとす,オトシ,オトシ,,２,,1,35
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,２,,1,35
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,２,,1,35
。,記号,句点,*,*,*,*,。,。,。,,２,,1,35
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,２,,1,36
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,36
、,記号,読点,*,*,*,*,、,、,、,,２,,1,36
だん,名詞,固有名詞,人名,一般,*,*,だん,ダン,ダン,,２,,1,36
ろ,名詞,一般,*,*,*,*,ろ,ロ,ロ,,２,,1,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,36
ぼっち,名詞,固有名詞,一般,*,*,*,ぼっち,ボッチ,ボッチ,,２,,1,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,２,,1,36
おし,動詞,自立,*,*,五段・サ行,連用形,おす,オシ,オシ,,２,,1,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,36
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,２,,1,36
、,記号,読点,*,*,*,*,、,、,、,,２,,1,36
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,２,,1,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,36
ひらい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひらく,ヒライ,ヒライ,,２,,1,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,36
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,２,,1,36
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,２,,1,36
。,記号,句点,*,*,*,*,。,。,。,,２,,1,36
「,記号,括弧開,*,*,*,*,「,「,「,,２,,1,37
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,,２,,1,37
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,37
、,記号,読点,*,*,*,*,、,、,、,,２,,1,37
だいじょうぶ,名詞,形容動詞語幹,*,*,*,*,だいじょうぶ,ダイジョウブ,ダイジョーブ,,２,,1,37
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,２,,1,37
。,記号,句点,*,*,*,*,。,。,。,,２,,1,37
」,記号,括弧閉,*,*,*,*,」,」,」,,２,,1,38
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,２,,1,38
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,38
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,２,,1,38
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,２,,1,38
、,記号,読点,*,*,*,*,、,、,、,,２,,1,38
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,２,,1,38
いち,名詞,一般,*,*,*,*,いち,イチ,イチ,,２,,1,38
ゅうでんとうをむけてよんでみました,名詞,一般,*,*,*,*,*,*,*,,２,,1,38
。,記号,句点,*,*,*,*,。,。,。,,２,,1,38
「,記号,括弧開,*,*,*,*,「,「,「,,２,,1,39
う,感動詞,*,*,*,*,*,う,ウ,ウ,,２,,1,39
、,記号,読点,*,*,*,*,、,、,、,,２,,1,39
う,感動詞,*,*,*,*,*,う,ウ,ウ,,２,,1,39
、,記号,読点,*,*,*,*,、,、,、,,２,,1,39
う,感動詞,*,*,*,*,*,う,ウ,ウ,,２,,1,39
…,記号,一般,*,*,*,*,…,…,…,,２,,1,39
…,記号,一般,*,*,*,*,…,…,…,,２,,1,39
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,２,,1,39
、,記号,読点,*,*,*,*,、,、,、,,２,,1,39
だいじょうぶ,名詞,形容動詞語幹,*,*,*,*,だいじょうぶ,ダイジョウブ,ダイジョーブ,,２,,1,39
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,２,,1,39
。,記号,句点,*,*,*,*,。,。,。,,２,,1,39
」,記号,括弧閉,*,*,*,*,」,」,」,,２,,1,40
木村,名詞,固有名詞,人名,姓,*,*,木村,キムラ,キムラ,,２,,1,40
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,２,,1,40
くるし,形容詞,自立,*,*,形容詞・イ段,ガル接続,くるしい,クルシ,クルシ,,２,,1,40
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,２,,1,40
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,２,,1,40
こたえ,動詞,自立,*,*,一段,連用形,こたえる,コタエ,コタエ,,２,,1,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,40
。,記号,句点,*,*,*,*,。,。,。,,２,,1,40
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,２,,1,41
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,２,,1,41
、,記号,読点,*,*,*,*,、,、,、,,２,,1,41
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,２,,1,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,41
下,名詞,一般,*,*,*,*,下,シタ,シタ,,２,,1,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,２,,1,41
、,記号,読点,*,*,*,*,、,、,、,,２,,1,41
すべり,名詞,一般,*,*,*,*,滑り,スベリ,スベリ,,２,,1,41
だい,名詞,一般,*,*,*,*,だい,ダイ,ダイ,,２,,1,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,41
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,２,,1,41
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,２,,1,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,41
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,２,,1,41
、,記号,読点,*,*,*,*,、,、,、,,２,,1,41
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,,２,,1,41
つづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つづく,ツヅイ,ツズイ,,２,,1,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,41
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,２,,1,41
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,２,,1,41
。,記号,句点,*,*,*,*,。,。,。,,２,,1,41
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,２,,1,42
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,２,,1,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,２,,1,42
、,記号,読点,*,*,*,*,、,、,、,,２,,1,42
思いきっ,動詞,自立,*,*,五段・ラ行,連用タ接続,思いきる,オモイキッ,オモイキッ,,２,,1,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,２,,1,42
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,２,,1,42
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,２,,1,42
とびおり,動詞,自立,*,*,一段,連用形,とびおりる,トビオリ,トビオリ,,２,,1,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,42
。,記号,句点,*,*,*,*,。,。,。,,２,,1,42
すうっ,副詞,助詞類接続,*,*,*,*,すうっ,スウッ,スーッ,,２,,1,43
…,記号,一般,*,*,*,*,…,…,…,,２,,1,43
…,記号,一般,*,*,*,*,…,…,…,,２,,1,43
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,２,,1,43
すべり,動詞,自立,*,*,五段・ラ行,連用形,すべる,スベリ,スベリ,,２,,1,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,２,,1,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,２,,1,43
。,記号,句点,*,*,*,*,。,。,。,,２,,1,43
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,２,,1,44
、,記号,読点,*,*,*,*,、,、,、,,２,,1,44
どしん,副詞,一般,*,*,*,*,どしん,ドシン,ドシン,,２,,1,44
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,２,,1,44
、,記号,読点,*,*,*,*,、,、,、,,２,,1,44
ちかし,形容詞,自立,*,*,形容詞・イ段,ガル接続,ちかしい,チカシ,チカシ,,２,,1,44
つ,助動詞,*,*,*,下二・タ行,基本形,つ,ツ,ツ,,２,,1,44
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,２,,1,44
かた,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,,２,,1,44
いゆ,名詞,サ変接続,*,*,*,*,慰諭,イユ,イユ,,２,,1,44
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,２,,1,44
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,２,,1,44
、,記号,読点,*,*,*,*,、,、,、,,２,,1,44
しり,名詞,一般,*,*,*,*,しり,シリ,シリ,,２,,1,44
もち,名詞,一般,*,*,*,*,もち,モチ,モチ,,２,,1,44
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,２,,1,44
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,,２,,1,44
