表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,66
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,66
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,66
。,記号,句点,*,*,*,*,。,。,。,,下,,1,66
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,下,,1,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,67
抱い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ,,下,,1,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,67
歩いた,名詞,一般,*,*,*,*,歩み板,アユミイタ,アユミイタ,,下,,1,67
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,67
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,下,,1,67
、,記号,読点,*,*,*,*,、,、,、,,下,,1,67
石,名詞,一般,*,*,*,*,石,イシ,イシ,,下,,1,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,67
抱い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ,,下,,1,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,67
歩いた,名詞,一般,*,*,*,*,歩み板,アユミイタ,アユミイタ,,下,,1,67
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,67
、,記号,読点,*,*,*,*,、,、,、,,下,,1,67
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,下,,1,67
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,67
熟練,名詞,サ変接続,*,*,*,*,熟練,ジュクレン,ジュクレン,,下,,1,67
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,,下,,1,67
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,下,,1,67
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,67
眼,名詞,一般,*,*,*,*,眼,メ,メ,,下,,1,67
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,67
くらます,動詞,自立,*,*,五段・サ行,基本形,くらます,クラマス,クラマス,,下,,1,67
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,67
十分,名詞,形容動詞語幹,*,*,*,*,十分,ジュウブン,ジューブン,,下,,1,67
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,下,,1,67
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,下,,1,67
、,記号,読点,*,*,*,*,、,、,、,,下,,1,67
似通っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,似通う,ニカヨッ,ニカヨッ,,下,,1,67
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,67
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,下,,1,67
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,67
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,下,,1,67
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,下,,1,67
。,記号,句点,*,*,*,*,。,。,。,,下,,1,67
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,下,,1,68
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,68
この,連体詞,*,*,*,*,*,この,コノ,コノ,,下,,1,68
驚く,動詞,自立,*,*,五段・カ行イ音便,基本形,驚く,オドロク,オドロク,,下,,1,68
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,,下,,1,68
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,,下,,1,68
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,68
気,名詞,一般,*,*,*,*,気,キ,キ,,下,,1,68
附い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,附く,ツイ,ツイ,,下,,1,68
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,68
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,68
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,68
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,68
。,記号,句点,*,*,*,*,。,。,。,,下,,1,68
即ち,名詞,一般,*,*,*,*,即値,ソクチ,ソクチ,,下,,1,69
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,69
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,69
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,,下,,1,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,69
嫌疑,名詞,一般,*,*,*,*,嫌疑,ケンギ,ケンギ,,下,,1,69
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,69
掛けよ,動詞,自立,*,*,一段,未然ウ接続,掛ける,カケヨ,カケヨ,,下,,1,69
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,下,,1,69
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,下,,1,69
望む,動詞,自立,*,*,五段・マ行,基本形,望む,ノゾム,ノゾム,,下,,1,69
何者,名詞,一般,*,*,*,*,何者,ナニモノ,ナニモノ,,下,,1,69
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,下,,1,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,69
、,記号,読点,*,*,*,*,、,、,、,,下,,1,69
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,69
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,,下,,1,69
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,69
穿い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,穿く,ハイ,ハイ,,下,,1,69
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,69
、,記号,読点,*,*,*,*,、,、,、,,下,,1,69
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,下,,1,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,69
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,,下,,1,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,69
代り,名詞,一般,*,*,*,*,代り,カワリ,カワリ,,下,,1,69
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,69
、,記号,読点,*,*,*,*,、,、,、,,下,,1,69
石塊,名詞,一般,*,*,*,*,石塊,イシクレ,イシクレ,,下,,1,69
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,69
抱い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ,,下,,1,69
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,69
、,記号,読点,*,*,*,*,、,、,、,,下,,1,69
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,下,,1,69
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,下,,1,69
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,69
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,69
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,下,,1,69
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,69
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,下,,1,69
、,記号,読点,*,*,*,*,、,、,、,,下,,1,69
斯様,名詞,形容動詞語幹,*,*,*,*,斯様,カヨウ,カヨー,,下,,1,69
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,下,,1,69
考える,動詞,自立,*,*,一段,基本形,考える,カンガエル,カンガエル,,下,,1,69
外,名詞,一般,*,*,*,*,外,ソト,ソト,,下,,1,69
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,69
解釈,名詞,サ変接続,*,*,*,*,解釈,カイシャク,カイシャク,,下,,1,69
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,69
下,接頭詞,数接続,*,*,*,*,下,シモ,シモ,,下,,1,69
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,,下,,1,69
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,69
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,下,,1,69
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,69
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,69
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,69
。,記号,句点,*,*,*,*,。,。,。,,下,,1,69
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,下,,1,70
、,記号,読点,*,*,*,*,、,、,、,,下,,1,70
この,連体詞,*,*,*,*,*,この,コノ,コノ,,下,,1,70
悪,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,悪い,ワル,ワル,,下,,1,70
むべ,副詞,一般,*,*,*,*,むべ,ムベ,ムベ,,下,,1,70
き,動詞,自立,*,*,カ変・クル,連用形,くる,キ,キ,,下,,1,70
トリック,名詞,一般,*,*,*,*,トリック,トリック,トリック,,下,,1,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,70
製作,名詞,サ変接続,*,*,*,*,製作,セイサク,セイサク,,下,,1,70
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,,下,,1,70
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,70
、,記号,読点,*,*,*,*,、,、,、,,下,,1,70
例,名詞,一般,*,*,*,*,例,レイ,レイ,,下,,1,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,70
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,70
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,70
残し,動詞,自立,*,*,五段・サ行,連用形,残す,ノコシ,ノコシ,,下,,1,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,70
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,下,,1,70
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,下,,1,70
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,下,,1,70
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,下,,1,70
、,記号,読点,*,*,*,*,、,、,、,,下,,1,70
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,下,,1,70
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,70
轢死,名詞,サ変接続,*,*,*,*,轢死,レキシ,レキシ,,下,,1,70
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,下,,1,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,70
当人,名詞,一般,*,*,*,*,当人,トウニン,トーニン,,下,,1,70
、,記号,読点,*,*,*,*,、,、,、,,下,,1,70
即ち,名詞,一般,*,*,*,*,即値,ソクチ,ソクチ,,下,,1,70
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,70
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,下,,1,70
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,70
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,下,,1,70
線路,名詞,一般,*,*,*,*,線路,センロ,センロ,,下,,1,70
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,下,,1,70
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,下,,1,70
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,70
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,下,,1,70
、,記号,読点,*,*,*,*,、,、,、,,下,,1,70
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,下,,1,70
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,70
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,70
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,,下,,1,70
不足,名詞,サ変接続,*,*,*,*,不足,フソク,フソク,,下,,1,70
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,下,,1,70
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,下,,1,70
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,70
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,下,,1,70
。,記号,句点,*,*,*,*,。,。,。,,下,,1,70
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,下,,1,71
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,71
推理,名詞,サ変接続,*,*,*,*,推理,スイリ,スイリ,,下,,1,71
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,71
当然,副詞,助詞類接続,*,*,*,*,当然,トウゼン,トーゼン,,下,,1,71
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,71
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,下,,1,71
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,71
唯一,名詞,一般,*,*,*,*,唯一,ユイイツ,ユイイツ,,下,,1,71
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,71
帰結,名詞,サ変接続,*,*,*,*,帰結,キケツ,キケツ,,下,,1,71
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,下,,1,71
、,記号,読点,*,*,*,*,、,、,、,,下,,1,71
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,下,,1,71
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,71
遺憾,名詞,形容動詞語幹,*,*,*,*,遺憾,イカン,イカン,,下,,1,71
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,下,,1,71
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,71
夫人,名詞,一般,*,*,*,*,夫人,フジン,フジン,,下,,1,71
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,下,,1,71
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,下,,1,71
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,71
、,記号,読点,*,*,*,*,、,、,、,,下,,1,71
夫,名詞,一般,*,*,*,*,夫,オット,オット,,下,,1,71
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,71
呪う,動詞,自立,*,*,五段・ワ行促音便,基本形,呪う,ノロウ,ノロウ,,下,,1,71
恐るべき,連体詞,*,*,*,*,*,恐るべき,オソルベキ,オソルベキ,,下,,1,71
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,,下,,1,71
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,71
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,下,,1,71
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,71
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,下,,1,71
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,71
、,記号,読点,*,*,*,*,、,、,、,,下,,1,71
確認,名詞,サ変接続,*,*,*,*,確認,カクニン,カクニン,,下,,1,71
せ,動詞,自立,*,*,サ変・スル,未然ヌ接続,する,セ,セ,,下,,1,71
ざる,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル,,下,,1,71
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,71
得,動詞,自立,*,*,一段,未然形,得る,エ,エ,,下,,1,71
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,下,,1,71
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,71
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,71
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,71
。,記号,句点,*,*,*,*,。,。,。,,下,,1,71
戦慄,名詞,サ変接続,*,*,*,*,戦慄,センリツ,センリツ,,下,,1,72
す,動詞,自立,*,*,サ変・スル,文語基本形,する,ス,ス,,下,,1,72
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,,下,,1,72
、,記号,読点,*,*,*,*,、,、,、,,下,,1,72
犯罪,名詞,一般,*,*,*,*,犯罪,ハンザイ,ハンザイ,,下,,1,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,72
天才,名詞,一般,*,*,*,*,天才,テンサイ,テンサイ,,下,,1,72
、,記号,読点,*,*,*,*,、,、,、,,下,,1,72
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,下,,1,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,72
嫉妬,名詞,サ変接続,*,*,*,*,嫉妬,シット,シット,,下,,1,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,72
狂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,狂う,クルッ,クルッ,,下,,1,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,72
、,記号,読点,*,*,*,*,、,、,、,,下,,1,72
而,名詞,一般,*,*,*,*,*,*,*,,下,,1,72
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,下,,1,72
肺結核,名詞,一般,*,*,*,*,肺結核,ハイケッカク,ハイケッカク,,下,,1,72
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,下,,1,72
――,記号,一般,*,*,*,*,――,――,――,,下,,1,72
夫,名詞,一般,*,*,*,*,夫,オット,オット,,下,,1,72
れ,助動詞,*,*,*,文語・ル,未然形,る,レ,レ,,下,,1,72
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,72
寧ろ,副詞,一般,*,*,*,*,寧ろ,ムシロ,ムシロ,,下,,1,72
患者,名詞,一般,*,*,*,*,患者,カンジャ,カンジャ,,下,,1,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,72
頭脳,名詞,一般,*,*,*,*,頭脳,ズノウ,ズノー,,下,,1,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,72
病的,名詞,形容動詞語幹,*,*,*,*,病的,ビョウテキ,ビョーテキ,,下,,1,72
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,下,,1,72
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,下,,1,72
明晰,名詞,形容動詞語幹,*,*,*,*,明晰,メイセキ,メイセキ,,下,,1,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,72
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,下,,1,72
傾,名詞,一般,*,*,*,*,*,*,*,,下,,1,72
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,下,,1,72
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,下,,1,72
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,下,,1,72
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,72
――,記号,一般,*,*,*,*,――,――,――,,下,,1,72
不治の病,名詞,一般,*,*,*,*,不治の病,フジノヤマイ,フジノヤマイ,,下,,1,72
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,72
罹っ,動詞,自立,*,*,五段・ラ行,連用タ接続,罹る,カカッ,カカッ,,下,,1,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,72
、,記号,読点,*,*,*,*,、,、,、,,下,,1,72
一人,名詞,一般,*,*,*,*,一人,ヒトリ,ヒトリ,,下,,1,72
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,下,,1,72
暗い,形容詞,自立,*,*,形容詞・アウオ段,基本形,暗い,クライ,クライ,,下,,1,72
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,下,,1,72
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,下,,1,72
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,下,,1,72
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,下,,1,72
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,72
。,記号,句点,*,*,*,*,。,。,。,,下,,1,72
凡て,名詞,副詞可能,*,*,*,*,凡て,スベテ,スベテ,,下,,1,73
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,73
、,記号,読点,*,*,*,*,、,、,、,,下,,1,73
暗黒,名詞,一般,*,*,*,*,暗黒,アンコク,アンコク,,下,,1,73
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,73
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,73
。,記号,句点,*,*,*,*,。,。,。,,下,,1,73
凡て,名詞,副詞可能,*,*,*,*,凡て,スベテ,スベテ,,下,,1,74
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,74
、,記号,読点,*,*,*,*,、,、,、,,下,,1,74
陰湿,名詞,形容動詞語幹,*,*,*,*,陰湿,インシツ,インシツ,,下,,1,74
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,74
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,74
。,記号,句点,*,*,*,*,。,。,。,,下,,1,74
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,下,,1,75
暗黒,名詞,一般,*,*,*,*,暗黒,アンコク,アンコク,,下,,1,75
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,下,,1,75
陰湿,名詞,形容動詞語幹,*,*,*,*,陰湿,インシツ,インシツ,,下,,1,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,75
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,下,,1,75
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,75
、,記号,読点,*,*,*,*,、,、,、,,下,,1,75
眼,名詞,一般,*,*,*,*,眼,メ,メ,,下,,1,75
計り,名詞,一般,*,*,*,*,計り,ハカリ,ハカリ,,下,,1,75
物凄く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,物凄い,モノスゴク,モノスゴク,,下,,1,75
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,,下,,1,75
青白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,青白い,アオジロイ,アオジロイ,,下,,1,75
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,下,,1,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,75
幻想,名詞,サ変接続,*,*,*,*,幻想,ゲンソウ,ゲンソー,,下,,1,75
、,記号,読点,*,*,*,*,、,、,、,,下,,1,75
幾,名詞,数,*,*,*,*,幾,イク,イク,,下,,1,75
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,下,,1,75
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,,下,,1,75
幾,名詞,数,*,*,*,*,幾,イク,イク,,下,,1,75
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,,下,,1,75
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,,下,,1,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,75
幻想,名詞,サ変接続,*,*,*,*,幻想,ゲンソウ,ゲンソー,,下,,1,75
、,記号,読点,*,*,*,*,、,、,、,,下,,1,75
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,下,,1,75
幻想,名詞,サ変接続,*,*,*,*,幻想,ゲンソウ,ゲンソー,,下,,1,75
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,75
実現,名詞,サ変接続,*,*,*,*,実現,ジツゲン,ジツゲン,,下,,1,75
、,記号,読点,*,*,*,*,、,、,、,,下,,1,75
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,下,,1,75
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,75
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,,下,,1,75
も,助詞,係助詞,*,*,*,*,も,モ,モ,,下,,1,75
ゾッと,副詞,一般,*,*,*,*,ゾッと,ゾット,ゾット,,下,,1,75
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,下,,1,75
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,75
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,下,,1,75
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,75
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,75
。,記号,句点,*,*,*,*,。,。,。,,下,,1,75
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,下,,1,76
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,76
さて,接続詞,*,*,*,*,*,さて,サテ,サテ,,下,,1,76
置き,動詞,自立,*,*,五段・カ行イ音便,連用形,置く,オキ,オキ,,下,,1,76
次に,副詞,一般,*,*,*,*,次に,ツギニ,ツギニ,,下,,1,76
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,下,,1,76
二,名詞,数,*,*,*,*,二,ニ,ニ,,下,,1,76
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,下,,1,76
疑問,名詞,形容動詞語幹,*,*,*,*,疑問,ギモン,ギモン,,下,,1,76
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,下,,1,76
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,下,,1,76
、,記号,読点,*,*,*,*,、,、,、,,下,,1,76
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,下,,1,76
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,下,,1,76
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,下,,1,76
邸,名詞,接尾,一般,*,*,*,邸,テイ,テイ,,下,,1,76
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,下,,1,76
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,下,,1,76
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,下,,1,76
居,動詞,自立,*,*,一段,未然形,居る,イ,イ,,下,,1,76
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,下,,1,76
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,下,,1,76
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,下,,1,76
点,名詞,非自立,一般,*,*,*,点,テン,テン,,下,,1,76
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,76
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,下,,1,76
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,下,,1,76
。,記号,句点,*,*,*,*,。,。,。,,下,,1,76
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,下,,1,77
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,下,,1,77
