表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
、,記号,読点,*,*,*,*,、,、,、,,11,,10,17
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,,11,,10,17
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,17
かた,名詞,非自立,副詞可能,*,*,*,かた,カタ,カタ,,11,,10,17
まり,名詞,一般,*,*,*,*,まり,マリ,マリ,,11,,10,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,17
うみの,名詞,固有名詞,人名,一般,*,*,うみの,ウミノ,ウミノ,,11,,10,17
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,,11,,10,17
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,11,,10,17
おとし,動詞,自立,*,*,五段・サ行,連用形,おとす,オトシ,オトシ,,11,,10,17
はじめ,動詞,非自立,*,*,一段,連用形,はじめる,ハジメ,ハジメ,,11,,10,17
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,17
。,記号,句点,*,*,*,*,。,。,。,,11,,10,17
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,11,,10,18
、,記号,読点,*,*,*,*,、,、,、,,11,,10,18
ぜんぶ,名詞,副詞可能,*,*,*,*,ぜんぶ,ゼンブ,ゼンブ,,11,,10,18
おとし,動詞,自立,*,*,五段・サ行,連用形,おとす,オトシ,オトシ,,11,,10,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,18
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,,11,,10,18
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,11,,10,18
、,記号,読点,*,*,*,*,、,、,、,,11,,10,18
コンクリート,名詞,一般,*,*,*,*,コンクリート,コンクリート,コンクリート,,11,,10,18
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,18
つみかさなっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つみかさなる,ツミカサナッ,ツミカサナッ,,11,,10,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,18
、,記号,読点,*,*,*,*,、,、,、,,11,,10,18
ほら,感動詞,*,*,*,*,*,ほら,ホラ,ホラ,,11,,10,18
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,11,,10,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,18
ふさぎ,動詞,自立,*,*,五段・ガ行,連用形,ふさぐ,フサギ,フサギ,,11,,10,18
、,記号,読点,*,*,*,*,、,、,、,,11,,10,18
せんこう,名詞,サ変接続,*,*,*,*,せんこう,センコウ,センコー,,11,,10,18
ていは,名詞,サ変接続,*,*,*,*,停波,テイハ,テイハ,,11,,10,18
、,記号,読点,*,*,*,*,、,、,、,,11,,10,18
で,動詞,自立,*,*,一段,未然形,でる,デ,デ,,11,,10,18
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,11,,10,18
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,,11,,10,18
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,11,,10,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,18
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,11,,10,18
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,18
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,18
。,記号,句点,*,*,*,*,。,。,。,,11,,10,18
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,,11,,10,19
、,記号,読点,*,*,*,*,、,、,、,,11,,10,19
ふく,名詞,一般,*,*,*,*,ふく,フク,フク,,11,,10,19
ろ,名詞,一般,*,*,*,*,ろ,ロ,ロ,,11,,10,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,19
ねずみ,名詞,一般,*,*,*,*,ねずみ,ネズミ,ネズミ,,11,,10,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,11,,10,19
。,記号,句点,*,*,*,*,。,。,。,,11,,10,19
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,,11,,10,20
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,11,,10,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,,11,,10,20
、,記号,読点,*,*,*,*,、,、,、,,11,,10,20
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,11,,10,20
だい,名詞,一般,*,*,*,*,だい,ダイ,ダイ,,11,,10,20
ば,名詞,一般,*,*,*,*,ば,バ,バ,,11,,10,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,20
じょうりく,名詞,サ変接続,*,*,*,*,上陸,ジョウリク,ジョウリク,,11,,10,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,11,,10,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,20
、,記号,読点,*,*,*,*,、,、,、,,11,,10,20
くさの,名詞,固有名詞,人名,一般,*,*,くさの,クサノ,クサノ,,11,,10,20
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,,11,,10,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,20
す,接頭詞,名詞接続,*,*,*,*,す,ス,ス,,11,,10,20
がた,名詞,一般,*,*,*,*,がた,ガタ,ガタ,,11,,10,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,20
かくし,動詞,自立,*,*,五段・サ行,連用形,かくす,カクシ,カクシ,,11,,10,20
、,記号,読点,*,*,*,*,、,、,、,,11,,10,20
二,名詞,数,*,*,*,*,二,ニ,ニ,,11,,10,20
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,11,,10,20
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,11,,10,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,20
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,11,,10,20
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,11,,10,20
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,,11,,10,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,20
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,11,,10,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,11,,10,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,20
まっ,動詞,自立,*,*,五段・タ行,連用タ接続,まつ,マッ,マッ,,11,,10,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,11,,10,20
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,20
。,記号,句点,*,*,*,*,。,。,。,,11,,10,20
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,,11,,10,21
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,11,,10,21
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,11,,10,21
、,記号,読点,*,*,*,*,、,、,、,,11,,10,21
あな,名詞,一般,*,*,*,*,あな,アナ,アナ,,11,,10,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,21
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,11,,10,21
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,11,,10,21
、,記号,読点,*,*,*,*,、,、,、,,11,,10,21
ぬうっと,副詞,一般,*,*,*,*,ぬうっと,ヌウット,ヌーット,,11,,10,21
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,11,,10,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,21
かお,名詞,一般,*,*,*,*,かお,カオ,カオ,,11,,10,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,21
あらわれ,動詞,自立,*,*,一段,連用形,あらわれる,アラワレ,アラワレ,,11,,10,21
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,21
。,記号,句点,*,*,*,*,。,。,。,,11,,10,21
二,名詞,数,*,*,*,*,二,ニ,ニ,,11,,10,22
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,11,,10,22
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,11,,10,22
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,11,,10,22
。,記号,句点,*,*,*,*,。,。,。,,11,,10,22
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,11,,10,23
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,11,,10,23
つづい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つづく,ツヅイ,ツズイ,,11,,10,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,23
、,記号,読点,*,*,*,*,、,、,、,,11,,10,23
手下,名詞,一般,*,*,*,*,手下,テシタ,テシタ,,11,,10,23
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,11,,10,23
も,助詞,係助詞,*,*,*,*,も,モ,モ,,11,,10,23
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,,11,,10,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,23
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,11,,10,23
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,23
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,23
。,記号,句点,*,*,*,*,。,。,。,,11,,10,23
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,,11,,10,24
とこ,名詞,一般,*,*,*,*,とこ,トコ,トコ,,11,,10,24
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,,11,,10,24
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,11,,10,24
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,11,,10,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,24
、,記号,読点,*,*,*,*,、,、,、,,11,,10,24
ぱっと,副詞,一般,*,*,*,*,ぱっと,パット,パット,,11,,10,24
たち上,名詞,一般,*,*,*,*,立上り,タチアガリ,タチアガリ,,11,,10,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,24
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,11,,10,24
とびかかり,動詞,自立,*,*,五段・ラ行,連用形,とびかかる,トビカカリ,トビカカリ,,11,,10,24
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,24
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,24
。,記号,句点,*,*,*,*,。,。,。,,11,,10,24
二,名詞,数,*,*,*,*,二,ニ,ニ,,11,,10,25
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,11,,10,25
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,11,,10,25
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,11,,10,25
、,記号,読点,*,*,*,*,、,、,、,,11,,10,25
すばや,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,すばやい,スバヤ,スバヤ,,11,,10,25
くみ,名詞,接尾,一般,*,*,*,くみ,クミ,クミ,,11,,10,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,11,,10,25
かわし,動詞,自立,*,*,五段・サ行,連用形,かわす,カワシ,カワシ,,11,,10,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,25
にげまわり,動詞,自立,*,*,五段・ラ行,連用形,にげまわる,ニゲマワリ,ニゲマワリ,,11,,10,25
、,記号,読点,*,*,*,*,、,、,、,,11,,10,25
なかなか,副詞,助詞類接続,*,*,*,*,なかなか,ナカナカ,ナカナカ,,11,,10,25
つかまり,動詞,自立,*,*,五段・ラ行,連用形,つかまる,ツカマリ,ツカマリ,,11,,10,25
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,11,,10,25
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,11,,10,25
。,記号,句点,*,*,*,*,。,。,。,,11,,10,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,11,,10,26
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,11,,10,26
、,記号,読点,*,*,*,*,、,、,、,,11,,10,26
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,,11,,10,26
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,11,,10,26
くさの,名詞,固有名詞,人名,一般,*,*,くさの,クサノ,クサノ,,11,,10,26
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,,11,,10,26
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,11,,10,26
、,記号,読点,*,*,*,*,、,、,、,,11,,10,26
むくむく,副詞,一般,*,*,*,*,むくむく,ムクムク,ムクムク,,11,,10,26
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,11,,10,26
、,記号,読点,*,*,*,*,、,、,、,,11,,10,26
ふくれ,動詞,自立,*,*,一段,連用形,ふくれる,フクレ,フクレ,,11,,10,26
上がっ,動詞,自立,*,*,五段・ラ行,連用タ接続,上がる,アガッ,アガッ,,11,,10,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,11,,10,26
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,11,,10,26
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,11,,10,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,11,,10,26
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,11,,10,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,11,,10,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,11,,10,26
。,記号,句点,*,*,*,*,。,。,。,,11,,10,26
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,,11,,10,27
、,記号,読点,*,*,*,*,、,、,、,,11,,10,27
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,11,,10,27
、,記号,読点,*,*,*,*,、,、,、,,11,,10,27
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,,11,,10,27
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,11,,10,27
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,11,,10,27
。,記号,句点,*,*,*,*,。,。,。,,11,,10,27
こ,名詞,一般,*,*,*,*,こ,コ,コ,,12,,11,0
ばやし,名詞,接尾,一般,*,*,*,ばやし,バヤシ,バヤシ,,12,,11,0
くん,名詞,接尾,人名,*,*,*,くん,クン,クン,,12,,11,0
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,12,,11,0
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,12,,11,0
小,名詞,接尾,一般,*,*,*,小,ショウ,ショー,,12,,11,0
ぞう,名詞,一般,*,*,*,*,ぞう,ゾウ,ゾウ,,12,,11,0
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,12,,11,0
おまわりさん,名詞,一般,*,*,*,*,おまわりさん,オマワリサン,オマワリサン,,12,,11,0
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,12,,11,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,12,,11,0
、,記号,読点,*,*,*,*,、,、,、,,12,,11,0
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,12,,11,0
だい,名詞,一般,*,*,*,*,だい,ダイ,ダイ,,12,,11,0
ば,名詞,一般,*,*,*,*,ば,バ,バ,,12,,11,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,12,,11,0
く,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,くい,ク,ク,,12,,11,0
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,12,,11,0
むら,名詞,一般,*,*,*,*,むら,ムラ,ムラ,,12,,11,0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,12,,11,0
二,名詞,数,*,*,*,*,二,ニ,ニ,,12,,11,0
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,12,,11,0
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,12,,11,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,12,,11,0
おいかけ,動詞,自立,*,*,一段,連用形,おいかける,オイカケ,オイカケ,,12,,11,0
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,12,,11,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,12,,11,0
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,12,,11,0
、,記号,読点,*,*,*,*,、,、,、,,12,,11,0
うまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク,,12,,11,0
にげまわる,動詞,自立,*,*,五段・ラ行,基本形,にげまわる,ニゲマワル,ニゲマワル,,12,,11,0
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,12,,11,0
、,記号,読点,*,*,*,*,、,、,、,,12,,11,0
つかまり,動詞,自立,*,*,五段・ラ行,連用形,つかまる,ツカマリ,ツカマリ,,12,,11,0
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,12,,11,0
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,12,,11,0
。,記号,句点,*,*,*,*,。,。,。,,12,,11,0
二,名詞,数,*,*,*,*,二,ニ,ニ,,12,,11,1
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,12,,11,1
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,12,,11,1
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,12,,11,1
、,記号,読点,*,*,*,*,、,、,、,,12,,11,1
がけっぷち,名詞,一般,*,*,*,*,がけっぷち,ガケップチ,ガケップチ,,12,,11,1
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,12,,11,1
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,,12,,11,1
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,12,,11,1
、,記号,読点,*,*,*,*,、,、,、,,12,,11,1
わらい,動詞,自立,*,*,五段・ワ行促音便,連用形,わらう,ワライ,ワライ,,12,,11,1
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,,12,,11,1
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,12,,11,1
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,12,,11,1
。,記号,句点,*,*,*,*,。,。,。,,12,,11,1
「,記号,括弧開,*,*,*,*,「,「,「,,12,,11,2
あはは,名詞,固有名詞,一般,*,*,*,あはは,アハハ,アハハ,,12,,11,2
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,12,,11,2
。,記号,句点,*,*,*,*,。,。,。,,12,,11,2
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,12,,11,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,12,,11,3
つかまら,動詞,自立,*,*,五段・ラ行,未然形,つかまる,ツカマラ,ツカマラ,,12,,11,3
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,12,,11,3
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,12,,11,3
。,記号,句点,*,*,*,*,。,。,。,,12,,11,3
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,12,,11,4
、,記号,読点,*,*,*,*,、,、,、,,12,,11,4
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,12,,11,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,12,,11,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,12,,11,4
、,記号,読点,*,*,*,*,、,、,、,,12,,11,4
おくの手,名詞,一般,*,*,*,*,奥の手,オクノテ,オクノテ,,12,,11,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,12,,11,4
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,12,,11,4
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,12,,11,4
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,12,,11,4
。,記号,句点,*,*,*,*,。,。,。,,12,,11,4
おい,感動詞,*,*,*,*,*,おい,オイ,オイ,,12,,11,5
、,記号,読点,*,*,*,*,、,、,、,,12,,11,5
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,12,,11,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,12,,11,5
みろ,動詞,自立,*,*,一段,命令ｒｏ,みる,ミロ,ミロ,,12,,11,5
。,記号,句点,*,*,*,*,。,。,。,,12,,11,5
あそこ,名詞,代名詞,一般,*,*,*,あそこ,アソコ,アソコ,,12,,11,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,12,,11,6
、,記号,読点,*,*,*,*,、,、,、,,12,,11,6
かいぶつ,名詞,一般,*,*,*,*,怪物,カイブツ,カイブツ,,12,,11,6
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,12,,11,6
うごい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,うごく,ウゴイ,ウゴイ,,12,,11,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,12,,11,6
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,12,,11,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,12,,11,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,12,,11,6
みえる,動詞,自立,*,*,一段,基本形,みえる,ミエル,ミエル,,12,,11,6
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,12,,11,6
」,記号,括弧閉,*,*,*,*,」,」,」,,12,,11,6
二,名詞,数,*,*,*,*,二,ニ,ニ,,12,,11,6
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,12,,11,6
めんそう,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,12,,11,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,12,,11,6
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,,12,,11,6
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,12,,11,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,12,,11,6
、,記号,読点,*,*,*,*,、,、,、,,12,,11,6
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,12,,11,6
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,,12,,11,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,12,,11,6
みる,動詞,自立,*,*,一段,基本形,みる,ミル,ミル,,12,,11,6
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,12,,11,6
、,記号,読点,*,*,*,*,、,、,、,,12,,11,6
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,12,,11,6
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,12,,11,6
も,助詞,係助詞,*,*,*,*,も,モ,モ,,12,,11,6
たかく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,たかい,タカク,タカク,,12,,11,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,12,,11,6
びたくさむらの,名詞,一般,*,*,*,*,*,*,*,,12,,11,6
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,,12,,11,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,12,,11,6
、,記号,読点,*,*,*,*,、,、,、,,12,,11,6
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,,12,,11,6
、,記号,読点,*,*,*,*,、,、,、,,12,,11,6
はいいろ,名詞,一般,*,*,*,*,灰色,ハイイロ,ハイーロ,,12,,11,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,12,,11,6
たこにゅうどう,名詞,一般,*,*,*,*,蛸入道,タコニュウドウ,タコニュウドー,,12,,11,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,12,,11,6
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,12,,11,6
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,12,,11,6
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,12,,11,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,12,,11,6
、,記号,読点,*,*,*,*,、,、,、,,12,,11,6
むくむく,副詞,一般,*,*,*,*,むくむく,ムクムク,ムクムク,,12,,11,6
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,12,,11,6
ふくれあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ふくれあがる,フクレアガッ,フクレアガッ,,12,,11,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,12,,11,6
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,12,,11,6
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,12,,11,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,12,,11,6
。,記号,句点,*,*,*,*,。,。,。,,12,,11,6
あれ,名詞,代名詞,一般,*,*,*,あれ,アレ,アレ,,12,,11,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,12,,11,7
、,記号,読点,*,*,*,*,、,、,、,,12,,11,7
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,12,,11,7
なんだろう,名詞,固有名詞,一般,*,*,*,なんだろう,ナンダロウ,ナンダロー,,12,,11,7
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,12,,11,7
、,記号,読点,*,*,*,*,、,、,、,,12,,11,7
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,12,,11,7
おどろき,動詞,自立,*,*,五段・カ行イ音便,連用形,おどろく,オドロキ,オドロキ,,12,,11,7
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,12,,11,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,12,,11,7
。,記号,句点,*,*,*,*,。,。,。,,12,,11,7
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,12,,11,8
はいいろ,名詞,一般,*,*,*,*,灰色,ハイイロ,ハイーロ,,12,,11,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,12,,11,8
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,12,,11,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,12,,11,8
、,記号,読点,*,*,*,*,、,、,、,,12,,11,8
みるみる,副詞,一般,*,*,*,*,みるみる,ミルミル,ミルミル,,12,,11,8
大きく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,大きい,オオキク,オーキク,,12,,11,8
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,12,,11,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,12,,11,8
、,記号,読点,*,*,*,*,、,、,、,,12,,11,8
すうっと,副詞,一般,*,*,*,*,すうっと,スウット,スウット,,12,,11,8
、,記号,読点,*,*,*,*,、,、,、,,12,,11,8
くうちゅう,名詞,一般,*,*,*,*,空中,クウチュウ,クウチュー,,12,,11,8
