表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,一,,1.0,15.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,1.0,15.0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一,,1.0,15.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,15.0
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,一,,1.0,15.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,15.0
太い,形容詞,自立,*,*,形容詞・アウオ段,基本形,太い,フトイ,フトイ,,一,,1.0,15.0
鼈甲,名詞,一般,*,*,*,*,鼈甲,ベッコウ,ベッコー,,一,,1.0,15.0
縁,名詞,一般,*,*,*,*,縁,エン,エン,,一,,1.0,15.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,15.0
目,名詞,一般,*,*,*,*,目,メ,メ,,一,,1.0,15.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,15.0
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,一,,1.0,15.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,15.0
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,,一,,1.0,15.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,15.0
ベレー帽,名詞,固有名詞,一般,*,*,*,ベレー帽,ベレーボウ,ベレーボー,,一,,1.0,15.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,15.0
茶色,名詞,一般,*,*,*,*,茶色,チャイロ,チャイロ,,一,,1.0,15.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,15.0
ジャンパー,名詞,一般,*,*,*,*,ジャンパー,ジャンパー,ジャンパー,,一,,1.0,15.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,15.0
着,動詞,自立,*,*,一段,連用形,着る,キ,キ,,一,,1.0,15.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,15.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,15.0
いやみ,名詞,固有名詞,一般,*,*,*,いやみ,イヤミ,イヤミ,,一,,1.0,15.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一,,1.0,15.0
股野,名詞,固有名詞,人名,姓,*,*,股野,マタノ,マタノ,,一,,1.0,15.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,15.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,15.0
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,一,,1.0,15.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,15.0
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,一,,1.0,15.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,1.0,15.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,15.0
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,一,,1.0,15.0
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,一,,1.0,15.0
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,一,,1.0,15.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,15.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,15.0
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,,一,,1.0,16.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,1.0,16.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,一,,1.0,16.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,16.0
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,一,,1.0,16.0
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,一,,1.0,16.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,16.0
急,名詞,形容動詞語幹,*,*,*,*,急,キュウ,キュー,,一,,1.0,16.0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,一,,1.0,16.0
いや気,名詞,一般,*,*,*,*,嫌気,イヤキ,イヤキ,,一,,1.0,16.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,16.0
さして,名詞,一般,*,*,*,*,指し手,サシテ,サシテ,,一,,1.0,16.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,16.0
引き返し,動詞,自立,*,*,五段・サ行,連用形,引き返す,ヒキカエシ,ヒキカエシ,,一,,1.0,16.0
たく,助動詞,*,*,*,特殊・タイ,連用テ接続,たい,タク,タク,,一,,1.0,16.0
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,一,,1.0,16.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,16.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,16.0
（,記号,括弧開,*,*,*,*,（,（,（,,一,,1.0,17.0
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,,一,,1.0,17.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,17.0
会え,動詞,自立,*,*,五段・ワ行促音便,仮定形,会う,アエ,アエ,,一,,1.0,17.0
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,一,,1.0,17.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,17.0
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,一,,1.0,17.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,1.0,17.0
喧嘩,名詞,サ変接続,*,*,*,*,喧嘩,ケンカ,ケンカ,,一,,1.0,17.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,17.0
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,一,,1.0,17.0
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,一,,1.0,17.0
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,一,,1.0,17.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一,,1.0,17.0
）,記号,括弧閉,*,*,*,*,）,）,）,,一,,1.0,17.0
股野,名詞,固有名詞,人名,姓,*,*,股野,マタノ,マタノ,,一,,1.0,17.0
重郎,名詞,固有名詞,人名,名,*,*,重郎,シゲオ,シゲオ,,一,,1.0,17.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,1.0,17.0
元,接頭詞,名詞接続,*,*,*,*,元,モト,モト,,一,,1.0,17.0
男爵,名詞,一般,*,*,*,*,男爵,ダンシャク,ダンシャク,,一,,1.0,17.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,17.0
売りもの,名詞,一般,*,*,*,*,売り物,ウリモノ,ウリモノ,,一,,1.0,17.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,17.0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,一,,1.0,17.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,1.0,17.0
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,一,,1.0,17.0
一種,名詞,一般,*,*,*,*,一種,イッシュ,イッシュ,,一,,1.0,17.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,17.0
高利貸し,名詞,一般,*,*,*,*,高利貸し,コウリガシ,コーリガシ,,一,,1.0,17.0
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,一,,1.0,17.0
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,一,,1.0,17.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,17.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,17.0
戦争,名詞,サ変接続,*,*,*,*,戦争,センソウ,センソー,,一,,1.0,18.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,18.0
終っ,動詞,自立,*,*,五段・ラ行,連用タ接続,終る,オワッ,オワッ,,一,,1.0,18.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,18.0
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,一,,1.0,18.0
一応,副詞,助詞類接続,*,*,*,*,一応,イチオウ,イチオー,,一,,1.0,18.0
財産,名詞,一般,*,*,*,*,財産,ザイサン,ザイサン,,一,,1.0,18.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,18.0
なくし,動詞,自立,*,*,五段・サ行,連用形,なくす,ナクシ,ナクシ,,一,,1.0,18.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,18.0
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,一,,1.0,18.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,18.0
土地,名詞,一般,*,*,*,*,土地,トチ,トチ,,一,,1.0,18.0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,一,,1.0,18.0
株券,名詞,一般,*,*,*,*,株券,カブケン,カブケン,,一,,1.0,18.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,18.0
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,一,,1.0,18.0
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,一,,1.0,18.0
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,一,,1.0,18.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,1.0,18.0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一,,1.0,18.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,18.0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一,,1.0,18.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,18.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,18.0
値上がり,名詞,サ変接続,*,*,*,*,値上がり,ネアガリ,ネアガリ,,一,,1.0,18.0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,一,,1.0,18.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,1.0,18.0
相当,名詞,サ変接続,*,*,*,*,相当,ソウトウ,ソートー,,一,,1.0,18.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,18.0
額,名詞,一般,*,*,*,*,額,ガク,ガク,,一,,1.0,18.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,18.0
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,一,,1.0,18.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,18.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,18.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,一,,1.0,19.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,19.0
元手,名詞,一般,*,*,*,*,元手,モトデ,モトデ,,一,,1.0,19.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,19.0
遊ん,動詞,自立,*,*,五段・バ行,連用タ接続,遊ぶ,アソン,アソン,,一,,1.0,19.0
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,一,,1.0,19.0
暮らす,動詞,自立,*,*,五段・サ行,基本形,暮らす,クラス,クラス,,一,,1.0,19.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,1.0,19.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,19.0
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,一,,1.0,19.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,19.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,19.0
元,接頭詞,名詞接続,*,*,*,*,元,モト,モト,,一,,1.0,20.0
貴族,名詞,一般,*,*,*,*,貴族,キゾク,キゾク,,一,,1.0,20.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,20.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,1.0,20.0
似合わ,動詞,自立,*,*,五段・ワ行促音便,未然形,似合う,ニアワ,ニアワ,,一,,1.0,20.0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一,,1.0,20.0
利口,名詞,一般,*,*,*,*,利口,リコウ,リコー,,一,,1.0,20.0
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,一,,1.0,20.0
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,一,,1.0,20.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,20.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,20.0
日東,名詞,固有名詞,組織,*,*,*,日東,ニットウ,ニットー,,一,,1.0,21.0
映画会社,名詞,固有名詞,一般,*,*,*,映画会社,エイガガイシャ,エイガガイシャ,,一,,1.0,21.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,21.0
社長,名詞,一般,*,*,*,*,社長,シャチョウ,シャチョー,,一,,1.0,21.0
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,一,,1.0,21.0
知りあい,名詞,一般,*,*,*,*,知りあい,シリアイ,シリアイ,,一,,1.0,21.0
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一,,1.0,21.0
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一,,1.0,21.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,21.0
幸い,名詞,形容動詞語幹,*,*,*,*,幸い,サイワイ,サイワイ,,一,,1.0,21.0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,一,,1.0,21.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,21.0
映画界,名詞,固有名詞,一般,*,*,*,映画界,エイガカイ,エイガカイ,,一,,1.0,21.0
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,一,,1.0,21.0
首,名詞,一般,*,*,*,*,首,クビ,クビ,,一,,1.0,21.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,21.0
突っこん,動詞,自立,*,*,五段・マ行,連用タ接続,突っこむ,ツッコン,ツッコン,,一,,1.0,21.0
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,一,,1.0,21.0
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,一,,1.0,21.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,21.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,21.0
高級,名詞,形容動詞語幹,*,*,*,*,高級,コウキュウ,コーキュー,,一,,1.0,22.0
映画,名詞,一般,*,*,*,*,映画,エイガ,エイガ,,一,,1.0,22.0
ゴロ,名詞,一般,*,*,*,*,ゴロ,ゴロ,ゴロ,,一,,1.0,22.0
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,一,,1.0,22.0
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,一,,1.0,22.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,22.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,22.0
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,一,,1.0,23.0
映画人,名詞,固有名詞,人名,一般,*,*,映画人,エイガジン,エイガジン,,一,,1.0,23.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,23.0
スキャンダル,名詞,一般,*,*,*,*,スキャンダル,スキャンダル,スキャンダル,,一,,1.0,23.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,23.0
あさり,動詞,自立,*,*,五段・ラ行,連用形,あさる,アサリ,アサリ,,一,,1.0,23.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,23.0
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,一,,1.0,23.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,23.0
種,名詞,一般,*,*,*,*,種,タネ,タネ,,一,,1.0,23.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,23.0
金儲け,名詞,サ変接続,*,*,*,*,金儲け,カネモウケ,カネモーケ,,一,,1.0,23.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,23.0
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,一,,1.0,23.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,1.0,23.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,23.0
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,一,,1.0,23.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,23.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,23.0
痩せ,動詞,自立,*,*,一段,連用形,痩せる,ヤセ,ヤセ,,一,,1.0,24.0
型,名詞,接尾,一般,*,*,*,型,ガタ,ガタ,,一,,1.0,24.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,24.0
貴族,名詞,一般,*,*,*,*,貴族,キゾク,キゾク,,一,,1.0,24.0
貴族,名詞,一般,*,*,*,*,貴族,キゾク,キゾク,,一,,1.0,24.0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,一,,1.0,24.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,24.0
青白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,青白い,アオジロイ,アオジロイ,,一,,1.0,24.0
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,一,,1.0,24.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,24.0
似合わ,動詞,自立,*,*,五段・ワ行促音便,未然形,似合う,ニアワ,ニアワ,,一,,1.0,24.0
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,一,,1.0,24.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,24.0
凄腕,名詞,一般,*,*,*,*,凄腕,スゴウデ,スゴウデ,,一,,1.0,24.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,24.0
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,一,,1.0,24.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,1.0,24.0
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一,,1.0,24.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,24.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,24.0
弱点,名詞,一般,*,*,*,*,弱点,ジャクテン,ジャクテン,,一,,1.0,25.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,25.0
握っ,動詞,自立,*,*,五段・ラ行,連用タ接続,握る,ニギッ,ニギッ,,一,,1.0,25.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,25.0
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,一,,1.0,25.0
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,一,,1.0,25.0
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,一,,1.0,25.0
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,一,,1.0,25.0
金,名詞,一般,*,*,*,*,金,キン,キン,,一,,1.0,25.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,25.0
貸さ,動詞,自立,*,*,五段・サ行,未然形,貸す,カサ,カサ,,一,,1.0,25.0
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,一,,1.0,25.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,25.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,25.0
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,一,,1.0,26.0
充分,名詞,形容動詞語幹,*,*,*,*,充分,ジュウブン,ジューブン,,一,,1.0,26.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,26.0
顧客,名詞,一般,*,*,*,*,顧客,コキャク,コキャク,,一,,1.0,26.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,26.0
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,一,,1.0,26.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,26.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,26.0
公正証書,名詞,固有名詞,一般,*,*,*,公正証書,コウセイショウショ,コーセイショーショ,,一,,1.0,27.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,1.0,27.0
担保,名詞,サ変接続,*,*,*,*,担保,タンポ,タンポ,,一,,1.0,27.0
物,名詞,接尾,一般,*,*,*,物,ブツ,ブツ,,一,,1.0,27.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,1.0,27.0
不要,名詞,形容動詞語幹,*,*,*,*,不要,フヨウ,フヨー,,一,,1.0,27.0
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,一,,1.0,27.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,27.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,27.0
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,,一,,1.0,28.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,28.0
公表,名詞,サ変接続,*,*,*,*,公表,コウヒョウ,コーヒョー,,一,,1.0,28.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,28.0
憚,名詞,一般,*,*,*,*,*,*,*,,一,,1.0,28.0
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,,一,,1.0,28.0
弱点,名詞,一般,*,*,*,*,弱点,ジャクテン,ジャクテン,,一,,1.0,28.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,28.0
唯一,名詞,一般,*,*,*,*,唯一,ユイイツ,ユイイツ,,一,,1.0,28.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,28.0
武器,名詞,一般,*,*,*,*,武器,ブキ,ブキ,,一,,1.0,28.0
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,一,,1.0,28.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,28.0
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,一,,1.0,28.0
、,記号,読点,*,*,*,*,、,、,、,,一,,1.0,28.0
月,名詞,一般,*,*,*,*,月,ツキ,ツキ,,一,,1.0,28.0
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,一,,1.0,28.0
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,,一,,1.0,28.0
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,一,,1.0,28.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,28.0
利息,名詞,一般,*,*,*,*,利息,リソク,リソク,,一,,1.0,28.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,1.0,28.0
むさぼら,動詞,自立,*,*,五段・ラ行,未然形,むさぼる,ムサボラ,ムサボラ,,一,,1.0,28.0
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,一,,1.0,28.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,28.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,28.0
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,一,,1.0,29.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,29.0
資産,名詞,一般,*,*,*,*,資産,シサン,シサン,,一,,1.0,29.0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一,,1.0,29.0
見る見る,副詞,一般,*,*,*,*,見る見る,ミルミル,ミルミル,,一,,1.0,29.0
ふえ,動詞,自立,*,*,一段,連用形,ふえる,フエ,フエ,,一,,1.0,29.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,1.0,29.0
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,一,,1.0,29.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,29.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,29.0
北村,名詞,固有名詞,人名,姓,*,*,北村,キタムラ,キタムラ,,一,,1.0,30.0
克彦,名詞,固有名詞,人名,名,*,*,克彦,カツヒコ,カツヒコ,,一,,1.0,30.0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一,,1.0,30.0
股野,名詞,固有名詞,人名,姓,*,*,股野,マタノ,マタノ,,一,,1.0,30.0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一,,1.0,30.0
金,名詞,一般,*,*,*,*,金,キン,キン,,一,,1.0,30.0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一,,1.0,30.0
借り,動詞,自立,*,*,一段,連用形,借りる,カリ,カリ,,一,,1.0,30.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,30.0
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一,,1.0,30.0
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一,,1.0,30.0
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,一,,1.0,30.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,30.0
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,一,,1.0,31.0
半年,名詞,副詞可能,*,*,*,*,半年,ハントシ,ハントシ,,一,,1.0,31.0
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,一,,1.0,31.0
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一,,1.0,31.0
元利,名詞,一般,*,*,*,*,元利,ガンリ,ガンリ,,一,,1.0,31.0
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,,一,,1.0,31.0
きれい,名詞,形容動詞語幹,*,*,*,*,きれい,キレイ,キレイ,,一,,1.0,31.0
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,一,,1.0,31.0
払っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,払う,ハラッ,ハラッ,,一,,1.0,31.0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一,,1.0,31.0
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,一,,1.0,31.0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一,,1.0,31.0
。,記号,句点,*,*,*,*,。,。,。,,一,,1.0,31.0
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,,一,,1.0,32.0
股野,名詞,固有名詞,人名,姓,*,*,股野,マタノ,マタノ,,一,,1.0,32.0
