表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,（上）顕れたる事実,,0,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,94
取,動詞,自立,*,*,五段・ラ行,体言接続特殊２,取る,ト,ト,,（上）顕れたる事実,,0,94
纏め,動詞,自立,*,*,一段,連用形,纏める,マトメ,マトメ,,（上）顕れたる事実,,0,94
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）顕れたる事実,,0,94
奥様,名詞,一般,*,*,*,*,奥様,オクサマ,オクサマ,,（上）顕れたる事実,,0,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,94
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,（上）顕れたる事実,,0,94
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,（上）顕れたる事実,,0,94
差出し,動詞,自立,*,*,五段・サ行,連用形,差出す,サシダシ,サシダシ,,（上）顕れたる事実,,0,94
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,（上）顕れたる事実,,0,94
んで,助詞,接続助詞,*,*,*,*,んで,ンデ,ンデ,,（上）顕れたる事実,,0,94
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,94
十三日,名詞,固有名詞,地域,一般,*,*,十三日,ジュウサンニチ,ジューサンニチ,,（上）顕れたる事実,,0,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,94
午後,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,,（上）顕れたる事実,,0,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,94
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,,（上）顕れたる事実,,0,94
一,名詞,数,*,*,*,*,一,イチ,イチ,,（上）顕れたる事実,,0,94
回,名詞,接尾,助数詞,*,*,*,回,カイ,カイ,,（上）顕れたる事実,,0,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,94
配達,名詞,サ変接続,*,*,*,*,配達,ハイタツ,ハイタツ,,（上）顕れたる事実,,0,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,94
分,名詞,サ変接続,*,*,*,*,分,ブン,ブン,,（上）顕れたる事実,,0,94
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,94
取出し,動詞,自立,*,*,五段・サ行,連用形,取出す,トリダシ,トリダシ,,（上）顕れたる事実,,0,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,94
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,（上）顕れたる事実,,0,94
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,94
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,94
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,（上）顕れたる事実,,0,94
脅迫状,名詞,固有名詞,組織,*,*,*,脅迫状,キョウハクジョウ,キョーハクジョー,,（上）顕れたる事実,,0,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,94
混,名詞,固有名詞,組織,*,*,*,*,*,*,,（上）顕れたる事実,,0,94
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,（上）顕れたる事実,,0,94
居り,動詞,自立,*,*,五段・ラ行,連用形,居る,オリ,オリ,,（上）顕れたる事実,,0,94
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（上）顕れたる事実,,0,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,94
」,記号,括弧閉,*,*,*,*,」,」,」,,（上）顕れたる事実,,0,94
「,記号,括弧開,*,*,*,*,「,「,「,,（上）顕れたる事実,,0,94
何者,名詞,一般,*,*,*,*,何者,ナニモノ,ナニモノ,,（上）顕れたる事実,,0,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,94
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（上）顕れたる事実,,0,94
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,94
投,名詞,一般,*,*,*,*,投,トウ,トー,,（上）顕れたる事実,,0,94
込ん,動詞,自立,*,*,五段・マ行,連用タ接続,込む,コン,コン,,（上）顕れたる事実,,0,94
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,（上）顕れたる事実,,0,94
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（上）顕れたる事実,,0,94
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,（上）顕れたる事実,,0,94
点,名詞,非自立,一般,*,*,*,点,テン,テン,,（上）顕れたる事実,,0,94
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）顕れたる事実,,0,94
」,記号,括弧閉,*,*,*,*,」,」,」,,（上）顕れたる事実,,0,94
伯父,名詞,一般,*,*,*,*,伯父,オジ,オジ,,（上）顕れたる事実,,0,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,94
つけ加え,動詞,自立,*,*,一段,連用形,つけ加える,ツケクワエ,ツケクワエ,,（上）顕れたる事実,,0,94
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（上）顕れたる事実,,0,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,94
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,94
「,記号,括弧開,*,*,*,*,「,「,「,,（上）顕れたる事実,,0,95
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,,（上）顕れたる事実,,0,95
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,95
交番,名詞,一般,*,*,*,*,交番,コウバン,コーバン,,（上）顕れたる事実,,0,95
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,95
巡査,名詞,一般,*,*,*,*,巡査,ジュンサ,ジュンサ,,（上）顕れたる事実,,0,95
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,（上）顕れたる事実,,0,95
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,95
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）顕れたる事実,,0,95
尋ね,動詞,自立,*,*,一段,連用形,尋ねる,タズネ,タズネ,,（上）顕れたる事実,,0,95
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）顕れたる事実,,0,95
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,（上）顕れたる事実,,0,95
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,,（上）顕れたる事実,,0,95
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,95
色々,副詞,助詞類接続,*,*,*,*,色々,イロイロ,イロイロ,,（上）顕れたる事実,,0,95
取調べ,動詞,自立,*,*,一段,連用形,取調べる,トリシラベ,トリシラベ,,（上）顕れたる事実,,0,95
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,95
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,95
さっぱり,副詞,助詞類接続,*,*,*,*,さっぱり,サッパリ,サッパリ,,（上）顕れたる事実,,0,95
判ら,動詞,自立,*,*,五段・ラ行,未然形,判る,ワカラ,ワカラ,,（上）顕れたる事実,,0,95
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,（上）顕れたる事実,,0,95
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,95
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（上）顕れたる事実,,0,95
」,記号,括弧閉,*,*,*,*,」,」,」,,（上）顕れたる事実,,0,95
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,（上）顕れたる事実,,0,95
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）顕れたる事実,,0,95
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,（上）顕れたる事実,,0,95
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,（上）顕れたる事実,,0,95
暫く,副詞,一般,*,*,*,*,暫く,シバラク,シバラク,,（上）顕れたる事実,,0,95
考え込み,動詞,自立,*,*,五段・マ行,連用形,考え込む,カンガエコミ,カンガエコミ,,（上）顕れたる事実,,0,95
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（上）顕れたる事実,,0,95
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,95
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,95
彼,名詞,代名詞,一般,*,*,*,彼,カレ,カレ,,（上）顕れたる事実,,0,96
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）顕れたる事実,,0,96
これら,名詞,代名詞,一般,*,*,*,これら,コレラ,コレラ,,（上）顕れたる事実,,0,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,96
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,,（上）顕れたる事実,,0,96
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,96
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,（上）顕れたる事実,,0,96
問答,名詞,サ変接続,*,*,*,*,問答,モンドウ,モンドー,,（上）顕れたる事実,,0,96
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,96
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,（上）顕れたる事実,,0,96
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,（上）顕れたる事実,,0,96
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,96
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,（上）顕れたる事実,,0,96
物,名詞,非自立,一般,*,*,*,物,モノ,モノ,,（上）顕れたる事実,,0,96
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（上）顕れたる事実,,0,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,96
発見,名詞,サ変接続,*,*,*,*,発見,ハッケン,ハッケン,,（上）顕れたる事実,,0,96
しよう,名詞,一般,*,*,*,*,しよう,シヨウ,シヨー,,（上）顕れたる事実,,0,96
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,（上）顕れたる事実,,0,96
苦しん,動詞,自立,*,*,五段・マ行,連用タ接続,苦しむ,クルシン,クルシン,,（上）顕れたる事実,,0,96
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,（上）顕れたる事実,,0,96
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,（上）顕れたる事実,,0,96
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,（上）顕れたる事実,,0,96
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,（上）顕れたる事実,,0,96
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,96
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,96
「,記号,括弧開,*,*,*,*,「,「,「,,（上）顕れたる事実,,0,97
で,接続詞,*,*,*,*,*,で,デ,デ,,（上）顕れたる事実,,0,97
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,97
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,（上）顕れたる事実,,0,97
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,（上）顕れたる事実,,0,97
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,（上）顕れたる事実,,0,97
なさい,動詞,自立,*,*,五段・ラ行特殊,連用形,なさる,ナサイ,ナサイ,,（上）顕れたる事実,,0,97
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（上）顕れたる事実,,0,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,97
」,記号,括弧閉,*,*,*,*,」,」,」,,（上）顕れたる事実,,0,97
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,（上）顕れたる事実,,0,97
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,（上）顕れたる事実,,0,97
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,97
上げ,動詞,自立,*,*,一段,連用形,上げる,アゲ,アゲ,,（上）顕れたる事実,,0,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,97
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,（上）顕れたる事実,,0,97
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,97
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,（上）顕れたる事実,,0,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,97
先,名詞,一般,*,*,*,*,先,サキ,サキ,,（上）顕れたる事実,,0,97
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,97
促し,動詞,自立,*,*,五段・サ行,連用形,促す,ウナガシ,ウナガシ,,（上）顕れたる事実,,0,97
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（上）顕れたる事実,,0,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,97
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,97
「,記号,括弧開,*,*,*,*,「,「,「,,（上）顕れたる事実,,0,98
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,,（上）顕れたる事実,,0,98
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）顕れたる事実,,0,98
余程,副詞,一般,*,*,*,*,余程,ヨホド,ヨホド,,（上）顕れたる事実,,0,98
警察沙汰,名詞,固有名詞,一般,*,*,*,警察沙汰,ケイサツザタ,ケイサツザタ,,（上）顕れたる事実,,0,98
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,98
してやろ,動詞,自立,*,*,五段・ラ行,未然ウ接続,してやる,シテヤロ,シテヤロ,,（上）顕れたる事実,,0,98
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,（上）顕れたる事実,,0,98
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,（上）顕れたる事実,,0,98
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（上）顕れたる事実,,0,98
思い,動詞,自立,*,*,五段・ワ行促音便,連用形,思う,オモイ,オモイ,,（上）顕れたる事実,,0,98
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,（上）顕れたる事実,,0,98
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,（上）顕れたる事実,,0,98
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,98
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,98
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,（上）顕れたる事実,,0,98
一片,名詞,一般,*,*,*,*,一片,イッペン,イッペン,,（上）顕れたる事実,,0,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,98
おどし,動詞,自立,*,*,五段・サ行,連用形,おどす,オドシ,オドシ,,（上）顕れたる事実,,0,98
文句,名詞,一般,*,*,*,*,文句,モンク,モンク,,（上）顕れたる事実,,0,98
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,98
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）顕れたる事実,,0,98
せよ,動詞,自立,*,*,サ変・スル,命令ｙｏ,する,セヨ,セヨ,,（上）顕れたる事実,,0,98
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,98
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,,（上）顕れたる事実,,0,98
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,（上）顕れたる事実,,0,98
生命,名詞,一般,*,*,*,*,生命,セイメイ,セイメイ,,（上）顕れたる事実,,0,98
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,（上）顕れたる事実,,0,98
とる,動詞,自立,*,*,五段・ラ行,基本形,とる,トル,トル,,（上）顕れたる事実,,0,98
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（上）顕れたる事実,,0,98
云わ,動詞,自立,*,*,五段・ワ行促音便,未然形,云う,イワ,イワ,,（上）顕れたる事実,,0,98
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,（上）顕れたる事実,,0,98
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）顕れたる事実,,0,98
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）顕れたる事実,,0,98
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,98
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,（上）顕れたる事実,,0,98
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）顕れたる事実,,0,98
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,（上）顕れたる事実,,0,98
兼ねる,動詞,自立,*,*,一段,基本形,兼ねる,カネル,カネル,,（上）顕れたる事実,,0,98
。,記号,句点,*,*,*,*,。,。,。,,（上）顕れたる事実,,0,98
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,（上）顕れたる事実,,0,99
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,（上）顕れたる事実,,0,99
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,99
家内,名詞,一般,*,*,*,*,家内,カナイ,カナイ,,（上）顕れたる事実,,0,99
も,助詞,係助詞,*,*,*,*,も,モ,モ,,（上）顕れたる事実,,0,99
たっ,動詞,自立,*,*,五段・タ行,連用タ接続,たつ,タッ,タッ,,（上）顕れたる事実,,0,99
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）顕れたる事実,,0,99
止める,動詞,自立,*,*,一段,基本形,止める,トメル,トメル,,（上）顕れたる事実,,0,99
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,（上）顕れたる事実,,0,99
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,（上）顕れたる事実,,0,99
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,（上）顕れたる事実,,0,99
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,99
可愛い,形容詞,自立,*,*,形容詞・イ段,基本形,可愛い,カワイイ,カワイイ,,（上）顕れたる事実,,0,99
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,,（上）顕れたる事実,,0,99
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,（上）顕れたる事実,,0,99
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,（上）顕れたる事実,,0,99
替え,動詞,自立,*,*,一段,未然形,替える,カエ,カエ,,（上）顕れたる事実,,0,99
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,,（上）顕れたる事実,,0,99
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,（上）顕れたる事実,,0,99
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,（上）顕れたる事実,,0,99
観念,名詞,サ変接続,*,*,*,*,観念,カンネン,カンネン,,（上）顕れたる事実,,0,99
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,（上）顕れたる事実,,0,99
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,（上）顕れたる事実,,0,99
、,記号,読点,*,*,*,*,、,、,、,,（上）顕れたる事実,,0,99
残念,名詞,形容動詞語幹,*,*,*,*,残念,ザンネン,ザンネン,,（上）顕れたる事実,,0,99
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,（上）顕れたる事実,,0,99
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,（上）顕れたる事実,,0,99
一,名詞,数,*,*,*,*,一,イチ,イチ,,（上）顕れたる事実,,0,99
万,名詞,数,*,*,*,*,万,マン,マン,,（上）顕れたる事実,,0,99
