表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,39
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,,エレベーター,,22,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,39
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,39
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,エレベーター,,22,39
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,エレベーター,,22,39
出,動詞,自立,*,*,一段,未然形,出る,デ,デ,,エレベーター,,22,39
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,,エレベーター,,22,39
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,エレベーター,,22,39
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,エレベーター,,22,39
すきま,名詞,固有名詞,人名,一般,*,*,すきま,スキマ,スキマ,,エレベーター,,22,39
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,39
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,39
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,エレベーター,,22,39
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,39
も,助詞,係助詞,*,*,*,*,も,モ,モ,,エレベーター,,22,39
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,エレベーター,,22,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,エレベーター,,22,39
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,エレベーター,,22,39
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,39
明智,名詞,固有名詞,人名,姓,*,*,明智,アケチ,アケチ,,エレベーター,,22,40
君,名詞,接尾,人名,*,*,*,君,クン,クン,,エレベーター,,22,40
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,40
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,エレベーター,,22,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,40
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,40
この,連体詞,*,*,*,*,*,この,コノ,コノ,,エレベーター,,22,40
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,,エレベーター,,22,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,40
とく,動詞,自立,*,*,五段・カ行イ音便,基本形,とく,トク,トク,,エレベーター,,22,40
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,エレベーター,,22,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,エレベーター,,22,40
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,,エレベーター,,22,40
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,エレベーター,,22,40
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,エレベーター,,22,40
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,40
」,記号,括弧閉,*,*,*,*,」,」,」,,エレベーター,,22,41
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,エレベーター,,22,41
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,エレベーター,,22,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,41
ことば,名詞,一般,*,*,*,*,ことば,コトバ,コトバ,,エレベーター,,22,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,41
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,41
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,エレベーター,,22,41
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,エレベーター,,22,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,41
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,エレベーター,,22,41
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,41
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,エレベーター,,22,41
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,41
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,41
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,エレベーター,,22,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,41
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,41
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,,エレベーター,,22,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,41
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,エレベーター,,22,41
まわし,動詞,自立,*,*,五段・サ行,連用形,まわす,マワシ,マワシ,,エレベーター,,22,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,41
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,エレベーター,,22,41
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,エレベーター,,22,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,41
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,エレベーター,,22,41
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,41
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,,エレベーター,,22,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,41
見つけ,動詞,自立,*,*,一段,連用形,見つける,ミツケ,ミツケ,,エレベーター,,22,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,41
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,エレベーター,,22,41
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,エレベーター,,22,41
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,41
にこにこ,名詞,サ変接続,*,*,*,*,にこにこ,ニコニコ,ニコニコ,,エレベーター,,22,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,エレベーター,,22,41
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,41
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,エレベーター,,22,41
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,41
手まねき,名詞,サ変接続,*,*,*,*,手まねき,テマネキ,テマネキ,,エレベーター,,22,41
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,エレベーター,,22,41
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,エレベーター,,22,41
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,41
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,41
「,記号,括弧開,*,*,*,*,「,「,「,,エレベーター,,22,42
ほら,感動詞,*,*,*,*,*,ほら,ホラ,ホラ,,エレベーター,,22,42
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,42
あすこ,名詞,一般,*,*,*,*,あすこ,アスコ,アスコ,,エレベーター,,22,42
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,42
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,エレベーター,,22,42
たまえ,名詞,固有名詞,人名,名,*,*,たまえ,タマエ,タマエ,,エレベーター,,22,42
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,42
さし,動詞,自立,*,*,五段・サ行,連用形,さす,サシ,サシ,,エレベーター,,22,42
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,,エレベーター,,22,42
二,名詞,数,*,*,*,*,二,ニ,ニ,,エレベーター,,22,42
センチ,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ,,エレベーター,,22,42
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,,エレベーター,,22,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,42
まるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,まるい,マルイ,マルイ,,エレベーター,,22,42
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,エレベーター,,22,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,エレベーター,,22,42
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,エレベーター,,22,42
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,42
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,,エレベーター,,22,43
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,エレベーター,,22,43
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,43
あそこ,名詞,代名詞,一般,*,*,*,あそこ,アソコ,アソコ,,エレベーター,,22,43
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,エレベーター,,22,43
とびだし,動詞,自立,*,*,五段・サ行,連用形,とびだす,トビダシ,トビダシ,,エレベーター,,22,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,43
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,エレベーター,,22,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,43
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,43
また,接続詞,*,*,*,*,*,また,マタ,マタ,,エレベーター,,22,43
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,43
あそこ,名詞,代名詞,一般,*,*,*,あそこ,アソコ,アソコ,,エレベーター,,22,43
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,エレベーター,,22,43
もどっ,動詞,自立,*,*,五段・ラ行,連用タ接続,もどる,モドッ,モドッ,,エレベーター,,22,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,43
いっ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,いく,イッ,イッ,,エレベーター,,22,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,43
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,エレベーター,,22,43
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,エレベーター,,22,43
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,エレベーター,,22,43
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,43
」,記号,括弧閉,*,*,*,*,」,」,」,,エレベーター,,22,44
「,記号,括弧開,*,*,*,*,「,「,「,,エレベーター,,22,44
エッ,感動詞,*,*,*,*,*,エッ,エッ,エッ,,エレベーター,,22,44
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,44
なん,名詞,代名詞,一般,*,*,*,なん,ナン,ナン,,エレベーター,,22,44
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,,エレベーター,,22,44
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,,エレベーター,,22,44
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,,エレベーター,,22,44
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,エレベーター,,22,44
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,エレベーター,,22,44
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,44
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,エレベーター,,22,44
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,エレベーター,,22,44
出入り,名詞,サ変接続,*,*,*,*,出入り,デイリ,デイリ,,エレベーター,,22,44
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,,エレベーター,,22,44
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,エレベーター,,22,44
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,エレベーター,,22,44
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,エレベーター,,22,44
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,44
」,記号,括弧閉,*,*,*,*,」,」,」,,エレベーター,,22,45
中村,名詞,固有名詞,人名,姓,*,*,中村,ナカムラ,ナカムラ,,エレベーター,,22,45
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,エレベーター,,22,45
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,45
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,,エレベーター,,22,45
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,エレベーター,,22,45
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,45
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,45
明智,名詞,一般,*,*,*,*,明智,メイチ,メイチ,,エレベーター,,22,45
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,45
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,エレベーター,,22,45
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,45
見つめ,動詞,自立,*,*,一段,連用形,見つめる,ミツメ,ミツメ,,エレベーター,,22,45
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,エレベーター,,22,45
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,45
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,45
「,記号,括弧開,*,*,*,*,「,「,「,,エレベーター,,22,46
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,エレベーター,,22,46
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,46
出入り,名詞,サ変接続,*,*,*,*,出入り,デイリ,デイリ,,エレベーター,,22,46
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,,エレベーター,,22,46
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,エレベーター,,22,46
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,46
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,エレベーター,,22,47
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,47
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,,エレベーター,,22,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,47
風船玉,名詞,固有名詞,一般,*,*,*,風船玉,フウセンダマ,フーセンダマ,,エレベーター,,22,47
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,エレベーター,,22,47
出入り,名詞,サ変接続,*,*,*,*,出入り,デイリ,デイリ,,エレベーター,,22,47
できる,動詞,自立,*,*,一段,基本形,できる,デキル,デキル,,エレベーター,,22,47
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,エレベーター,,22,47
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,47
四十,名詞,固有名詞,人名,姓,*,*,四十,ヨト,ヨト,,エレベーター,,22,48
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,,エレベーター,,22,48
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,エレベーター,,22,48
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,,エレベーター,,22,48
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,48
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,48
『,記号,括弧開,*,*,*,*,『,『,『,,エレベーター,,22,48
青銅の魔人,名詞,固有名詞,一般,*,*,*,青銅の魔人,セイドウノマジン,セイドーノマジン,,エレベーター,,22,48
』,記号,括弧閉,*,*,*,*,』,』,』,,エレベーター,,22,48
いらい,動詞,自立,*,*,五段・ワ行促音便,連用形,いらう,イライ,イライ,,エレベーター,,22,48
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,48
風船,名詞,一般,*,*,*,*,風船,フウセン,フーセン,,エレベーター,,22,48
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,48
つかう,動詞,自立,*,*,五段・ワ行促音便,基本形,つかう,ツカウ,ツカウ,,エレベーター,,22,48
くせ,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,,エレベーター,,22,48
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,エレベーター,,22,48
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,エレベーター,,22,48
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,エレベーター,,22,48
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,48
こんど,名詞,副詞可能,*,*,*,*,こんど,コンド,コンド,,エレベーター,,22,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,エレベーター,,22,48
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,48
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,エレベーター,,22,48
手,名詞,一般,*,*,*,*,手,テ,テ,,エレベーター,,22,48
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,48
ちがい,名詞,ナイ形容詞語幹,*,*,*,*,ちがい,チガイ,チガイ,,エレベーター,,22,48
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,エレベーター,,22,48
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,48
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,,エレベーター,,22,49
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,エレベーター,,22,49
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,,エレベーター,,22,49
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,,エレベーター,,22,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,49
首,名詞,一般,*,*,*,*,首,クビ,クビ,,エレベーター,,22,49
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,,エレベーター,,22,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,49
つくっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つくる,ツクッ,ツクッ,,エレベーター,,22,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,49
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,49
しぼま,動詞,自立,*,*,五段・マ行,未然形,しぼむ,シボマ,シボマ,,エレベーター,,22,49
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,エレベーター,,22,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,49
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,エレベーター,,22,49
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,49
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,エレベーター,,22,49
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,,エレベーター,,22,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,エレベーター,,22,49
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,エレベーター,,22,49
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,エレベーター,,22,49
下,名詞,一般,*,*,*,*,下,シタ,シタ,,エレベーター,,22,49
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,エレベーター,,22,49
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,エレベーター,,22,49
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,エレベーター,,22,49
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,49
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,,エレベーター,,22,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,49
吹き,動詞,自立,*,*,五段・カ行イ音便,連用形,吹く,フキ,フキ,,エレベーター,,22,49
こん,動詞,非自立,*,*,五段・マ行,連用タ接続,こむ,コン,コン,,エレベーター,,22,49
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,エレベーター,,22,49
ふくらませ,動詞,自立,*,*,一段,連用形,ふくらませる,フクラマセ,フクラマセ,,エレベーター,,22,49
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,49
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,エレベーター,,22,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,49
ひも,名詞,一般,*,*,*,*,ひも,ヒモ,ヒモ,,エレベーター,,22,49
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,エレベーター,,22,49
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,49
ぶらんぶらん,副詞,一般,*,*,*,*,ぶらんぶらん,ブランブラン,ブランブラン,,エレベーター,,22,49
と,助詞,副詞化,*,*,*,*,と,ト,ト,,エレベーター,,22,49
動かし,動詞,自立,*,*,五段・サ行,連用形,動かす,ウゴカシ,ウゴカシ,,エレベーター,,22,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,49
みせ,動詞,非自立,*,*,一段,連用形,みせる,ミセ,ミセ,,エレベーター,,22,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,49
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,エレベーター,,22,49
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,エレベーター,,22,49
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,エレベーター,,22,49
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,49
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,,エレベーター,,22,50
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,エレベーター,,22,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,50
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,50
いちめん,名詞,一般,*,*,*,*,一面,イチメン,イチメン,,エレベーター,,22,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,50
夜光,名詞,一般,*,*,*,*,夜光,ヤコウ,ヤコー,,エレベーター,,22,50
塗料,名詞,一般,*,*,*,*,塗料,トリョウ,トリョー,,エレベーター,,22,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,50
ぬり,動詞,自立,*,*,五段・ラ行,連用形,ぬる,ヌリ,ヌリ,,エレベーター,,22,50
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,50
目と,名詞,サ変接続,*,*,*,*,目と,モクト,モクト,,エレベーター,,22,50
口,名詞,接尾,一般,*,*,*,口,グチ,グチ,,エレベーター,,22,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,50
赤い,形容詞,自立,*,*,形容詞・アウオ段,基本形,赤い,アカイ,アカイ,,エレベーター,,22,50
豆,名詞,一般,*,*,*,*,豆,マメ,マメ,,エレベーター,,22,50
電球,名詞,一般,*,*,*,*,電球,デンキュウ,デンキュー,,エレベーター,,22,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,50
つけ,動詞,自立,*,*,一段,連用形,つける,ツケ,ツケ,,エレベーター,,22,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,50
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,エレベーター,,22,50
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,50
天井,名詞,一般,*,*,*,*,天井,テンジョウ,テンジョー,,エレベーター,,22,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,51
乾電池,名詞,一般,*,*,*,*,乾電池,カンデンチ,カンデンチ,,エレベーター,,22,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,51
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,エレベーター,,22,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,51
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,51
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,エレベーター,,22,51
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,エレベーター,,22,51
コード,名詞,一般,*,*,*,*,コード,コード,コード,,エレベーター,,22,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,エレベーター,,22,51
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,51
豆,名詞,一般,*,*,*,*,豆,マメ,マメ,,エレベーター,,22,51
電球,名詞,一般,*,*,*,*,電球,デンキュウ,デンキュー,,エレベーター,,22,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,51
つながっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つながる,ツナガッ,ツナガッ,,エレベーター,,22,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,51
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,エレベーター,,22,51
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,エレベーター,,22,51
さ,助詞,終助詞,*,*,*,*,さ,サ,サ,,エレベーター,,22,51
。,記号,句点,*,*,*,*,。,。,。,,エレベーター,,22,51
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,エレベーター,,22,52
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,52
この,連体詞,*,*,*,*,*,この,コノ,コノ,,エレベーター,,22,52
首,名詞,一般,*,*,*,*,首,クビ,クビ,,エレベーター,,22,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,52
消す,動詞,自立,*,*,五段・サ行,基本形,消す,ケス,ケス,,エレベーター,,22,52
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,エレベーター,,22,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,エレベーター,,22,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,エレベーター,,22,52
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,52
空気,名詞,一般,*,*,*,*,空気,クウキ,クーキ,,エレベーター,,22,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,52
ぬい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ぬく,ヌイ,ヌイ,,エレベーター,,22,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,エレベーター,,22,52
しぼめ,動詞,自立,*,*,一段,連用形,しぼめる,シボメ,シボメ,,エレベーター,,22,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,エレベーター,,22,52
ビニール,名詞,一般,*,*,*,*,ビニール,ビニール,ビニール,,エレベーター,,22,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,エレベーター,,22,52
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,52
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,エレベーター,,22,52
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,,エレベーター,,22,52
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,エレベーター,,22,52
、,記号,読点,*,*,*,*,、,、,、,,エレベーター,,22,52
