表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,歯車の音,0,18
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,18
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,歯車の音,0,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,歯車の音,0,19
帽子,名詞,一般,*,*,*,*,帽子,ボウシ,ボーシ,歯車の音,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,19
かげ,動詞,自立,*,*,一段,連用形,かげる,カゲ,カゲ,歯車の音,0,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,19
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,歯車の音,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,19
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,19
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,歯車の音,0,19
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,歯車の音,0,19
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,歯車の音,0,19
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,歯車の音,0,19
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,歯車の音,0,19
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,19
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,歯車の音,0,19
ドス,名詞,固有名詞,人名,名,*,*,ドス,ドス,ドス,歯車の音,0,19
黒い,形容詞,自立,*,*,形容詞・アウオ段,基本形,黒い,クロイ,クロイ,歯車の音,0,19
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,歯車の音,0,19
で,助詞,格助詞,一般,*,*,*,で,デ,デ,歯車の音,0,19
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,19
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,歯車の音,0,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,19
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,歯車の音,0,19
も,助詞,係助詞,*,*,*,*,も,モ,モ,歯車の音,0,19
わき見,名詞,サ変接続,*,*,*,*,わき見,ワキミ,ワキミ,歯車の音,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,歯車の音,0,19
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,歯車の音,0,19
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,歯車の音,0,19
で,助詞,接続助詞,*,*,*,*,で,デ,デ,歯車の音,0,19
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,19
夢遊病,名詞,一般,*,*,*,*,夢遊病,ムユウビョウ,ムユービョー,歯車の音,0,19
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,歯車の音,0,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,19
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,歯車の音,0,19
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,歯車の音,0,19
正面,名詞,一般,*,*,*,*,正面,ショウメン,ショーメン,歯車の音,0,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,歯車の音,0,19
むい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,むく,ムイ,ムイ,歯車の音,0,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,19
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,歯車の音,0,19
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,19
ガックリ,副詞,助詞類接続,*,*,*,*,ガックリ,ガックリ,ガックリ,歯車の音,0,19
ガックリ,副詞,助詞類接続,*,*,*,*,ガックリ,ガックリ,ガックリ,歯車の音,0,19
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,歯車の音,0,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,19
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,歯車の音,0,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,歯車の音,0,19
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,歯車の音,0,19
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,19
イヤ,感動詞,*,*,*,*,*,イヤ,イヤ,イヤ,歯車の音,0,20
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,20
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,歯車の音,0,20
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,歯車の音,0,20
も,助詞,係助詞,*,*,*,*,も,モ,モ,歯車の音,0,20
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,20
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,歯車の音,0,20
へん,名詞,一般,*,*,*,*,へん,ヘン,ヘン,歯車の音,0,20
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,歯車の音,0,20
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,歯車の音,0,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,20
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,歯車の音,0,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,歯車の音,0,20
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,20
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,歯車の音,0,21
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,歯車の音,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,21
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,歯車の音,0,21
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,歯車の音,0,21
銀色,名詞,一般,*,*,*,*,銀色,ギンイロ,ギンイロ,歯車の音,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,21
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,歯車の音,0,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,21
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,歯車の音,0,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,21
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,21
ふさの,名詞,固有名詞,人名,名,*,*,ふさの,フサノ,フサノ,歯車の音,0,21
よう,名詞,接尾,一般,*,*,*,よう,ヨウ,ヨー,歯車の音,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,21
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,歯車の音,0,21
がっ,動詞,接尾,*,*,五段・ラ行,連用タ接続,がる,ガッ,ガッ,歯車の音,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,21
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,歯車の音,0,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,21
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,21
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,歯車の音,0,21
につれて,助詞,格助詞,連語,*,*,*,につれて,ニツレテ,ニツレテ,歯車の音,0,21
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,21
ユラユラ,副詞,一般,*,*,*,*,ユラユラ,ユラユラ,ユラユラ,歯車の音,0,21
と,助詞,副詞化,*,*,*,*,と,ト,ト,歯車の音,0,21
ゆれ,動詞,自立,*,*,一段,連用形,ゆれる,ユレ,ユレ,歯車の音,0,21
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,21
月の光,名詞,固有名詞,一般,*,*,*,月の光,ツキノヒカリ,ツキノヒカリ,歯車の音,0,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,21
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,21
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,歯車の音,0,21
宝石,名詞,一般,*,*,*,*,宝石,ホウセキ,ホーセキ,歯車の音,0,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,21
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,歯車の音,0,21
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,歯車の音,0,21
美しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,美しい,ウツクシク,ウツクシク,歯車の音,0,21
かがやく,動詞,自立,*,*,五段・カ行イ音便,基本形,かがやく,カガヤク,カガヤク,歯車の音,0,21
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,歯車の音,0,21
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,歯車の音,0,21
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,21
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,歯車の音,0,22
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,歯車の音,0,22
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,歯車の音,0,22
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,歯車の音,0,22
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,歯車の音,0,22
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,歯車の音,0,22
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,歯車の音,0,22
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,22
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,歯車の音,0,23
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,歯車の音,0,23
青い,形容詞,自立,*,*,形容詞・アウオ段,基本形,青い,アオイ,アオイ,歯車の音,0,23
洋服,名詞,一般,*,*,*,*,洋服,ヨウフク,ヨーフク,歯車の音,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,23
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,歯車の音,0,23
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,歯車の音,0,23
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,歯車の音,0,23
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,歯車の音,0,23
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,23
銀色,名詞,一般,*,*,*,*,銀色,ギンイロ,ギンイロ,歯車の音,0,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,23
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,歯車の音,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,23
たれさがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,たれさがる,タレサガッ,タレサガッ,歯車の音,0,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,23
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,23
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,歯車の音,0,23
じゅう,名詞,接尾,副詞可能,*,*,*,じゅう,ジュウ,ジュー,歯車の音,0,23
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,23
チカチカ,副詞,一般,*,*,*,*,チカチカ,チカチカ,チカチカ,歯車の音,0,23
と,助詞,格助詞,一般,*,*,*,と,ト,ト,歯車の音,0,23
光り,動詞,自立,*,*,五段・ラ行,連用形,光る,ヒカリ,ヒカリ,歯車の音,0,23
かがやい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,かがやく,カガヤイ,カガヤイ,歯車の音,0,23
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,23
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,歯車の音,0,23
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,歯車の音,0,23
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,23
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,歯車の音,0,24
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,24
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,歯車の音,0,24
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,24
遠い,形容詞,自立,*,*,形容詞・アウオ段,基本形,遠い,トオイ,トーイ,歯車の音,0,24
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,歯車の音,0,24
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,24
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,歯車の音,0,24
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,歯車の音,0,24
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,歯車の音,0,24
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,24
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,歯車の音,0,24
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,歯車の音,0,24
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,歯車の音,0,24
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,歯車の音,0,24
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,歯車の音,0,24
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,24
銀紙,名詞,一般,*,*,*,*,銀紙,ギンガミ,ギンガミ,歯車の音,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,25
たばか,動詞,自立,*,*,五段・ラ行,体言接続特殊２,たばかる,タバカ,タバカ,歯車の音,0,25
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,25
ガラス,名詞,一般,*,*,*,*,ガラス,ガラス,ガラス,歯車の音,0,25
玉,名詞,接尾,一般,*,*,*,玉,ダマ,ダマ,歯車の音,0,25
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,歯車の音,0,25
つい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,つく,ツイ,ツイ,歯車の音,0,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,25
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,25
ひも,名詞,一般,*,*,*,*,ひも,ヒモ,ヒモ,歯車の音,0,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,25
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,歯車の音,0,25
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,歯車の音,0,25
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,歯車の音,0,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,25
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,歯車の音,0,25
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,歯車の音,0,25
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,歯車の音,0,25
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,歯車の音,0,25
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,25
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,歯車の音,0,25
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,歯車の音,0,25
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,25
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,歯車の音,0,26
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,26
べつに,副詞,一般,*,*,*,*,べつに,ベツニ,ベツニ,歯車の音,0,26
呼び,動詞,自立,*,*,五段・バ行,連用形,呼ぶ,ヨビ,ヨビ,歯車の音,0,26
とめ,名詞,固有名詞,人名,名,*,*,とめ,トメ,トメ,歯車の音,0,26
も,助詞,係助詞,*,*,*,*,も,モ,モ,歯車の音,0,26
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,歯車の音,0,26
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,歯車の音,0,26
で,助詞,接続助詞,*,*,*,*,で,デ,デ,歯車の音,0,26
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,26
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,歯車の音,0,26
すごし,動詞,自立,*,*,五段・サ行,連用形,すごす,スゴシ,スゴシ,歯車の音,0,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,26
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,歯車の音,0,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,歯車の音,0,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,26
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,歯車の音,0,26
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,26
あと,名詞,一般,*,*,*,*,あと,アト,アト,歯車の音,0,26
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,26
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,歯車の音,0,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,26
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,26
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,歯車の音,0,26
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,歯車の音,0,26
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,歯車の音,0,26
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,歯車の音,0,26
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,歯車の音,0,26
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,26
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,歯車の音,0,26
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,26
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,歯車の音,0,26
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,歯車の音,0,26
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,26
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,26
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,歯車の音,0,27
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,歯車の音,0,27
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,歯車の音,0,27
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,27
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,歯車の音,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,27
光る,動詞,自立,*,*,五段・ラ行,基本形,光る,ヒカル,ヒカル,歯車の音,0,27
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,歯車の音,0,27
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,歯車の音,0,27
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,27
全部,名詞,副詞可能,*,*,*,*,全部,ゼンブ,ゼンブ,歯車の音,0,27
懐中時計,名詞,一般,*,*,*,*,懐中時計,カイチュウドケイ,カイチュードケイ,歯車の音,0,27
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,歯車の音,0,27
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,27
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,歯車の音,0,27
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,歯車の音,0,27
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,27
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,歯車の音,0,28
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,歯車の音,0,28
個,名詞,接尾,助数詞,*,*,*,個,コ,コ,歯車の音,0,28
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,歯車の音,0,28
鎖,名詞,一般,*,*,*,*,鎖,クサリ,クサリ,歯車の音,0,28
つき,名詞,接尾,一般,*,*,*,つき,ツキ,ツキ,歯車の音,0,28
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,28
時計,名詞,一般,*,*,*,*,時計,トケイ,トケイ,歯車の音,0,28
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,歯車の音,0,28
両手,名詞,一般,*,*,*,*,両手,リョウテ,リョーテ,歯車の音,0,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,28
さげ,動詞,自立,*,*,一段,連用形,さげる,サゲ,サゲ,歯車の音,0,28
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,28
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,歯車の音,0,28
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,28
ねじこん,動詞,自立,*,*,五段・マ行,連用タ接続,ねじこむ,ネジコン,ネジコン,歯車の音,0,28
で,助詞,接続助詞,*,*,*,*,で,デ,デ,歯車の音,0,28
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,歯車の音,0,28
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,歯車の音,0,28
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,歯車の音,0,28
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,歯車の音,0,28
。,記号,句点,*,*,*,*,。,。,。,歯車の音,0,28
真夜中,名詞,副詞可能,*,*,*,*,真夜中,マヨナカ,マヨナカ,歯車の音,0,29
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,歯車の音,0,29
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,29
時計,名詞,一般,*,*,*,*,時計,トケイ,トケイ,歯車の音,0,29
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,歯車の音,0,29
たば,動詞,自立,*,*,四段・バ行,未然形,たぶ,タバ,タバ,歯車の音,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,歯車の音,0,29
ぶらさげ,動詞,自立,*,*,一段,連用形,ぶらさげる,ブラサゲ,ブラサゲ,歯車の音,0,29
て,助詞,接続助詞,*,*,*,*,て,テ,テ,歯車の音,0,29
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,29
交番,名詞,一般,*,*,*,*,交番,コウバン,コーバン,歯車の音,0,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,歯車の音,0,29
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,歯車の音,0,29
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,歯車の音,0,29
平気,名詞,一般,*,*,*,*,平気,ヘイキ,ヘイキ,歯車の音,0,29
で,助詞,格助詞,一般,*,*,*,で,デ,デ,歯車の音,0,29
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,歯車の音,0,29
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,歯車の音,0,29
、,記号,読点,*,*,*,*,、,、,、,歯車の音,0,29
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,歯車の音,0,29
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,歯車の音,0,29
