表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
野呂,名詞,固有名詞,人名,姓,*,*,野呂,ノロ,ノロ,名探偵と怪人二十面相,22,29
一平,名詞,固有名詞,人名,名,*,*,一平,イッペイ,イッペイ,名探偵と怪人二十面相,22,29
君,名詞,接尾,人名,*,*,*,君,クン,クン,名探偵と怪人二十面相,22,29
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,29
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,名探偵と怪人二十面相,22,29
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,名探偵と怪人二十面相,22,29
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,名探偵と怪人二十面相,22,29
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,29
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,29
下,名詞,一般,*,*,*,*,下,シタ,シタ,名探偵と怪人二十面相,22,30
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵と怪人二十面相,22,30
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,名探偵と怪人二十面相,22,30
と,助詞,接続助詞,*,*,*,*,と,ト,ト,名探偵と怪人二十面相,22,30
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,30
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,名探偵と怪人二十面相,22,30
くら,名詞,一般,*,*,*,*,くら,クラ,クラ,名探偵と怪人二十面相,22,30
で,助詞,格助詞,一般,*,*,*,で,デ,デ,名探偵と怪人二十面相,22,30
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,30
おくそこ,名詞,一般,*,*,*,*,奥底,オクソコ,オクソコ,名探偵と怪人二十面相,22,30
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,30
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,名探偵と怪人二十面相,22,30
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,名探偵と怪人二十面相,22,30
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,30
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,名探偵と怪人二十面相,22,30
くらい,助詞,副助詞,*,*,*,*,くらい,クライ,クライ,名探偵と怪人二十面相,22,30
高く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,高い,タカク,タカク,名探偵と怪人二十面相,22,30
とん,動詞,自立,*,*,五段・バ行,連用タ接続,とぶ,トン,トン,名探偵と怪人二十面相,22,30
で,助詞,接続助詞,*,*,*,*,で,デ,デ,名探偵と怪人二十面相,22,30
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,名探偵と怪人二十面相,22,30
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,30
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,名探偵と怪人二十面相,22,30
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,30
見当,名詞,サ変接続,*,*,*,*,見当,ケントウ,ケントー,名探偵と怪人二十面相,22,30
も,助詞,係助詞,*,*,*,*,も,モ,モ,名探偵と怪人二十面相,22,30
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,名探偵と怪人二十面相,22,30
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,名探偵と怪人二十面相,22,30
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,名探偵と怪人二十面相,22,30
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,30
ふつう,名詞,一般,*,*,*,*,ふつう,フツウ,フツー,名探偵と怪人二十面相,22,31
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,名探偵と怪人二十面相,22,31
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,31
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,名探偵と怪人二十面相,22,31
夜中,名詞,副詞可能,*,*,*,*,夜中,ヨナカ,ヨナカ,名探偵と怪人二十面相,22,31
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,名探偵と怪人二十面相,22,31
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,31
町,名詞,一般,*,*,*,*,町,マチ,マチ,名探偵と怪人二十面相,22,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,31
火,名詞,一般,*,*,*,*,火,ヒ,ヒ,名探偵と怪人二十面相,22,31
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,31
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,名探偵と怪人二十面相,22,31
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,名探偵と怪人二十面相,22,31
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,名探偵と怪人二十面相,22,31
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,31
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,31
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,名探偵と怪人二十面相,22,31
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,31
火,名詞,一般,*,*,*,*,火,ヒ,ヒ,名探偵と怪人二十面相,22,31
も,助詞,係助詞,*,*,*,*,も,モ,モ,名探偵と怪人二十面相,22,31
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,名探偵と怪人二十面相,22,31
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,名探偵と怪人二十面相,22,31
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,名探偵と怪人二十面相,22,31
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,31
それほど,副詞,助詞類接続,*,*,*,*,それほど,ソレホド,ソレホド,名探偵と怪人二十面相,22,32
高く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,高い,タカク,タカク,名探偵と怪人二十面相,22,32
のぼっ,動詞,自立,*,*,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ,名探偵と怪人二十面相,22,32
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵と怪人二十面相,22,32
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,名探偵と怪人二十面相,22,32
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,32
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,32
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,名探偵と怪人二十面相,22,32
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,名探偵と怪人二十面相,22,32
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,名探偵と怪人二十面相,22,32
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,32
「,記号,括弧開,*,*,*,*,「,「,「,名探偵と怪人二十面相,22,33
ワハハハハ,名詞,一般,*,*,*,*,*,*,*,名探偵と怪人二十面相,22,33
…,記号,一般,*,*,*,*,…,…,…,名探偵と怪人二十面相,22,33
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,名探偵と怪人二十面相,22,33
」,記号,括弧閉,*,*,*,*,」,」,」,名探偵と怪人二十面相,22,33
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,名探偵と怪人二十面相,22,33
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,33
きき,動詞,自立,*,*,五段・カ行イ音便,連用形,きく,キキ,キキ,名探偵と怪人二十面相,22,33
おぼえ,名詞,一般,*,*,*,*,覚え,オボエ,オボエ,名探偵と怪人二十面相,22,33
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,33
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,名探偵と怪人二十面相,22,33
二,名詞,数,*,*,*,*,二,ニ,ニ,名探偵と怪人二十面相,22,33
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,名探偵と怪人二十面相,22,33
面相,名詞,一般,*,*,*,*,面相,メンソウ,メンソー,名探偵と怪人二十面相,22,33
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,33
声,名詞,一般,*,*,*,*,声,コエ,コエ,名探偵と怪人二十面相,22,33
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,33
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,33
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,名探偵と怪人二十面相,22,33
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,名探偵と怪人二十面相,22,33
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,名探偵と怪人二十面相,22,33
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,33
ひびい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひびく,ヒビイ,ヒビイ,名探偵と怪人二十面相,22,33
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵と怪人二十面相,22,33
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,名探偵と怪人二十面相,22,33
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,名探偵と怪人二十面相,22,33
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,33
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,33
「,記号,括弧開,*,*,*,*,「,「,「,名探偵と怪人二十面相,22,34
ワハハハハ,名詞,一般,*,*,*,*,*,*,*,名探偵と怪人二十面相,22,34
…,記号,一般,*,*,*,*,…,…,…,名探偵と怪人二十面相,22,34
…,記号,一般,*,*,*,*,…,…,…,名探偵と怪人二十面相,22,34
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,34
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,名探偵と怪人二十面相,22,34
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,名探偵と怪人二十面相,22,34
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,34
こわい,形容詞,自立,*,*,形容詞・アウオ段,基本形,こわい,コワイ,コワイ,名探偵と怪人二十面相,22,34
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,名探偵と怪人二十面相,22,34
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,34
さすが,副詞,一般,*,*,*,*,さすが,サスガ,サスガ,名探偵と怪人二十面相,22,35
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,35
少年探偵団,名詞,固有名詞,一般,*,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,名探偵と怪人二十面相,22,35
も,助詞,係助詞,*,*,*,*,も,モ,モ,名探偵と怪人二十面相,22,35
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,35
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,名探偵と怪人二十面相,22,35
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,名探偵と怪人二十面相,22,35
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,名探偵と怪人二十面相,22,35
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,35
いくじ,名詞,一般,*,*,*,*,いくじ,イクジ,イクジ,名探偵と怪人二十面相,22,35
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,35
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,名探偵と怪人二十面相,22,35
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,名探偵と怪人二十面相,22,35
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,35
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,名探偵と怪人二十面相,22,36
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,名探偵と怪人二十面相,22,36
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,36
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,36
さんざん,副詞,助詞類接続,*,*,*,*,さんざん,サンザン,サンザン,名探偵と怪人二十面相,22,36
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,名探偵と怪人二十面相,22,36
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,36
じゃま,名詞,一般,*,*,*,*,じゃま,ジャマ,ジャマ,名探偵と怪人二十面相,22,36
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵と怪人二十面相,22,36
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,名探偵と怪人二十面相,22,36
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,36
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,名探偵と怪人二十面相,22,36
れい,名詞,一般,*,*,*,*,れい,レイ,レイ,名探偵と怪人二十面相,22,36
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,名探偵と怪人二十面相,22,36
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,36
わかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,わかる,ワカッ,ワカッ,名探偵と怪人二十面相,22,37
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,37
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,名探偵と怪人二十面相,22,37
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,37
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,名探偵と怪人二十面相,22,38
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵と怪人二十面相,22,38
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,38
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,名探偵と怪人二十面相,22,38
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,名探偵と怪人二十面相,22,38
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,名探偵と怪人二十面相,22,38
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,38
おこる,動詞,自立,*,*,五段・ラ行,基本形,おこる,オコル,オコル,名探偵と怪人二十面相,22,38
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,名探偵と怪人二十面相,22,38
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,38
」,記号,括弧閉,*,*,*,*,」,」,」,名探偵と怪人二十面相,22,39
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,名探偵と怪人二十面相,22,39
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,39
たちまち,副詞,助詞類接続,*,*,*,*,たちまち,タチマチ,タチマチ,名探偵と怪人二十面相,22,39
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,39
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,名探偵と怪人二十面相,22,39
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,名探偵と怪人二十面相,22,39
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,名探偵と怪人二十面相,22,39
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,39
おこっ,動詞,自立,*,*,五段・ラ行,連用タ接続,おこる,オコッ,オコッ,名探偵と怪人二十面相,22,39
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,39
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,39
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,名探偵と怪人二十面相,22,39
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,39
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,名探偵と怪人二十面相,22,40
君,名詞,接尾,人名,*,*,*,君,クン,クン,名探偵と怪人二十面相,22,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,40
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,40
両方,名詞,一般,*,*,*,*,両方,リョウホウ,リョーホー,名探偵と怪人二十面相,22,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,40
腕,名詞,一般,*,*,*,*,腕,ウデ,ウデ,名探偵と怪人二十面相,22,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵と怪人二十面相,22,40
はさん,動詞,自立,*,*,五段・マ行,連用タ接続,はさむ,ハサン,ハサン,名探偵と怪人二十面相,22,40
で,助詞,接続助詞,*,*,*,*,で,デ,デ,名探偵と怪人二十面相,22,40
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,名探偵と怪人二十面相,22,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,40
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,40
カニ,名詞,一般,*,*,*,*,カニ,カニ,カニ,名探偵と怪人二十面相,22,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,40
はさみ,名詞,一般,*,*,*,*,はさみ,ハサミ,ハサミ,名探偵と怪人二十面相,22,40
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,40
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,40
パッと,副詞,一般,*,*,*,*,パッと,パット,パット,名探偵と怪人二十面相,22,40
ひらき,動詞,自立,*,*,五段・カ行イ音便,連用形,ひらく,ヒラキ,ヒラキ,名探偵と怪人二十面相,22,40
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,40
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,名探偵と怪人二十面相,22,40
君,名詞,接尾,人名,*,*,*,君,クン,クン,名探偵と怪人二十面相,22,40
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,40
からだ,名詞,一般,*,*,*,*,からだ,カラダ,カラダ,名探偵と怪人二十面相,22,40
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,名探偵と怪人二十面相,22,40
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,40
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,名探偵と怪人二十面相,22,40
くら,名詞,一般,*,*,*,*,くら,クラ,クラ,名探偵と怪人二十面相,22,40
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,名探偵と怪人二十面相,22,40
空中,名詞,一般,*,*,*,*,空中,クウチュウ,クーチュー,名探偵と怪人二十面相,22,40
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵と怪人二十面相,22,40
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,40
サーッと,副詞,一般,*,*,*,*,サッと,サーット,サーット,名探偵と怪人二十面相,22,40
下,名詞,一般,*,*,*,*,下,シタ,シタ,名探偵と怪人二十面相,22,40
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,名探偵と怪人二十面相,22,40
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,名探偵と怪人二十面相,22,40
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵と怪人二十面相,22,40
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,名探偵と怪人二十面相,22,40
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,名探偵と怪人二十面相,22,40
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,40
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,40
おくそこ,名詞,一般,*,*,*,*,奥底,オクソコ,オクソコ,名探偵と怪人二十面相,22,41
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,41
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,名探偵と怪人二十面相,22,41
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,名探偵と怪人二十面相,22,41
深,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,深い,フカ,フカ,名探偵と怪人二十面相,22,41
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,名探偵と怪人二十面相,22,41
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,名探偵と怪人二十面相,22,41
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,41
はじめ,名詞,副詞可能,*,*,*,*,はじめ,ハジメ,ハジメ,名探偵と怪人二十面相,22,42
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,名探偵と怪人二十面相,22,42
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,42
まっすぐ,副詞,助詞類接続,*,*,*,*,まっすぐ,マッスグ,マッスグ,名探偵と怪人二十面相,22,42
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,名探偵と怪人二十面相,22,42
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,名探偵と怪人二十面相,22,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵と怪人二十面相,22,42
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,名探偵と怪人二十面相,22,42
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,名探偵と怪人二十面相,22,42
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,42
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,42
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,42
いつのまにか,副詞,一般,*,*,*,*,いつのまにか,イツノマニカ,イツノマニカ,名探偵と怪人二十面相,22,42
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,42
おもい,形容詞,自立,*,*,形容詞・アウオ段,基本形,おもい,オモイ,オモイ,名探偵と怪人二十面相,22,42
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,名探偵と怪人二十面相,22,42
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,42
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,名探偵と怪人二十面相,22,42
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,42
下,名詞,一般,*,*,*,*,下,シタ,シタ,名探偵と怪人二十面相,22,42
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,名探偵と怪人二十面相,22,42
なり,動詞,自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,名探偵と怪人二十面相,22,42
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,42
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,名探偵と怪人二十面相,22,42
さかさ,名詞,一般,*,*,*,*,逆さ,サカサ,サカサ,名探偵と怪人二十面相,22,42
まに,名詞,固有名詞,人名,一般,*,*,まに,マニ,マニ,名探偵と怪人二十面相,22,42
つい,副詞,一般,*,*,*,*,つい,ツイ,ツイ,名探偵と怪人二十面相,22,42
落し,動詞,自立,*,*,五段・サ行,連用形,落す,オトシ,オトシ,名探偵と怪人二十面相,22,42
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵と怪人二十面相,22,42
いく,動詞,非自立,*,*,五段・カ行促音便,基本形,いく,イク,イク,名探偵と怪人二十面相,22,42
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,42
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,名探偵と怪人二十面相,22,42
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,42
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,名探偵と怪人二十面相,22,43
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,名探偵と怪人二十面相,22,43
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,名探偵と怪人二十面相,22,43
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,43
あたり,名詞,一般,*,*,*,*,あたり,アタリ,アタリ,名探偵と怪人二十面相,22,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,43
空中,名詞,一般,*,*,*,*,空中,クウチュウ,クーチュー,名探偵と怪人二十面相,22,43
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,名探偵と怪人二十面相,22,43
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,名探偵と怪人二十面相,22,43
まわす,動詞,自立,*,*,五段・サ行,基本形,まわす,マワス,マワス,名探偵と怪人二十面相,22,43
と,助詞,接続助詞,*,*,*,*,と,ト,ト,名探偵と怪人二十面相,22,43
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,43
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,名探偵と怪人二十面相,22,43
五,名詞,数,*,*,*,*,五,ゴ,ゴ,名探偵と怪人二十面相,22,43
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,名探偵と怪人二十面相,22,43
の,助詞,連体化,*,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,43
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,名探偵と怪人二十面相,22,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,43
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,43
ぜんぶ,名詞,副詞可能,*,*,*,*,ぜんぶ,ゼンブ,ゼンブ,名探偵と怪人二十面相,22,43
おち,動詞,自立,*,*,一段,連用形,おちる,オチ,オチ,名探偵と怪人二十面相,22,43
て,助詞,接続助詞,*,*,*,*,て,テ,テ,名探偵と怪人二十面相,22,43
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,名探偵と怪人二十面相,22,43
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,名探偵と怪人二十面相,22,43
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,名探偵と怪人二十面相,22,43
わかり,動詞,自立,*,*,五段・ラ行,連用形,わかる,ワカリ,ワカリ,名探偵と怪人二十面相,22,43
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,名探偵と怪人二十面相,22,43
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,名探偵と怪人二十面相,22,43
。,記号,句点,*,*,*,*,。,。,。,名探偵と怪人二十面相,22,43
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,名探偵と怪人二十面相,22,44
、,記号,読点,*,*,*,*,、,、,、,名探偵と怪人二十面相,22,44
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,名探偵と怪人二十面相,22,44
さかさ,名詞,一般,*,*,*,*,逆さ,サカサ,サカサ,名探偵と怪人二十面相,22,44
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,名探偵と怪人二十面相,22,44
