表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,84
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,魔術の種,,11,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,84
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,84
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,,魔術の種,,11,84
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,魔術の種,,11,84
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,魔術の種,,11,84
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔術の種,,11,84
しばりあげ,動詞,自立,*,*,一段,連用形,しばりあげる,シバリアゲ,シバリアゲ,,魔術の種,,11,84
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,84
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,,魔術の種,,11,84
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,84
のせ,動詞,自立,*,*,一段,連用形,のせる,ノセ,ノセ,,魔術の種,,11,84
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,84
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,84
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,魔術の種,,11,84
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,魔術の種,,11,84
はこん,動詞,自立,*,*,五段・バ行,連用タ接続,はこぶ,ハコン,ハコン,,魔術の種,,11,84
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,魔術の種,,11,84
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔術の種,,11,84
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,魔術の種,,11,84
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,84
この,連体詞,*,*,*,*,*,この,コノ,コノ,,魔術の種,,11,85
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,,魔術の種,,11,85
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,85
すみか,名詞,一般,*,*,*,*,すみか,スミカ,スミカ,,魔術の種,,11,85
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔術の種,,11,85
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,85
ひじょうに,副詞,一般,*,*,*,*,ひじょうに,ヒジョウニ,ヒジョーニ,,魔術の種,,11,85
広く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,広い,ヒロク,ヒロク,,魔術の種,,11,85
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,85
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,85
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,,魔術の種,,11,85
も,助詞,係助詞,*,*,*,*,も,モ,モ,,魔術の種,,11,85
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,85
ほうぼう,名詞,副詞可能,*,*,*,*,ほうぼう,ホウボウ,ホーボー,,魔術の種,,11,85
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,85
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,魔術の種,,11,85
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,85
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,魔術の種,,11,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,86
地下道,名詞,一般,*,*,*,*,地下道,チカドウ,チカドー,,魔術の種,,11,86
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,魔術の種,,11,86
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔術の種,,11,86
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,86
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,,魔術の種,,11,86
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,魔術の種,,11,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔術の種,,11,86
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,魔術の種,,11,86
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,86
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,魔術の種,,11,87
森,名詞,一般,*,*,*,*,森,モリ,モリ,,魔術の種,,11,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,87
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,魔術の種,,11,87
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,魔術の種,,11,87
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,87
かく,副詞,一般,*,*,*,*,かく,カク,カク,,魔術の種,,11,87
とう,副詞,助詞類接続,*,*,*,*,とう,トウ,トウ,,魔術の種,,11,87
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,魔術の種,,11,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,87
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,魔術の種,,11,87
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,,魔術の種,,11,87
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,87
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,87
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,,魔術の種,,11,87
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔術の種,,11,87
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,魔術の種,,11,87
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,魔術の種,,11,87
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,87
銀貨,名詞,一般,*,*,*,*,銀貨,ギンカ,ギンカ,,魔術の種,,11,87
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,87
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,魔術の種,,11,87
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,魔術の種,,11,87
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,魔術の種,,11,87
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔術の種,,11,87
つかみ,動詞,自立,*,*,五段・マ行,連用形,つかむ,ツカミ,ツカミ,,魔術の種,,11,87
だし,動詞,非自立,*,*,五段・サ行,連用形,だす,ダシ,ダシ,,魔術の種,,11,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,87
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,87
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,,魔術の種,,11,87
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,87
ばらまい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ばらまく,バラマイ,バラマイ,,魔術の種,,11,87
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,87
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,87
わし,名詞,一般,*,*,*,*,わし,ワシ,ワシ,,魔術の種,,11,88
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔術の種,,11,88
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,魔術の種,,11,88
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔術の種,,11,88
見のがさ,動詞,自立,*,*,五段・サ行,未然形,見のがす,ミノガサ,ミノガサ,,魔術の種,,11,88
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,魔術の種,,11,88
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,88
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,88
拾っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,拾う,ヒロッ,ヒロッ,,魔術の種,,11,89
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,89
しらべ,動詞,自立,*,*,一段,連用形,しらべる,シラベ,シラベ,,魔術の種,,11,89
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,89
みる,動詞,非自立,*,*,一段,基本形,みる,ミル,ミル,,魔術の種,,11,89
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,魔術の種,,11,89
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,89
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,,魔術の種,,11,89
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,89
きい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,きく,キイ,キイ,,魔術の種,,11,89
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,89
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,魔術の種,,11,89
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,89
Ｂ,記号,アルファベット,*,*,*,*,Ｂ,ビー,ビー,,魔術の種,,11,89
・,記号,一般,*,*,*,*,・,・,・,,魔術の種,,11,89
Ｄ,記号,アルファベット,*,*,*,*,Ｄ,ディー,ディー,,魔術の種,,11,89
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,,魔術の種,,11,89
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,魔術の種,,11,89
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,89
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,89
それなら,接続詞,*,*,*,*,*,それなら,ソレナラ,ソレナラ,,魔術の種,,11,90
きっと,名詞,一般,*,*,*,*,キット,キット,キット,,魔術の種,,11,90
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,90
森,名詞,一般,*,*,*,*,森,モリ,モリ,,魔術の種,,11,90
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,魔術の種,,11,90
くる,動詞,自立,*,*,カ変・クル,基本形,くる,クル,クル,,魔術の種,,11,90
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,魔術の種,,11,90
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,90
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,,魔術の種,,11,90
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,90
も,助詞,係助詞,*,*,*,*,も,モ,モ,,魔術の種,,11,90
落とし,動詞,自立,*,*,五段・サ行,連用形,落とす,オトシ,オトシ,,魔術の種,,11,90
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,90
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,魔術の種,,11,90
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,魔術の種,,11,90
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,魔術の種,,11,90
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,魔術の種,,11,90
おもっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,おもう,オモッ,オモッ,,魔術の種,,11,90
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,90
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,魔術の種,,11,90
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,90
あと,名詞,一般,*,*,*,*,あと,アト,アト,,魔術の種,,11,90
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,魔術の種,,11,90
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,,魔術の種,,11,90
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,90
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,魔術の種,,11,90
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,90
しらべ,動詞,自立,*,*,一段,未然形,しらべる,シラベ,シラベ,,魔術の種,,11,90
させ,動詞,接尾,*,*,一段,連用形,させる,サセ,サセ,,魔術の種,,11,90
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,90
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,90
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,魔術の種,,11,91
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,魔術の種,,11,91
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,91
わし,名詞,代名詞,一般,*,*,*,わし,ワシ,ワシ,,魔術の種,,11,91
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,魔術の種,,11,91
おもっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,おもう,オモッ,オモッ,,魔術の種,,11,91
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,91
とおり,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,,魔術の種,,11,91
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,91
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,,魔術の種,,11,91
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,91
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,魔術の種,,11,91
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,91
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,91
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,魔術の種,,11,92
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔術の種,,11,92
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,92
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,魔術の種,,11,92
拾わ,動詞,自立,*,*,五段・ワ行促音便,未然形,拾う,ヒロワ,ヒロワ,,魔術の種,,11,92
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,,魔術の種,,11,92
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,92
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,92
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,魔術の種,,11,92
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,魔術の種,,11,92
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,92
集め,動詞,自立,*,*,一段,連用形,集める,アツメ,アツメ,,魔術の種,,11,92
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,92
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,魔術の種,,11,92
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,92
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔術の種,,11,92
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,魔術の種,,11,92
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,92
」,記号,括弧閉,*,*,*,*,」,」,」,,魔術の種,,11,93
「,記号,括弧開,*,*,*,*,「,「,「,,魔術の種,,11,93
だから,接続詞,*,*,*,*,*,だから,ダカラ,ダカラ,,魔術の種,,11,93
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,93
井上,名詞,固有名詞,人名,姓,*,*,井上,イノウエ,イノウエ,,魔術の種,,11,93
君,名詞,接尾,人名,*,*,*,君,クン,クン,,魔術の種,,11,93
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,魔術の種,,11,93
ノロ,名詞,一般,*,*,*,*,ノロ,ノロ,ノロ,,魔術の種,,11,93
ちゃん,名詞,接尾,人名,*,*,*,ちゃん,チャン,チャン,,魔術の種,,11,93
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔術の種,,11,93
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,93
ゆくえ,名詞,一般,*,*,*,*,ゆくえ,ユクエ,ユクエ,,魔術の種,,11,93
不明,名詞,形容動詞語幹,*,*,*,*,不明,フメイ,フメイ,,魔術の種,,11,93
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,93
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,魔術の種,,11,93
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,93
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,魔術の種,,11,93
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔術の種,,11,93
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,93
わから,動詞,自立,*,*,五段・ラ行,未然形,わかる,ワカラ,ワカラ,,魔術の種,,11,93
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,魔術の種,,11,93
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,93
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔術の種,,11,93
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,魔術の種,,11,93
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,魔術の種,,11,93
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,93
もし,名詞,一般,*,*,*,*,模試,モシ,モシ,,魔術の種,,11,94
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,,魔術の種,,11,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔術の種,,11,94
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,94
もと,名詞,一般,*,*,*,*,もと,モト,モト,,魔術の種,,11,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,94
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,,魔術の種,,11,94
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,94
落ち,動詞,自立,*,*,一段,連用形,落ちる,オチ,オチ,,魔術の種,,11,94
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,94
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,魔術の種,,11,94
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,魔術の種,,11,94
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,94
少年探偵団,名詞,固有名詞,人名,一般,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,魔術の種,,11,94
員,名詞,接尾,一般,*,*,*,員,イン,イン,,魔術の種,,11,94
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,94
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,魔術の種,,11,94
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔術の種,,11,94
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,94
みつけ,動詞,自立,*,*,一段,連用形,みつける,ミツケ,ミツケ,,魔術の種,,11,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,魔術の種,,11,94
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,,魔術の種,,11,94
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,魔術の種,,11,94
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,魔術の種,,11,94
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,魔術の種,,11,94
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,94
…,記号,一般,*,*,*,*,…,…,…,,魔術の種,,11,95
…,記号,一般,*,*,*,*,…,…,…,,魔術の種,,11,95
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,魔術の種,,11,95
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,95
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,魔術の種,,11,95
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,魔術の種,,11,95
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,95
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,魔術の種,,11,95
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,95
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,魔術の種,,11,95
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,95
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,,魔術の種,,11,95
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,魔術の種,,11,95
取りあげ,動詞,自立,*,*,一段,連用形,取りあげる,トリアゲ,トリアゲ,,魔術の種,,11,95
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,魔術の種,,11,95
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,95
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,魔術の種,,11,95
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔術の種,,11,95
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,魔術の種,,11,95
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,魔術の種,,11,95
つもり,名詞,非自立,一般,*,*,*,つもり,ツモリ,ツモリ,,魔術の種,,11,95
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,魔術の種,,11,95
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,95
バッジ,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,,魔術の種,,11,96
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔術の種,,11,96
種,名詞,一般,*,*,*,*,種,タネ,タネ,,魔術の種,,11,96
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,魔術の種,,11,96
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,96
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,,魔術の種,,11,96
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,96
もくろむ,動詞,自立,*,*,五段・マ行,基本形,もくろむ,モクロム,モクロム,,魔術の種,,11,96
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,魔術の種,,11,96
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,魔術の種,,11,96
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,,魔術の種,,11,96
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,魔術の種,,11,96
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,魔術の種,,11,96
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,魔術の種,,11,96
。,記号,句点,*,*,*,*,。,。,。,,魔術の種,,11,96
」,記号,括弧閉,*,*,*,*,」,」,」,,魔術の種,,11,97
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,魔術の種,,11,97
君,名詞,接尾,人名,*,*,*,君,クン,クン,,魔術の種,,11,97
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,魔術の種,,11,97
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,97
怪人,名詞,一般,*,*,*,*,怪人,カイジン,カイジン,,魔術の種,,11,97
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,魔術の種,,11,97
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,,魔術の種,,11,97
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,魔術の種,,11,97
、,記号,読点,*,*,*,*,、,、,、,,魔術の種,,11,97
にらみつけ,動詞,自立,*,*,一段,連用形,にらみつける,ニラミツケ,ニラミツケ,,魔術の種,,11,97
