表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
君,名詞,接尾,人名,*,*,*,君,クン,クン,,真犯人,,6,47
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,真犯人,,6,47
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,,真犯人,,6,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,47
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,47
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,真犯人,,6,47
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,47
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,真犯人,,6,47
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,47
鶴子,名詞,固有名詞,人名,名,*,*,鶴子,ツルコ,ツルコ,,真犯人,,6,47
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,真犯人,,6,47
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,47
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,,真犯人,,6,47
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,真犯人,,6,47
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,,真犯人,,6,47
好き,名詞,接尾,形容動詞語幹,*,*,*,好き,スキ,スキ,,真犯人,,6,47
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,真犯人,,6,47
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,47
英米,名詞,固有名詞,一般,*,*,*,英米,エイベイ,エイベイ,,真犯人,,6,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,47
犯罪学,名詞,固有名詞,一般,*,*,*,犯罪学,ハンザイガク,ハンザイガク,,真犯人,,6,47
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,47
書物,名詞,一般,*,*,*,*,書物,ショモツ,ショモツ,,真犯人,,6,47
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,真犯人,,6,47
集め,動詞,自立,*,*,一段,連用形,集める,アツメ,アツメ,,真犯人,,6,47
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,47
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,真犯人,,6,47
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,47
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,,真犯人,,6,47
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,47
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,真犯人,,6,48
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,48
小説,名詞,一般,*,*,*,*,小説,ショウセツ,ショーセツ,,真犯人,,6,48
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,,真犯人,,6,48
も,助詞,係助詞,*,*,*,*,も,モ,モ,,真犯人,,6,48
残ら,動詞,自立,*,*,五段・ラ行,未然形,残る,ノコラ,ノコラ,,真犯人,,6,48
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,真犯人,,6,48
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,,真犯人,,6,48
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,真犯人,,6,48
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,真犯人,,6,48
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,48
そうだ,名詞,サ変接続,*,*,*,*,そうだ,ソウダ,ソーダ,,真犯人,,6,48
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,48
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,真犯人,,6,49
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,真犯人,,6,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,49
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,真犯人,,6,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,真犯人,,6,49
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,真犯人,,6,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,49
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,49
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,真犯人,,6,49
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,真犯人,,6,49
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,49
単純,名詞,形容動詞語幹,*,*,*,*,単純,タンジュン,タンジュン,,真犯人,,6,49
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,真犯人,,6,49
田舎,名詞,一般,*,*,*,*,田舎,イナカ,イナカ,,真犯人,,6,49
娘,名詞,固有名詞,一般,*,*,*,娘。,ムスメ,ムスメ,,真犯人,,6,49
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,真犯人,,6,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,49
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,真犯人,,6,49
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,真犯人,,6,49
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,49
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,真犯人,,6,49
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,49
殿村,名詞,固有名詞,人名,姓,*,*,殿村,トノムラ,トノムラ,,真犯人,,6,49
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,49
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,,真犯人,,6,49
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,真犯人,,6,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,真犯人,,6,49
高い,名詞,一般,*,*,*,*,高位,コウイ,コウイ,,真犯人,,6,49
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,,真犯人,,6,49
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,真犯人,,6,49
物,名詞,一般,*,*,*,*,物,モノ,モノ,,真犯人,,6,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,49
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,真犯人,,6,49
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,49
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,49
国枝氏,名詞,固有名詞,一般,*,*,*,国枝氏,クニエダシ,クニエダシ,,真犯人,,6,50
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,真犯人,,6,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,50
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,真犯人,,6,50
誰か,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,真犯人,,6,50
もっと,副詞,一般,*,*,*,*,もっと,モット,モット,,真犯人,,6,50
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,,真犯人,,6,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,50
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,真犯人,,6,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,真犯人,,6,50
話しかけ,動詞,自立,*,*,一段,連用形,話しかける,ハナシカケ,ハナシカケ,,真犯人,,6,50
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,50
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,真犯人,,6,50
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,50
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,真犯人,,6,50
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,真犯人,,6,50
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,50
国枝氏,名詞,固有名詞,一般,*,*,*,国枝氏,クニエダシ,クニエダシ,,真犯人,,6,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,51
益々,副詞,一般,*,*,*,*,益々,マスマス,マスマス,,真犯人,,6,51
面,名詞,一般,*,*,*,*,面,メン,メン,,真犯人,,6,51
喰らっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,喰らう,クラッ,クラッ,,真犯人,,6,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,51
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,51
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,51
何だか,副詞,一般,*,*,*,*,何だか,ナンダカ,ナンダカ,,真犯人,,6,51
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,51
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,真犯人,,6,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,51
鶴子,名詞,固有名詞,人名,名,*,*,鶴子,ツルコ,ツルコ,,真犯人,,6,51
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,真犯人,,6,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,51
非難,名詞,サ変接続,*,*,*,*,非難,ヒナン,ヒナン,,真犯人,,6,51
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,真犯人,,6,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,51
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,51
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,真犯人,,6,51
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,真犯人,,6,51
聞える,動詞,自立,*,*,一段,基本形,聞える,キコエル,キコエル,,真犯人,,6,51
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,真犯人,,6,51
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,51
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,真犯人,,6,51
反問,名詞,サ変接続,*,*,*,*,反問,ハンモン,ハンモン,,真犯人,,6,51
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,真犯人,,6,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,51
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,51
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,52
非難,名詞,サ変接続,*,*,*,*,非難,ヒナン,ヒナン,,真犯人,,6,52
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,,真犯人,,6,52
？,記号,一般,*,*,*,*,？,？,？,,真犯人,,6,52
非難,名詞,サ変接続,*,*,*,*,非難,ヒナン,ヒナン,,真犯人,,6,52
どころか,助詞,接続助詞,*,*,*,*,どころか,ドコロカ,ドコロカ,,真犯人,,6,52
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,52
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,,真犯人,,6,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,52
人殺し,名詞,一般,*,*,*,*,人殺し,ヒトゴロシ,ヒトゴロシ,,真犯人,,6,52
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,真犯人,,6,52
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,真犯人,,6,52
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,52
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,52
極悪非道,名詞,固有名詞,一般,*,*,*,極悪非道,ゴクアクヒドウ,ゴクアクヒドー,,真犯人,,6,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,53
殺人鬼,名詞,固有名詞,一般,*,*,*,殺人鬼,サツジンキ,サツジンキ,,真犯人,,6,53
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,真犯人,,6,53
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,真犯人,,6,53
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,53
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,53
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,53
エ,名詞,固有名詞,組織,*,*,*,*,*,*,,真犯人,,6,53
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,53
エ,名詞,一般,*,*,*,*,*,*,*,,真犯人,,6,53
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,53
すると,接続詞,*,*,*,*,*,すると,スルト,スルト,,真犯人,,6,53
…,記号,一般,*,*,*,*,…,…,…,,真犯人,,6,53
…,記号,一般,*,*,*,*,…,…,…,,真犯人,,6,53
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,53
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,53
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,真犯人,,6,53
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,53
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,真犯人,,6,53
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,53
山北,名詞,固有名詞,人名,姓,*,*,山北,ヤマキタ,ヤマキタ,,真犯人,,6,54
鶴子,名詞,固有名詞,人名,名,*,*,鶴子,ツルコ,ツルコ,,真犯人,,6,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,54
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,真犯人,,6,54
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,真犯人,,6,54
信じ,動詞,自立,*,*,一段,連用形,信じる,シンジ,シンジ,,真犯人,,6,54
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,54
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,54
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,真犯人,,6,54
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,真犯人,,6,54
被害者,名詞,固有名詞,一般,*,*,*,被害者,ヒガイシャ,ヒガイシャ,,真犯人,,6,54
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,真犯人,,6,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,54
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,真犯人,,6,54
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,54
加害者,名詞,固有名詞,一般,*,*,*,加害者,カガイシャ,カガイシャ,,真犯人,,6,54
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,真犯人,,6,54
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,真犯人,,6,54
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,54
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,54
殺さ,動詞,自立,*,*,五段・サ行,未然形,殺す,コロサ,コロサ,,真犯人,,6,55
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,真犯人,,6,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,55
では,名詞,一般,*,*,*,*,出端,デハ,デハ,,真犯人,,6,55
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,真犯人,,6,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,55
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,,真犯人,,6,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,真犯人,,6,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,55
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,55
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,55
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,真犯人,,6,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,55
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,55
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,,真犯人,,6,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,55
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,55
予審,名詞,一般,*,*,*,*,予審,ヨシン,ヨシン,,真犯人,,6,55
判事,名詞,一般,*,*,*,*,判事,ハンジ,ハンジ,,真犯人,,6,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,55
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,55
殿村,名詞,固有名詞,人名,姓,*,*,殿村,トノムラ,トノムラ,,真犯人,,6,55
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,55
興奮,名詞,サ変接続,*,*,*,*,興奮,コウフン,コーフン,,真犯人,,6,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,真犯人,,6,55
つり,動詞,自立,*,*,五段・ラ行,連用形,つる,ツリ,ツリ,,真犯人,,6,55
込ま,動詞,自立,*,*,五段・マ行,未然形,込む,コマ,コマ,,真犯人,,6,55
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,真犯人,,6,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,55
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,55
慌しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,慌しい,アワタダシク,アワタダシク,,真犯人,,6,55
尋ね,動詞,自立,*,*,一段,連用形,尋ねる,タズネ,タズネ,,真犯人,,6,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,55
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,55
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,56
絹川,名詞,固有名詞,人名,姓,*,*,絹川,キヌカワ,キヌカワ,,真犯人,,6,56
雪子,名詞,固有名詞,人名,名,*,*,雪子,ユキコ,ユキコ,,真犯人,,6,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,56
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,真犯人,,6,56
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,56
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,56
オイオイ,名詞,固有名詞,一般,*,*,*,oioi,オイオイ,オイオイ,,真犯人,,6,56
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,56
殿村,名詞,固有名詞,人名,姓,*,*,殿村,トノムラ,トノムラ,,真犯人,,6,56
君,名詞,接尾,人名,*,*,*,君,クン,クン,,真犯人,,6,56
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,56
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,真犯人,,6,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,56
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,真犯人,,6,56
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,56
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,真犯人,,6,56
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,56
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,56
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,真犯人,,6,56
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,56
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,56
絹川,名詞,固有名詞,人名,姓,*,*,絹川,キヌカワ,キヌカワ,,真犯人,,6,57
雪子,名詞,固有名詞,人名,名,*,*,雪子,ユキコ,ユキコ,,真犯人,,6,57
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,57
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,57
現に,副詞,一般,*,*,*,*,現に,ゲンニ,ゲンニ,,真犯人,,6,57
僕,名詞,代名詞,一般,*,*,*,僕,ボク,ボク,,真犯人,,6,57
等,名詞,接尾,一般,*,*,*,等,トウ,トー,,真犯人,,6,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,57
目,名詞,一般,*,*,*,*,目,メ,メ,,真犯人,,6,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,57
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,真犯人,,6,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,真犯人,,6,57
泣き,動詞,自立,*,*,五段・カ行イ音便,連用形,泣く,ナキ,ナキ,,真犯人,,6,57
伏,名詞,サ変接続,*,*,*,*,伏,フク,フク,,真犯人,,6,57
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,57
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,57
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,真犯人,,6,57
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,真犯人,,6,57
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,真犯人,,6,57
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,57
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,,真犯人,,6,58
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,58
アア,名詞,固有名詞,人名,一般,*,*,AH,アア,アー,,真犯人,,6,58
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,58
それとも,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,,真犯人,,6,58
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,58
若しや,副詞,一般,*,*,*,*,若しや,モシヤ,モシヤ,,真犯人,,6,58
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,真犯人,,6,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,58
…,記号,一般,*,*,*,*,…,…,…,,真犯人,,6,58
…,記号,一般,*,*,*,*,…,…,…,,真犯人,,6,58
」,記号,括弧閉,*,*,*,*,」,」,」,,真犯人,,6,58
「,記号,括弧開,*,*,*,*,「,「,「,,真犯人,,6,58
ハハハ,名詞,固有名詞,一般,*,*,*,ハハハ,ハハハ,ハハハ,,真犯人,,6,58
…,記号,一般,*,*,*,*,…,…,…,,真犯人,,6,58
…,記号,一般,*,*,*,*,…,…,…,,真犯人,,6,58
、,記号,読点,*,*,*,*,、,、,、,,真犯人,,6,58
分っ,動詞,自立,*,*,五段・ラ行,連用タ接続,分る,ワカッ,ワカッ,,真犯人,,6,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,58
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,,真犯人,,6,58
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,58
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,,真犯人,,6,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,真犯人,,6,59
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,真犯人,,6,59
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,真犯人,,6,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,59
絹川,名詞,固有名詞,人名,姓,*,*,絹川,キヌカワ,キヌカワ,,真犯人,,6,59
雪子,名詞,固有名詞,人名,名,*,*,雪子,ユキコ,ユキコ,,真犯人,,6,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,真犯人,,6,59
仮面,名詞,一般,*,*,*,*,仮面,カメン,カメン,,真犯人,,6,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,59
冠,名詞,一般,*,*,*,*,冠,カンムリ,カンムリ,,真犯人,,6,59
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,真犯人,,6,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,59
山北,名詞,固有名詞,人名,姓,*,*,山北,ヤマキタ,ヤマキタ,,真犯人,,6,59
鶴子,名詞,固有名詞,人名,名,*,*,鶴子,ツルコ,ツルコ,,真犯人,,6,59
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,真犯人,,6,59
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,真犯人,,6,59
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,真犯人,,6,59
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,真犯人,,6,59
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,59
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,59
鶴子,名詞,固有名詞,地域,一般,*,*,鶴子,ツルコ,ツルコ,,真犯人,,6,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,真犯人,,6,60
大宅,名詞,固有名詞,人名,姓,*,*,大宅,オオタク,オータク,,真犯人,,6,60
君,名詞,接尾,人名,*,*,*,君,クン,クン,,真犯人,,6,60
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,60
熱愛,名詞,サ変接続,*,*,*,*,熱愛,ネツアイ,ネツアイ,,真犯人,,6,60
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,真犯人,,6,60
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,60
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,真犯人,,6,60
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,60
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,60
両親,名詞,一般,*,*,*,*,両親,リョウシン,リョーシン,,真犯人,,6,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,61
責め,動詞,自立,*,*,一段,連用形,責める,セメ,セメ,,真犯人,,6,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,真犯人,,6,61
結婚,名詞,サ変接続,*,*,*,*,結婚,ケッコン,ケッコン,,真犯人,,6,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,真犯人,,6,61
せき立て,動詞,自立,*,*,一段,連用形,せき立てる,セキタテ,セキタテ,,真犯人,,6,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,真犯人,,6,61
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,真犯人,,6,61
も,助詞,係助詞,*,*,*,*,も,モ,モ,,真犯人,,6,61
鶴子,名詞,固有名詞,地域,一般,*,*,鶴子,ツルコ,ツルコ,,真犯人,,6,61
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,真犯人,,6,61
。,記号,句点,*,*,*,*,。,。,。,,真犯人,,6,61
この,連体詞,*,*,*,*,*,この,コノ,コノ,,真犯人,,6,62
