表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
なり,動詞,非自立,*,*,五段・ラ行,連用形,なる,ナリ,ナリ,,インパーフェクト・クライム,,0,49
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,インパーフェクト・クライム,,0,49
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,インパーフェクト・クライム,,0,49
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,49
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,49
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,インパーフェクト・クライム,,0,49
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,49
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,,インパーフェクト・クライム,,0,49
跡,名詞,一般,*,*,*,*,跡,アト,アト,,インパーフェクト・クライム,,0,49
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,インパーフェクト・クライム,,0,49
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,49
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,インパーフェクト・クライム,,0,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,49
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,インパーフェクト・クライム,,0,49
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,インパーフェクト・クライム,,0,49
訳,名詞,一般,*,*,*,*,訳,ワケ,ワケ,,インパーフェクト・クライム,,0,49
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,49
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,インパーフェクト・クライム,,0,49
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,49
正岡,名詞,固有名詞,人名,姓,*,*,正岡,マサオカ,マサオカ,,インパーフェクト・クライム,,0,49
警部,名詞,一般,*,*,*,*,警部,ケイブ,ケイブ,,インパーフェクト・クライム,,0,49
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,49
先,接頭詞,名詞接続,*,*,*,*,先,セン,セン,,インパーフェクト・クライム,,0,49
廻り,名詞,一般,*,*,*,*,廻り,マワリ,マワリ,,インパーフェクト・クライム,,0,49
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,49
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,インパーフェクト・クライム,,0,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,49
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,,インパーフェクト・クライム,,0,49
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,49
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,50
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,,インパーフェクト・クライム,,0,50
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,インパーフェクト・クライム,,0,50
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,インパーフェクト・クライム,,0,50
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,50
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,50
マア,名詞,一般,*,*,*,*,まあ,マア,マー,,インパーフェクト・クライム,,0,51
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,51
来,動詞,自立,*,*,カ変・来ル,連用形,来る,キ,キ,,インパーフェクト・クライム,,0,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,51
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,インパーフェクト・クライム,,0,51
給え,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,給う,タマエ,タマエ,,インパーフェクト・クライム,,0,51
」,記号,括弧閉,*,*,*,*,」,」,」,,インパーフェクト・クライム,,0,51
四,名詞,数,*,*,*,*,四,ヨン,ヨン,,インパーフェクト・クライム,,0,51
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,インパーフェクト・クライム,,0,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,51
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,インパーフェクト・クライム,,0,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,51
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,インパーフェクト・クライム,,0,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,51
乱さ,動詞,自立,*,*,五段・サ行,未然形,乱す,ミダサ,ミダサ,,インパーフェクト・クライム,,0,51
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,インパーフェクト・クライム,,0,51
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,,インパーフェクト・クライム,,0,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,51
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,51
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,インパーフェクト・クライム,,0,51
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,51
並行,名詞,サ変接続,*,*,*,*,並行,ヘイコウ,ヘイコー,,インパーフェクト・クライム,,0,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,インパーフェクト・クライム,,0,51
二,名詞,数,*,*,*,*,二,ニ,ニ,,インパーフェクト・クライム,,0,51
三,名詞,数,*,*,*,*,三,サン,サン,,インパーフェクト・クライム,,0,51
間,名詞,接尾,助数詞,*,*,*,間,ケン,ケン,,インパーフェクト・クライム,,0,51
も,助詞,係助詞,*,*,*,*,も,モ,モ,,インパーフェクト・クライム,,0,51
離れ,動詞,自立,*,*,一段,連用形,離れる,ハナレ,ハナレ,,インパーフェクト・クライム,,0,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,51
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,,インパーフェクト・クライム,,0,51
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,51
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,,インパーフェクト・クライム,,0,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,51
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,51
五十,名詞,固有名詞,人名,姓,*,*,五十,イ,イ,,インパーフェクト・クライム,,0,51
米,名詞,固有名詞,地域,国,*,*,米,ベイ,ベイ,,インパーフェクト・クライム,,0,51
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,インパーフェクト・クライム,,0,51
も,助詞,係助詞,*,*,*,*,も,モ,モ,,インパーフェクト・クライム,,0,51
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,,インパーフェクト・クライム,,0,51
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,51
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,51
往復,名詞,サ変接続,*,*,*,*,往復,オウフク,オーフク,,インパーフェクト・クライム,,0,51
二,名詞,数,*,*,*,*,二,ニ,ニ,,インパーフェクト・クライム,,0,51
本,名詞,接尾,助数詞,*,*,*,本,ホン,ホン,,インパーフェクト・クライム,,0,51
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,51
靴,名詞,一般,*,*,*,*,靴,クツ,クツ,,インパーフェクト・クライム,,0,51
跡,名詞,一般,*,*,*,*,跡,アト,アト,,インパーフェクト・クライム,,0,51
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,51
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,インパーフェクト・クライム,,0,51
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,インパーフェクト・クライム,,0,51
パッタリ,副詞,一般,*,*,*,*,パッタリ,パッタリ,パッタリ,,インパーフェクト・クライム,,0,51
途絶え,動詞,自立,*,*,一段,連用形,途絶える,トダエ,トダエ,,インパーフェクト・クライム,,0,51
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,51
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,インパーフェクト・クライム,,0,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,51
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,51
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,52
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,,インパーフェクト・クライム,,0,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,52
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,52
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,インパーフェクト・クライム,,0,52
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,インパーフェクト・クライム,,0,52
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,,インパーフェクト・クライム,,0,52
地面,名詞,一般,*,*,*,*,地面,ジメン,ジメン,,インパーフェクト・クライム,,0,52
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,52
固く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,固い,カタク,カタク,,インパーフェクト・クライム,,0,52
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,インパーフェクト・クライム,,0,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,52
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,インパーフェクト・クライム,,0,52
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,52
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,インパーフェクト・クライム,,0,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,52
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,インパーフェクト・クライム,,0,52
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,52
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,インパーフェクト・クライム,,0,53
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,インパーフェクト・クライム,,0,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,53
歩き,動詞,自立,*,*,五段・カ行イ音便,連用形,歩く,アルキ,アルキ,,インパーフェクト・クライム,,0,53
続け,動詞,非自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,,インパーフェクト・クライム,,0,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,53
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,53
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,インパーフェクト・クライム,,0,53
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,インパーフェクト・クライム,,0,53
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,53
必ず,副詞,助詞類接続,*,*,*,*,必ず,カナラズ,カナラズ,,インパーフェクト・クライム,,0,53
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,インパーフェクト・クライム,,0,53
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,53
残っ,動詞,自立,*,*,五段・ラ行,連用タ接続,残る,ノコッ,ノコッ,,インパーフェクト・クライム,,0,53
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,インパーフェクト・クライム,,0,53
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,,インパーフェクト・クライム,,0,53
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,インパーフェクト・クライム,,0,53
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,インパーフェクト・クライム,,0,53
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,,インパーフェクト・クライム,,0,53
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,インパーフェクト・クライム,,0,53
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,53
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,インパーフェクト・クライム,,0,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,54
何故,副詞,助詞類接続,*,*,*,*,何故,ナゼ,ナゼ,,インパーフェクト・クライム,,0,54
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,インパーフェクト・クライム,,0,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,54
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,インパーフェクト・クライム,,0,54
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,インパーフェクト・クライム,,0,54
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,54
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,インパーフェクト・クライム,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,インパーフェクト・クライム,,0,55
足,名詞,一般,*,*,*,*,足,アシ,アシ,,インパーフェクト・クライム,,0,55
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,インパーフェクト・クライム,,0,55
歩く,動詞,自立,*,*,五段・カ行イ音便,基本形,歩く,アルク,アルク,,インパーフェクト・クライム,,0,55
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,インパーフェクト・クライム,,0,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,インパーフェクト・クライム,,0,55
やめ,動詞,自立,*,*,一段,連用形,やめる,ヤメ,ヤメ,,インパーフェクト・クライム,,0,55
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,55
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,インパーフェクト・クライム,,0,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,インパーフェクト・クライム,,0,55
。,記号,句点,*,*,*,*,。,。,。,,インパーフェクト・クライム,,0,55
「,記号,括弧開,*,*,*,*,「,「,「,,インパーフェクト・クライム,,0,56
ね,動詞,自立,*,*,一段,連用形,ねる,ネ,ネ,,インパーフェクト・クライム,,0,56
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,56
足跡,名詞,一般,*,*,*,*,足跡,アシアト,アシアト,,インパーフェクト・クライム,,0,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,インパーフェクト・クライム,,0,56
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,インパーフェクト・クライム,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,インパーフェクト・クライム,,0,56
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,インパーフェクト・クライム,,0,56
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,56
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,インパーフェクト・クライム,,0,56
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,インパーフェクト・クライム,,0,56
、,記号,読点,*,*,*,*,、,、,、,,インパーフェクト・クライム,,0,56
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,,インパーフェクト・クライム,,0,56
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,インパーフェクト・クライム,,0,56
