表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
のい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,のく,ノイ,ノイ,,持参金十万円,,17,49
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,49
やる,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,,持参金十万円,,17,49
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,49
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,持参金十万円,,17,50
代り,名詞,一般,*,*,*,*,代り,カワリ,カワリ,,持参金十万円,,17,50
お嬢さん,名詞,一般,*,*,*,*,お嬢さん,オジョウサン,オジョーサン,,持参金十万円,,17,50
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,50
離す,動詞,自立,*,*,五段・サ行,基本形,離す,ハナス,ハナス,,持参金十万円,,17,50
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,持参金十万円,,17,50
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,持参金十万円,,17,50
」,記号,括弧閉,*,*,*,*,」,」,」,,持参金十万円,,17,50
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,,持参金十万円,,17,50
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,持参金十万円,,17,50
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,持参金十万円,,17,50
云い,動詞,自立,*,*,五段・ワ行促音便,連用形,云う,イイ,イイ,,持参金十万円,,17,50
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,持参金十万円,,17,50
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,50
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,持参金十万円,,17,50
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,50
隅,名詞,一般,*,*,*,*,隅,スミ,スミ,,持参金十万円,,17,50
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,持参金十万円,,17,50
あとじさり,名詞,サ変接続,*,*,*,*,後退り,アトジサリ,アトジサリ,,持参金十万円,,17,50
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,持参金十万円,,17,50
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,50
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,50
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,持参金十万円,,17,51
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,51
ほんの,連体詞,*,*,*,*,*,ほんの,ホンノ,ホンノ,,持参金十万円,,17,51
ちょっとした,連体詞,*,*,*,*,*,ちょっとした,チョットシタ,チョットシタ,,持参金十万円,,17,51
隙,名詞,一般,*,*,*,*,隙,ヒマ,ヒマ,,持参金十万円,,17,51
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,51
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,持参金十万円,,17,51
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,51
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,51
ゴリラ,名詞,一般,*,*,*,*,ゴリラ,ゴリラ,ゴリラ,,持参金十万円,,17,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,持参金十万円,,17,52
パッと,副詞,一般,*,*,*,*,パッと,パット,パット,,持参金十万円,,17,52
寝台,名詞,一般,*,*,*,*,寝台,シンダイ,シンダイ,,持参金十万円,,17,52
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,52
飛降りる,動詞,自立,*,*,一段,基本形,飛降りる,トビオリル,トビオリル,,持参金十万円,,17,52
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,持参金十万円,,17,52
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,52
矢,名詞,一般,*,*,*,*,矢,ヤ,ヤ,,持参金十万円,,17,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,52
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,持参金十万円,,17,52
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,持参金十万円,,17,52
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,持参金十万円,,17,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,52
入口,名詞,一般,*,*,*,*,入口,イリグチ,イリグチ,,持参金十万円,,17,52
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,持参金十万円,,17,52
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,,持参金十万円,,17,52
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,52
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,52
京子,名詞,固有名詞,人名,名,*,*,京子,キョウコ,キョーコ,,持参金十万円,,17,53
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,,持参金十万円,,17,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,53
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,,持参金十万円,,17,53
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,53
小脇,名詞,一般,*,*,*,*,小脇,コワキ,コワキ,,持参金十万円,,17,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,53
抱え,動詞,自立,*,*,一段,連用形,抱える,カカエ,カカエ,,持参金十万円,,17,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,53
まま,名詞,非自立,副詞可能,*,*,*,まま,ママ,ママ,,持参金十万円,,17,53
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,53
慾,名詞,一般,*,*,*,*,慾,ヨク,ヨク,,持参金十万円,,17,54
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,,持参金十万円,,17,54
も,助詞,係助詞,*,*,*,*,も,モ,モ,,持参金十万円,,17,54
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,54
切断,名詞,サ変接続,*,*,*,*,切断,セツダン,セツダン,,持参金十万円,,17,54
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,持参金十万円,,17,54
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,持参金十万円,,17,54
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,54
左腕,名詞,一般,*,*,*,*,左腕,サワン,サワン,,持参金十万円,,17,54
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,持参金十万円,,17,54
片手,名詞,一般,*,*,*,*,片手,カタテ,カタテ,,持参金十万円,,17,54
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,54
引,名詞,固有名詞,人名,姓,*,*,引,ヒキ,ヒキ,,持参金十万円,,17,54
掴ん,動詞,自立,*,*,五段・マ行,連用タ接続,掴む,ツカン,ツカン,,持参金十万円,,17,54
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,持参金十万円,,17,54
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,54
「,記号,括弧開,*,*,*,*,「,「,「,,持参金十万円,,17,55
コラッ,名詞,固有名詞,組織,*,*,*,*,*,*,,持参金十万円,,17,55
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,55
お嬢さん,名詞,一般,*,*,*,*,お嬢さん,オジョウサン,オジョーサン,,持参金十万円,,17,55
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,55
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,持参金十万円,,17,55
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,持参金十万円,,17,55
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,持参金十万円,,17,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,持参金十万円,,17,55
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,55
待て,動詞,自立,*,*,五段・タ行,命令ｅ,待つ,マテ,マテ,,持参金十万円,,17,56
ッ,名詞,一般,*,*,*,*,*,*,*,,持参金十万円,,17,56
」,記号,括弧閉,*,*,*,*,」,」,」,,持参金十万円,,17,56
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,,持参金十万円,,17,56
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,持参金十万円,,17,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,持参金十万円,,17,56
叫び,名詞,一般,*,*,*,*,叫び,サケビ,サケビ,,持参金十万円,,17,56
さま,名詞,接尾,人名,*,*,*,さま,サマ,サマ,,持参金十万円,,17,56
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,,持参金十万円,,17,56
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,56
外,名詞,一般,*,*,*,*,外,ソト,ソト,,持参金十万円,,17,56
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,持参金十万円,,17,56
追って,接続詞,*,*,*,*,*,追って,オッテ,オッテ,,持参金十万円,,17,56
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,持参金十万円,,17,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,56
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,56
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,,持参金十万円,,17,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,57
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,,持参金十万円,,17,57
も,助詞,係助詞,*,*,*,*,も,モ,モ,,持参金十万円,,17,57
あと,名詞,一般,*,*,*,*,あと,アト,アト,,持参金十万円,,17,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,57
続い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,続く,ツヅイ,ツズイ,,持参金十万円,,17,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,57
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,57
外,名詞,一般,*,*,*,*,外,ソト,ソト,,持参金十万円,,17,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,58
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,,持参金十万円,,17,58
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,持参金十万円,,17,58
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,58
ゴリラ,名詞,一般,*,*,*,*,ゴリラ,ゴリラ,ゴリラ,,持参金十万円,,17,58
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,持参金十万円,,17,58
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,58
走り,動詞,自立,*,*,五段・ラ行,連用形,走る,ハシリ,ハシリ,,持参金十万円,,17,58
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,持参金十万円,,17,58
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,58
捨てぜりふ,名詞,一般,*,*,*,*,捨てぜりふ,ステゼリフ,ステゼリフ,,持参金十万円,,17,58
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,58
聞え,動詞,自立,*,*,一段,連用形,聞える,キコエ,キコエ,,持参金十万円,,17,58
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,58
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,持参金十万円,,17,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,58
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,58
「,記号,括弧開,*,*,*,*,「,「,「,,持参金十万円,,17,59
こいつ,名詞,一般,*,*,*,*,こいつ,コイツ,コイツ,,持参金十万円,,17,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,持参金十万円,,17,59
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,持参金十万円,,17,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,59
武器,名詞,一般,*,*,*,*,武器,ブキ,ブキ,,持参金十万円,,17,59
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,持参金十万円,,17,59
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,持参金十万円,,17,59
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,持参金十万円,,17,59
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,59
うっかり,副詞,一般,*,*,*,*,うっかり,ウッカリ,ウッカリ,,持参金十万円,,17,59
手放す,動詞,自立,*,*,五段・サ行,基本形,手放す,テバナス,テバナス,,持参金十万円,,17,59
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,,持参金十万円,,17,59
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,持参金十万円,,17,59
行か,動詞,自立,*,*,五段・カ行促音便,未然形,行く,イカ,イカ,,持参金十万円,,17,59
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,持参金十万円,,17,59
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,持参金十万円,,17,59
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,59
貴様,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,,持参金十万円,,17,60
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,60
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,,持参金十万円,,17,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,60
追いつい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,追いつく,オイツイ,オイツイ,,持参金十万円,,17,60
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,持参金十万円,,17,60
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,60
ホラ,名詞,一般,*,*,*,*,*,*,*,,持参金十万円,,17,60
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,60
ペキン,名詞,固有名詞,地域,一般,*,*,ペキン,ペキン,ペキン,,持参金十万円,,17,60
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,持参金十万円,,17,60
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,,持参金十万円,,17,60
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,60
折っ,動詞,自立,*,*,五段・ラ行,連用タ接続,折る,オッ,オッ,,持参金十万円,,17,60
ちまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,ちまう,チマウ,チマウ,,持参金十万円,,17,60
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,持参金十万円,,17,60
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,持参金十万円,,17,60
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,60
貴様,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,,持参金十万円,,17,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,61
好き,名詞,形容動詞語幹,*,*,*,*,好き,スキ,スキ,,持参金十万円,,17,61
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,持参金十万円,,17,61
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,,持参金十万円,,17,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,61
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,持参金十万円,,17,61
」,記号,括弧閉,*,*,*,*,」,」,」,,持参金十万円,,17,61
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,持参金十万円,,17,61
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,61
逃走,名詞,サ変接続,*,*,*,*,逃走,トウソウ,トーソー,,持参金十万円,,17,61
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,,持参金十万円,,17,61
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,持参金十万円,,17,61
追手,名詞,一般,*,*,*,*,追手,オッテ,オッテ,,持参金十万円,,17,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,61
足音,名詞,一般,*,*,*,*,足音,アシオト,アシオト,,持参金十万円,,17,61
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,61
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,61
慌しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,慌しい,アワタダシク,アワタダシク,,持参金十万円,,17,61
玄関,名詞,一般,*,*,*,*,玄関,ゲンカン,ゲンカン,,持参金十万円,,17,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,61
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,持参金十万円,,17,61
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,持参金十万円,,17,61
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,持参金十万円,,17,61
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,61
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,持参金十万円,,17,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,61
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,61
伯爵夫人,名詞,固有名詞,一般,*,*,*,伯爵夫人,ハクシャクフジン,ハクシャクフジン,,持参金十万円,,17,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,持参金十万円,,17,62
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,持参金十万円,,17,62
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,持参金十万円,,17,62
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,持参金十万円,,17,62
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,持参金十万円,,17,62
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,持参金十万円,,17,62
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,持参金十万円,,17,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,62
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,62
泣く,動詞,自立,*,*,五段・カ行イ音便,基本形,泣く,ナク,ナク,,持参金十万円,,17,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,63
も,助詞,係助詞,*,*,*,*,も,モ,モ,,持参金十万円,,17,63
泣け,動詞,自立,*,*,一段,未然形,泣ける,ナケ,ナケ,,持参金十万円,,17,63
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,,持参金十万円,,17,63
腹立たし,形容詞,自立,*,*,形容詞・イ段,ガル接続,腹立たしい,ハラダタシ,ハラダタシ,,持参金十万円,,17,63
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,,持参金十万円,,17,63
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,持参金十万円,,17,63
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,持参金十万円,,17,63
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,63
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,63
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,持参金十万円,,17,64
あのまま,名詞,一般,*,*,*,*,あのまま,アノママ,アノママ,,持参金十万円,,17,64
京子,名詞,固有名詞,人名,名,*,*,京子,キョウコ,キョーコ,,持参金十万円,,17,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,64
死骸,名詞,一般,*,*,*,*,死骸,シガイ,シガイ,,持参金十万円,,17,64
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,64
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,持参金十万円,,17,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,64
来,動詞,非自立,*,*,カ変・来ル,未然形,来る,コ,コ,,持参金十万円,,17,64
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,持参金十万円,,17,64
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,持参金十万円,,17,64
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,64
旅行,名詞,サ変接続,*,*,*,*,旅行,リョコウ,リョコー,,持参金十万円,,17,64
中,名詞,接尾,副詞可能,*,*,*,中,チュウ,チュー,,持参金十万円,,17,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,64
主人,名詞,一般,*,*,*,*,主人,シュジン,シュジン,,持参金十万円,,17,64
伯爵,名詞,一般,*,*,*,*,伯爵,ハクシャク,ハクシャク,,持参金十万円,,17,64
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,64
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,持参金十万円,,17,64
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,持参金十万円,,17,64
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,,持参金十万円,,17,64
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,64
申訳,名詞,ナイ形容詞語幹,*,*,*,*,申訳,モウシワケ,モーシワケ,,持参金十万円,,17,64
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,64
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,,持参金十万円,,17,64
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,持参金十万円,,17,64
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,持参金十万円,,17,64
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,持参金十万円,,17,64
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,持参金十万円,,17,64
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,持参金十万円,,17,64
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,64
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,持参金十万円,,17,65
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,持参金十万円,,17,65
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,持参金十万円,,17,65
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,65
俄,名詞,形容動詞語幹,*,*,*,*,俄,ニワカ,ニワカ,,持参金十万円,,17,65
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,持参金十万円,,17,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,65
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,,持参金十万円,,17,65
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,65
つぶれ,動詞,自立,*,*,一段,連用形,つぶれる,ツブレ,ツブレ,,持参金十万円,,17,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,65
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,65
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,持参金十万円,,17,65
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,持参金十万円,,17,65
寝室,名詞,一般,*,*,*,*,寝室,シンシツ,シンシツ,,持参金十万円,,17,65
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,65
去り,動詞,自立,*,*,五段・ラ行,連用形,去る,サリ,サリ,,持参金十万円,,17,65
も,助詞,係助詞,*,*,*,*,も,モ,モ,,持参金十万円,,17,65
やら,動詞,自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ,,持参金十万円,,17,65
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,持参金十万円,,17,65
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,65
主,名詞,一般,*,*,*,*,主,アルジ,アルジ,,持参金十万円,,17,65
なき,形容詞,自立,*,*,形容詞・アウオ段,体言接続,ない,ナキ,ナキ,,持参金十万円,,17,65
ベッド,名詞,一般,*,*,*,*,ベッド,ベッド,ベッド,,持参金十万円,,17,65
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,持参金十万円,,17,65
倒れ,動詞,自立,*,*,一段,連用形,倒れる,タオレ,タオレ,,持参金十万円,,17,65
伏し,動詞,自立,*,*,五段・サ行,連用形,伏す,フシ,フシ,,持参金十万円,,17,65
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,65
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,65
声,名詞,一般,*,*,*,*,声,コエ,コエ,,持参金十万円,,17,65
も,助詞,係助詞,*,*,*,*,も,モ,モ,,持参金十万円,,17,65
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,持参金十万円,,17,65
泣き,動詞,自立,*,*,五段・カ行イ音便,連用形,泣く,ナキ,ナキ,,持参金十万円,,17,65
入っ,動詞,自立,*,*,五段・ラ行,連用タ接続,入る,ハイッ,ハイッ,,持参金十万円,,17,65
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,持参金十万円,,17,65
。,記号,句点,*,*,*,*,。,。,。,,持参金十万円,,17,65
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,,持参金十万円,,17,66
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,持参金十万円,,17,66
たつ,動詞,自立,*,*,五段・タ行,基本形,たつ,タツ,タツ,,持参金十万円,,17,66
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,持参金十万円,,17,66
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,66
追手,名詞,一般,*,*,*,*,追手,オッテ,オッテ,,持参金十万円,,17,66
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,持参金十万円,,17,66
蘭,名詞,一般,*,*,*,*,蘭,ラン,ラン,,持参金十万円,,17,66
堂,名詞,接尾,一般,*,*,*,堂,ドウ,ドー,,持参金十万円,,17,66
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,持参金十万円,,17,66
初め,名詞,副詞可能,*,*,*,*,初め,ハジメ,ハジメ,,持参金十万円,,17,66
書生,名詞,一般,*,*,*,*,書生,ショセイ,ショセイ,,持参金十万円,,17,66
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,,持参金十万円,,17,66
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,持参金十万円,,17,66
、,記号,読点,*,*,*,*,、,、,、,,持参金十万円,,17,66
空しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,空しい,ムナシク,ムナシク,,持参金十万円,,17,66
引返し,動詞,自立,*,*,五段・サ行,連用形,引返す,ヒキカエシ,ヒキカエシ,,持参金十万円,,17,66
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,持参金十万円,,17,66
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,,持参金十万円,,17,66
