表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,14
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,,午後四時,,12,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,14
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,14
えのぐ,名詞,固有名詞,一般,*,*,*,えのぐ,エノグ,エノグ,,午後四時,,12,14
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,午後四時,,12,14
ぬりつぶし,動詞,自立,*,*,五段・サ行,連用形,ぬりつぶす,ヌリツブシ,ヌリツブシ,,午後四時,,12,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,14
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,14
セトモノ,名詞,一般,*,*,*,*,*,*,*,,午後四時,,12,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,14
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,,午後四時,,12,14
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,14
見せかけ,動詞,自立,*,*,一段,連用形,見せかける,ミセカケ,ミセカケ,,午後四時,,12,14
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,14
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,午後四時,,12,14
オモチャ,名詞,一般,*,*,*,*,オモチャ,オモチャ,オモチャ,,午後四時,,12,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,14
動物,名詞,一般,*,*,*,*,動物,ドウブツ,ドーブツ,,午後四時,,12,14
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,午後四時,,12,14
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,14
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,,午後四時,,12,14
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,午後四時,,12,14
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,14
まぜ,動詞,自立,*,*,一段,連用形,まぜる,マゼ,マゼ,,午後四時,,12,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,14
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,午後四時,,12,14
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,午後四時,,12,14
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,午後四時,,12,14
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,14
魔法,名詞,一般,*,*,*,*,魔法,マホウ,マホー,,午後四時,,12,15
博士,名詞,一般,*,*,*,*,博士,ハカセ,ハカセ,,午後四時,,12,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,午後四時,,12,15
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,15
「,記号,括弧開,*,*,*,*,「,「,「,,午後四時,,12,15
目,名詞,一般,*,*,*,*,目,メ,メ,,午後四時,,12,15
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,15
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,午後四時,,12,15
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,15
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,15
ほうり出し,動詞,自立,*,*,五段・サ行,連用形,ほうり出す,ホウリダシ,ホーリダシ,,午後四時,,12,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,15
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,午後四時,,12,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,午後四時,,12,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,午後四時,,12,15
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,15
いちばん,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン,,午後四時,,12,15
うまい,形容詞,自立,*,*,形容詞・アウオ段,基本形,うまい,ウマイ,ウマイ,,午後四時,,12,15
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,15
かく,副詞,一般,*,*,*,*,かく,カク,カク,,午後四時,,12,15
しかた,名詞,ナイ形容詞語幹,*,*,*,*,しかた,シカタ,シカタ,,午後四時,,12,15
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,午後四時,,12,15
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,15
」,記号,括弧閉,*,*,*,*,」,」,」,,午後四時,,12,16
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,午後四時,,12,16
いい,動詞,自立,*,*,五段・ワ行促音便,連用形,いう,イイ,イイ,,午後四時,,12,16
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,午後四時,,12,16
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,16
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,16
少年たち,名詞,固有名詞,一般,*,*,*,少年たち,ショウネンタチ,ショーネンタチ,,午後四時,,12,17
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,午後四時,,12,17
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,17
さっそく,副詞,助詞類接続,*,*,*,*,さっそく,サッソク,サッソク,,午後四時,,12,17
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,17
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,午後四時,,12,17
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,17
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,17
おうよう,名詞,一般,*,*,*,*,おうよう,オウヨウ,オーヨー,,午後四時,,12,17
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,午後四時,,12,17
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,17
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,午後四時,,12,17
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,午後四時,,12,17
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,17
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,,午後四時,,12,18
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,18
だいじ,名詞,形容動詞語幹,*,*,*,*,大事,ダイジ,ダイジ,,午後四時,,12,18
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,午後四時,,12,18
宝物,名詞,一般,*,*,*,*,宝物,ホウモツ,ホーモツ,,午後四時,,12,18
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,18
店さき,名詞,一般,*,*,*,*,店先,ミセサキ,ミセサキ,,午後四時,,12,18
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,午後四時,,12,18
ならべ,動詞,自立,*,*,一段,連用形,ならべる,ナラベ,ナラベ,,午後四時,,12,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,18
おく,動詞,非自立,*,*,五段・カ行イ音便,基本形,おく,オク,オク,,午後四時,,12,18
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,午後四時,,12,18
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,18
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,午後四時,,12,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,,午後四時,,12,18
気がつか,動詞,自立,*,*,五段・カ行イ音便,未然形,気がつく,キガツカ,キガツカ,,午後四時,,12,18
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,午後四時,,12,18
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,午後四時,,12,18
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,午後四時,,12,18
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,18
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,,午後四時,,12,19
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,19
今井,名詞,固有名詞,人名,姓,*,*,今井,イマイ,イマイ,,午後四時,,12,19
君,名詞,接尾,人名,*,*,*,君,クン,クン,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,午後四時,,12,19
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
動物,名詞,一般,*,*,*,*,動物,ドウブツ,ドーブツ,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
オモチャ,名詞,一般,*,*,*,*,オモチャ,オモチャ,オモチャ,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,,午後四時,,12,19
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,午後四時,,12,19
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,19
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,,午後四時,,12,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,19
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,,午後四時,,12,19
に,動詞,自立,*,*,一段,連用形,にる,ニ,ニ,,午後四時,,12,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,19
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,19
セトモノ,名詞,一般,*,*,*,*,*,*,*,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,,午後四時,,12,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,19
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,午後四時,,12,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,19
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,午後四時,,12,19
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,19
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,19
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,午後四時,,12,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,19
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,19
だいじ,名詞,形容動詞語幹,*,*,*,*,大事,ダイジ,ダイジ,,午後四時,,12,19
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,午後四時,,12,19
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,午後四時,,12,19
わた,動詞,自立,*,*,五段・ラ行,体言接続特殊２,わたる,ワタ,ワタ,,午後四時,,12,19
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,午後四時,,12,19
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,午後四時,,12,19
んで,助詞,接続助詞,*,*,*,*,んで,ンデ,ンデ,,午後四時,,12,19
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,19
小さい,名詞,一般,*,*,*,*,小才,コサイ,コサイ,,午後四時,,12,19
箱,名詞,接尾,一般,*,*,*,箱,バコ,バコ,,午後四時,,12,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,19
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,午後四時,,12,19
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,19
坂口,名詞,固有名詞,人名,姓,*,*,坂口,サカグチ,サカグチ,,午後四時,,12,19
君,名詞,接尾,人名,*,*,*,君,クン,クン,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,午後四時,,12,19
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,午後四時,,12,19
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,19
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,,午後四時,,12,19
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,午後四時,,12,19
かくし,動詞,自立,*,*,五段・サ行,連用形,かくす,カクシ,カクシ,,午後四時,,12,19
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,午後四時,,12,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,19
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,19
坂口,名詞,固有名詞,人名,姓,*,*,坂口,サカグチ,サカグチ,,午後四時,,12,20
君,名詞,接尾,人名,*,*,*,君,クン,クン,,午後四時,,12,20
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,20
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,午後四時,,12,20
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,,午後四時,,12,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,午後四時,,12,20
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,20
たくさん,名詞,副詞可能,*,*,*,*,たくさん,タクサン,タクサン,,午後四時,,12,20
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,午後四時,,12,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,午後四時,,12,20
ならん,動詞,自立,*,*,五段・バ行,連用タ接続,ならぶ,ナラン,ナラン,,午後四時,,12,20
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,午後四時,,12,20
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,午後四時,,12,20
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,午後四時,,12,20
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,午後四時,,12,20
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,20
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,,午後四時,,12,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,20
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,20
いちばん,名詞,副詞可能,*,*,*,*,いちばん,イチバン,イチバン,,午後四時,,12,20
大きい,形容詞,自立,*,*,形容詞・イ段,基本形,大きい,オオキイ,オーキイ,,午後四時,,12,20
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,午後四時,,12,20
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,午後四時,,12,20
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,午後四時,,12,20
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,20
ある,動詞,非自立,*,*,五段・ラ行,基本形,ある,アル,アル,,午後四時,,12,20
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,午後四時,,12,20
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,20
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,午後四時,,12,20
なか,名詞,非自立,副詞可能,*,*,*,なか,ナカ,ナカ,,午後四時,,12,20
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,午後四時,,12,20
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,20
かくす,動詞,自立,*,*,五段・サ行,基本形,かくす,カクス,カクス,,午後四時,,12,20
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,午後四時,,12,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,20
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,午後四時,,12,20
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,20
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,午後四時,,12,20
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,午後四時,,12,20
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,20
今井,名詞,固有名詞,人名,姓,*,*,今井,イマイ,イマイ,,午後四時,,12,21
君,名詞,接尾,人名,*,*,*,君,クン,クン,,午後四時,,12,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,21
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,午後四時,,12,21
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,,午後四時,,12,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,21
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,21
ほん,名詞,一般,*,*,*,*,ほん,ホン,ホン,,午後四時,,12,21
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,午後四時,,12,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,21
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,,午後四時,,12,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,21
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,,午後四時,,12,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,午後四時,,12,21
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,21
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,午後四時,,12,21
も,助詞,係助詞,*,*,*,*,も,モ,モ,,午後四時,,12,21
見はり,名詞,一般,*,*,*,*,見張り,ミハリ,ミハリ,,午後四時,,12,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,21
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,午後四時,,12,21
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,午後四時,,12,21
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,午後四時,,12,21
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,21
ほうっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ほうる,ホウッ,ホーッ,,午後四時,,12,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,21
おき,動詞,非自立,*,*,五段・カ行イ音便,連用形,おく,オキ,オキ,,午後四時,,12,21
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,午後四時,,12,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,21
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,午後四時,,12,21
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,21
坂口,名詞,固有名詞,人名,姓,*,*,坂口,サカグチ,サカグチ,,午後四時,,12,21
君,名詞,接尾,人名,*,*,*,君,クン,クン,,午後四時,,12,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,21
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,午後四時,,12,21
店,名詞,一般,*,*,*,*,店,ミセ,ミセ,,午後四時,,12,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,21
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,,午後四時,,12,21
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,午後四時,,12,21
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,21
少年探偵団,名詞,固有名詞,人名,一般,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,午後四時,,12,21
員,名詞,接尾,一般,*,*,*,員,イン,イン,,午後四時,,12,21
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,午後四時,,12,21
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,21
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,,午後四時,,12,21
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,,午後四時,,12,21
かわり,動詞,自立,*,*,五段・ラ行,連用形,かわる,カワリ,カワリ,,午後四時,,12,21
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,午後四時,,12,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,21
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,21
たえず,副詞,一般,*,*,*,*,たえず,タエズ,タエズ,,午後四時,,12,21
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,午後四時,,12,21
はりばん,名詞,一般,*,*,*,*,張番,ハリバン,ハリバン,,午後四時,,12,21
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,21
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,午後四時,,12,21
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,午後四時,,12,21
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,21
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,21
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,,午後四時,,12,22
も,助詞,係助詞,*,*,*,*,も,モ,モ,,午後四時,,12,22
坂口,名詞,固有名詞,人名,姓,*,*,坂口,サカグチ,サカグチ,,午後四時,,12,22
君,名詞,接尾,人名,*,*,*,君,クン,クン,,午後四時,,12,22
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,午後四時,,12,22
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,午後四時,,12,22
店員,名詞,一般,*,*,*,*,店員,テンイン,テンイン,,午後四時,,12,22
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,午後四時,,12,22
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,午後四時,,12,22
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,22
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,,午後四時,,12,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,22
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,午後四時,,12,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,22
まえ,動詞,自立,*,*,一段,連用形,まえる,マエ,マエ,,午後四時,,12,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,22
長いす,名詞,一般,*,*,*,*,長椅子,ナガイス,ナガイス,,午後四時,,12,22
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,22
ならべ,動詞,自立,*,*,一段,連用形,ならべる,ナラベ,ナラベ,,午後四時,,12,22
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,22
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,22
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,午後四時,,12,22
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,22
やすむ,動詞,自立,*,*,五段・マ行,基本形,やすむ,ヤスム,ヤスム,,午後四時,,12,22
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,午後四時,,12,22
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,22
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,午後四時,,12,22
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,午後四時,,12,22
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,午後四時,,12,22
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,22
にせもの,名詞,一般,*,*,*,*,にせもの,ニセモノ,ニセモノ,,午後四時,,12,23
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,23
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,,午後四時,,12,23
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,23
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,23
なぜ,副詞,助詞類接続,*,*,*,*,なぜ,ナゼ,ナゼ,,午後四時,,12,23
そんなに,副詞,一般,*,*,*,*,そんなに,ソンナニ,ソンナニ,,午後四時,,12,23
だいじ,名詞,形容動詞語幹,*,*,*,*,大事,ダイジ,ダイジ,,午後四時,,12,23
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,23
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,午後四時,,12,23
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,午後四時,,12,23
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,午後四時,,12,23
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,午後四時,,12,23
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,23
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,午後四時,,12,24
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,午後四時,,12,24
も,助詞,係助詞,*,*,*,*,も,モ,モ,,午後四時,,12,24
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,午後四時,,12,24
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,24
敵,名詞,一般,*,*,*,*,敵,テキ,テキ,,午後四時,,12,24
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,24
あざむく,動詞,自立,*,*,五段・カ行イ音便,基本形,あざむく,アザムク,アザムク,,午後四時,,12,24
計略,名詞,一般,*,*,*,*,計略,ケイリャク,ケイリャク,,午後四時,,12,24
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,午後四時,,12,24
。,記号,句点,*,*,*,*,。,。,。,,午後四時,,12,24
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,,午後四時,,12,25
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,25
さも,副詞,一般,*,*,*,*,さも,サモ,サモ,,午後四時,,12,25
だいじ,名詞,形容動詞語幹,*,*,*,*,大事,ダイジ,ダイジ,,午後四時,,12,25
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,,午後四時,,12,25
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,午後四時,,12,25
見はり,名詞,一般,*,*,*,*,見張り,ミハリ,ミハリ,,午後四時,,12,25
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,午後四時,,12,25
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,午後四時,,12,25
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,午後四時,,12,25
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,25
黄金,名詞,一般,*,*,*,*,黄金,オウゴン,オーゴン,,午後四時,,12,25
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,午後四時,,12,25
トラ,名詞,一般,*,*,*,*,トラ,トラ,トラ,,午後四時,,12,25
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,午後四時,,12,25
、,記号,読点,*,*,*,*,、,、,、,,午後四時,,12,25
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,午後四時,,12,25
金庫,名詞,一般,*,*,*,*,金庫,キンコ,キンコ,,午後四時,,12,25
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,午後四時,,12,25
