表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一、その翌日,,0,6
正しい,形容詞,自立,*,*,形容詞・イ段,基本形,正しい,タダシイ,タダシイ,,一、その翌日,,0,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,6
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,6
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,6
昨日,名詞,副詞可能,*,*,*,*,昨日,キノウ,キノー,,一、その翌日,,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,6
朝,名詞,副詞可能,*,*,*,*,朝,アサ,アサ,,一、その翌日,,0,6
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,6
目,名詞,一般,*,*,*,*,目,メ,メ,,一、その翌日,,0,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一、その翌日,,0,6
覚まし,動詞,自立,*,*,五段・サ行,連用形,覚ます,サマシ,サマシ,,一、その翌日,,0,6
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,,一、その翌日,,0,6
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,6
家,名詞,一般,*,*,*,*,家,イエ,イエ,,一、その翌日,,0,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,6
庭,名詞,一般,*,*,*,*,庭,ニワ,ニワ,,一、その翌日,,0,6
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,一、その翌日,,0,6
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,6
親父,名詞,一般,*,*,*,*,親父,オヤジ,オヤジ,,一、その翌日,,0,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一、その翌日,,0,6
頭,名詞,一般,*,*,*,*,頭,アタマ,アタマ,,一、その翌日,,0,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一、その翌日,,0,6
破ら,動詞,自立,*,*,五段・ラ行,未然形,破る,ヤブラ,ヤブラ,,一、その翌日,,0,6
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,一、その翌日,,0,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,6
倒れ,動詞,自立,*,*,一段,連用形,倒れる,タオレ,タオレ,,一、その翌日,,0,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,6
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一、その翌日,,0,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,6
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,6
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,6
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,6
それだけ,副詞,助詞類接続,*,*,*,*,それだけ,ソレダケ,ソレダケ,,一、その翌日,,0,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,7
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一、その翌日,,0,7
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一、その翌日,,0,7
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,一、その翌日,,0,7
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,7
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,7
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,7
それで,接続詞,*,*,*,*,*,それで,ソレデ,ソレデ,,一、その翌日,,0,7
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,7
昨日,名詞,副詞可能,*,*,*,*,昨日,キノウ,キノー,,一、その翌日,,0,7
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,7
学校,名詞,一般,*,*,*,*,学校,ガッコウ,ガッコー,,一、その翌日,,0,7
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,一、その翌日,,0,7
来,動詞,自立,*,*,カ変・来ル,未然形,来る,コ,コ,,一、その翌日,,0,7
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,一、その翌日,,0,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,7
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,7
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,一、その翌日,,0,7
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,7
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,8
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,8
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,一、その翌日,,0,8
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,8
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,一、その翌日,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,8
つかまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,つかまる,ツカマッ,ツカマッ,,一、その翌日,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,8
かい,名詞,非自立,一般,*,*,*,かい,カイ,カイ,,一、その翌日,,0,8
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,8
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,8
ウン,感動詞,*,*,*,*,*,ウン,ウン,ウン,,一、その翌日,,0,8
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,8
嫌疑,名詞,一般,*,*,*,*,嫌疑,ケンギ,ケンギ,,一、その翌日,,0,8
者,名詞,接尾,一般,*,*,*,者,シャ,シャ,,一、その翌日,,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,8
二,名詞,数,*,*,*,*,二,ニ,ニ,,一、その翌日,,0,8
三,名詞,数,*,*,*,*,三,サン,サン,,一、その翌日,,0,8
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,一、その翌日,,0,8
あげ,動詞,自立,*,*,一段,未然形,あげる,アゲ,アゲ,,一、その翌日,,0,8
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,一、その翌日,,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,8
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,一、その翌日,,0,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,8
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,8
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,一、その翌日,,0,9
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,,一、その翌日,,0,9
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,9
どれ,名詞,代名詞,一般,*,*,*,どれ,ドレ,ドレ,,一、その翌日,,0,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一、その翌日,,0,9
本当,名詞,一般,*,*,*,*,本当,ホントウ,ホントー,,一、その翌日,,0,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,9
犯人,名詞,一般,*,*,*,*,犯人,ハンニン,ハンニン,,一、その翌日,,0,9
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,9
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,一、その翌日,,0,9
分ら,動詞,自立,*,*,五段・ラ行,未然形,分る,ワカラ,ワカラ,,一、その翌日,,0,9
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一、その翌日,,0,9
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,9
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,9
お父さん,名詞,一般,*,*,*,*,お父さん,オトウサン,オトーサン,,一、その翌日,,0,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,9
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,一、その翌日,,0,9
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,9
恨,名詞,固有名詞,一般,*,*,*,恨,コン,コン,,一、その翌日,,0,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一、その翌日,,0,9
受ける,動詞,自立,*,*,一段,基本形,受ける,ウケル,ウケル,,一、その翌日,,0,9
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,一、その翌日,,0,9
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一、その翌日,,0,9
事,名詞,非自立,一般,*,*,*,事,コト,コト,,一、その翌日,,0,9
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一、その翌日,,0,9
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,一、その翌日,,0,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,9
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一、その翌日,,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,9
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,,一、その翌日,,0,9
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,9
新聞,名詞,一般,*,*,*,*,新聞,シンブン,シンブン,,一、その翌日,,0,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,一、その翌日,,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,10
遺恨,名詞,一般,*,*,*,*,遺恨,イコン,イコン,,一、その翌日,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,10
殺人,名詞,一般,*,*,*,*,殺人,サツジン,サツジン,,一、その翌日,,0,10
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,一、その翌日,,0,10
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,一、その翌日,,0,10
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,,一、その翌日,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一、その翌日,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,10
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,一、その翌日,,0,10
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,10
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,10
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,一、その翌日,,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,10
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,10
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,一、その翌日,,0,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,一、その翌日,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,10
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,一、その翌日,,0,10
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,,一、その翌日,,0,10
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一、その翌日,,0,10
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,10
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,10
商売,名詞,サ変接続,*,*,*,*,商売,ショウバイ,ショーバイ,,一、その翌日,,0,10
上,名詞,接尾,副詞可能,*,*,*,上,ジョウ,ジョー,,一、その翌日,,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,10
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,10
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,10
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,10
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,10
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,一、その翌日,,0,10
気,名詞,非自立,一般,*,*,*,気,キ,キ,,一、その翌日,,0,10
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,10
きい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,きく,キイ,キイ,,一、その翌日,,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,10
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,一、その翌日,,0,10
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,一、その翌日,,0,10
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一、その翌日,,0,10
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,一、その翌日,,0,10
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,10
親父,名詞,一般,*,*,*,*,親父,オヤジ,オヤジ,,一、その翌日,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,11
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,一、その翌日,,0,11
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,一、その翌日,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,11
どうせ,副詞,一般,*,*,*,*,どうせ,ドウセ,ドーセ,,一、その翌日,,0,11
酒,名詞,一般,*,*,*,*,酒,サケ,サケ,,一、その翌日,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,11
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,一、その翌日,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,11
喧嘩,名詞,サ変接続,*,*,*,*,喧嘩,ケンカ,ケンカ,,一、その翌日,,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一、その翌日,,0,11
元,名詞,一般,*,*,*,*,元,モト,モト,,一、その翌日,,0,11
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,,一、その翌日,,0,11
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,一、その翌日,,0,11
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,一、その翌日,,0,11
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,11
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,11
酒,名詞,一般,*,*,*,*,酒,サケ,サケ,,一、その翌日,,0,11
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,11
上っ,動詞,自立,*,*,五段・ラ行,連用タ接続,上る,ノボッ,ノボッ,,一、その翌日,,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,11
お父さん,名詞,一般,*,*,*,*,お父さん,オトウサン,オトーサン,,一、その翌日,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,11
酒,名詞,一般,*,*,*,*,酒,サケ,サケ,,一、その翌日,,0,11
くせ,名詞,非自立,一般,*,*,*,くせ,クセ,クセ,,一、その翌日,,0,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,一、その翌日,,0,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,,一、その翌日,,0,11
悪かっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,悪い,ワルカッ,ワルカッ,,一、その翌日,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,一、その翌日,,0,11
かい,名詞,非自立,一般,*,*,*,かい,カイ,カイ,,一、その翌日,,0,11
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,11
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,11
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,11
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,11
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,11
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,11
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,11
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,11
オイ,名詞,固有名詞,人名,一般,*,*,オイ,オイ,オイ,,一、その翌日,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,11
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,一、その翌日,,0,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,11
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,11
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,,一、その翌日,,0,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,一、その翌日,,0,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,11
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,一、その翌日,,0,11
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,,一、その翌日,,0,11
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,一、その翌日,,0,11
かい,助詞,終助詞,*,*,*,*,かい,カイ,カイ,,一、その翌日,,0,11
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,11
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,12
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,12
アア,名詞,固有名詞,人名,一般,*,*,AH,アア,アー,,一、その翌日,,0,12
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,12
泣い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,泣く,ナイ,ナイ,,一、その翌日,,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,12
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,一、その翌日,,0,12
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,一、その翌日,,0,12
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,12
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,12
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,12
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,12
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,12
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,12
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,12
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,12
運,名詞,一般,*,*,*,*,運,ウン,ウン,,一、その翌日,,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一、その翌日,,0,12
悪かっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,悪い,ワルカッ,ワルカッ,,一、その翌日,,0,12
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,12
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,一、その翌日,,0,12
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,12
運,名詞,一般,*,*,*,*,運,ウン,ウン,,一、その翌日,,0,13
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一、その翌日,,0,13
悪かっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,悪い,ワルカッ,ワルカッ,,一、その翌日,,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,一、その翌日,,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,13
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,一、その翌日,,0,13
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,13
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,13
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,13
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,13
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,一、その翌日,,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,13
くやしい,形容詞,自立,*,*,形容詞・イ段,基本形,くやしい,クヤシイ,クヤシイ,,一、その翌日,,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,13
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,13
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,13
生き,動詞,自立,*,*,一段,連用形,生きる,イキ,イキ,,一、その翌日,,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,14
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,一、その翌日,,0,14
間,名詞,一般,*,*,*,*,間,マ,マ,,一、その翌日,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,14
さんざん,副詞,助詞類接続,*,*,*,*,さんざん,サンザン,サンザン,,一、その翌日,,0,14
お袋,名詞,一般,*,*,*,*,お袋,オフクロ,オフクロ,,一、その翌日,,0,14
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,,一、その翌日,,0,14
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,一、その翌日,,0,14
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,,一、その翌日,,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一、その翌日,,0,14
苦しめ,動詞,自立,*,*,一段,連用形,苦しめる,クルシメ,クルシメ,,一、その翌日,,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,14
おい,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,,一、その翌日,,0,14
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,14
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,一、その翌日,,0,14
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,,一、その翌日,,0,14
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,,一、その翌日,,0,14
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,一、その翌日,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,14
足ら,動詞,自立,*,*,五段・ラ行,未然形,足る,タラ,タラ,,一、その翌日,,0,14
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,,一、その翌日,,0,14
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,一、その翌日,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,14
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,,一、その翌日,,0,14
恥さらし,名詞,形容動詞語幹,*,*,*,*,恥さらし,ハジサラシ,ハジサラシ,,一、その翌日,,0,14
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,一、その翌日,,0,14
死に,動詞,自立,*,*,五段・ナ行,連用形,死ぬ,シニ,シニ,,一、その翌日,,0,14
方,名詞,接尾,特殊,*,*,*,方,カタ,カタ,,一、その翌日,,0,14
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,一、その翌日,,0,14
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,一、その翌日,,0,14
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,,一、その翌日,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,14
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,14
…,記号,一般,*,*,*,*,…,…,…,,一、その翌日,,0,14
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,,一、その翌日,,0,14
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,14
悲しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,悲しい,カナシク,カナシク,,一、その翌日,,0,14
なんぞ,助詞,副助詞,*,*,*,*,なんぞ,ナンゾ,ナンゾ,,一、その翌日,,0,14
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,14
ちっとも,副詞,一般,*,*,*,*,ちっとも,チットモ,チットモ,,一、その翌日,,0,14
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,一、その翌日,,0,14
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,一、その翌日,,0,14
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,14
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,一、その翌日,,0,14
。,記号,句点,*,*,*,*,。,。,。,,一、その翌日,,0,14
くやしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,くやしい,クヤシク,クヤシク,,一、その翌日,,0,15
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,一、その翌日,,0,15
仕様,名詞,一般,*,*,*,*,仕様,シヨウ,シヨー,,一、その翌日,,0,15
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,一、その翌日,,0,15
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,一、その翌日,,0,15
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,一、その翌日,,0,15
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,一、その翌日,,0,15
」,記号,括弧閉,*,*,*,*,」,」,」,,一、その翌日,,0,15
「,記号,括弧開,*,*,*,*,「,「,「,,一、その翌日,,0,15
本当に,副詞,一般,*,*,*,*,本当に,ホントウニ,ホントーニ,,一、その翌日,,0,15
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,15
君,名詞,代名詞,一般,*,*,*,君,キミ,キミ,,一、その翌日,,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,15
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,15
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,一、その翌日,,0,15
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,一、その翌日,,0,15
、,記号,読点,*,*,*,*,、,、,、,,一、その翌日,,0,15
どうか,副詞,一般,*,*,*,*,どうか,ドウカ,ドーカ,,一、その翌日,,0,15
