表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地底の森,,20,112
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,地底の森,,20,112
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,地底の森,,20,112
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の森,,20,112
。,記号,句点,*,*,*,*,。,。,。,,地底の森,,20,112
すこし,副詞,助詞類接続,*,*,*,*,すこし,スコシ,スコシ,,地底の森,,20,113
うす,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,うすい,ウス,ウス,,地底の森,,20,113
きみ,名詞,代名詞,一般,*,*,*,きみ,キミ,キミ,,地底の森,,20,113
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地底の森,,20,113
悪く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,悪い,ワルク,ワルク,,地底の森,,20,113
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,地底の森,,20,113
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地底の森,,20,113
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,,地底の森,,20,113
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の森,,20,113
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地底の森,,20,113
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,,地底の森,,20,113
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,,地底の森,,20,113
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,地底の森,,20,113
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,地底の森,,20,113
。,記号,句点,*,*,*,*,。,。,。,,地底の森,,20,113
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,地底の森,,20,114
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,114
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,,地底の森,,20,114
君,名詞,接尾,人名,*,*,*,君,クン,クン,,地底の森,,20,114
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,地底の森,,20,114
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地底の森,,20,114
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,114
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,,地底の森,,20,114
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,地底の森,,20,114
たくらん,動詞,自立,*,*,五段・マ行,連用タ接続,たくらむ,タクラン,タクラン,,地底の森,,20,114
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,地底の森,,20,114
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,地底の森,,20,114
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地底の森,,20,114
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,地底の森,,20,114
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,地底の森,,20,114
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,114
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,,地底の森,,20,114
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,,地底の森,,20,114
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,地底の森,,20,114
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,地底の森,,20,114
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,地底の森,,20,114
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,地底の森,,20,114
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の森,,20,114
。,記号,句点,*,*,*,*,。,。,。,,地底の森,,20,114
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,,地底の森,,20,115
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,115
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,,地底の森,,20,115
気づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気づく,キヅイ,キズイ,,地底の森,,20,115
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の森,,20,115
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,地底の森,,20,115
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,地底の森,,20,115
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,115
「,記号,括弧開,*,*,*,*,「,「,「,,地底の森,,20,115
おやっ,感動詞,*,*,*,*,*,おやっ,オヤッ,オヤッ,,地底の森,,20,115
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,115
おしゃべり,名詞,サ変接続,*,*,*,*,おしゃべり,オシャベリ,オシャベリ,,地底の森,,20,115
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の森,,20,115
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,地底の森,,20,115
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,,地底の森,,20,115
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,地底の森,,20,115
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,115
ちっとも,副詞,一般,*,*,*,*,ちっとも,チットモ,チットモ,,地底の森,,20,115
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,115
しゃべら,動詞,自立,*,*,五段・ラ行,未然形,しゃべる,シャベラ,シャベラ,,地底の森,,20,115
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,地底の森,,20,115
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,地底の森,,20,115
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,地底の森,,20,115
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,115
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,地底の森,,20,115
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,地底の森,,20,115
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,地底の森,,20,115
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,地底の森,,20,115
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地底の森,,20,115
。,記号,句点,*,*,*,*,。,。,。,,地底の森,,20,115
きさま,名詞,一般,*,*,*,*,貴様,キサマ,キサマ,,地底の森,,20,116
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,116
なんだか,副詞,一般,*,*,*,*,なんだか,ナンダカ,ナンダカ,,地底の森,,20,116
、,記号,読点,*,*,*,*,、,、,、,,地底の森,,20,116
へん,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,,地底の森,,20,116
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,地底の森,,20,116
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,地底の森,,20,116
。,記号,句点,*,*,*,*,。,。,。,,地底の森,,20,116
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,,地底の森,,20,117
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,地底の森,,20,117
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,地底の森,,20,117
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,,地底の森,,20,117
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,地底の森,,20,117
