表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
席,名詞,一般,*,*,*,*,席,セキ,セキ,,五,,4,3
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,3
列,名詞,一般,*,*,*,*,列,レツ,レツ,,五,,4,3
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,,五,,4,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,3
この,連体詞,*,*,*,*,*,この,コノ,コノ,,五,,4,3
二人,名詞,一般,*,*,*,*,二人,フタリ,フタリ,,五,,4,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,3
、,記号,読点,*,*,*,*,、,、,、,,五,,4,3
局外者,名詞,固有名詞,一般,*,*,*,局外者,キョクガイシャ,キョクガイシャ,,五,,4,3
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,五,,4,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,3
、,記号,読点,*,*,*,*,、,、,、,,五,,4,3
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,,五,,4,3
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,3
甲乙,名詞,一般,*,*,*,*,甲乙,コウオツ,コーオツ,,五,,4,3
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,3
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,,五,,4,3
、,記号,読点,*,*,*,*,、,、,、,,五,,4,3
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,,五,,4,3
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,五,,4,3
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,五,,4,3
愁傷,名詞,一般,*,*,*,*,愁傷,シュウショウ,シューショー,,五,,4,3
らしく,助動詞,*,*,*,形容詞・イ段,連用テ接続,らしい,ラシク,ラシク,,五,,4,3
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,,五,,4,3
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,3
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,五,,4,3
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,3
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,五,,4,3
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五,,4,3
。,記号,句点,*,*,*,*,。,。,。,,五,,4,3
長持,名詞,一般,*,*,*,*,長持,ナガモチ,ナガモチ,,五,,4,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,4
座敷,名詞,一般,*,*,*,*,座敷,ザシキ,ザシキ,,五,,4,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,4
真中,名詞,一般,*,*,*,*,真中,マンナカ,マンナカ,,五,,4,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,4
持ち出さ,動詞,自立,*,*,五段・サ行,未然形,持ち出す,モチダサ,モチダサ,,五,,4,4
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,五,,4,4
、,記号,読点,*,*,*,*,、,、,、,,五,,4,4
一,名詞,数,*,*,*,*,一,イチ,イチ,,五,,4,4
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,,五,,4,4
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,4
手,名詞,一般,*,*,*,*,手,テ,テ,,五,,4,4
によって,助詞,格助詞,連語,*,*,*,によって,ニヨッテ,ニヨッテ,,五,,4,4
、,記号,読点,*,*,*,*,、,、,、,,五,,4,4
無造作,名詞,一般,*,*,*,*,無造作,ムゾウサ,ムゾーサ,,五,,4,4
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,4
蓋,名詞,一般,*,*,*,*,蓋,フタ,フタ,,五,,4,4
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,4
開か,動詞,自立,*,*,五段・カ行イ音便,未然形,開く,ヒラカ,ヒラカ,,五,,4,4
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,五,,4,4
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,4
。,記号,句点,*,*,*,*,。,。,。,,五,,4,4
五十,名詞,固有名詞,地域,一般,*,*,五十,ゴジッ,ゴジッ,,五,,4,5
燭光,名詞,一般,*,*,*,*,燭光,ショッコウ,ショッコー,,五,,4,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,5
電燈,名詞,固有名詞,一般,*,*,*,電燈,デントウ,デントー,,五,,4,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,5
、,記号,読点,*,*,*,*,、,、,、,,五,,4,5
醜く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,醜い,ミニクク,ミニクク,,五,,4,5
歪ん,動詞,自立,*,*,五段・マ行,連用タ接続,歪む,イガン,イガン,,五,,4,5
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,,五,,4,5
、,記号,読点,*,*,*,*,、,、,、,,五,,4,5
格太郎,名詞,固有名詞,人名,名,*,*,格太郎,カクタロウ,カクタロー,,五,,4,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,5
苦悶,名詞,サ変接続,*,*,*,*,苦悶,クモン,クモン,,五,,4,5
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,5
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,,五,,4,5
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,5
照,名詞,固有名詞,人名,名,*,*,照,アキラ,アキラ,,五,,4,5
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五,,4,5
出し,動詞,非自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,,五,,4,5
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,5
。,記号,句点,*,*,*,*,。,。,。,,五,,4,5
日頃,名詞,一般,*,*,*,*,日頃,ヒゴロ,ヒゴロ,,五,,4,6
綺麗,名詞,形容動詞語幹,*,*,*,*,綺麗,キレイ,キレイ,,五,,4,6
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,五,,4,6
なでつけ,動詞,自立,*,*,一段,連用形,なでつける,ナデツケ,ナデツケ,,五,,4,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,6
頭髪,名詞,一般,*,*,*,*,頭髪,トウハツ,トーハツ,,五,,4,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
逆立つ,動詞,自立,*,*,五段・タ行,基本形,逆立つ,サカダツ,サカダツ,,五,,4,6
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,五,,4,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,6
乱れ,動詞,自立,*,*,一段,連用形,乱れる,ミダレ,ミダレ,,五,,4,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,6
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
断末魔,名詞,一般,*,*,*,*,断末魔,ダンマツマ,ダンマツマ,,五,,4,6
そのもの,名詞,一般,*,*,*,*,そのもの,ソノモノ,ソノモノ,,五,,4,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,6
如き,助動詞,*,*,*,文語・ゴトシ,体言接続,如し,ゴトキ,ゴトキ,,五,,4,6
手足,名詞,一般,*,*,*,*,手足,テアシ,テアシ,,五,,4,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,6
ひっつり,名詞,一般,*,*,*,*,ひっつり,ヒッツリ,ヒッツリ,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
飛び出し,動詞,自立,*,*,五段・サ行,連用形,飛び出す,トビダシ,トビダシ,,五,,4,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,6
眼球,名詞,一般,*,*,*,*,眼球,ガンキュウ,ガンキュー,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,五,,4,6
以上,名詞,非自立,副詞可能,*,*,*,以上,イジョウ,イジョー,,五,,4,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,6
開き,動詞,自立,*,*,五段・カ行イ音便,連用形,開く,ヒラキ,ヒラキ,,五,,4,6
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,,五,,4,6
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,五,,4,6
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,五,,4,6
程,助詞,副助詞,*,*,*,*,程,ホド,ホド,,五,,4,6
開い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,開く,ヒライ,ヒライ,,五,,4,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,6
口,名詞,一般,*,*,*,*,口,クチ,クチ,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,,五,,4,6
お,接頭詞,名詞接続,*,*,*,*,お,オ,オ,,五,,4,6
せい,名詞,一般,*,*,*,*,せい,セイ,セイ,,五,,4,6
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,6
身内,名詞,一般,*,*,*,*,身内,ミウチ,ミウチ,,五,,4,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,,五,,4,6
そのもの,名詞,一般,*,*,*,*,そのもの,ソノモノ,ソノモノ,,五,,4,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,6
ひそん,動詞,自立,*,*,五段・マ行,連用タ接続,ひそむ,ヒソン,ヒソン,,五,,4,6
で,助詞,接続助詞,*,*,*,*,で,デ,デ,,五,,4,6
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,,五,,4,6
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,五,,4,6
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,6
限り,名詞,非自立,副詞可能,*,*,*,限り,カギリ,カギリ,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
一目,副詞,一般,*,*,*,*,一目,ヒトメ,ヒトメ,,五,,4,6
この,連体詞,*,*,*,*,*,この,コノ,コノ,,五,,4,6
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,,五,,4,6
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,6
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,,五,,4,6
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,6
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,,五,,4,6
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,五,,4,6
、,記号,読点,*,*,*,*,、,、,、,,五,,4,6
立所に,副詞,一般,*,*,*,*,立所に,タチドコロニ,タチドコロニ,,五,,4,6
悔悟,名詞,サ変接続,*,*,*,*,悔悟,カイゴ,カイゴ,,五,,4,6
自白,名詞,サ変接続,*,*,*,*,自白,ジハク,ジハク,,五,,4,6
す,動詞,自立,*,*,サ変・スル,文語基本形,する,ス,ス,,五,,4,6
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,,五,,4,6
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,,五,,4,6
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,6
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,五,,4,6
。,記号,句点,*,*,*,*,。,。,。,,五,,4,6
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,五,,4,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,7
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,7
拘ら,動詞,自立,*,*,五段・ラ行,未然形,拘る,カカワラ,カカワラ,,五,,4,7
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,,五,,4,7
、,記号,読点,*,*,*,*,、,、,、,,五,,4,7
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,五,,4,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,7
流石に,副詞,一般,*,*,*,*,流石に,サスガニ,サスガニ,,五,,4,7
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,五,,4,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,7
正視,名詞,サ変接続,*,*,*,*,正視,セイシ,セイシ,,五,,4,7
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,五,,4,7
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,五,,4,7
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,7
出来,動詞,自立,*,*,一段,未然形,出来る,デキ,デキ,,五,,4,7
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,五,,4,7
様子,名詞,一般,*,*,*,*,様子,ヨウス,ヨース,,五,,4,7
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,7
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,五,,4,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,7
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,五,,4,7
、,記号,読点,*,*,*,*,、,、,、,,五,,4,7
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,五,,4,7
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,7
自白,名詞,サ変接続,*,*,*,*,自白,ジハク,ジハク,,五,,4,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,7
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,7
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,五,,4,7
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,,五,,4,7
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,7
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,五,,4,7
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,五,,4,7
、,記号,読点,*,*,*,*,、,、,、,,五,,4,7
白々しい,形容詞,自立,*,*,形容詞・イ段,基本形,白々しい,シラジラシイ,シラジラシイ,,五,,4,7
嘘八百,名詞,一般,*,*,*,*,嘘八百,ウソハッピャク,ウソハッピャク,,五,,4,7
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,7
、,記号,読点,*,*,*,*,、,、,、,,五,,4,7
涙,名詞,固有名詞,一般,*,*,*,涙。,ナミダ,ナミダ,,五,,4,7
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,7
ぬれ,動詞,自立,*,*,一段,連用形,ぬれる,ヌレ,ヌレ,,五,,4,7
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,7
申,名詞,一般,*,*,*,*,申,サル,サル,,五,,4,7
立てる,動詞,自立,*,*,一段,基本形,立てる,タテル,タテル,,五,,4,7
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,7
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,7
。,記号,句点,*,*,*,*,。,。,。,,五,,4,7
彼女自身,名詞,固有名詞,一般,*,*,*,彼女自身,カノジョジシン,カノジョジシン,,五,,4,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,五,,4,8
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,,五,,4,8
、,記号,読点,*,*,*,*,、,、,、,,五,,4,8
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,,五,,4,8
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,,五,,4,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,8
落ちつく,動詞,自立,*,*,五段・カ行イ音便,基本形,落ちつく,オチツク,オチツク,,五,,4,8
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,五,,4,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,8
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,,五,,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,8
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,8
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,五,,4,8
、,記号,読点,*,*,*,*,、,、,、,,五,,4,8
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,,五,,4,8
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,五,,4,8
一,名詞,数,*,*,*,*,一,イチ,イチ,,五,,4,8
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,五,,4,8
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,,五,,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,8
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,,五,,4,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,8
糞度胸,名詞,一般,*,*,*,*,糞度胸,クソドキョウ,クソドキョー,,五,,4,8
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,五,,4,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,8
いえ,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,いう,イエ,イエ,,五,,4,8
、,記号,読点,*,*,*,*,、,、,、,,五,,4,8
不思議,名詞,形容動詞語幹,*,*,*,*,不思議,フシギ,フシギ,,五,,4,8
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,五,,4,8
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,五,,4,8
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,,五,,4,8
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,8
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,五,,4,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,8
。,記号,句点,*,*,*,*,。,。,。,,五,,4,8
数時間,名詞,一般,*,*,*,*,数時間,スウジカン,スージカン,,五,,4,9
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,五,,4,9
、,記号,読点,*,*,*,*,、,、,、,,五,,4,9
不義,名詞,一般,*,*,*,*,不義,フギ,フギ,,五,,4,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,9
外出,名詞,サ変接続,*,*,*,*,外出,ガイシュツ,ガイシュツ,,五,,4,9
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,五,,4,9
帰っ,動詞,自立,*,*,五段・ラ行,連用タ接続,帰る,カエッ,カエッ,,五,,4,9
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,9
、,記号,読点,*,*,*,*,、,、,、,,五,,4,9
玄関,名詞,一般,*,*,*,*,玄関,ゲンカン,ゲンカン,,五,,4,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,9
さしかかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,さしかかる,サシカカッ,サシカカッ,,五,,4,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,9
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,五,,4,9
、,記号,読点,*,*,*,*,、,、,、,,五,,4,9
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,,五,,4,9
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,,五,,4,9
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,五,,4,9
胸,名詞,一般,*,*,*,*,胸,ムネ,ムネ,,五,,4,9
騒がせ,動詞,自立,*,*,一段,連用形,騒がせる,サワガセ,サワガセ,,五,,4,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,9
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,五,,4,9
と,助詞,格助詞,一般,*,*,*,と,ト,ト,,五,,4,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,9
（,記号,括弧開,*,*,*,*,（,（,（,,五,,4,9
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,五,,4,9
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,,五,,4,9
も,助詞,係助詞,*,*,*,*,も,モ,モ,,五,,4,9
已に,副詞,一般,*,*,*,*,已に,スデニ,スデニ,,五,,4,9
十分,名詞,一般,*,*,*,*,十分,ジュウブン,ジューブン,,五,,4,9
悪女,名詞,一般,*,*,*,*,悪女,アクジョ,アクジョ,,五,,4,9
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,9
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,五,,4,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,9
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,9
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,,五,,4,9
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,,五,,4,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,五,,4,9
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,五,,4,9
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,五,,4,9
）,記号,括弧閉,*,*,*,*,）,）,）,,五,,4,9
我,名詞,一般,*,*,*,*,我,ガ,ガ,,五,,4,9
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,五,,4,9
別人,名詞,一般,*,*,*,*,別人,ベツジン,ベツジン,,五,,4,9
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,9
観,名詞,一般,*,*,*,*,観,カン,カン,,五,,4,9
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,9
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,,五,,4,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,9
。,記号,句点,*,*,*,*,。,。,。,,五,,4,9
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,五,,4,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,10
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,,五,,4,10
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,五,,4,10
、,記号,読点,*,*,*,*,、,、,、,,五,,4,10
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,五,,4,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,五,,4,10
身内,名詞,一般,*,*,*,*,身内,ミウチ,ミウチ,,五,,4,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,10
、,記号,読点,*,*,*,*,、,、,、,,五,,4,10
生れ,動詞,自立,*,*,一段,連用形,生れる,ウマレ,ウマレ,,五,,4,10
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,五,,4,10
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,五,,4,10
、,記号,読点,*,*,*,*,、,、,、,,五,,4,10
世,名詞,一般,*,*,*,*,世,ヨ,ヨ,,五,,4,10
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,10
恐る,動詞,自立,*,*,一段,基本形,恐る,オソレル,オソレル,,五,,4,10
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,,五,,4,10
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,,五,,4,10
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,10
巣,名詞,一般,*,*,*,*,巣,ス,ス,,五,,4,10
喰っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,喰う,クッ,クッ,,五,,4,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,10
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,五,,4,10
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,五,,4,10
、,記号,読点,*,*,*,*,、,、,、,,五,,4,10
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,五,,4,10
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,五,,4,10
正体,名詞,一般,*,*,*,*,正体,ショウタイ,ショータイ,,五,,4,10
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,10
現し,動詞,自立,*,*,五段・サ行,連用形,現す,アラワシ,アラワシ,,五,,4,10
始め,動詞,非自立,*,*,一段,連用形,始める,ハジメ,ハジメ,,五,,4,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,10
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,五,,4,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,五,,4,10
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,,五,,4,10
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,五,,4,10
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,五,,4,10
。,記号,句点,*,*,*,*,。,。,。,,五,,4,10
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,五,,4,11
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,五,,4,11
、,記号,読点,*,*,*,*,、,、,、,,五,,4,11
後程,副詞,一般,*,*,*,*,後程,ノチホド,ノチホド,,五,,4,11
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,,五,,4,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,五,,4,11
出逢っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,出逢う,デアッ,デアッ,,五,,4,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,11
ある,連体詞,*,*,*,*,*,ある,アル,アル,,五,,4,11
危機,名詞,一般,*,*,*,*,危機,キキ,キキ,,五,,4,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,五,,4,11
於け,動詞,自立,*,*,五段・カ行イ音便,仮定形,於く,オケ,オケ,,五,,4,11
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,,五,,4,11
、,記号,読点,*,*,*,*,、,、,、,,五,,4,11
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,,五,,4,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,五,,4,11
絶,名詞,サ変接続,*,*,*,*,絶,ゼッ,ゼッ,,五,,4,11
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,五,,4,11
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,五,,4,11
