表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,探偵小説は犯罪の予防薬である,,4,18
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,探偵小説は犯罪の予防薬である,,4,18
も,助詞,係助詞,*,*,*,*,も,モ,モ,,探偵小説は犯罪の予防薬である,,4,18
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,探偵小説は犯罪の予防薬である,,4,18
人たち,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,,探偵小説は犯罪の予防薬である,,4,18
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,,探偵小説は犯罪の予防薬である,,4,18
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,探偵小説は犯罪の予防薬である,,4,18
。,記号,句点,*,*,*,*,。,。,。,,探偵小説は犯罪の予防薬である,,4,18
エロ,名詞,一般,*,*,*,*,エロ,エロ,エロ,,探偵小説は犯罪の予防薬である,,4,19
っぽい,形容詞,接尾,*,*,形容詞・アウオ段,基本形,っぽい,ッポイ,ッポイ,,探偵小説は犯罪の予防薬である,,4,19
絵,名詞,一般,*,*,*,*,絵,エ,エ,,探偵小説は犯罪の予防薬である,,4,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,探偵小説は犯罪の予防薬である,,4,19
描い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,描く,エガイ,エガイ,,探偵小説は犯罪の予防薬である,,4,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,探偵小説は犯罪の予防薬である,,4,19
歌麿,名詞,固有名詞,人名,名,*,*,歌麿,ウタマロ,ウタマロ,,探偵小説は犯罪の予防薬である,,4,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,探偵小説は犯罪の予防薬である,,4,19
ガマ,名詞,一般,*,*,*,*,ガマ,ガマ,ガマ,,探偵小説は犯罪の予防薬である,,4,19
ガエル,名詞,接尾,一般,*,*,*,ガエル,ガエル,ガエル,,探偵小説は犯罪の予防薬である,,4,19
みたい,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,,探偵小説は犯罪の予防薬である,,4,19
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,探偵小説は犯罪の予防薬である,,4,19
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,探偵小説は犯罪の予防薬である,,4,19
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,探偵小説は犯罪の予防薬である,,4,19
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,探偵小説は犯罪の予防薬である,,4,19
そう,名詞,特殊,助動詞語幹,*,*,*,そう,ソウ,ソー,,探偵小説は犯罪の予防薬である,,4,19
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,探偵小説は犯罪の予防薬である,,4,19
、,記号,読点,*,*,*,*,、,、,、,,探偵小説は犯罪の予防薬である,,4,19
男っぷり,名詞,一般,*,*,*,*,男っぷり,オトコップリ,オトコップリ,,探偵小説は犯罪の予防薬である,,4,19
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,,探偵小説は犯罪の予防薬である,,4,19
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,探偵小説は犯罪の予防薬である,,4,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,探偵小説は犯罪の予防薬である,,4,19
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,探偵小説は犯罪の予防薬である,,4,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,探偵小説は犯罪の予防薬である,,4,19
色っぽい,形容詞,自立,*,*,形容詞・アウオ段,基本形,色っぽい,イロッポイ,イロッポイ,,探偵小説は犯罪の予防薬である,,4,19
小説,名詞,一般,*,*,*,*,小説,ショウセツ,ショーセツ,,探偵小説は犯罪の予防薬である,,4,19
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,探偵小説は犯罪の予防薬である,,4,19
書け,動詞,自立,*,*,一段,未然形,書ける,カケ,カケ,,探偵小説は犯罪の予防薬である,,4,19
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,探偵小説は犯罪の予防薬である,,4,19
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,探偵小説は犯罪の予防薬である,,4,19
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,探偵小説は犯罪の予防薬である,,4,19
同然,名詞,形容動詞語幹,*,*,*,*,同然,ドウゼン,ドーゼン,,探偵小説は犯罪の予防薬である,,4,19
、,記号,読点,*,*,*,*,、,、,、,,探偵小説は犯罪の予防薬である,,4,19
奇々怪々,名詞,一般,*,*,*,*,奇々怪々,キキカイカイ,キキカイカイ,,探偵小説は犯罪の予防薬である,,4,19
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,探偵小説は犯罪の予防薬である,,4,19
作品,名詞,一般,*,*,*,*,作品,サクヒン,サクヒン,,探偵小説は犯罪の予防薬である,,4,19
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,探偵小説は犯罪の予防薬である,,4,19
書く,動詞,自立,*,*,五段・カ行イ音便,基本形,書く,カク,カク,,探偵小説は犯罪の予防薬である,,4,19
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,探偵小説は犯罪の予防薬である,,4,19
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,探偵小説は犯罪の予防薬である,,4,19
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,探偵小説は犯罪の予防薬である,,4,19
善良,名詞,形容動詞語幹,*,*,*,*,善良,ゼンリョウ,ゼンリョー,,探偵小説は犯罪の予防薬である,,4,19
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,探偵小説は犯罪の予防薬である,,4,19
男らしい,形容詞,自立,*,*,形容詞・イ段,基本形,男らしい,オトコラシイ,オトコラシイ,,探偵小説は犯罪の予防薬である,,4,19
。,記号,句点,*,*,*,*,。,。,。,,探偵小説は犯罪の予防薬である,,4,19
江戸川,名詞,固有名詞,地域,一般,*,*,江戸川,エドガワ,エドガワ,,探偵小説は犯罪の予防薬である,,4,20
怪奇,名詞,形容動詞語幹,*,*,*,*,怪奇,カイキ,カイキ,,探偵小説は犯罪の予防薬である,,4,20
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,探偵小説は犯罪の予防薬である,,4,20
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,探偵小説は犯罪の予防薬である,,4,20
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,探偵小説は犯罪の予防薬である,,4,20
書く,動詞,自立,*,*,五段・カ行イ音便,基本形,書く,カク,カク,,探偵小説は犯罪の予防薬である,,4,20
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,,探偵小説は犯罪の予防薬である,,4,20
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,探偵小説は犯罪の予防薬である,,4,20
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,,探偵小説は犯罪の予防薬である,,4,20
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,,探偵小説は犯罪の予防薬である,,4,20
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,探偵小説は犯罪の予防薬である,,4,20
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,探偵小説は犯罪の予防薬である,,4,20
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,探偵小説は犯罪の予防薬である,,4,20
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,探偵小説は犯罪の予防薬である,,4,20
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,,探偵小説は犯罪の予防薬である,,4,20
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,,探偵小説は犯罪の予防薬である,,4,20
？,記号,一般,*,*,*,*,？,？,？,,探偵小説は犯罪の予防薬である,,4,20
ハッハッハ,感動詞,*,*,*,*,*,ハッハッハ,ハッハッハ,ハッハッハ,,探偵小説は犯罪の予防薬である,,4,20
。,記号,句点,*,*,*,*,。,。,。,,探偵小説は犯罪の予防薬である,,4,20
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,,探偵小説は犯罪の予防薬である,,4,21
道楽,名詞,サ変接続,*,*,*,*,道楽,ドウラク,ドーラク,,探偵小説は犯罪の予防薬である,,4,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,探偵小説は犯罪の予防薬である,,4,21
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,探偵小説は犯罪の予防薬である,,4,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,探偵小説は犯罪の予防薬である,,4,21
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,,探偵小説は犯罪の予防薬である,,4,21
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,探偵小説は犯罪の予防薬である,,4,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,探偵小説は犯罪の予防薬である,,4,21
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,探偵小説は犯罪の予防薬である,,4,21
？,記号,一般,*,*,*,*,？,？,？,,探偵小説は犯罪の予防薬である,,4,21
（,記号,括弧開,*,*,*,*,（,（,（,,探偵小説は犯罪の予防薬である,,4,21
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,探偵小説は犯罪の予防薬である,,4,21
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,,探偵小説は犯罪の予防薬である,,4,21
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,探偵小説は犯罪の予防薬である,,4,21
「,記号,括弧開,*,*,*,*,「,「,「,,探偵小説は犯罪の予防薬である,,4,21
あらえびす,名詞,固有名詞,人名,一般,*,*,あらえびす,アラエビス,アラエビス,,探偵小説は犯罪の予防薬である,,4,21
」,記号,括弧閉,*,*,*,*,」,」,」,,探偵小説は犯罪の予防薬である,,4,21
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,探偵小説は犯罪の予防薬である,,4,21
別名,名詞,一般,*,*,*,*,別名,ベツメイ,ベツメイ,,探偵小説は犯罪の予防薬である,,4,21
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,探偵小説は犯罪の予防薬である,,4,21
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,,探偵小説は犯罪の予防薬である,,4,21
音楽,名詞,一般,*,*,*,*,音楽,オンガク,オンガク,,探偵小説は犯罪の予防薬である,,4,21
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,,探偵小説は犯罪の予防薬である,,4,21
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,探偵小説は犯罪の予防薬である,,4,21
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,探偵小説は犯罪の予防薬である,,4,21
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,探偵小説は犯罪の予防薬である,,4,21
。,記号,句点,*,*,*,*,。,。,。,,探偵小説は犯罪の予防薬である,,4,21
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,,探偵小説は犯罪の予防薬である,,4,22
有数,名詞,一般,*,*,*,*,有数,ユウスウ,ユースー,,探偵小説は犯罪の予防薬である,,4,22
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,探偵小説は犯罪の予防薬である,,4,22
権威者,名詞,固有名詞,一般,*,*,*,権威者,ケンイシャ,ケンイシャ,,探偵小説は犯罪の予防薬である,,4,22
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,探偵小説は犯罪の予防薬である,,4,22
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,探偵小説は犯罪の予防薬である,,4,22
）,記号,括弧閉,*,*,*,*,）,）,）,,探偵小説は犯罪の予防薬である,,4,22
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,英訳出来なかった平次捕物控,,5,0
蒐集,名詞,サ変接続,*,*,*,*,蒐集,シュウシュウ,シューシュー,,英訳出来なかった平次捕物控,,5,0
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,英訳出来なかった平次捕物控,,5,0
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,英訳出来なかった平次捕物控,,5,0
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,,英訳出来なかった平次捕物控,,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,英訳出来なかった平次捕物控,,5,0
保存,名詞,サ変接続,*,*,*,*,保存,ホゾン,ホゾン,,英訳出来なかった平次捕物控,,5,0
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,英訳出来なかった平次捕物控,,5,0
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,,英訳出来なかった平次捕物控,,5,0
鉄筋コンクリート,名詞,一般,*,*,*,*,鉄筋コンクリート,テッキンコンクリート,テッキンコンクリート,,英訳出来なかった平次捕物控,,5,0
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,英訳出来なかった平次捕物控,,5,0
倉庫,名詞,一般,*,*,*,*,倉庫,ソウコ,ソーコ,,英訳出来なかった平次捕物控,,5,0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,英訳出来なかった平次捕物控,,5,0
も,助詞,係助詞,*,*,*,*,も,モ,モ,,英訳出来なかった平次捕物控,,5,0
建て,動詞,自立,*,*,一段,連用形,建てる,タテ,タテ,,英訳出来なかった平次捕物控,,5,0
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,,英訳出来なかった平次捕物控,,5,0
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,英訳出来なかった平次捕物控,,5,0
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,,英訳出来なかった平次捕物控,,5,0
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,英訳出来なかった平次捕物控,,5,0
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,英訳出来なかった平次捕物控,,5,0
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,英訳出来なかった平次捕物控,,5,0
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,英訳出来なかった平次捕物控,,5,0
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,英訳出来なかった平次捕物控,,5,0
…,記号,一般,*,*,*,*,…,…,…,,英訳出来なかった平次捕物控,,5,0
…。,名詞,固有名詞,人名,一般,*,*,…。,サイレンス,サイレンス,,英訳出来なかった平次捕物控,,5,0
毎年,名詞,副詞可能,*,*,*,*,毎年,マイトシ,マイトシ,,英訳出来なかった平次捕物控,,5,0
一,名詞,数,*,*,*,*,一,イチ,イチ,,英訳出来なかった平次捕物控,,5,0
ぺん,名詞,接尾,助数詞,*,*,*,ぺん,ペン,ペン,,英訳出来なかった平次捕物控,,5,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,英訳出来なかった平次捕物控,,5,0
手いれ,名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ,,英訳出来なかった平次捕物控,,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,英訳出来なかった平次捕物控,,5,0
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,,英訳出来なかった平次捕物控,,5,0
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,英訳出来なかった平次捕物控,,5,0
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,英訳出来なかった平次捕物控,,5,0
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,,英訳出来なかった平次捕物控,,5,0
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,英訳出来なかった平次捕物控,,5,0
傷む,動詞,自立,*,*,五段・マ行,基本形,傷む,イタム,イタム,,英訳出来なかった平次捕物控,,5,0
し,助詞,接続助詞,*,*,*,*,し,シ,シ,,英訳出来なかった平次捕物控,,5,0
、,記号,読点,*,*,*,*,、,、,、,,英訳出来なかった平次捕物控,,5,0
手いれ,名詞,サ変接続,*,*,*,*,手入れ,テイレ,テイレ,,英訳出来なかった平次捕物控,,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,英訳出来なかった平次捕物控,,5,0
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,英訳出来なかった平次捕物控,,5,0
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,英訳出来なかった平次捕物控,,5,0
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,,英訳出来なかった平次捕物控,,5,0
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,英訳出来なかった平次捕物控,,5,0
半日,名詞,副詞可能,*,*,*,*,半日,ハンニチ,ハンニチ,,英訳出来なかった平次捕物控,,5,0
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,,英訳出来なかった平次捕物控,,5,0
仕事,名詞,サ変接続,*,*,*,*,仕事,シゴト,シゴト,,英訳出来なかった平次捕物控,,5,0
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,英訳出来なかった平次捕物控,,5,0
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,英訳出来なかった平次捕物控,,5,0
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,英訳出来なかった平次捕物控,,5,0
、,記号,読点,*,*,*,*,、,、,、,,英訳出来なかった平次捕物控,,5,0
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,英訳出来なかった平次捕物控,,5,0
人,名詞,接尾,助数詞,*,*,*,人,ニン,ニン,,英訳出来なかった平次捕物控,,5,0
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,英訳出来なかった平次捕物控,,5,0
半年,名詞,副詞可能,*,*,*,*,半年,ハントシ,ハントシ,,英訳出来なかった平次捕物控,,5,0
かかる,動詞,自立,*,*,五段・ラ行,基本形,かかる,カカル,カカル,,英訳出来なかった平次捕物控,,5,0
。,記号,句点,*,*,*,*,。,。,。,,英訳出来なかった平次捕物控,,5,0
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,,英訳出来なかった平次捕物控,,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,英訳出来なかった平次捕物控,,5,1
徳川時代,名詞,固有名詞,人名,一般,*,*,徳川時代,トクガワジダイ,トクガワジダイ,,英訳出来なかった平次捕物控,,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,英訳出来なかった平次捕物控,,5,1
軟派,名詞,サ変接続,*,*,*,*,軟派,ナンパ,ナンパ,,英訳出来なかった平次捕物控,,5,1
もの,名詞,接尾,一般,*,*,*,もの,モノ,モノ,,英訳出来なかった平次捕物控,,5,1
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,英訳出来なかった平次捕物控,,5,1
蒐集,名詞,サ変接続,*,*,*,*,蒐集,シュウシュウ,シューシュー,,英訳出来なかった平次捕物控,,5,1
だって,助詞,副助詞,*,*,*,*,だって,ダッテ,ダッテ,,英訳出来なかった平次捕物控,,5,1
たいした,連体詞,*,*,*,*,*,たいした,タイシタ,タイシタ,,英訳出来なかった平次捕物控,,5,1
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,英訳出来なかった平次捕物控,,5,1
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,英訳出来なかった平次捕物控,,5,1
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,英訳出来なかった平次捕物控,,5,1
。,記号,句点,*,*,*,*,。,。,。,,英訳出来なかった平次捕物控,,5,1
西鶴,名詞,固有名詞,人名,名,*,*,西鶴,サイカク,サイカク,,英訳出来なかった平次捕物控,,5,2
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,英訳出来なかった平次捕物控,,5,2
オリジナル,名詞,一般,*,*,*,*,オリジナル,オリジナル,オリジナル,,英訳出来なかった平次捕物控,,5,2
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,英訳出来なかった平次捕物控,,5,2
そろえ,動詞,自立,*,*,一段,連用形,そろえる,ソロエ,ソロエ,,英訳出来なかった平次捕物控,,5,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,英訳出来なかった平次捕物控,,5,2
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,,英訳出来なかった平次捕物控,,5,2
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,英訳出来なかった平次捕物控,,5,2
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,英訳出来なかった平次捕物控,,5,2
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,,英訳出来なかった平次捕物控,,5,2
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,,英訳出来なかった平次捕物控,,5,2
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,,英訳出来なかった平次捕物控,,5,2
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,英訳出来なかった平次捕物控,,5,2
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,,英訳出来なかった平次捕物控,,5,2
。,記号,句点,*,*,*,*,。,。,。,,英訳出来なかった平次捕物控,,5,2
江戸川,名詞,固有名詞,一般,*,*,*,江戸川,エドガワ,エドガワ,,英訳出来なかった平次捕物控,,5,3
ああ,副詞,助詞類接続,*,*,*,*,ああ,アア,アー,,英訳出来なかった平次捕物控,,5,3
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,英訳出来なかった平次捕物控,,5,3
蒐集,名詞,サ変接続,*,*,*,*,蒐集,シュウシュウ,シューシュー,,英訳出来なかった平次捕物控,,5,3
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,英訳出来なかった平次捕物控,,5,3
案外,副詞,助詞類接続,*,*,*,*,案外,アンガイ,アンガイ,,英訳出来なかった平次捕物控,,5,3
金,名詞,一般,*,*,*,*,金,キン,キン,,英訳出来なかった平次捕物控,,5,3
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,英訳出来なかった平次捕物控,,5,3
かから,動詞,自立,*,*,五段・ラ行,未然形,かかる,カカラ,カカラ,,英訳出来なかった平次捕物控,,5,3
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,英訳出来なかった平次捕物控,,5,3
で,助詞,終助詞,*,*,*,*,で,デ,デ,,英訳出来なかった平次捕物控,,5,3
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,英訳出来なかった平次捕物控,,5,3
。,記号,句点,*,*,*,*,。,。,。,,英訳出来なかった平次捕物控,,5,3
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,英訳出来なかった平次捕物控,,5,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,英訳出来なかった平次捕物控,,5,4
国産,名詞,一般,*,*,*,*,国産,コクサン,コクサン,,英訳出来なかった平次捕物控,,5,4
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,,英訳出来なかった平次捕物控,,5,4
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,英訳出来なかった平次捕物控,,5,4
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,英訳出来なかった平次捕物控,,5,4
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,英訳出来なかった平次捕物控,,5,4
安い,形容詞,自立,*,*,形容詞・アウオ段,基本形,安い,ヤスイ,ヤスイ,,英訳出来なかった平次捕物控,,5,4
。,記号,句点,*,*,*,*,。,。,。,,英訳出来なかった平次捕物控,,5,4
野村,名詞,固有名詞,人名,姓,*,*,野村,ノムラ,ノムラ,,英訳出来なかった平次捕物控,,5,5
コレクション,名詞,一般,*,*,*,*,コレクション,コレクション,コレクション,,英訳出来なかった平次捕物控,,5,5
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,英訳出来なかった平次捕物控,,5,5
あと,名詞,一般,*,*,*,*,あと,アト,アト,,英訳出来なかった平次捕物控,,5,5
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,英訳出来なかった平次捕物控,,5,5
楽しみ,名詞,一般,*,*,*,*,楽しみ,タノシミ,タノシミ,,英訳出来なかった平次捕物控,,5,5
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,英訳出来なかった平次捕物控,,5,5
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,,英訳出来なかった平次捕物控,,5,5
。,記号,句点,*,*,*,*,。,。,。,,英訳出来なかった平次捕物控,,5,5
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,英訳出来なかった平次捕物控,,5,6
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,英訳出来なかった平次捕物控,,5,6
あんまり,副詞,助詞類接続,*,*,*,*,あんまり,アンマリ,アンマリ,,英訳出来なかった平次捕物控,,5,6
レコード,名詞,一般,*,*,*,*,レコード,レコード,レコード,,英訳出来なかった平次捕物控,,5,6
も,助詞,係助詞,*,*,*,*,も,モ,モ,,英訳出来なかった平次捕物控,,5,6
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,,英訳出来なかった平次捕物控,,5,6
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,英訳出来なかった平次捕物控,,5,6
けど,助詞,接続助詞,*,*,*,*,けど,ケド,ケド,,英訳出来なかった平次捕物控,,5,6
、,記号,読点,*,*,*,*,、,、,、,,英訳出来なかった平次捕物控,,5,6
専門家,名詞,固有名詞,一般,*,*,*,専門家,センモンカ,センモンカ,,英訳出来なかった平次捕物控,,5,6
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,英訳出来なかった平次捕物控,,5,6
訪ね,動詞,自立,*,*,一段,連用形,訪ねる,タズネ,タズネ,,英訳出来なかった平次捕物控,,5,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,英訳出来なかった平次捕物控,,5,6
くる,動詞,非自立,*,*,カ変・クル,基本形,くる,クル,クル,,英訳出来なかった平次捕物控,,5,6
と,助詞,接続助詞,*,*,*,*,と,ト,ト,,英訳出来なかった平次捕物控,,5,6
、,記号,読点,*,*,*,*,、,、,、,,英訳出来なかった平次捕物控,,5,6
聞か,動詞,自立,*,*,五段・カ行イ音便,未然形,聞く,キカ,キカ,,英訳出来なかった平次捕物控,,5,6
せる,動詞,接尾,*,*,一段,基本形,せる,セル,セル,,英訳出来なかった平次捕物控,,5,6
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,英訳出来なかった平次捕物控,,5,6
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,英訳出来なかった平次捕物控,,5,6
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,英訳出来なかった平次捕物控,,5,6
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,英訳出来なかった平次捕物控,,5,6
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,英訳出来なかった平次捕物控,,5,6
。,記号,句点,*,*,*,*,。,。,。,,英訳出来なかった平次捕物控,,5,6
今日,名詞,副詞可能,*,*,*,*,今日,キョウ,キョー,,英訳出来なかった平次捕物控,,5,7
も,助詞,係助詞,*,*,*,*,も,モ,モ,,英訳出来なかった平次捕物控,,5,7
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,,英訳出来なかった平次捕物控,,5,7
ごろ,名詞,接尾,副詞可能,*,*,*,ごろ,ゴロ,ゴロ,,英訳出来なかった平次捕物控,,5,7
二,名詞,数,*,*,*,*,二,ニ,ニ,,英訳出来なかった平次捕物控,,5,7
組,名詞,接尾,助数詞,*,*,*,組,クミ,クミ,,英訳出来なかった平次捕物控,,5,7
