表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,86
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,ポケット小僧の曲芸,,25,86
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ポケット小僧の曲芸,,25,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,86
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,,ポケット小僧の曲芸,,25,86
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,ポケット小僧の曲芸,,25,86
いわ,動詞,自立,*,*,五段・ワ行促音便,未然形,いう,イワ,イワ,,ポケット小僧の曲芸,,25,86
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,,ポケット小僧の曲芸,,25,86
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,86
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,,ポケット小僧の曲芸,,25,86
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,,ポケット小僧の曲芸,,25,86
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,86
こちら,名詞,代名詞,一般,*,*,*,こちら,コチラ,コチラ,,ポケット小僧の曲芸,,25,86
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,86
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,86
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,,ポケット小僧の曲芸,,25,86
十人,名詞,固有名詞,地域,一般,*,*,十人,ジュウニン,ジューニン,,ポケット小僧の曲芸,,25,86
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,86
大人,名詞,一般,*,*,*,*,大人,オトナ,オトナ,,ポケット小僧の曲芸,,25,86
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,ポケット小僧の曲芸,,25,86
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,86
追っかける,動詞,自立,*,*,一段,基本形,追っかける,オッカケル,オッカケル,,ポケット小僧の曲芸,,25,87
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,,ポケット小僧の曲芸,,25,87
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,87
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,87
多,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,多い,オオ,オー,,ポケット小僧の曲芸,,25,87
すぎ,動詞,非自立,*,*,一段,連用形,すぎる,スギ,スギ,,ポケット小僧の曲芸,,25,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ポケット小僧の曲芸,,25,87
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,87
同士打ち,名詞,一般,*,*,*,*,同士打ち,ドウシウチ,ドーシウチ,,ポケット小僧の曲芸,,25,87
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,,ポケット小僧の曲芸,,25,87
やっ,動詞,自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ,,ポケット小僧の曲芸,,25,87
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ポケット小僧の曲芸,,25,87
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,87
かえって,副詞,一般,*,*,*,*,かえって,カエッテ,カエッテ,,ポケット小僧の曲芸,,25,87
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,87
つかまら,動詞,自立,*,*,五段・ラ行,未然形,つかまる,ツカマラ,ツカマラ,,ポケット小僧の曲芸,,25,87
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,ポケット小僧の曲芸,,25,87
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,87
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,ポケット小僧の曲芸,,25,87
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,87
パッと,副詞,一般,*,*,*,*,パッと,パット,パット,,ポケット小僧の曲芸,,25,88
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,88
プラネタリウム,名詞,一般,*,*,*,*,プラネタリウム,プラネタリウム,プラネタリウム,,ポケット小僧の曲芸,,25,88
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,88
丸,名詞,一般,*,*,*,*,丸,マル,マル,,ポケット小僧の曲芸,,25,88
屋根,名詞,一般,*,*,*,*,屋根,ヤネ,ヤネ,,ポケット小僧の曲芸,,25,88
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ポケット小僧の曲芸,,25,88
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,88
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,,ポケット小僧の曲芸,,25,88
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,88
つき,動詞,自立,*,*,五段・カ行イ音便,連用形,つく,ツキ,ツキ,,ポケット小僧の曲芸,,25,88
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,ポケット小僧の曲芸,,25,88
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,88
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,88
だれか,名詞,一般,*,*,*,*,誰か,ダレカ,ダレカ,,ポケット小僧の曲芸,,25,89
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,89
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,89
スイッチ,名詞,一般,*,*,*,*,スイッチ,スイッチ,スイッチ,,ポケット小僧の曲芸,,25,89
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,ポケット小僧の曲芸,,25,89
入れ,動詞,自立,*,*,一段,連用形,入れる,イレ,イレ,,ポケット小僧の曲芸,,25,89
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,89
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,89
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,ポケット小僧の曲芸,,25,89
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,89
「,記号,括弧開,*,*,*,*,「,「,「,,ポケット小僧の曲芸,,25,90
おやっ,感動詞,*,*,*,*,*,おやっ,オヤッ,オヤッ,,ポケット小僧の曲芸,,25,90
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,90
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,ポケット小僧の曲芸,,25,90
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,ポケット小僧の曲芸,,25,90
行っ,動詞,自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,,ポケット小僧の曲芸,,25,90
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,90
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,,ポケット小僧の曲芸,,25,90
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ポケット小僧の曲芸,,25,90
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,90
」,記号,括弧閉,*,*,*,*,」,」,」,,ポケット小僧の曲芸,,25,91
「,記号,括弧開,*,*,*,*,「,「,「,,ポケット小僧の曲芸,,25,91
休憩,名詞,サ変接続,*,*,*,*,休憩,キュウケイ,キューケイ,,ポケット小僧の曲芸,,25,91
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,,ポケット小僧の曲芸,,25,91
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,ポケット小僧の曲芸,,25,91
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,91
逃げ,動詞,自立,*,*,一段,連用形,逃げる,ニゲ,ニゲ,,ポケット小僧の曲芸,,25,91
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,91
らしい,助動詞,*,*,*,形容詞・イ段,基本形,らしい,ラシイ,ラシイ,,ポケット小僧の曲芸,,25,91
ぞ,助詞,終助詞,*,*,*,*,ぞ,ゾ,ゾ,,ポケット小僧の曲芸,,25,91
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,91
」,記号,括弧閉,*,*,*,*,」,」,」,,ポケット小僧の曲芸,,25,92
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,ポケット小僧の曲芸,,25,92
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,92
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,92
どやどや,副詞,一般,*,*,*,*,どやどや,ドヤドヤ,ドヤドヤ,,ポケット小僧の曲芸,,25,92
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,ポケット小僧の曲芸,,25,92
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,92
休憩,名詞,サ変接続,*,*,*,*,休憩,キュウケイ,キューケイ,,ポケット小僧の曲芸,,25,92
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,,ポケット小僧の曲芸,,25,92
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,,ポケット小僧の曲芸,,25,92
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,92
なだれこみ,動詞,自立,*,*,五段・マ行,連用形,なだれこむ,ナダレコミ,ナダレコミ,,ポケット小僧の曲芸,,25,92
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,ポケット小僧の曲芸,,25,92
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,92
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,92
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,,ポケット小僧の曲芸,,25,93
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,93
すみ,名詞,固有名詞,人名,名,*,*,すみ,スミ,スミ,,ポケット小僧の曲芸,,25,93
ずみ,名詞,接尾,一般,*,*,*,ずみ,ズミ,ズミ,,ポケット小僧の曲芸,,25,93
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,ポケット小僧の曲芸,,25,93
捜し,動詞,自立,*,*,五段・サ行,連用形,捜す,サガシ,サガシ,,ポケット小僧の曲芸,,25,93
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,ポケット小僧の曲芸,,25,93
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,93
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,93
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,93
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,ポケット小僧の曲芸,,25,93
も,助詞,係助詞,*,*,*,*,も,モ,モ,,ポケット小僧の曲芸,,25,93
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,,ポケット小僧の曲芸,,25,93
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,ポケット小僧の曲芸,,25,93
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,ポケット小僧の曲芸,,25,93
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,93
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,ポケット小僧の曲芸,,25,94
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,,ポケット小僧の曲芸,,25,94
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,94
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,94
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,,ポケット小僧の曲芸,,25,94
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,ポケット小僧の曲芸,,25,94
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ポケット小僧の曲芸,,25,94
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,ポケット小僧の曲芸,,25,94
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,94
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,94
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,ポケット小僧の曲芸,,25,94
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,94
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,ポケット小僧の曲芸,,25,95
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,ポケット小僧の曲芸,,25,95
長い間,名詞,固有名詞,一般,*,*,*,長い間,ナガイアイダ,ナガイアイダ,,ポケット小僧の曲芸,,25,95
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,95
捜索,名詞,サ変接続,*,*,*,*,捜索,ソウサク,ソーサク,,ポケット小僧の曲芸,,25,95
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,95
つづけ,動詞,自立,*,*,一段,未然形,つづける,ツヅケ,ツズケ,,ポケット小僧の曲芸,,25,95
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,,ポケット小僧の曲芸,,25,95
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,ポケット小僧の曲芸,,25,95
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,95
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,95
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,ポケット小僧の曲芸,,25,96
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,96
どうしても,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,,ポケット小僧の曲芸,,25,96
見つけだす,動詞,自立,*,*,五段・サ行,基本形,見つけだす,ミツケダス,ミツケダス,,ポケット小僧の曲芸,,25,96
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,ポケット小僧の曲芸,,25,96
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,96
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,,ポケット小僧の曲芸,,25,96
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,ポケット小僧の曲芸,,25,96
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,ポケット小僧の曲芸,,25,96
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,96
ほんとうに,名詞,固有名詞,一般,*,*,*,ほんとうに,ホントウニ,ホントーニ,,ポケット小僧の曲芸,,25,97
消え,動詞,自立,*,*,一段,連用形,消える,キエ,キエ,,ポケット小僧の曲芸,,25,97
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ポケット小僧の曲芸,,25,97
しまっ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,しまう,シマッ,シマッ,,ポケット小僧の曲芸,,25,97
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,97
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,97
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,ポケット小僧の曲芸,,25,97
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,97
「,記号,括弧開,*,*,*,*,「,「,「,,ポケット小僧の曲芸,,25,98
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,,ポケット小僧の曲芸,,25,98
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ポケット小僧の曲芸,,25,98
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,98
ふしぎ,名詞,一般,*,*,*,*,ふしぎ,フシギ,フシギ,,ポケット小僧の曲芸,,25,98
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,ポケット小僧の曲芸,,25,98
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,98
」,記号,括弧閉,*,*,*,*,」,」,」,,ポケット小僧の曲芸,,25,99
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,ポケット小僧の曲芸,,25,99
言い,動詞,自立,*,*,五段・ワ行促音便,連用形,言う,イイ,イイ,,ポケット小僧の曲芸,,25,99
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,,ポケット小僧の曲芸,,25,99
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,99
部下,名詞,一般,*,*,*,*,部下,ブカ,ブカ,,ポケット小僧の曲芸,,25,99
たち,名詞,接尾,一般,*,*,*,たち,タチ,タチ,,ポケット小僧の曲芸,,25,99
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,99
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,99
みんな,名詞,代名詞,一般,*,*,*,みんな,ミンナ,ミンナ,,ポケット小僧の曲芸,,25,99
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,99
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,,ポケット小僧の曲芸,,25,99
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,99
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,,ポケット小僧の曲芸,,25,99
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ポケット小僧の曲芸,,25,99
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,99
ひきあげ,動詞,自立,*,*,一段,連用形,ひきあげる,ヒキアゲ,ヒキアゲ,,ポケット小僧の曲芸,,25,99
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ポケット小僧の曲芸,,25,99
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,,ポケット小僧の曲芸,,25,99
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,,ポケット小僧の曲芸,,25,99
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,99
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,99
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,,ポケット小僧の曲芸,,25,100
小僧,名詞,一般,*,*,*,*,小僧,コゾウ,コゾー,,ポケット小僧の曲芸,,25,100
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,100
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,100
いったい,副詞,一般,*,*,*,*,いったい,イッタイ,イッタイ,,ポケット小僧の曲芸,,25,100
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,100
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,,ポケット小僧の曲芸,,25,100
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ポケット小僧の曲芸,,25,100
かくれ,動詞,自立,*,*,一段,連用形,かくれる,カクレ,カクレ,,ポケット小僧の曲芸,,25,100
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,100
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,100
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,,ポケット小僧の曲芸,,25,100
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,,ポケット小僧の曲芸,,25,100
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,100
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,ポケット小僧の曲芸,,25,101
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,101
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,101
休憩,名詞,サ変接続,*,*,*,*,休憩,キュウケイ,キューケイ,,ポケット小僧の曲芸,,25,101
室,名詞,接尾,一般,*,*,*,室,シツ,シツ,,ポケット小僧の曲芸,,25,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,101
さっき,名詞,副詞可能,*,*,*,*,さっき,サッキ,サッキ,,ポケット小僧の曲芸,,25,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,101
花瓶,名詞,一般,*,*,*,*,花瓶,カビン,カビン,,ポケット小僧の曲芸,,25,101
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,101
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,ポケット小僧の曲芸,,25,101
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,,ポケット小僧の曲芸,,25,101
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,ポケット小僧の曲芸,,25,101
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,101
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,ポケット小僧の曲芸,,25,102
つぼ,名詞,固有名詞,人名,一般,*,*,つぼ,ツボ,ツボ,,ポケット小僧の曲芸,,25,102
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,102
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,102
太い,形容詞,自立,*,*,形容詞・アウオ段,基本形,太い,フトイ,フトイ,,ポケット小僧の曲芸,,25,102
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,,ポケット小僧の曲芸,,25,102
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,102
直径,名詞,一般,*,*,*,*,直径,チョッケイ,チョッケイ,,ポケット小僧の曲芸,,25,102
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,ポケット小僧の曲芸,,25,102
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,ポケット小僧の曲芸,,25,102
センチ,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ,,ポケット小僧の曲芸,,25,102
も,助詞,係助詞,*,*,*,*,も,モ,モ,,ポケット小僧の曲芸,,25,102
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,ポケット小僧の曲芸,,25,102
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,,ポケット小僧の曲芸,,25,102
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,102
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,102
口,名詞,一般,*,*,*,*,口,クチ,クチ,,ポケット小僧の曲芸,,25,102
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,ポケット小僧の曲芸,,25,102
せまく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,せまい,セマク,セマク,,ポケット小僧の曲芸,,25,102
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,ポケット小僧の曲芸,,25,102
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ポケット小僧の曲芸,,25,102
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,,ポケット小僧の曲芸,,25,102
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,ポケット小僧の曲芸,,25,102
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,102
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,,ポケット小僧の曲芸,,25,102
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,102
直径,名詞,一般,*,*,*,*,直径,チョッケイ,チョッケイ,,ポケット小僧の曲芸,,25,102
二,名詞,数,*,*,*,*,二,ニ,ニ,,ポケット小僧の曲芸,,25,102
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,ポケット小僧の曲芸,,25,102
センチ,名詞,接尾,助数詞,*,*,*,センチ,センチ,センチ,,ポケット小僧の曲芸,,25,102
ぐらい,助詞,副助詞,*,*,*,*,ぐらい,グライ,グライ,,ポケット小僧の曲芸,,25,102
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,ポケット小僧の曲芸,,25,102
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,102
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,ポケット小僧の曲芸,,25,102
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,102
どんな,連体詞,*,*,*,*,*,どんな,ドンナ,ドンナ,,ポケット小僧の曲芸,,25,103
小さい,形容詞,自立,*,*,形容詞・アウオ段,基本形,小さい,チイサイ,チーサイ,,ポケット小僧の曲芸,,25,103
子ども,名詞,一般,*,*,*,*,子ども,コドモ,コドモ,,ポケット小僧の曲芸,,25,103
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,ポケット小僧の曲芸,,25,103
も,助詞,係助詞,*,*,*,*,も,モ,モ,,ポケット小僧の曲芸,,25,103
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,103
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,,ポケット小僧の曲芸,,25,103
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,ポケット小僧の曲芸,,25,103
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,ポケット小僧の曲芸,,25,103
はいれる,動詞,自立,*,*,一段,基本形,はいれる,ハイレル,ハイレル,,ポケット小僧の曲芸,,25,103
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,,ポケット小僧の曲芸,,25,103
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,ポケット小僧の曲芸,,25,103
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,,ポケット小僧の曲芸,,25,103
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,,ポケット小僧の曲芸,,25,103
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,,ポケット小僧の曲芸,,25,103
。,記号,句点,*,*,*,*,。,。,。,,ポケット小僧の曲芸,,25,103
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,,ポケット小僧の曲芸,,25,104
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,,ポケット小僧の曲芸,,25,104
、,記号,読点,*,*,*,*,、,、,、,,ポケット小僧の曲芸,,25,104
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,,ポケット小僧の曲芸,,25,104
も,助詞,係助詞,*,*,*,*,も,モ,モ,,ポケット小僧の曲芸,,25,104
花瓶,名詞,一般,*,*,*,*,花瓶,カビン,カビン,,ポケット小僧の曲芸,,25,104
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,ポケット小僧の曲芸,,25,104
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,,ポケット小僧の曲芸,,25,104
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,,ポケット小僧の曲芸,,25,104
